ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
820322,789,NOGu,North Greenwich,LU,JUB,NB,Jubilee // NB,17094.108517,1269.256324,4898.835782,4822.896242,3775.940054,1682.005083,645.1750320000001,40.950822,59.47564000000001,98.731072,141.761208,174.3528260000001,202.831336,256.1964180000001,294.957002,326.264626,373.458764,402.225964,452.469658,467.981298,496.187638,485.80571,486.495168,419.9755380000001,382.1083620000001,323.5019420000001,282.3611140000001,240.419628,220.174768,200.86388,194.638218,189.551154,180.264074,180.869824,181.12664,183.401692,185.006296,191.140728,196.706854,201.881386,198.779136,200.420512,199.85518,196.100922,188.675108,192.965272,196.68726,200.431632,215.63369,234.05421,253.248178,267.326178,295.419698,303.2925180000001,327.3558360000001,329.5288940000001,350.68953,352.60964,362.08458,333.617198,322.558368,282.406802,249.050812,212.770062,194.434988,176.008962,165.1862479999999,150.80077,137.51751,129.04598,118.621126,108.80519,98.48270500000001,95.602817,94.728725,93.284479,93.247554,97.553901,89.5064936,78.81720220000003,62.33184780000001,50.65375480000001,33.05480860000001,23.209574,13.2079794,8.5052798,1.8021578,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
820323,789,NOGu,North Greenwich,LU,JUB,SB,Jubilee // SB,7917.703118700002,397.360216,1247.6939304,1917.8919306,2673.819474,1277.3235678,403.6139999000001,17.915451,24.0597546,28.7156994,41.35010800000001,58.03045600000001,53.071339,77.1681054,97.04930259999999,107.222203,119.972815,130.881021,125.512537,128.313999,123.330979,110.752033,100.4254278,92.3044866,76.61464860000002,70.46455320000003,61.89922720000001,60.88855760000001,52.63671980000001,50.88395820000002,53.33431060000001,55.3874252,53.373484,57.156356,60.3042336,62.4590856,68.16611979999999,73.4716598,81.47651680000001,84.4912408,83.91862280000002,83.43940600000002,86.24171,89.83630600000002,89.2523368,91.1501728,103.2667128,102.6469248,103.5628228,122.093826,148.453422,161.386328,177.321138,201.790176,217.333142,233.04863,238.273964,276.472766,269.112204,264.491942,234.997346,222.400262,177.191576,161.695876,133.54413,126.436432,116.588238,108.794666,101.2172692,101.6935632,97.7782152,90.1462572,83.55944380000003,79.84679460000002,76.02268260000002,65.72927460000001,56.51768660000001,50.51820679999999,41.21839600000001,34.48982400000001,30.9758248,29.5686562,25.675025,22.61743400000001,17.43375594,12.89144414,7.74503674,5.09222714,2.32886894,0.8123389999999999,0,0,0,0,0,0,0,0,0,0,0,0,0
560122,679,QBYu,Queensbury,LU,JUB,NB,Jubilee // NB,182.535246157,25.44033485,62.70958102,37.16873909,33.82346824,19.663682714,3.729440243,0.19834794,0.374647166,1.263066706,3.073392106,4.088173586,4.827507046,5.55943802,6.05576228,5.545278000000001,6.791846720000001,7.28591412,8.057957120000001,7.77611972,7.546653200000002,5.613098560000001,4.751900060000001,3.33660132,2.5313891,1.79056172,1.68226138,1.32786622,1.33845474,1.18984967,1.08460217,1.15135597,1.17379677,1.16102827,1.49564616,1.52024366,1.4300332,1.5015455,1.53672976,1.2541791,1.22685166,1.31311196,1.37278362,1.5560894,1.84281444,2.03492316,2.02690646,2.09044728,2.2279015,2.1711956,2.14038282,2.5181243,2.76745614,2.56548076,2.52972138,2.58388646,2.35870636,2.41621618,2.61456322,2.843713200000001,3.3298667,3.70191128,3.59382226,3.38873366,3.18636288,2.621148,2.13427846,1.71075712,1.48465392,1.31569078,1.10149398,0.841034848,0.70722334,0.6399078199999999,0.532397906,0.4775889980000001,0.5760907400000002,0.5614056679999999,0.5887799680000001,0.508223396,0.4301765974,0.2801154074,0.2200599674,0.0760825874,0.0109169134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
560123,679,QBYu,Queensbury,LU,JUB,SB,Jubilee // SB,5029.166484749996,1224.6295526,1914.2883198,1126.279945,506.3229578,214.21409664,43.43161291000001,23.7655754,53.93258539999999,83.9989374,136.0303974,196.106957,224.749764,248.317264,257.728072,239.27055,215.420086,210.830164,201.432862,184.327582,185.606454,158.296042,141.0582700000001,116.56065,104.5966626,83.01022459999999,73.87877259999998,69.04585660000001,61.22274460000001,61.76784880000001,59.17968800000001,56.32353000000001,49.92634720000001,47.70179160000001,47.32451740000001,45.7068974,45.13199240000001,46.3656586,45.78538300000001,42.33942580000001,41.2151506,42.7388996,42.34484680000001,40.646562,41.2877392,41.168204,40.4056626,40.224064,39.42754000000001,39.9402918,39.059303,40.147862,40.2753232,43.8970492,46.6281314,48.0326614,47.5012534,46.45669620000001,44.3714942,41.4466422,40.1706626,35.17070579999999,32.22447620000001,28.97448200000001,25.1580972,22.9713,23.0133982,21.5534868,19.1833784,17.6906462,14.972031,12.55205346,10.42182926,9.439001660000002,8.28439246,7.57574106,6.960185200000002,6.809625,5.72760632,5.001780720000001,3.6880905,3.0911392,2.03067097,1.46225985,0.56188705,0.4252986700000001,0.09732837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
350122,784,SWKu,Southwark,LU,JUB,NB,Jubilee // NB,6598.861929800002,362.3439234,1926.531693,1723.8138086,1899.7908728,525.5950074000001,160.7866246,3.1680988,5.4053152,10.2072108,24.8660408,52.4025268,67.804443,85.83312780000001,112.6571602,141.9262102,153.0373642,202.8871892,235.138812,252.606918,223.162094,203.06731,151.257256,119.2872692,80.3708064,84.89831240000002,78.8921514,79.76978340000002,67.8906308,70.3175176,65.6850756,66.13208660000001,59.05069660000001,63.49404000000001,62.01637400000001,62.3062212,59.9235458,64.2777478,63.4695454,67.46937340000001,62.2218606,66.44721200000001,63.0049324,66.2345336,64.40196259999999,73.8748382,73.5590114,84.096289,93.4814242,107.5817152,117.1073912,141.967258,148.822512,165.437886,168.396998,195.022866,183.63566,197.9865,179.224668,174.4527712,133.4525612,123.6317482,87.7594442,74.4869872,56.36559800000001,51.13195,40.0322856,40.96251960000001,40.47234,40.5247648,39.1323368,39.1318806,38.5560046,34.0653038,30.7330364,28.6821268,26.720339,22.0780872,20.9692986,18.13546206,13.73154976,9.48734596,8.290882159999999,4.881204159999998,3.534717300000001,2.570951200000001,1.7046604,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
350123,784,SWKu,Southwark,LU,JUB,SB,Jubilee // SB,3537.5804218,99.66898379999999,604.4167044000001,837.0388258000003,1314.0073722,447.5293592000001,234.9191764,0.93210554,1.56738624,2.93763164,7.56000164,12.30595044,19.3187057,23.5455904,31.5016122,41.9973402,47.7752374,56.8511226,67.63443720000001,71.19076,65.24361,62.58766200000001,52.89834400000001,43.9178276,35.29050080000001,31.50934740000001,27.52051520000001,23.9901888,20.3798058,19.095133,19.1676408,19.9426674,20.1725942,23.1034682,25.7750694,27.005601,27.766823,31.3164646,32.218678,33.43987600000001,32.6306708,34.1843398,33.0684698,36.18125379999999,37.16762620000001,42.5484184,47.67652740000001,53.4415454,55.76958620000001,65.1649994,75.8313784,86.91047800000003,95.902318,107.7716852,118.12285,124.962696,132.06766,136.597024,133.733944,121.157808,104.7299606,84.3505052,67.70044320000001,56.40125920000001,48.79347580000001,42.9375806,38.1358156,36.028553,31.6310266,31.2452586,30.7329084,32.3480698,32.6253852,34.3458712,32.3041552,34.61504000000001,36.0365718,33.8409526,31.3160792,29.0563364,21.79717794,15.40227014,12.24774914,7.726642300000001,5.27299172,4.24671218,2.50499118,0.58411858,0.27154322,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
60122,696,SJWu,St. John's Wood,LU,JUB,NB,Jubilee // NB,1906.132504749999,16.20469533,233.08882732,529.5119962,759.9582696,305.5733743,61.795342,0.0,0.11221267,0.4219389100000001,0.91930581,1.83735095,2.78082255,4.10967014,6.023394300000001,9.439300999999999,13.37785346,19.41873706,26.7887524,30.5989884,30.7011884,27.87112,22.9592838,16.6437686,13.0137884,10.8037678,11.472278,11.7314194,11.2549228,11.099408,12.1155972,12.3638104,12.5759228,14.3387484,14.67675,15.1217822,15.2058538,16.66850160000001,17.4207014,18.604526,18.9852866,20.1651264,20.7014704,20.2334526,21.80720100000001,26.698902,34.63237520000001,38.2431438,43.7359492,49.663856,51.467289,52.60903100000001,57.9361578,66.33365900000001,72.6889922,74.4766524,74.4044432,73.25123599999999,69.049746,61.87663260000001,57.38371540000001,52.12065380000001,47.82735020000001,39.25630820000001,34.883206,33.0381768,31.043118,29.2678936,28.7548846,26.4411402,23.7075446,19.9007892,15.5459343,12.7850881,10.9492907,9.0094719,8.3062681,8.052029200000002,7.348261,6.061916200000001,5.498831940000001,5.03007204,3.65655084,3.06037584,2.41547204,1.8596879,0.8863574000000001,0.6100476000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
60123,696,SJWu,St. John's Wood,LU,JUB,SB,Jubilee // SB,7499.165037359999,160.33785552,1862.4447722,2501.385287,2132.640138,695.7550734000001,146.60191124,3.13280748,4.50868548,7.411522080000001,11.66874448,18.66578,26.2690582,36.8306832,51.8505746,67.7832302,96.37611700000002,125.426637,170.175346,193.61528,219.880328,213.088898,205.731928,172.260099,152.595957,128.810493,116.700459,103.062185,97.25191,90.06385600000002,84.37931680000001,86.28016880000001,87.95605480000002,90.02097680000001,93.2743108,96.39038199999999,97.400656,98.797048,98.743727,98.993709,96.495065,93.70323100000002,91.5385382,91.2500592,93.1435282,101.4450422,115.6595082,127.824635,140.484353,161.346082,165.880944,178.428806,179.359514,203.193686,199.45995,219.157778,203.94402,211.952408,182.14096,172.568564,140.464676,133.702078,108.267698,97.99901599999998,82.23919079999999,76.50981280000002,65.73952980000001,62.74707040000001,57.0483534,54.30000980000001,48.75603580000001,44.4639322,39.03577360000001,35.5141006,31.4022482,28.10666680000001,24.9685012,22.7937656,19.32468260000001,16.46629870000001,13.30953224,9.44204272,5.973367120000002,3.284552728,1.300109828,0.993143688,0.4765454079999999,0.1627026080000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
590123,714,STAu,Stanmore,LU,JUB,SB,Jubilee // SB,4742.9766523,589.575583,1838.5807932,1177.9522658,859.9994006000001,230.91107892,45.95753078000001,16.9190226,22.7531558,41.22818179999999,68.3976578,83.4609458,96.9883952,122.169002,137.659222,156.904406,179.914856,203.181672,215.830368,210.044828,190.103914,165.626274,138.645566,115.4664348,99.1023988,86.1397808,77.62029480000002,67.4496636,57.77575480000001,56.85834980000001,54.00238300000001,50.1250276,52.60189360000001,51.58854660000001,49.76363680000001,47.7533256,46.894255,45.7269662,45.1458112,45.034738,44.5470474,42.8440948,42.4032958,40.9770778,39.347773,39.1024346,40.40743320000001,46.3308222,50.0756422,56.60224100000001,64.594052,72.11902400000002,72.683766,84.189892,87.28215,91.5262552,86.17369020000002,84.54911120000001,73.05811240000001,65.04647320000001,52.8224374,48.6002954,41.9481936,36.3353724,30.606976,26.2060862,23.3010976,19.437933,16.3179762,15.2667268,14.8395032,13.0651226,12.66701960000001,11.44729326,11.41997206,9.23450486,8.22323326,6.81851926,5.8731346,4.37342396,3.81658564,2.9448782,2.0621926,1.4104584,0.77694124,0.42365876,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
110522,719,SFDu,Stratford,LU,JUB,NB,Jubilee // NB,36751.31495000001,2981.521206,10367.102354,9526.009112,8849.643384,3980.649164,1046.38973,67.91863000000001,113.19042,185.033054,288.238206,428.0940420000001,512.674536,638.9818260000002,747.3904920000001,827.9106320000001,848.7137220000002,915.627596,979.101256,1066.455476,1086.474654,1035.007124,994.62311,864.2812700000003,689.5237100000003,566.1899080000002,493.193896,412.798246,369.638592,335.381612,326.974648,326.4141400000001,326.072996,333.711674,353.423874,357.855814,369.434478,381.203656,403.325232,408.212658,413.793,421.563222,438.000142,437.836334,428.402234,421.6956480000001,420.232616,422.220768,429.90432,460.539574,527.373634,597.08506,629.123654,726.6589700000002,772.6446100000002,844.81651,836.6398100000001,903.657632,826.1684920000001,828.6868200000001,716.6616940000001,644.0911340000001,523.4089980000001,468.9767500000002,366.135886,323.918198,316.568908,304.9446660000001,305.5437080000001,322.0768840000001,331.1552420000001,331.825962,326.737328,306.495314,276.270318,238.51558,193.245954,154.78611,123.326812,99.05934520000002,78.2115488,64.4076708,42.40123480000001,29.0583328,16.9627556,6.414386,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
