ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30122,511,BSTu,Baker Street,LU,JUB,NB,Jubilee // NB,7823.138407600001,58.2311808,250.6791845,2206.9163448,2103.50389,1772.902102,1430.9057055,3.415730600000001,4.15769032,6.10048132,7.324381720000001,8.37458632,8.54811292,9.9410184,10.3691792,11.4849312,11.7649417,12.7895401,14.4706329,16.5442943,18.5050179,20.452386,23.0691728,25.96115540000001,28.4965258,31.6712074,35.469379,39.3966142,42.38309260000001,44.640809,48.44715220000001,53.05090820000001,56.9801374,62.0973804,66.50739920000001,72.766554,80.308128,87.18222759999999,94.00095759999999,101.9341488,107.7573678,109.5193966,112.3191298,113.7180998,117.7808118,118.9543058,124.177225,127.248633,134.146081,140.357787,151.241998,159.288824,169.499312,173.294154,179.469564,182.497336,183.533576,182.020624,182.326508,179.353858,173.575922,168.14556,170.498652,169.58296,165.65968,161.57511,157.706006,146.7950599999999,138.214172,133.764566,131.130846,132.730626,133.002474,143.759622,158.98098,171.4142900000001,165.4518492,165.5816972,156.5226972,133.8927252,119.0841712,110.15523,91.963918,76.22758400000002,61.006956,39.296035,28.566078,20.8391922,13.06446,9.770458840000002,9.897994440000002,8.139231380000002,8.053540100000001,5.335502300000001,4.573543460000002,3.633863920000001,3.74039794,3.54761222,5.19133742,5.35191122,4.73982406,3.1760261,2.6875789
30123,511,BSTu,Baker Street,LU,JUB,SB,Jubilee // SB,16622.89714986,209.5327272,1187.236026,7726.051208000001,3862.782384000001,2214.925742,1422.36906266,4.88257408,7.486849080000002,13.99095368,22.98471188000001,29.12452328000001,38.1876066,45.1542436,47.721265,46.0288858,49.0961808,50.8105536,58.3792946,66.2978966,77.67343079999999,88.4684498,107.933619,128.451366,150.5024,168.505217,195.088732,220.290644,237.415734,246.930386,269.599218,283.341382,290.236182,304.7764160000001,332.957874,338.374048,348.020428,353.259344,360.68046,350.808132,356.6742700000001,351.1292640000001,353.001952,344.9729520000001,346.6621280000001,339.9447700000001,339.6662160000001,334.132658,338.05547,339.530638,345.590642,346.261056,353.064834,348.427722,345.573954,335.327624,332.5535680000001,319.6517,313.2126100000001,300.50342,298.5988700000001,288.7951860000001,280.81184,264.36754,251.0563,229.15114,211.542434,195.163256,179.775912,165.464472,156.479462,147.391494,137.369588,137.132028,140.032116,138.9528,136.610358,135.844647,135.460531,141.519857,131.156513,123.174319,111.5913492,88.44244780000002,57.31144820000001,45.509494,30.5212652,22.924417,18.14174766,17.61439926,13.97328366,15.04785146,10.306531908,9.129972647999999,4.985656648000001,5.811724248000001,3.288690708,4.41231596,4.91122386,5.72846366,4.1363294,3.52377394,2.33765124
360122,787,BERu,Bermondsey,LU,JUB,NB,Jubilee // NB,6807.886102380001,132.40455778,826.0070618000001,2803.22293,1673.350952,880.4020396000001,492.4985612000002,2.58874232,4.78909532,7.67483032,12.11836142,18.7276946,23.7398438,28.9432598,33.8227302,38.2367744,39.1848748,44.83828280000001,52.91643980000001,60.92103240000001,65.27600100000001,73.2699814,80.73643200000002,86.073542,88.30369400000002,95.221905,101.0281022,101.4027802,101.6530954,107.3360474,111.4687844,115.1650464,118.646362,121.8465188,123.6727668,123.3444468,120.9983348,122.570786,122.61652,122.951096,123.257769,126.035095,125.858889,124.233267,119.120929,115.3942552,111.9143132,110.7192852,109.3344112,111.4123512,112.26978,111.411488,109.402664,113.289452,130.412838,148.944778,158.522574,165.672714,168.091794,157.699164,143.379734,137.01022,129.513532,120.238738,109.52013,97.822374,86.09248200000002,77.07528520000002,70.36239760000001,63.91938080000001,58.01398420000001,54.15118020000001,49.9545036,47.9064362,45.34514779999999,46.5079514,49.49187020000001,52.67859420000001,52.15710980000001,51.43963900000001,45.6515344,40.19614360000001,34.11489400000001,26.5142854,17.9197609,15.6506111,9.470144780000002,6.05465886,4.971004400000001,5.7799247,4.43740106,4.56033002,3.09982322,2.73070568,2.03783624,2.27597716,1.75102864,2.428658280000001,2.63493956,2.7367,2.14640292,1.8994248,1.16120688
360123,787,BERu,Bermondsey,LU,JUB,SB,Jubilee // SB,4306.89134016,108.1561773,364.0185304,1715.748304200001,949.5566231999999,648.8369150000001,520.5747900600002,4.502155340000002,8.85666574,14.20924074,15.70088974,16.29689374,17.3656084,16.3058566,14.918867,15.873171,17.05035800000001,18.7819238,20.2975668,22.3954626,24.6981134,28.574697,35.0783156,40.14789800000001,43.86407979999999,46.79473540000001,50.462209,51.7056774,54.1733954,59.0547584,65.2487844,68.54877160000001,70.565618,69.69430600000001,69.45150500000001,71.09471820000002,73.0961982,72.55836219999999,75.4946642,77.0105812,76.342704,75.60950000000003,79.428186,81.0936068,79.74715400000002,77.40016200000002,76.25888400000002,73.30472320000001,72.10893920000002,71.87820400000003,74.8789008,76.17951679999999,77.7083376,75.7416628,77.62038679999998,76.834358,76.54951799999998,76.01934,80.51258399999999,80.634311,82.500419,84.13511100000002,85.1210782,80.38895699999999,74.95517600000002,67.689707,60.6850718,53.06932560000001,49.3624368,46.84058580000001,45.09378180000001,43.385999,42.13477520000001,41.4152466,43.8158524,43.5460994,43.7254902,47.41723900000001,51.68916040000001,49.57356820000001,46.31796180000001,44.50710100000001,38.21077380000001,29.031309,23.8686702,20.7035876,15.24898352,11.22015172,9.12865712,6.45962972,5.04544298,5.09167766,4.367106448,3.115785048,2.260664648,2.447989388,1.822075128,2.76275006,3.17628846,3.6201271,2.91434462,2.18256028,1.11959556
30722,524,BDSu,Bond Street,LU,JUB,NB,Jubilee // NB,15122.91962496,155.74027516,660.4750918000001,4161.144462,4178.51892,3111.407048,2855.633828000001,6.80478894,9.01255374,13.66001574,16.77460254,20.6156532,24.741403,29.6227302,34.5085278,35.066651,38.3820336,42.4965436,47.7859222,49.7997314,54.5100484,58.80230279999999,62.7971708,66.18448020000001,68.34356140000001,67.11259240000001,69.19405400000001,71.882898,72.72463,74.938574,81.907674,93.545666,102.2631028,114.8285888,126.9684128,137.2285768,140.7272028,156.23188,165.608002,179.740342,194.202358,209.152476,212.70589,223.256862,226.351304,234.301362,244.244662,257.090742,268.311798,281.989624,290.941834,301.6097600000001,310.581598,320.71841,336.01418,353.845064,358.782276,365.47741,368.58329,367.535482,363.321134,369.765318,362.284998,342.373446,318.961434,298.706294,272.480522,256.501394,246.910116,246.97294,236.934716,233.030804,225.03472,221.156598,212.344064,214.890674,219.607082,221.640562,228.934636,213.16325,207.195846,175.546598,150.544766,118.349028,116.691112,101.200722,94.487188,93.877186,87.77473100000002,83.868769,70.8389658,76.4662478,59.44352960000001,50.2647606,30.5492586,34.21821780000001,23.7230092,34.26626820000001,37.7885652,44.2337724,31.2890628,23.0666774,11.7133426
30723,524,BDSu,Bond Street,LU,JUB,SB,Jubilee // SB,26509.45941392002,283.97610652,1386.5409958,9924.081306,7403.689224000001,4728.889376000001,2782.282405600001,7.30790728,11.43287528,18.77631028,27.00183508,37.5812414,50.82183060000001,61.5716078,69.4824988,72.6689384,75.9894572,75.87404520000003,80.48486,89.685182,98.212293,108.587261,123.170449,141.889681,153.540807,171.510812,194.92721,221.018384,232.577132,259.655824,285.620986,313.4238520000001,328.926152,365.299788,383.585162,403.9429940000001,407.712408,425.9564780000001,422.340836,435.403176,432.2598440000002,440.453796,439.88518,461.308346,462.536932,484.680332,507.626952,529.845738,540.4018980000001,564.161572,575.457544,584.381884,594.200072,605.551732,612.644212,625.04204,632.467928,637.66822,644.8371,647.1677199999998,631.444512,609.4341720000001,578.849632,528.7229580000002,479.119858,447.72396,421.748426,401.480332,387.9920760000001,380.1855280000001,364.5661140000001,356.075708,336.066282,320.760478,304.447656,279.419212,253.956622,242.491718,241.9552,219.927414,205.309662,177.974798,151.5902572,120.1546252,95.41546559999999,92.50895060000002,83.3086926,81.1385254,66.45730400000001,76.11281360000002,58.08653960000001,63.4209256,47.70631996,40.25902536,22.14939136,29.10063336,18.11523536,23.6980646,25.626872,29.3788748,16.728349,13.140673,7.150241400000001
360322,788,CWRu,Canada Water,LU,JUB,NB,Jubilee // NB,23230.78297514002,547.0889154000001,3014.914228,10410.487032,5069.139376,2662.180438,1526.97298574,8.2650936,17.6024464,40.30674320000001,56.5560952,75.35280060000002,97.55271360000002,118.4833488,132.969674,145.969336,161.763066,177.691578,197.972076,208.063132,233.555304,256.153774,293.384944,312.528402,327.332824,340.326306,360.173486,362.029644,373.885368,402.970408,428.709916,442.849746,452.494204,461.4425440000001,473.055384,470.065956,464.547858,470.599776,470.125188,463.7516380000001,458.5483700000001,461.2121100000001,455.5712580000001,451.0994900000001,430.682096,419.900768,410.2893120000001,402.275782,388.9108700000001,391.660924,403.8084220000001,412.630186,410.032016,414.309006,429.183476,444.982738,443.865246,450.2142900000001,452.22485,440.11495,411.90923,390.16175,369.511638,347.960522,317.2749900000001,288.413696,260.921106,235.080634,212.582284,192.302836,174.665418,163.23766,153.956272,153.108252,162.676768,169.529296,173.759446,180.689232,177.132126,167.19783,150.6089992,128.7553926,99.64550359999998,73.877954,44.8842894,28.9461966,18.2956074,14.7723302,11.8399842,13.3419546,10.33687372,9.95614152,6.80786138,5.490058980000001,4.16032098,4.32021686,3.93519314,4.6681462,5.2600678,5.796704,5.21979888,4.4505606,3.29489988
360323,788,CWRu,Canada Water,LU,JUB,SB,Jubilee // SB,12999.36920426001,308.09313336,1073.3038016,5345.828012,3187.948068,1839.715276,1244.4809133,8.45536692,15.44779932,27.09801932,39.8080644,44.7445876,53.28826140000001,58.1486762,61.1023582,60.39157900000001,60.0075664,60.52144739999999,66.36667299999999,67.501139,73.6774922,83.3722958,99.7376878,108.601999,119.761183,128.735417,144.629322,153.598576,162.434746,172.335954,189.687184,193.507744,202.19294,205.906014,213.938014,215.86267,222.671948,220.575632,229.175308,238.002616,244.383472,248.24335,258.783822,262.423758,254.539256,245.936408,248.037394,241.210002,236.41981,236.099982,249.861412,258.930204,269.235826,274.379654,284.7503840000001,278.24212,272.7605600000001,266.53014,264.625184,261.158302,262.12713,252.606988,242.601576,232.179272,214.967496,192.038484,175.051546,157.509792,142.1527052,128.5050212,118.4917752,112.7418782,115.2428462,116.478253,134.356207,144.602793,149.068872,143.50921,134.8575388,118.8857098,100.9215166,86.67752259999999,69.19695999999999,56.61353259999999,36.82703900000001,26.2322234,18.25263600000001,17.1265734,16.47850900000001,14.968366,16.3410674,13.715195,12.9302357,9.557462699999999,7.449848299999998,4.0075117,4.190250499999999,3.931522960000001,5.987995560000001,7.911508560000001,10.33682356,7.497188560000001,6.405300599999999
80722,852,CWFu,Canary Wharf LU,LU,JUB,NB,Jubilee // NB,23599.10043178,374.95154802,2240.31832,10436.642302,5586.104748000001,3030.598782,1930.48473176,10.15175834,17.80496034,26.89031954,42.01947379999999,51.46154900000001,61.5266074,74.5558814,90.5409982,98.771593,108.596959,118.456942,128.76774,140.486812,156.59914,181.693332,214.774286,239.860346,260.580594,283.720234,308.0103420000001,328.793312,348.5229500000001,371.4681140000001,391.743522,410.656028,421.1831320000001,432.4611840000002,445.0138840000001,453.68043,452.420742,462.588108,468.84371,468.11749,466.338784,467.220646,455.3238000000001,451.4878820000001,446.8600980000001,446.5888380000001,442.88089,446.449246,449.196828,452.773646,456.029038,461.135508,459.984878,467.58016,476.960116,478.032474,477.564902,481.257616,476.070056,466.971106,465.739996,450.895872,423.912064,387.671176,349.94418,309.133328,281.6202340000001,259.229468,239.518076,227.826652,211.196504,197.510512,189.157644,190.466286,187.324722,183.47587,187.394752,189.749486,185.441196,181.04693,167.1359952,155.6153132,132.0765122,109.1643562,85.5713322,71.12274559999999,53.52926160000001,40.06772900000001,32.990337,24.4464812,25.4944186,15.9184984,14.6421376,8.921601599999997,10.3138472,6.40495,7.5371958,7.619461200000001,10.1391522,6.629873739999999,7.588410739999999,5.62611514,4.82077214
80723,852,CWFu,Canary Wharf LU,LU,JUB,SB,Jubilee // SB,14718.19602426,209.5011534,751.026744,5232.9734452,3920.185266000001,2745.75871,1858.75070566,4.564319999999999,10.0580166,20.5025516,24.472664,29.61856120000001,34.59130620000001,43.36587440000001,42.32785940000001,45.0969248,51.07046880000001,51.1238174,54.5823826,53.0635106,55.13765000000001,54.24732940000001,61.8145974,63.2032566,75.28979059999999,88.5518066,97.8452092,111.5330492,120.034942,131.537856,144.834172,158.481382,169.07657,180.962796,188.846332,198.16004,215.322562,233.283522,257.32323,266.22389,265.971516,262.23682,256.43353,244.700066,247.002628,256.5372600000001,264.7781140000001,264.294284,264.218432,263.527516,267.6529360000001,270.785078,285.80739,296.0178540000001,308.071948,315.975404,323.6185600000001,325.026728,336.1493240000001,349.7285320000001,360.590952,373.651774,374.761722,361.773942,336.303016,299.600346,253.551922,227.249446,199.205262,184.868362,177.99512,175.955196,172.629668,175.605012,181.021418,180.793714,179.039622,169.099424,159.452896,148.57514,141.44407,138.129816,129.3388968,118.2508188,102.0898288,81.4049944,65.0698578,47.48271640000001,37.51192320000001,25.6059356,25.9186446,17.2313902,18.4742736,14.1692328,11.9991464,5.8908578,7.676790799999999,4.70761586,6.54454126,7.134196,8.1659868,4.090004800000001,3.458370940000001
