ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
230522>230524,579,579,FRDu,Finchley Road,Jubilee // NB,579,FRDu,Finchley Road,Metropolitan // NB,Alight-Interchange-Board,12847.419904,277.882075,1301.772504,2516.828609,5453.605052000002,2452.4622216,844.8694424000001,0.0,1.9537498,7.159052200000001,18.0172482,38.6899902,55.29391819999999,67.66578039999999,89.10233600000002,99.9019128,101.6113268,109.7655148,125.4186048,134.9584608,141.20257,135.4508492,126.2562372,109.2020072,86.2708512,67.8358132,63.89835600000001,60.159865,58.90013500000001,55.32704820000001,58.5177336,60.4027696,64.1744166,67.0177298,74.15185859999998,81.33507019999998,85.98565620000001,89.3793042,96.3233058,106.1424618,109.7368668,114.8527548,122.7157148,131.75529,136.284538,143.66137,144.4981488,141.8852648,150.2647388,166.9200428,196.4365248,249.675492,318.9893140000001,383.4567680000001,435.1063400000001,508.78304,538.8292740000002,552.5376480000001,539.1137679999999,561.3921280000002,484.383574,456.615976,424.72173,379.376358,303.009324,291.127342,250.186778,206.963692,188.408658,170.727182,152.876056,136.660826,128.6567112,123.5987172,120.8705772,116.4341792,111.5570292,101.140017,98.3975142,86.02357099999998,79.574703,64.4241658,59.0484662,46.1516376,36.038209,19.659977,16.1445882,7.796166800000001,2.4792182,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230522>230525,579,579,FRDu,Finchley Road,Jubilee // NB,579,FRDu,Finchley Road,Metropolitan // SB,Alight-Interchange-Board,155.3477152899999,5.89048114,67.83581724400001,53.352224214,21.59075322,4.448657598,2.229781874,0.0,0.023194016,0.085515828,0.309037988,0.526458788,1.311879628,1.548350452,2.08604444,2.22783308,2.76099026,2.8876169,4.28216046,7.76673366,8.85423934,8.10366136,9.62159328,8.795956400000001,4.802337332,3.784768092,3.94792708,1.74783054,1.15897524,1.381800968,1.461340828,1.83036334,2.16597678,2.50743716,2.78378304,2.83342332,2.86256594,2.73100014,2.74937936,2.65145302,2.573197560000001,2.4587367,2.6852646,2.5649051,2.4573394,2.39833876,2.31689944,2.07693478,1.687327066,1.600466546,1.667484586,1.510090986,1.901255846,1.81166724,2.11461336,2.71099592,2.69251934,2.08746716,2.279580572,1.881678292,0.960639432,0.8514643060000001,0.7887807659999999,0.7106639680000001,0.6198458080000001,0.450312788,0.369934154,0.226011274,0.11201466,0.0,0.08338005999999999,0.31939318,0.43102216,0.4949258260000001,0.63115372,0.6442934200000001,0.4082803,0.318925444,0.312321154,0.206777644,0.110257884,0.110257884,0.08798376000000001,0.030684384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230523>230501,579,579,FRDu,Finchley Road,Jubilee // SB,579,FRDu,Finchley Road,EntEx,Alight-Exit,1323.365432699999,61.25544664,421.1972028,448.2960907999999,273.5887622,103.23153112,15.79639914,0.85579236,1.99218744,4.09947884,5.94003384,8.11537448,10.84637568,12.876454,16.52975,23.5094762,31.4091324,39.98901600000001,48.09449160000001,50.41714320000001,48.71623200000001,43.16194160000001,35.9624302,29.2009594,25.7661304,23.09063940000001,21.8796104,21.2215958,20.199096,19.26104,18.0290826,18.2190274,18.05246540000001,17.60712760000001,16.681256,16.825103,17.0395912,16.9603676,17.592541,18.5846394,19.0782014,18.676927,18.6711806,18.4833566,18.2638044,17.9626078,17.9543532,17.9487764,19.6539892,21.5860288,23.7439324,25.017955,26.7786694,26.5488582,25.9980438,24.6917606,24.2396458,23.231855,22.2065244,20.802281,19.6055898,18.0581196,16.4094596,14.9249615,13.0744455,11.3367663,10.2550015,9.2474473,8.145967800000001,7.50041352,7.27444652,6.69265146,5.68455566,4.79209152,4.30278254,3.57549136,2.62014486,2.20887782,1.9975462,1.53696088,1.19951586,0.99317388,0.663980094,0.4304605520000001,0.3424147320000001,0.1677339320000001,0.046330872,0.013768098,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230523>230524,579,579,FRDu,Finchley Road,Jubilee // SB,579,FRDu,Finchley Road,Metropolitan // NB,Alight-Interchange-Board,606.2918244650001,22.09890362,155.2663641,129.23612252,198.67756462,74.25980746,26.753062145,0.58030224,0.93405474,1.28922968,2.03182968,2.79239348,3.63704838,4.667359980000001,6.16668544,7.55634384,11.1487341,15.1322849,16.525598,18.5738836,18.9993914,15.938395,12.46051694,12.00763774,9.27211106,8.804180659999998,8.84728686,8.71468006,7.08860992,7.145966799999999,5.882284459999998,4.820282100000001,4.10564674,4.13649688,3.829123080000001,3.70826402,3.735991680000001,3.716368300000001,3.77009616,3.87998608,4.140403559999998,4.167568500000002,4.747585580000001,5.281593180000002,5.625663520000002,5.95335244,6.5044008,6.09448154,6.17005228,7.33619042,8.68103442,9.934633819999998,14.610442,16.4959618,17.233909,17.4925892,21.3556114,19.4675864,18.8719084,18.0026054,18.0547778,14.1867026,12.9708368,11.5271468,10.42048144,8.54706192,7.062202920000002,5.990760380000001,5.92111598,5.39277126,5.18904418,4.53458478,3.75923568,3.02728302,2.8881191,2.66011524,2.86083674,3.10294386,3.70709872,3.139108916000001,2.986158376000001,2.573712496,2.249434016,1.216145081,1.152323885,0.661327485,0.4358524650000001,0.008004865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230523>230525,579,579,FRDu,Finchley Road,Jubilee // SB,579,FRDu,Finchley Road,Metropolitan // SB,Alight-Interchange-Board,3672.667023410001,343.28668444,1900.426764,949.3594292000002,361.4416828000001,100.85772442,17.29473854999999,0.41726058,11.03622258,13.13730258,23.63976058,46.68770652000001,69.60455520000001,78.6744972,100.0893792,105.8070312,115.419262,146.32757,172.669262,195.245948,217.63141,205.738146,197.273124,177.323312,145.465007,118.530225,102.9964668,68.86652959999999,51.1878444,53.48337660000001,50.65218400000001,53.70223780000001,49.97930900000001,49.98102340000001,42.37239539999999,41.0650466,39.4845564,39.19491119999999,38.39394,36.2248908,35.0331974,34.37531,33.83137379999999,32.117689,30.1147364,28.8211176,28.2573688,28.0210022,27.1450644,27.4319758,29.6223486,28.7704798,29.21600020000001,30.2000296,31.8244848,31.705805,33.8392496,33.889602,34.62025379999999,32.5710598,29.20707700000001,24.4758162,21.121825,16.6861458,14.7437304,12.8024298,11.35042146,8.69400674,7.55197134,5.819824240000001,5.09354336,5.0488871,4.66277942,4.27907658,4.12490818,3.65688842,3.18786064,3.04198744,2.5145492,1.8938676,1.306642576,0.950486756,0.4496585540000001,0.210613634,0.048608134,0.016787798,0.016787798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230524>230501,579,579,FRDu,Finchley Road,Metropolitan // NB,579,FRDu,Finchley Road,EntEx,Alight-Exit,3084.446417414,21.596013354,453.05145066,731.1907114,1127.677922,597.2008086000002,153.7295114,0.124252212,0.484212152,0.541215752,0.605871264,1.188758818,2.956332612,4.918017872,10.777352672,16.97929956,24.8294183,32.758393,42.9258972,49.0934088,54.3327092,52.3995114,48.2279306,41.8433,35.0877626,28.0350436,26.5387764,23.95319900000001,22.865735,21.48801060000001,21.3485792,21.1015886,22.4612412,21.875196,22.5186898,22.72241480000001,23.0657692,24.2754856,25.8941018,27.8656838,30.2207584,32.120626,33.2077622,33.7534718,34.72679779999999,37.0015824,38.7349516,41.76237080000001,46.2101728,47.5802248,54.4362982,61.73131620000001,66.0122214,71.02628200000002,81.912542,87.67031000000001,96.75258199999999,106.9362772,116.3054752,119.7537012,118.0729552,105.1053784,96.3988812,83.52131640000002,73.28803640000002,61.06459040000001,58.28281320000001,54.09696880000001,48.96667360000001,42.9172646,41.6992594,38.591188,33.5446762,31.6198768,29.60814480000001,28.01474,25.92736540000001,22.6960932,19.6825988,16.5563422,12.52210806,8.702543360000002,6.476966940000001,4.294334920000002,3.18653088,2.17518902,1.76699572,1.01265654,0.7150463600000001,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230524>230522,579,579,FRDu,Finchley Road,Metropolitan // NB,579,FRDu,Finchley Road,Jubilee // NB,Alight-Interchange-Board,3571.673985579999,14.254223678,258.205173352,784.6698581999999,1560.8431022,760.4861790000001,193.21544915,0.0,0.0134032,0.025652622,0.051305934,0.127665886,1.760635886,3.504645286,8.770914864,11.709143552,17.2479316,20.5409538,23.92772260000001,24.474046,29.3825654,28.074549,26.6078876,23.9428286,20.953968,16.0673064,15.2762708,14.4397006,15.7349908,16.407337,17.1366866,18.0192878,19.6282128,21.0481552,23.10315000000001,25.1576526,26.8697144,29.2780928,30.6763404,31.9265408,32.461362,34.231789,35.54293420000001,37.252133,40.34443640000001,45.57709680000001,45.06870480000001,49.95391679999999,54.88257340000001,55.2942158,64.6348342,74.2989542,81.0065058,91.4991218,112.5252348,129.0347808,146.7762688,159.326004,169.49367,165.164014,157.142218,142.036013,132.540317,111.522569,98.648919,80.09850379999999,72.10403880000001,64.9241328,59.9497142,54.6292442,52.19718140000001,48.3618674,40.618782,40.01548660000001,37.4157398,34.809265,32.5727326,29.788252,26.465274,21.9274196,17.2613017,11.84378553,8.01563719,4.406169030000001,2.72396423,1.61359293,1.4252235,0.36283184,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230524>230523,579,579,FRDu,Finchley Road,Metropolitan // NB,579,FRDu,Finchley Road,Jubilee // SB,Alight-Interchange-Board,162.0019373944048,1.2324272834,32.26608820840001,27.54438925,67.15887306,27.92271854000001,5.87744105260479,0.0,0.0,0.0004346079600000001,0.0004346079600000001,0.005596960359999999,0.1682982103600001,0.32207918236,0.7355837144000001,0.9196713344000002,1.589246522,1.910485292,2.51667202,2.67268068,3.11075822,2.99865592,2.791244440000001,3.28661114,3.68968808,3.567549240000001,3.21282532,3.088188608,2.535495988,1.672341122,1.269153702,1.12421575,1.105343428,0.5483874679999999,0.5322447060000001,0.5884152920000001,0.69977037,0.687324576,0.7331897359999999,0.827327224,0.8144452660000001,0.7673639859999999,0.8027298340000001,0.8282384540000001,0.7500647340000001,0.799606446,0.90497074,1.20143726,1.53030026,1.63597412,2.09786018,2.03371648,1.85272452,2.15074952,2.79928726,3.1365035,5.023737740000001,6.86538242,9.02822942,9.46185754,9.592240400000001,7.66833918,7.546105080000001,5.537509180000002,4.365130280000002,3.24597588,3.50411448,1.94176364,1.24799872,1.40205396,1.65131766,1.4779674,1.216685,1.22120854,1.1109938,1.02098496,0.98019099,0.91104073,0.6782199760000001,0.632705516,0.50024563,0.324450481520958,0.2491836605209581,0.235497874520958,0.112020134520958,0.08522516052095801,0.08522515900000001,0.06245078000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230525>230501,579,579,FRDu,Finchley Road,Metropolitan // SB,579,FRDu,Finchley Road,EntEx,Alight-Exit,2173.57775568,153.72384668,850.5279994000001,588.3499792,413.2928626000001,134.92740132,32.75566648,0.43513044,3.03983824,6.95948544,12.12441884,20.05767452,27.071742,37.1781162,46.85744099999999,61.8954724,74.0101484,86.98166280000002,97.7854828,99.03804579999999,90.74433859999999,81.33259960000002,71.61329300000001,56.12574540000001,47.8884674,43.1568786,39.95586460000001,34.197099,30.8271398,27.8722768,25.0266274,22.1991836,22.1284354,21.7341122,21.8506718,21.132674,20.9511322,20.987635,22.097899,23.5650446,24.7762358,24.3769432,24.5356652,23.312697,22.5442946,22.3128944,23.4218958,23.55619220000001,26.3275224,28.1974282,30.41827960000001,32.6485698,35.37636500000001,36.33084100000001,36.90937140000001,38.66843780000001,39.75942140000001,39.6449344,38.05184180000001,35.7280244,30.93054020000001,26.398765,22.8457504,19.5460068,17.1206624,15.3059284,12.8817052,10.6318076,9.4614823,9.3154029,8.744510499999999,8.662020100000001,8.281622440000001,7.91585734,7.060395340000001,6.7097136,5.588667399999999,4.81741806,3.9109553,3.09736084,2.3683525,2.09553112,1.588280664,1.12128242,0.7624470800000002,0.45151736,0.17035374,0.07378639599999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230525>230522,579,579,FRDu,Finchley Road,Metropolitan // SB,579,FRDu,Finchley Road,Jubilee // NB,Alight-Interchange-Board,643.77123986,41.0493993,271.10133256,140.16528674,140.54662424,37.81170454,13.09689248,0.0,1.039152,1.35299118,2.37655158,5.17797338,7.56194078,9.71565798,13.8251324,21.4465916,26.8418022,31.3366418,33.7162646,33.9917402,29.0925802,24.2902632,20.1018182,15.98418574,13.17715834,11.38622994,9.73605654,8.18040834,8.0706202,6.799313799999999,6.1405532,5.1851443,4.76832658,4.222558279999999,4.35502938,3.92551518,4.17615614,4.70437698,4.82354648,5.45775692,5.94906522,6.175874260000001,5.78039794,5.924437140000001,5.579103280000001,5.179865460000001,5.38409476,5.59822486,5.95325026,7.85989078,9.971777000000001,11.087752,11.59221844,11.78239684,11.83889064,10.23953646,12.20282446,13.93677752,14.35639452,12.87301932,12.844104,9.62614332,8.16656672,6.81713568,5.72770234,4.81457188,4.18621996,2.634794760000001,2.43804368,2.23885136,2.04533446,1.696728,1.7046086,1.64815662,1.8595572,1.97849882,2.04383228,1.95469844,1.695678954,1.42254342,1.152316346,0.773129556,0.6774134039999999,0.5667689980000001,0.395567412,0.211156626,0.170253616,0.055034608,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230525>230523,579,579,FRDu,Finchley Road,Metropolitan // SB,579,FRDu,Finchley Road,Jubilee // SB,Alight-Interchange-Board,14297.594046474,1353.847850208,6042.667383999999,4021.096306,2135.1059744,606.5403908000001,138.336141066,0.143990052,23.874448052,59.018500052,97.005594052,187.39676,262.620454,333.786836,390.001268,467.479874,524.676786,593.109012,651.154792,670.7820080000001,636.9513079999998,570.822494,511.566814,415.264978,356.349438,335.350412,309.159468,265.011642,252.86513,240.159722,218.394592,197.622016,190.648682,177.958228,173.526112,168.732426,166.23094,163.162334,165.381444,161.074202,153.874736,147.86613,144.485016,134.799006,127.5280172,124.713112,127.727996,123.545954,127.386988,129.0000678,139.401813,147.268023,156.007101,159.196795,172.095316,185.718704,203.859554,208.862432,221.437724,210.036166,186.645855,150.5829302,133.3953742,102.9196062,86.7275016,71.5750456,62.0828324,50.7786124,43.9108756,39.63674879999999,35.1049338,31.6270764,28.7680278,27.2727316,26.13639860000001,25.5421666,22.5570984,19.7604758,17.8205396,15.6270974,12.8381568,9.725240132,7.502184873200001,4.517485253199998,1.8490438532,0.2188784532,0.1982727212000001,0.17950118,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230522>230472,579,579,FRDu,Finchley Road,Jubilee // NB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // EB,Alight-Exit-Interchange-Enter-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230522>230473,579,579,FRDu,Finchley Road,Jubilee // NB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // WB,Alight-Exit-Interchange-Enter-Board,6.445386322199996,0.9704262197,3.29944485,0.406601686,0.819182478,0.4879715005,0.4617595880000002,0.0,0.0,0.0011703386,0.00257923194,0.01428328194,0.23161226194,0.30318390194,0.41759720334,0.43216899,0.588461286,0.471846012,0.442088442,0.326504802,0.349831028,0.231829658,0.15051594,0.10870187,0.10870187,0.069394964,0.019399988,0.0,0.024138546,0.0354481786,0.0354481786,0.0354481786,0.0354481786,0.0113096326,0.004703710200000001,0.004703710200000001,0.004703710200000001,0.0173139014,0.0290718526,0.0243681424,0.0243681424,0.0243681424,0.0117579512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400153,0.0993232228,0.1222423668,0.1658885568,0.1658885568,0.08188702680000001,0.066565334,0.04364619,0.0,0.018435306,0.018435306,0.018435306,0.018435306,0.018435306,0.0,0.004573892400000001,0.006989060500000001,0.006989060500000001,0.006989060500000001,0.006989060500000001,0.0024151681,0.0,0.1094126,0.162589146,0.162589146,0.162589146,0.162589146,0.05317654600000001,0.01668095,0.01668095,0.01668095,0.01668095,0.01668095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230523>230472,579,579,FRDu,Finchley Road,Jubilee // SB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // EB,Alight-Exit-Interchange-Enter-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230523>230473,579,579,FRDu,Finchley Road,Jubilee // SB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // WB,Alight-Exit-Interchange-Enter-Board,1.295025932,0.0313558236,0.6923579418000001,0.2971848194,0.2429134302,0.031213917,0.0,0.0,0.0,0.0,0.0,0.0,0.0104519412,0.0104519412,0.0104519412,0.0104519412,0.0186512432,0.040950382,0.06556163400000001,0.08612528000000001,0.119316254,0.111116952,0.08685729340000001,0.070349962,0.049786316,0.016595342,0.016595342,0.0081039206,0.0,0.0,0.0046852224,0.0046852224,0.0046852224,0.0046852224,0.0046852224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022642168,0.022642168,0.022642168,0.05626194200000001,0.07592825400000001,0.06553808679999999,0.0708986734,0.07907147540000001,0.0454517014,0.0257853894,0.0135333886,0.008172802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006242783399999999,0.006242783399999999,0.006242783399999999,0.006242783399999999,0.006242783399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230524>230472,579,579,FRDu,Finchley Road,Metropolitan // NB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // EB,Alight-Exit-Interchange-Enter-Board,4.353610374000001,0.0058919046,0.1607167746,1.749102594,1.4278779998,0.987361162,0.022659939,0.0,0.0,0.0,0.0,0.0,0.0019639682,0.0019639682,0.0019639682,0.0019639682,0.0019639682,0.0,0.0,0.0,0.0,0.019364986,0.019364986,0.0223475708,0.0370167168,0.0370167168,0.0216778618,0.06940560380000001,0.078568425,0.063899279,0.0687308516,0.0747715658,0.0363108404,0.0316697612,0.06025020320000001,0.07018416660000001,0.0718433554,0.0730115878,0.07589292180000001,0.05419646900000001,0.06465705300000002,0.05293101900000001,0.05345643460000001,0.07754812380000001,0.07066413460000001,0.0611741058,0.1358757378,0.130807274,0.096329924,0.096329924,0.0805938328,0.0116354078,0.099466241,0.1059819018,0.1176966494,0.1311432354000001,0.1417438664000001,0.0955337124,0.1249875296,0.128948106,0.144508428,0.179829782,0.14640314,0.1332730428,0.1495639588,0.1477515028,0.09608631080000002,0.1404662988,0.117626918,0.085660678,0.058466226,0.058466226,0.0,0.0,0.0,0.0023871238,0.004531987800000001,0.004531987800000001,0.004531987800000001,0.004531987800000001,0.002144864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230524>230473,579,579,FRDu,Finchley Road,Metropolitan // NB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // WB,Alight-Exit-Interchange-Enter-Board,13.30926852399999,0.0,0.8910282396,4.0249432132,5.3931303258,2.4496170674,0.5505496780000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06357180400000001,0.06692121279999999,0.1124652448,0.1499239708,0.1993769488,0.1484158548,0.1503532036,0.1092849816,0.0900148826,0.0501350326,0.0403929456,0.058794838,0.08549282400000001,0.122319909,0.135021225,0.168113082,0.1533844592,0.1880808632,0.1625416412,0.1853657812,0.1869442552,0.22309749,0.1802636900000001,0.170967586,0.1442204928,0.1664477428,0.1729768868,0.2339391188,0.3542206428,0.3463285274,0.2965943154,0.3806943094,0.4196533474,0.3244101114,0.365531546,0.428834046,0.3416791,0.3694407040000001,0.56942581,0.57568695,0.5806913579999999,0.5441866148,0.4928964288,0.3459376488000001,0.3217120988,0.2737508228,0.278098196,0.235241388,0.158372122,0.164137336,0.1388997002,0.1512207922,0.1080066682,0.1568109542,0.1174293402,0.140887226,0.118826173,0.1251994582,0.05501943820000001,0.05501943820000001,0.0264215642,0.0197314412,0.0018889878,0.0018889878,0.0018889878,0.0018889878,0.0018889878,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230525>230472,579,579,FRDu,Finchley Road,Metropolitan // SB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // EB,Alight-Exit-Interchange-Enter-Board,172.25777881,10.3144309,85.38716384,31.71060742,31.3199493,11.46949359,2.05613376,0.0,0.0,0.08920302000000001,0.4982099400000001,1.15216826,1.73658952,2.765942920000001,4.07231724,5.64391452,6.1167544,9.17952734,11.14215294,10.85344168,10.51166628,10.25944448,7.462830879999999,4.77185254,4.00815562,2.97902774,2.45839542,2.24109738,2.22471726,2.02041544,1.74327496,1.5961966,1.110465434,0.989562664,1.051231384,0.944317744,0.985521424,1.12028785,1.17237792,1.19704414,1.131524192,0.9984411040000001,0.961450184,0.8768241840000001,0.9432902040000001,1.102923652,1.20661028,1.32493488,1.48888572,1.49575774,1.78345508,2.17673744,2.19960232,2.29862914,2.51316126,2.6711591,2.77625288,3.2049925,3.180617060000001,3.253949020000001,2.69983994,2.46404306,1.88096558,1.70614374,1.283335326,1.306257226,1.003896386,0.8982413140000001,0.8008527800000002,0.8826885340000001,0.6852776660000001,0.7779116260000001,0.7363880260000001,0.7690995080000002,0.619401458,0.642522618,0.4044996179999999,0.3496649019999999,0.263897386,0.168163696,0.108185104,0.074682784,0.044517652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230525>230473,579,579,FRDu,Finchley Road,Metropolitan // SB,1445,FNYr,Finchley Road & Frognal,LO Mildmay // WB,Alight-Exit-Interchange-Enter-Board,81.80314464001171,5.69611892,34.94427924,20.81196973999999,16.250643048,3.518140752799999,0.5819929392116999,0.0,0.038564628,0.139832478,0.238923228,0.7437640879999999,0.964272948,1.59669812,1.97406343,2.76994168,3.37367822,3.85695306,4.11346474,4.15943938,3.7427421,3.05701264,2.76911174,2.12012024,1.88102026,1.63928098,1.4615142,1.15230164,1.09184016,0.9156156320000001,0.947299412,0.785184318,0.7736796979999999,0.6887946860000002,0.6438653540000001,0.425265488,0.499668642,0.581281022,0.576003854,0.5704648659999999,0.7473234120000001,0.78963396,0.72104026,0.8732788600000001,0.955743748,0.9147745,0.8635908720000001,1.128118112,1.126013112,1.332160052,1.70902808,1.98183288,1.878133620000001,1.780336188,1.767089308,1.559263328,1.450823468,1.358179138,1.36670855,1.15097855,0.850226044,0.5828789120000001,0.524193062,0.550574962,0.487601516,0.5014539100000001,0.497813682,0.3896490100000001,0.22154384,0.197015128,0.158439846,0.1277321212,0.1237672932,0.1163944552,0.1461549892,0.1564394512,0.14540020878,0.13988652165,0.10029245499,0.03958415899,0.00022741990882,0.00010066712882,6.180315234000001e-05,7.781234e-08,7.781234e-08,4.889352e-08,4.889352e-08,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
230472>230522,579,1445,FNYr,Finchley Road & Frognal,LO Mildmay // EB,579,FRDu,Finchley Road,Jubilee // NB,Alight-Exit-Interchange-Enter-Board,43.86711902275501,2.0529415433438,4.812870740349201,14.0157112157946,14.7163645265144,7.079308463750599,1.1899225330024,0.0,0.0,0.0,0.2246604,0.25181461,0.2518265511146,0.5458929111146,0.7787470711146001,0.5540999197045999,0.5269677319385999,0.526955790824,0.3680189508240001,0.135164790824,0.135151542234,0.26488986,0.38930931,0.2546435085,0.2841839185,0.5749641785,0.7985212384999999,0.6741017884999999,0.697751648,0.8193891440000001,0.5624597120000001,0.3528005120000001,0.3555115772,0.6509134992000001,0.50050254786,0.7032921998599999,0.62500657986,0.8404500946600001,0.5211187728259999,0.733280598166,0.531882658166,0.5790671921659999,0.455769772166,0.510577786,0.297691706022,0.4080119940220001,0.371664432022,0.421550952022,0.8495181200220001,0.84947542,0.7039225090546,1.6196290370546,1.4748973387138,0.9919379787138,1.0864629287138,1.0864530116592,0.1595055516592,0.45150399,1.33388791,1.23936296,1.67849946,1.61353084,1.98069352,1.0983096,1.25503447,1.12347927,1.266141878,0.6069687779999999,0.6613265340000001,0.5046016640000001,0.214146372,0.09654726599999999,0.09654726599999999,0.078101136,0.07810422975060001,0.1719642757506,0.1469007737506,0.1472941753506,0.1113825493506,0.2114223556,0.1004363016,0.1004363016,0.1000429,0.1000429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
