NLC,ASC,Station,Fare Zone,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,6040.371328666752,56.45286926075471,889.02872688,1343.5716707,2412.9542561,1009.58318568,328.780620046,0.1219149526886762,0.3085881466886762,1.407524340688676,2.623033720688676,5.654406118000001,9.218770688,15.959074614,21.15955668,28.3920897,40.2905253,67.04586178,100.37243946,115.1910428,123.72410274,119.45274244,98.40483264000002,65.43538864,51.91697132000001,41.42942478000001,37.37330528,34.62790314,34.29984094,33.59953446,34.98255806000001,36.57282012,38.1824408,39.7617267,41.73945618,44.35261666000001,46.49242954,48.87618086000001,51.34392282000002,53.26581994000001,54.56410948000001,56.66012082,58.30119356000001,60.62785342,64.07752310000001,66.98537628000001,69.78564039999999,78.46347279999999,88.64845228,97.58857619999999,109.77210214,123.89838824,131.4346719,145.68122416,162.55528716,187.83388622,206.02569512,239.16487606,248.4385216,263.1460385,257.26989798,243.04504898,204.46072018,180.16416978,140.51738824,108.89728736,93.22321716,79.10786552000002,72.53571211999999,67.82032061999999,64.32349930000001,55.15492340000001,55.56130012000001,46.87405566,45.4034464,40.6371402,39.01090399400001,35.99512547400001,33.6807444412,30.1427379632,28.7741802752,24.7689865892,21.7533708592,20.473081152,17.02367223,13.512960838,10.66511223,7.3537644,3.4694698,1.5193696,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
649,NEAu,Neasden,3,3992.768494362799,102.3460941328,637.4742743,892.9046781000001,1424.8954618,672.0841293400001,263.06385669,0.05632906820000001,0.7824160402000001,2.7204080802,5.7462429402,11.708622272,18.662475972,27.9925088,34.67709096,44.0094101,51.857353,58.95696340000001,62.5468348,67.42567939999999,68.5701598,64.20487000000001,58.9011342,50.86750140000001,43.3421568,35.2681364,31.524075,27.3861424,26.74461520000001,25.2004142,23.9973638,23.2185894,23.63585306,23.16688006,23.75482586,25.04076066,25.78106046,26.9415236,29.4643314,32.3255126,34.90412800000001,37.08428900000001,39.36898100000001,40.9016844,42.98527799999999,45.405978,49.37511859999999,55.5249984,62.8082326,70.4532258,77.4348916,85.73330080000002,93.79635860000002,98.47672100000001,109.2560546,118.2797556,126.2402596,135.8452094,140.8999874,140.2880212,136.4261506,128.0494492,111.6041938,98.0819718,81.02191770000002,69.6522439,58.2652697,53.63144450000001,51.6173699,49.31541580000001,46.22230940000001,46.21201126,42.1809904,39.08085251999999,36.80233246,34.79644372000001,31.46875206,29.37896478,26.5873612,24.9525282,22.544320406,21.202889886,18.715638566,17.057598826,14.033620766,10.2561875,6.624654420000001,3.96728128,1.47761508,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
789,NOGu,North Greenwich,2/3,26222.4543628,1230.6151818,5327.482825999999,7338.338869000001,7224.808836,3657.7847868,1443.4238632,19.7864716,43.89775060000001,73.5032596,108.7179496,160.9158544,210.704091,267.524632,345.565173,408.4863290000001,457.5773390000001,474.860214,496.699656,492.5446019999999,501.880584,476.573154,480.470736,448.276742,409.6161400000001,354.077119,326.420211,291.207397,272.799235,251.6868270000001,242.5329628,241.0369248,242.7821808,242.876822,254.96335,271.7516472,278.9697052,284.6699612000001,294.2062,306.304394,316.6052559999999,319.735268,327.970862,334.977202,336.00905,326.932998,339.931382,357.201646,369.343486,397.969554,435.874558,471.8751540000001,505.075952,535.1110540000001,576.0603580000001,632.773716,659.520284,680.6435100000001,696.621472,686.372912,638.75596,598.9933440000001,543.00512,496.5491260000001,432.9606219999999,383.5181912,343.0173872,310.5546632,278.4374092,262.3316532,249.639728,236.172446,230.011708,222.241106,212.3507468,202.0538808,190.4102966,177.3378426,161.2723798,144.2177256,125.3923602,109.3498424,88.8360624,76.8235392,60.7607046,46.48495180000001,30.0430038,20.3597738,7.8203798,2.2611198,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
679,QBYu,Queensbury,4,4947.179029596999,49.64260516200001,402.42744516,1033.8615173,2232.4997379,950.5738199100002,278.1739041650001,0.3400223384000001,0.5040307044000001,1.2717833044,2.777740404400001,4.514026584400002,9.458130106,12.52388996,18.25298176,25.57622376,32.76217088000001,35.06379108,41.46931272,43.06305878,43.24660916,38.34239856000001,36.72469158000001,31.57836932,28.08949586,23.38405242,23.12727104,22.86486079,22.936114682,23.708120614,24.629937394,26.363612314,27.22675533,29.478852798,31.302789526,33.79454370600001,36.390147286,39.00237568,41.20159234,43.14223376000001,45.78327594,47.51953510000001,49.12925618,50.88206616,53.95433362000001,54.23300632000002,56.19482108000001,57.98460724,65.00308344,70.40614730000001,80.72944870000002,99.14297180000001,114.79922008,124.51743388,155.52887556,173.17687368,189.38849988,216.62883176,235.34404636,239.47194928,244.6010729400001,235.45064458,204.4493181,179.7625983,144.35077504,114.246107572,89.763473592,74.914265772,65.701808152,57.92453491200001,53.21942648000001,47.53476566000001,45.909478286,39.649072196,37.59751394800001,34.403199968,34.295364354,31.88851091,30.155708898,26.524741929,23.99513669500001,20.356261561,18.094787999,15.634535921,13.552287838,11.683000292,8.1144436,5.000752200000001,3.1371396,1.3380324,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
784,SWKu,Southwark,1,13610.22466469909,548.0956202980001,5190.71589104,3385.686468876,2805.706352824001,1236.55821008966,443.4621215714268,1.1777958424,6.646352613600001,14.2991761276,32.2804402276,64.1291632276,102.9938413852,142.081541294,184.48730958,225.16086288,252.38373768,291.33674408,343.2676218000001,424.3941804,512.1607596,581.4539098,609.039479,611.2505418000002,547.4068264,443.8416236,349.019604,275.7869848,210.8425262,169.81330032,149.26830322,140.64903562,132.30128442,121.22212942,116.4620235,118.87897144,117.81376604,117.50707296,118.54765286,124.95149726,126.53412902,127.67261,128.96387282,130.29869268,128.65333972,127.78511604,128.9910467,133.56993232,138.63001298,143.950278428,156.592890108,171.812601268,183.297702188,197.709304108,217.67828926,233.39551862,248.3100135,263.5780743,277.85720336,276.2196014,263.9802677,244.64528718,227.22248994,196.76393372,166.697782,140.624939034,122.49787382,99.90929353200002,86.37541833800002,78.33649231660002,78.08227043001199,69.90361752341201,66.465690653412,63.08442914141202,67.816469580812,66.3358090014,67.06778416200001,60.9312827512,63.01905287720001,53.5249530682,42.62976591472,32.30945943818667,27.12723536760537,14.55684186760537,7.663695258605369,4.027843584085369,2.9200004606187,1.14643826,0.20195956,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
696,SJWu,St. John's Wood,2,9876.695084744002,467.323962824,3041.793596000001,2766.3010714,2138.2162316,1112.76292486,350.2972980600001,0.368572926,2.729678226,9.233530226000001,25.371904226,52.78192852,86.6010915,123.1416656,167.0955916,230.5916636000001,279.0018242,317.4764814,347.39552,355.660892,327.3445606,290.2021098,243.3621738,202.554908,172.493914,145.708645,130.0009036,127.0708228,120.3683314,112.0476598,108.6671412,109.0694478,109.9179916,112.1776614,114.4275156,116.5697842,116.2288124,112.3676816,109.8359926,109.1662134,106.9679698,103.2996486,102.8191702,105.1567224,107.6574922,110.7391582,117.4024934,125.5718094,131.689671,136.0360898,141.0457906,152.25658,159.1583108,169.5213244,175.9603278,183.723056,187.7989880000001,189.5547422,192.0470922,190.5230658,189.604218,179.4412118,168.6273146,149.2716528,139.806794,123.2472836,108.98968068,99.79471024000003,91.02459672,79.41982452,72.81182342000001,67.85839368,63.05310662,59.53811854,57.94694004000001,56.99572834000001,55.81354000000001,50.71020212000001,45.3731872,38.97872460000001,30.65340614,21.21715595400001,17.441180774,13.521449484,8.892996584000002,5.305439044,3.94207843,1.45220939,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
714,STAu,Stanmore,5,4759.633662700001,88.7206082,692.9120990000001,1070.8001364,1752.809639,859.6039974,294.7871827000001,0.0,0.23166252,1.32443292,4.346617719999998,8.23549032,16.12503272,23.9100016,34.54737040000001,43.327019,52.62120640000001,61.02166,70.07160259999999,77.82333140000001,79.08123800000001,75.66000120000002,67.0342684,57.58554940000001,43.949969,34.2262554,30.5099982,26.7750856,25.8013626,24.4481434,23.87794,24.1840024,25.5846718,23.9209158,25.053327,28.2970888,28.6766024,31.2873784,35.5319304,39.3568102,43.4210604,46.87379240000001,48.37162840000001,51.5037764,55.12232300000001,56.81512800000001,60.675048,72.15467600000002,84.88459499999999,92.503475,95.67937500000002,112.378691,117.769961,124.809,128.708769,148.396845,155.3003330000001,161.095417,156.964705,173.343098,167.301342,159.775472,146.966006,139.414742,118.2177912,104.0955282,84.45915079999999,76.48578540000003,65.2114844,56.09932840000001,49.0476384,47.480473,42.82886320000001,40.89793820000001,35.36527419999999,34.5304622,31.6773318,30.998022,29.538998,29.59065660000001,27.74101760000001,26.4219018,23.55693340000001,18.60284332,15.84204172,11.74217682,6.99723782,3.871343220000001,3.045625300000001,0.6305911000000001,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
719,SFDu,Stratford,2/3,78382.96473801136,2111.8654208058,14499.40166685,26858.52717789,22655.93589477,8757.743052190057,3499.491525505528,23.7025054532,62.4563865066,107.6705524866,162.2431328546,259.9885123134,368.9805141474,496.666089482,630.157727562,799.403485034,914.1277389079999,1033.473089588,1177.50384362,1338.6341255,1415.24562154,1457.12610142,1443.079148,1388.00820616,1269.22626784,1156.03681594,1107.5372233,1077.97845408,1000.19274486,955.6884492199999,956.18182068,945.6946303400002,967.2329872,996.16652114,1056.74005002,1130.60712784,1182.479755686,1187.531930586,1212.497237966,1199.749398146,1164.299719372,1114.820620666,1112.806585326,1114.302573106,1124.827238394,1089.737135188,1123.583274994,1189.739550534,1256.594168414,1301.997186766,1397.078017366,1514.65185946,1556.232431574,1685.432209134,1813.774226754,2022.000936674,2155.470478674,2301.9304151,2247.95644552,2215.12925278,1991.44912724,1714.94812798,1436.96038388,1241.55159892,1026.10590024,901.9832453,820.414164926,754.0191386459999,693.619357486,639.126080838,599.688971352,571.3614201099999,530.3507099780002,498.3312944680292,481.191169926029,456.1047179320291,427.9818750747677,401.7256919254005,377.2786205241715,343.5680456021715,299.9365358445382,266.9861087378254,230.9113005591926,208.8932731540769,169.5147723860769,136.82236010371,90.49534414368429,62.16393368368429,21.3681998,5.718325800000001,0,0,0,0,0,0,0,0,0,0,0.007473411400000002,0.007473411400000002,0.007473411400000002
723,SWCu,Swiss Cottage,2,8755.759039984823,220.4673439518022,2424.6537679669,2132.1009708747,2281.370310417886,1227.265529008421,469.9011177651175,0.365268476960444,2.662633384960444,5.750647119360444,13.44653629936045,25.26806011936044,38.7168168684,54.3471544384,79.910227245,113.50762461,158.937599352,213.519790928,260.14106484,290.057504689,296.628617344,270.7654034411,224.8797589911,185.8651726891,157.5727822791,132.8749978063,119.9034509972,114.7017949892,105.0847035872,88.6926995092,77.2559323346,71.61922361670003,66.3407733267,62.62738394250001,61.7590892405,64.01919132190001,66.44912959980002,68.92450862380001,72.45679982800002,77.62098260079999,81.8731597348,82.49577262480001,83.8832770234,88.0979655034,90.2136211926,93.06604580460001,102.3703848286,113.817480782,122.1489129876,131.395332046,145.186805826,154.88802946784,159.69948226584,166.43636285364,174.59202701924,187.07715565984,193.9259414208,209.4076492048,215.65433259,221.1716265705214,210.8824628019214,203.8667572391214,183.7684833243214,169.3188098303214,147.1325043318,128.2828736498,112.3238876618,103.5888891086,92.76136588770002,86.83336770049999,83.9351771725,78.8740253265,75.06881960570001,75.16358622,73.98222251320001,75.51033771920001,75.87756483402,70.78831577282,62.14070447347003,54.03161233547004,41.30329354014351,29.44579732532352,21.55887482332352,16.25206929867349,10.44277596267349,6.30881073,4.11192271,2.12903824,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
752,WPKu,Wembley Park,4,23728.7748947,552.00411375,3732.722279900001,5993.747171799999,7524.2326852,4155.983400499999,1770.08524355,2.33716247,7.18185487,16.27327867,30.52290827,62.64736357,99.5428699,138.3692289,195.1294471,260.8703925,311.1992684,356.7145834,402.741182,416.7689581999999,410.5619564,374.5380804,329.4833686,273.7339566,228.0313752,187.7733474,180.3058108,181.8880752,185.5521762,187.4355736,190.0595666,190.3093778,187.7964042,186.3686296,188.3258974,195.9115338,200.9916728,205.7594634,219.1780734,235.8061304,247.3118382,254.4459074,264.6750894,271.483777,279.8699216,287.6657408,304.5672368,336.0807444,366.533012,396.9141724,428.8171574,481.1530691999999,507.0809902000001,547.73698,586.137344,639.0079832000001,679.1717248,713.1301218000001,723.7811122,725.419859,703.7029054,636.9783964000001,580.9321990000001,523.6531048,467.7210382000001,406.5698708,382.840174,358.7750764,338.5953568,317.4925568,305.5996556,287.8376757,269.5837832399999,253.83089756,243.4842106,234.63016334,223.51499112,213.98134458,201.20908258,181.86605521,158.19346967,136.82520149,112.21187447,93.87707315000002,77.21790214,58.55648956,38.42902826,25.78182828,11.92948128,1.86125842,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
757,WHMu,West Ham,2/3,8554.571013746201,329.6833769412,960.9108262120002,1884.974685162,3532.194113386,1340.90986115,505.8981508950001,8.7703859748,16.2022024748,22.8038665208,34.35418599480001,44.576331976,55.0066527,67.793196046,80.176555254,90.76655112,97.50076462000001,106.35862322,106.439961072,106.364594378,97.71667021799999,87.080177698,73.12359643799999,60.91632540000001,49.76325243600001,43.410353576,41.46995603600001,42.26689748399999,41.77929289999999,41.980920312,42.345745052,43.862283392,45.01817320399999,48.609717788,51.90208362000001,56.34558594000001,60.39233186,62.66157452,64.807992606,69.849208126,73.88901362600001,76.960522966,81.013121814,87.09119662799999,92.21920184799998,96.154399788,105.509106628,123.09671496,140.4483081,160.63725382,176.13403818,201.13682304,220.2829463,243.06347594,271.92260378,317.3159773,335.5094610999999,354.7981861199999,364.97140854,356.94081734,324.64986326,291.60768936,249.994861306,203.944005946,163.467002126,132.999627466,114.250259006,102.41705766,98.93752844000001,95.85058268,95.71328034,92.64920363999998,87.37195419999999,78.58039780000001,74.728961846,67.40758444000001,66.636783044,62.523685516,60.737953006,52.57917372000001,47.32912238199999,38.65267225920001,30.88865311999999,25.4833061362,20.4153882422,14.5317186262,9.387154805,6.515507132200001,2.302322846,0.50712562,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
758,WHDu,West Hampstead LU,2,11749.67269073967,474.7161247656001,2322.939820491,2553.864061164849,3978.615245716001,1824.484076914169,595.0533616880501,3.961548048,9.0423557216,19.17051083832001,34.07381639552,60.36878803552001,86.20150298752002,114.26611751792,147.6314852212,191.985304244,211.939395325,232.447735613,248.785114661,255.888740361,240.289468401,221.279391438,197.888701932,168.566572316,139.362198688,111.457865852,103.04933166,93.68435145999999,89.79483998600001,80.728480598892,79.830802884892,75.289170666892,75.05874830918741,74.4244980555062,78.71289539186341,79.4258691258634,82.86783132679939,83.1378216372286,87.7393517704826,92.3822868798058,97.1452622637548,97.78992426500541,104.76096470207,106.5779722625812,111.2996622460087,120.4538889280598,134.7731112078732,145.144875316084,164.408711538,186.980440036,211.452300306,233.59912402,262.849781688,281.017538804,311.20671736,327.48788015,358.165961838,363.8413057980001,392.948123336,380.1252188920001,385.105945176,352.428664236,329.838984418,283.589347768,252.201738678,203.8275116,177.474450968,154.01407704,134.042729446434,119.640122252434,113.217959978434,103.665458334434,98.818847898434,92.60935376200003,91.38247918799998,90.968090472,90.41238124600002,84.75026036960001,78.51103180978,67.97940422775916,51.92932731727917,38.55147698819201,30.14617842603801,22.68639992423002,15.37028289425085,11.41137065873085,7.767574169818001,3.516978110372,1.052605074,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
761,WMSu,Westminster,1,29936.82619203599,1153.955166996,10661.6348474,12901.9555378,3749.659643800001,1179.5798729,290.04112314,2.081961452,10.450905592,32.220505192,75.77986319200001,134.321671028,205.88915614,300.320382,392.8907224000001,486.6133324,567.615893,658.383785,762.081913,891.4444070000001,1003.070995,1099.189234,1144.002426,1143.882298,1072.398658,968.7756919999999,864.176214,792.7937999999999,709.51252,647.0904979999999,622.88122,614.068154,598.14173,587.568546,594.22663,587.380056,570.225186,537.6261320000001,528.409601,512.8319230000001,494.2413750000001,477.3735809999999,480.087299,473.3880339999999,469.5712649999999,457.224787,453.82395,450.141069,429.8393862,409.8827012,403.6260943999999,388.4263386,370.0651116,353.9374432,344.1791412,327.937004,324.6429748,314.375166,308.3354714,291.7218716000001,272.8482004,240.6342518,212.5566692,183.7391382,153.2909058,130.9814434,114.996873,98.89246760000002,87.39445979999999,78.60666140000001,72.4830568,66.8545694,64.7039432,63.6069284,64.02942589999999,60.9644461,55.9863952,46.52582458000001,37.56652786,28.04420238,19.2911339,13.205261372,9.86725934,7.121101348,4.960107248,3.290925728,1.727143556,1.255825208,0.23496932,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
765,WLGu,Willesden Green,2/3,8651.976649302804,85.39427336279999,795.3256061400002,1983.095132,3292.028325000001,1737.36001058,758.7733022200002,0.1520737772,0.6934895572000002,1.6817119372,3.9727942012,9.85472789,15.68632398,22.0807318,31.27242022,44.65144634,55.43509520000001,67.899376,76.8009584,85.38146100000002,83.2192718,80.00074520000001,70.8157128,65.71799040000002,58.0817858,55.6088386,51.71292460000001,52.19907040000001,49.7229962,46.7096458,44.30527120000001,43.8657278,45.2717796,49.2752552,53.90061420000001,60.03308100000001,66.35724880000001,70.046413,73.04758360000001,76.77795979999999,78.55233760000002,80.680853,84.9658886,89.178015,93.63151859999998,101.3143706,111.0121326,124.3276612,144.643714,163.4146588,179.8613354,198.6531688000001,221.4969612,233.1391532,257.2365652,284.1066206,301.2399978,315.7858272,319.815231,318.0599492,299.5260032,285.0942912,257.8745564,236.9612598,205.7515872,186.2661954,162.8076038,146.010926,135.0770813,125.5699487,116.3012095,112.63876142,107.51113892,102.71071042,99.75358811999999,100.33611512,97.94198450000002,93.97027524000002,87.85692156000003,81.92450674,70.94097234,60.79948042,49.76369788,42.17050596000001,31.25261048,21.39676248000001,12.2876855,6.622849600000001,1.5089344,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
