ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30122,511,BSTu,Baker Street,LU,JUB,NB,Jubilee // NB,7561.324661700001,95.6873903,897.0293674000001,1909.978267,2543.835966,1448.407948,666.3857229999999,0.55631114,1.08588274,3.76289134,6.642696540000001,11.31161394,17.327966,24.4145016,30.585527,46.56854780000001,63.48676640000001,84.2698892,98.337612,111.719274,104.626158,95.63421540000002,76.34644140000002,63.94229900000001,52.28275760000001,51.50795500000001,48.30745160000001,49.6707124,48.6864898,47.874774,45.5263126,46.8012774,48.04306980000001,50.8342268,52.56724800000001,56.93862119999999,60.1326224,63.17987320000001,67.58211120000001,72.39971320000002,74.383892,76.72318100000001,78.429375,82.009869,90.131853,100.1926998,112.4759128,125.4406288,139.7792828,155.6046128,164.569908,188.390262,197.76062,211.60364,210.874276,227.062772,216.89938,228.457116,222.196648,227.43799,215.9440260000001,207.989342,189.219894,174.876484,158.383944,144.9362308,134.8117288,126.4393508,120.1041896,111.4506036,103.7045908,97.4773408,92.7686748,91.475354,91.979456,96.255078,91.424056,88.448678,83.09940200000001,73.619538,60.23016320000001,51.80334320000001,43.02142840000001,32.2369398,21.5904738,13.1752806,8.596438599999999,2.884903400000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
30123,511,BSTu,Baker Street,LU,JUB,SB,Jubilee // SB,16839.06377299999,369.013543,3819.553188,5483.895548,4592.916316,1952.075611,621.609567,2.2586226,9.484815,12.7002142,29.7743612,44.8446202,62.36080260000001,86.04984820000001,121.540259,170.560792,210.248632,269.059522,320.69927,376.225546,387.881246,411.046876,404.1003480000001,378.911628,333.2141620000001,296.00213,261.603036,239.633032,219.61411,205.02413,202.138508,197.71216,190.271984,196.522706,209.148262,220.397938,224.35464,225.390366,225.552994,223.905604,216.474012,215.96807,216.687092,217.898698,219.824216,234.036902,246.399328,262.188854,279.16211,289.86453,305.725302,316.455462,342.134204,357.429388,402.1391000000002,406.617192,438.917586,427.2649100000002,442.219636,403.578308,392.041672,343.274082,320.844776,271.426672,241.852722,210.098638,190.948,168.579166,150.639384,140.608212,129.379324,121.927224,114.439482,109.653637,102.52315,98.528074,89.579987,80.84509700000002,76.70174399999998,67.82093300000001,55.8744284,46.9398208,38.0473518,25.9592518,17.95654380000001,12.3953724,7.140681000000002,3.820282000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360122,787,BERu,Bermondsey,LU,JUB,NB,Jubilee // NB,5603.493329580003,359.47573148,2111.3901364,1469.0397632,1241.618686,336.0929554000001,85.87605710000001,5.222429920000002,12.62663672,21.85105992,35.52541792,50.21956940000001,60.7358448,78.368848,94.9259248,118.1648328,133.14201,168.726312,192.65837,226.07159,225.406558,233.651926,213.563688,197.916424,156.5362472,135.0117292,110.5404492,94.5165352,74.31358019999998,68.709075,65.56023499999999,63.05870100000001,60.11557620000001,57.60063020000001,55.40101620000001,54.7425782,53.4740032,52.973029,53.5513014,54.22848140000002,53.21314820000001,53.7493406,54.49197360000001,54.11710420000001,53.99308500000001,55.54958060000001,57.77196120000001,61.24575040000001,65.27572239999999,73.8677916,77.51956320000002,83.80748120000001,85.05555600000002,94.9044412,97.97393920000002,113.0751292,119.0412252,129.0962732,124.846948,122.509679,105.873571,91.142905,74.29153780000001,60.4523458,46.16824320000001,37.2085556,30.50708740000001,25.6244546,22.8724086,21.4008876,21.1029412,19.73095510000001,18.1106417,17.2458797,15.6685549,13.9293721,13.308538,12.240265,10.964191,9.6871642,7.484702260000001,6.12272472,4.880679560000001,3.17571556,1.89780776,1.5226325,0.6622644400000001,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360123,787,BERu,Bermondsey,LU,JUB,SB,Jubilee // SB,4855.9338583,215.3850818,1045.1197992,1367.801122,1325.047601,652.3734859999998,250.2067683,3.8837768,9.6615578,14.3706598,23.0188882,31.0377968,36.78433080000001,44.05406179999999,52.5740098,58.95728620000001,70.58700959999999,77.45838880000002,85.9876948,96.0246148,102.885174,103.514104,106.23238,99.596869,89.06282200000003,79.65568400000002,75.15777200000002,65.85775799999999,57.84096700000001,52.35867700000002,51.019285,44.9145916,42.7973282,45.87918420000001,49.7319804,50.23520739999999,48.0802808,49.0398336,48.90084280000001,49.1864476,46.4805416,50.480499,53.17548499999999,52.6260098,50.5542066,51.4412344,53.719274,69.8466146,88.30850059999999,94.0681718,101.258201,106.26419,97.469348,92.81238000000002,105.41525,111.589825,120.297797,125.001316,124.90587,111.137206,116.348193,108.609791,105.196435,93.02118259999999,87.1502562,69.151123,58.65114000000001,47.913845,44.46470739999999,46.1088632,45.8512444,43.2262494,40.9152998,39.3812578,36.5383172,33.50783120000001,31.3557858,28.932222,30.91642,29.70804840000001,23.24391254,22.05341334,18.87078144,12.07893838,7.19724086,6.543140719999998,3.23707732,1.81162862,0.75032768,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
30722,524,BDSu,Bond Street,LU,JUB,NB,Jubilee // NB,16447.04779758,426.73492338,2035.8051674,3704.1608738,5744.888694,3318.236630000001,1217.221509,0.08874591600000001,1.443261716,13.652690916,27.519164916,52.93895411600001,79.3011582,113.9593284,137.8316192,173.1511132,184.489728,204.737438,213.500048,229.496788,208.342898,197.133815,171.2348178,145.9769366,110.7894986,101.0311666,95.9209196,96.6395248,96.43640400000001,98.983764,101.754262,103.0207468,105.8427498,110.0045238,117.2487598,122.5934418,126.999675,128.374928,133.871434,138.751044,142.332342,147.146114,158.956362,168.219426,174.482082,182.905232,204.056554,226.73365,242.332656,270.602752,305.872446,334.7273840000001,358.1768160000001,402.509252,442.7223520000001,495.021234,518.4383240000002,563.0907639999999,573.2360380000001,575.8635660000001,534.7507059999999,499.0418320000001,447.3104259999999,400.416004,350.77237,326.59742,311.4893,286.386778,270.362098,257.789768,241.237598,231.346104,218.585626,214.317402,208.936162,202.358472,189.892366,173.7940528,152.827286,126.86417,103.072011,77.848138,65.01312220000001,49.997461,34.622173,20.870052,14.919605,5.142600000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
30723,524,BDSu,Bond Street,LU,JUB,SB,Jubilee // SB,22108.8538226,556.3817776000001,3407.471188,6096.400976000001,7227.77673,3534.479098,1286.344053,3.46599388,8.875904080000002,21.33857608000001,43.17315008,66.07287928000001,102.1860982,138.677296,172.59188,201.104706,231.44248,244.099974,275.32936,306.095424,335.1825080000001,338.8535960000001,351.70087,330.782242,296.566226,257.816652,238.49715,218.659802,215.371654,207.934954,203.96249,209.745444,206.513294,203.477832,213.099854,229.114764,229.453044,236.77957,236.17318,242.751888,239.130416,247.751188,254.86324,267.762508,270.596644,284.47381,295.0586540000001,313.000126,330.5847520000001,350.7331960000001,389.408672,425.632556,461.868376,501.889036,583.04039,618.3926240000002,674.40408,707.11466,750.09888,703.4616320000001,664.4205519999999,592.255628,545.1983160000002,469.753096,418.994746,381.9583920000001,351.7795960000001,305.92699,265.543812,251.363784,235.40927,221.741592,212.684122,210.140028,209.18367,197.66765,182.824126,165.62166,156.529988,132.0482732,111.9522252,96.568874,85.526133,61.24461500000001,42.4330458,29.0663018,17.836203,7.024958000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360322,788,CWRu,Canada Water,LU,JUB,NB,Jubilee // NB,21786.0841971,1302.3511466,8378.687208,6385.695112,3961.985484,1407.9417316,349.4235149,6.810428000000003,19.77454800000001,53.48652000000001,108.796676,165.9921826,222.593798,310.4688260000001,414.428168,508.895632,609.2907180000002,743.4741620000002,845.5742339999999,897.4503320000001,880.3710920000002,866.7097120000002,785.796898,689.3588380000001,584.37467,525.07321,442.31771,382.4979780000001,323.44459,296.4868260000001,280.103596,274.025316,266.653832,272.768608,272.49176,273.081818,265.234974,265.016754,258.589046,248.729576,230.450388,228.656116,226.962712,225.267334,222.181802,233.697938,243.656714,256.358114,264.931262,280.544122,293.863936,305.718268,311.012878,332.236528,350.3420180000001,368.7418720000001,369.2907240000001,373.55552,363.7217440000001,346.00896,312.3945340000001,281.13697,247.825468,212.54406,177.232194,151.517384,134.6754788,118.784992,106.133978,96.755024,89.75428400000001,87.37964420000002,80.9961222,76.99563420000001,75.17293620000002,69.43679620000002,60.57045920000001,54.97131200000001,46.9046234,37.79951620000001,29.09511760000001,20.5643323,14.1527087,8.749823300000001,3.9792525,2.1894031,1.0101704,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360323,788,CWRu,Canada Water,LU,JUB,SB,Jubilee // SB,15371.235479,829.2947589999999,4391.910572000001,4351.572514,3355.043032,1915.46444,527.9501620000002,4.986270600000001,20.2028146,40.7873846,69.3234626,105.9130046,148.971046,194.579448,244.531328,308.35063,356.4333840000001,410.2220920000001,461.332278,484.88696,463.225526,437.543398,395.077126,325.684498,275.400358,247.628486,226.125836,193.342008,173.926006,162.55651,155.553214,158.536484,165.888696,185.669348,199.74578,209.333782,204.10555,206.83962,196.900074,185.8111,170.532994,170.637798,166.5862839999999,168.16321,159.329816,155.0684,159.055104,179.103504,190.494904,208.792232,225.600096,241.150066,248.918268,261.8272440000001,285.60588,311.214522,321.2248000000001,326.7266500000001,322.2621800000001,301.436112,271.42717,245.82555,217.42459,196.592408,185.20545,190.562188,177.254722,173.369936,166.507164,160.565468,141.36409,146.751036,132.16658,128.572956,116.552442,110.7534872,90.88868980000002,81.02203460000003,65.1683378,54.45225780000001,38.49425460000001,29.304893,21.32576572,14.952985,8.5880174,5.814793400000001,3.4967804,2.27662488,1.411240400000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
80722,852,CWFu,Canary Wharf LU,LU,JUB,NB,Jubilee // NB,31335.307027,656.6567110000001,4702.491828,6619.290198000002,14904.577462,3790.147121,662.143707,10.040544,23.278858,36.340946,57.97933199999999,84.73316700000002,114.555738,144.158654,185.569472,222.617226,263.042082,319.658266,389.084626,455.01564,499.87364,511.764924,510.210042,465.770846,405.0500000000001,348.896766,311.50777,268.305582,240.955298,221.31071,217.337778,215.16753,211.719412,214.120566,219.823718,223.790604,220.985868,224.992006,230.302682,237.7871,240.375104,250.411288,260.604704,273.165978,281.320518,305.098714,327.187466,353.261814,382.01433,463.9176200000001,535.3338080000002,649.1772920000002,766.1692100000001,1002.24652,1179.061174,1389.137086,1511.069806,1644.975,1597.44874,1543.74404,1388.64392,1233.21036,999.694314,819.687678,619.831238,481.456404,372.61383,311.929022,245.96121,212.758164,179.0749,157.207684,139.201083,131.870229,118.555679,105.185639,98.855041,95.09724399999999,80.827492,69.0764228,58.79694680000001,47.45054279999999,37.8342974,27.3545714,19.0858366,14.6504106,7.929262599999999,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
80723,852,CWFu,Canary Wharf LU,LU,JUB,SB,Jubilee // SB,17859.42681,221.0623784,1022.2142556,4449.978160000001,7222.426562000001,3895.529276,1048.216178,2.2328424,7.199796800000001,17.7543264,24.0757752,33.7330152,37.3153816,46.9116432,51.83959760000001,61.64402680000001,67.51948279999999,77.81603199999999,83.7389732,88.30452240000002,89.76079040000002,90.1767272,91.6993692,89.350657,87.67315579999999,88.92560580000001,105.604913,107.0419242,109.5213264,115.6199914,117.4147134,113.6469334,121.2295822,131.791977,139.53408,157.258198,157.835746,164.365356,163.568356,168.503536,163.549206,177.798232,187.412038,204.617058,213.6561,249.427454,253.277704,285.578732,292.419698,332.538276,322.371942,376.608712,400.094278,507.78925,568.37464,679.6478740000001,719.36499,763.71722,715.1596400000001,672.7298420000002,627.3373220000002,607.038712,584.564082,557.0591740000001,533.7830520000001,468.9356080000001,410.7912280000001,337.541894,292.848852,256.145266,237.612224,210.74997,201.06202,202.19599,186.803998,174.09026,162.605656,147.009276,115.598753,104.348549,83.39182659999999,70.64616860000002,53.0790786,47.26392020000001,34.2764294,26.4425358,14.4871718,10.1262558,4.8502972,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
