NLC,ASC,Station,Fare Zone,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,6758.919281071298,1067.20593284,2344.67097232,2017.48247496,939.9481292800001,315.11738066,74.49439101130002,22.49394534,45.55450532,79.58937940000003,128.1682858,159.2910261999999,192.57201412,213.54649502,225.99028164,218.44735484,226.71248904,237.89558858,244.74857984,238.46671294,232.42366382,220.06324416,192.06141256,162.79586156,140.99080496,124.53155428,105.53370574,92.39101406000003,86.04715932,84.97132072,83.80454752,80.72774180000002,78.08335022000003,78.01166161999998,75.40863942,72.06806791999999,72.14087144000001,73.87190202000001,72.28106552000001,71.22504352000001,70.24674454000001,69.28794294000001,68.41183482000001,66.78356412,67.54587392000002,72.9110442,75.3805418,113.8314128,128.3568112,132.44621972,131.2480998,132.2895622,99.0552846,88.91427560000002,87.25644688,85.89676640000002,81.830179,75.3095532,70.7912584,64.30871728000001,56.83937148,51.75365758,45.70305666,39.7887976,34.67309212000001,32.32331712000001,28.78955392,27.53918964,26.59427956,25.48387716,23.38168416,22.23402366000001,19.98968522,17.97681762000001,16.34306288000001,14.46762744,11.85248248,10.746291288,8.718781734000002,7.150769674000002,5.80352952,5.052090834000001,3.575773306,2.77726146,1.96970986,1.25829325426,0.7003599002600003,0.2886436602600002,0.1327766002600002,2.600002e-10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
649,NEAu,Neasden,3,4594.729357535257,547.7626571000001,1734.7950896,1231.1661969,817.2769108,210.66033486,53.06816827525593,11.7718344,21.47889132,36.59247646000001,54.19156526,74.10971406000002,98.14718286,117.09257774,134.378415,148.6189152,155.9380594,173.0948448000001,186.0836596,183.6571896,176.8712502,170.733265,145.5421014,120.5350068,104.6270012,90.92292700000003,78.1708694,68.28180440000001,62.15575940000001,59.36866140000001,56.8353558,52.98633620000001,50.7536904,50.6242324,49.09880800000001,46.96233220000001,45.78537980000002,46.1333034,45.6147716,44.73912000000001,44.5571862,45.67533210000001,45.9213633,45.5653429,45.76673790000001,49.1872559,50.9237894,51.9810338,53.8465554,58.1604504,60.2415946,63.1901312,65.23600880000001,72.2016656,79.03015880000001,81.8362728,84.07260600000002,85.09449220000002,76.75092160000001,65.727039,56.96508220000002,47.88945320000001,39.2830794,33.7811284,28.1090266,23.80571734,19.94729164,17.48205404,15.16216356,14.04631476,13.14123314,12.16437936,11.34225772,11.20107288,10.47769542,8.83569584,7.70273302,6.755058160000001,5.942626000000001,5.498312879999999,4.881486914000001,4.473667454,3.784235624,2.567969527051186,1.379516327051186,0.8326893530511861,0.309019113051186,0.05257904305118598,0.05257901999999999,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
789,NOGu,North Greenwich,2/3,35656.5485238,1900.710369,6833.370181800002,8083.45722,7475.74245,4066.782347,7296.485956000001,62.0774842,95.12331160000001,148.3085104,223.5600884,265.4579692,311.9590056,370.8809222,423.3430774,448.2315824,493.7325544,550.3084409999999,614.548403,655.1269429999998,687.7672492000002,701.0091052,668.8432152000003,609.9525871999999,536.6523032,466.9942600000001,400.203538,355.577926,310.406196,290.156034,287.008232,288.7165800000001,283.44185,292.404656,301.904252,307.2561200000001,303.547294,325.680822,326.940512,336.499202,331.359096,339.134676,329.4794380000001,335.141422,332.3555660000001,351.927216,358.1029360000001,381.0900160000001,395.763368,443.074706,476.489104,532.83818,569.2239380000001,649.0881320000001,679.4387860000002,718.5139360000001,713.567374,737.468548,683.753774,638.4451799999999,573.970392,530.000386,449.4338240000001,402.4912,364.146033,341.7816309999999,333.711173,325.456949,324.203649,323.11549,318.003016,299.940114,308.382086,325.997552,399.553454,592.5405,869.707796,1147.16245,1199.346386,1147.455206,939.9576852000001,660.7534892000001,322.7617146,196.6240052,117.6424152,71.85705,17.256726,8.869450599999999,4.551082,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
679,QBYu,Queensbury,4,5362.232763800002,1270.68540395,2056.5522335,1188.94430637,592.27491508,211.216555322,42.559349578,25.50719887,49.85272931,96.05916973000001,156.87391113,202.93098003,233.38395874,256.46781404,249.6096421,226.7946649,213.92485108,218.3681089,212.53732836,208.83141888,202.53962102,188.57944744,159.53113316,134.63160656,113.9854777,97.22887465999999,79.59970084000001,70.36637388000001,64.39427152,60.77381262,57.96949696000001,55.48091768,53.29929436,51.6375496,49.96939072000001,45.3805273,44.70334604,43.29053304,44.13388440000001,42.23001970000001,42.33533602,42.49165891000001,44.30372645000001,43.64250565,44.10530789000001,45.38044867000001,47.74522658,50.3229239,48.88259606,48.77169542,47.333463,49.55408002000001,45.01596136,49.83015762000001,52.47088007999999,53.76337376000001,52.56981116000001,54.11928906,51.57589516,48.72184660000001,49.97904232,45.15449368000002,39.52008426,32.97640216,29.67000006,23.46473232,19.29971646000001,18.78686922,17.382323042,15.681450158,13.951173308,12.396951316,10.151359476,9.349806414,8.105771388,7.507125908000001,7.018587486,6.633300526,5.908959272000001,4.815868542,3.561378352,2.744288156,1.871651894,1.267937928,0.697372372,0.435954332,0.042211082,0.027356864,0.027356864,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
784,SWKu,Southwark,1,16809.59951815478,533.600269654145,3090.174534322835,4140.425376882,5946.632712200001,2199.6875504,899.079074695801,6.84163282,10.82921541,25.4991407364,49.01726464842901,72.61354658842899,90.51059345242899,123.650345262429,154.638530736029,184.312400048,224.5829839061669,275.7780884421669,325.697716712167,348.9807615053669,350.5506256613669,326.7588879232,286.4596374372001,234.8750157392,201.143754434,173.57712563,157.457536884,143.62933749,127.581143478,112.57744863,109.126718414,109.40771716,114.14856458,124.78291914,138.791968406,148.807075406,149.494176626,156.140454646,159.820250766,157.02924356,151.57821666,160.20951534,164.88284686,169.65744542,178.59557992,196.04001766,218.57830592,240.4978918,261.1016046,303.6233486,344.3235858,378.7902804,417.484496,490.1938309999999,529.9804026,583.0907923999999,621.4895994,635.7282262,585.8088934,535.7384548,469.0513452,386.2454728,313.030918,263.8447226000001,227.1069788,186.0147386,170.1064486,164.0819632,173.5452194,167.4365632,170.7731648,171.7587738,174.2933094,164.6407104,166.0849576,165.4994718,157.171531,142.26020888,123.31987732,100.94935592,71.23097849916019,51.48370745916018,33.83656633916016,22.22180369916017,13.93000029916017,9.112968520000003,5.025075360000001,2.5017542,0.5357754,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
696,SJWu,St. John's Wood,2,10267.565263,190.6727769,2502.520897,3267.3583204,2992.4697372,1018.0458678,296.4976637,2.780605608,5.266893248000001,8.855031168,14.143238368,21.46632418800001,30.64503654000001,44.8023957,62.71325208000001,90.83720987999999,125.92375452,177.8961555,227.1246237,268.4179774,295.1257782,297.4320683999999,272.4524012,238.2722549,200.3056243,165.2117433,143.5213057,129.1632435,119.3870098,116.7303878,115.263612,114.9555266,113.4298067,115.6693249,119.1337141,119.6095887,118.8527909,121.5329532,120.0311132,118.1012142,116.4419466,118.7007678,123.684179,128.2544426,132.327238,146.8369206,163.973358,174.1828314,189.3895606,211.8618236,219.8449666,229.5300066,240.5878436,266.4767396,274.4075516,307.403511,296.406379,300.243281,270.5023534,249.5872678,201.7231168,192.9040022,162.6976846,143.0830246,121.713272,111.8519352,99.18678580000002,91.2997334,85.5449158,80.4018034,71.365651,60.1561356,52.17291160000001,50.4444331,50.8252663,47.7940547,46.5765061,45.49955319999999,39.6844021,31.5260605,26.37260402,20.80904349999999,14.3848932,9.79439846,6.820401459999999,3.90200874,2.25896526,1.07477246,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
714,STAu,Stanmore,5,5357.8922035,624.7944852,2228.5275036,1296.6532646,937.2894598,221.6415158,48.98597449999999,13.3796514,24.1791844,40.52116840000001,66.63466240000001,85.77679959999999,107.428885,131.162168,155.711966,178.06758,226.551684,260.399144,273.118508,264.634026,248.155208,200.934404,157.104165,129.990017,113.132171,95.796335,80.6442616,75.50936659999999,67.17492800000001,63.6287196,60.01908900000001,59.81274240000001,57.86574360000001,57.0913814,55.45664620000001,54.28604380000001,52.1357132,50.5254088,49.83416279999999,49.2156284,47.362827,47.44444620000001,46.40858740000001,43.9644662,43.0762532,44.21986560000001,45.31501400000001,49.479196,52.9999544,58.11449739999999,65.7125834,71.49034240000002,79.18631640000001,90.155746,96.160066,97.97783199999999,96.66157520000002,91.21527720000002,81.2516842,72.57135720000002,61.91430440000001,53.3773272,45.3276316,36.49313220000001,28.4770992,23.2825458,20.1032532,16.553772,16.137426,16.3094012,15.9736814,13.9727783,12.8021573,11.6772091,9.859060100000002,8.875993000000003,8.1968131,7.7492961,6.38641332,5.29576236,4.46448766,3.45825526,2.06960006,1.38781744,0.8403762000000001,0.26116,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
719,SFDu,Stratford,2/3,85569.33994921297,4501.825297032,16758.79173279001,26786.10280147,22587.006383058,11815.088653414,3120.525081448955,135.855646868,218.677942468,331.9982798680001,454.1525296879999,657.7304582319999,732.6589172839998,940.5764580240001,1030.1750646,1206.44194224,1186.415529428,1412.631807976,1502.132109036,1692.84034106,1680.168205574,1736.208193726,1593.713189506001,1430.780682426,1229.009680946,1099.512511762,988.9375391100002,914.64090803,844.525472658,818.924583538,828.954721168,831.5149330079998,830.7231928279999,875.9022613600001,913.60281396,945.6944442200002,973.2118643999999,1026.56791696,1084.109407,1122.52103836,1151.67244014,1198.41181776,1246.4783671,1264.25345398,1280.193401160001,1330.1053342,1370.4761388,1393.89142836,1413.10086038,1507.45916172,1619.16684038,1705.29660506,1796.53881514,1985.061483668,2055.777761688,2081.833324588,2092.435127728001,2119.941363478,1992.36159491,1883.66428735,1743.90040951,1640.574140304,1489.621469634,1352.453395102,1228.08908333,1141.07071166,1057.182578746,972.0734181060003,953.089376938,976.691086222,941.9780223120001,880.748447568,845.1331250139999,789.3552880740001,677.224120342,595.6175091700001,510.7609403,433.2481040820001,345.8322238220001,278.9286847380001,230.928380445,213.024034147,167.513888999,127.939885901,96.47819358561021,66.38728441119103,30.07324582319103,12.34602310319103,3.425686721191025,5.808120600000002e-10,0,0,0,0,0,0,0,0,0,0,2.6736654,2.6736654,2.6736654
723,SWCu,Swiss Cottage,2,9688.791672165507,246.1203506314,2676.5858691954,2704.2781082055,2718.626151152,961.8446890594,381.336503921811,3.8457037332,6.915891203200001,12.8753519232,20.5881124832,29.174262864,41.02899599480001,56.4290362648,75.262996165,101.664331875,140.1914518942,192.1818736502,248.5195899102,292.6286715646,313.1477904946,313.9742216986,287.5804532206,248.8060095954,206.4842932828,178.5644940186,152.8426879906,134.2361611626,117.9523313218,111.125509951,103.2456486606,98.87938589899998,97.18888298259999,97.9753331042,99.60717631700001,102.5977901074,101.6065065438,105.0141729862,105.7230178026,103.2363310126,98.95571542180002,98.480047735,95.21486149505999,94.54591131465999,93.55706908066001,99.00496611646001,109.13888569046,118.2419663024,139.9981952568,179.1173731448,199.6348687959999,222.190118454,247.7905268960001,279.05127097,269.763470302,270.81943333,257.5731454252,250.7646284772,214.1668309572,200.8194191572,184.5695085972,173.249993346,147.86780524,127.19768146,108.887907744,100.049362652,89.1725929576,83.20468681959998,78.02950427959999,73.5056616816,63.5777185068,61.8630676074,54.07076348359999,61.4293702496,60.8563716176,63.0552374966,60.32052723320001,60.53126265679999,49.5951794528,44.03247519879999,35.07715872684221,26.2744692440422,18.9636808422422,11.78312309024221,6.358198090242208,3.56613895,1.38720265,0.39185029,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
752,WPKu,Wembley Park,4,25824.07966247002,1577.53694722,7676.3788235,8568.967321000002,5311.105972800001,1854.79516302,835.2954349299999,37.44303110000001,65.01599186000001,106.454177,164.22521742,212.12123182,265.77572916,329.3138038000001,397.18776506,455.4279554,534.7207820000001,635.183046,734.1628854,795.478533,811.0718104,793.9280884000002,733.0686172,647.4183614000001,558.7137773000001,505.5158609,471.6891061000001,435.0305473,398.1094967,386.7852416,382.1734346,358.355597,340.8557992,342.0412242,346.2862866,337.1537902,333.1751884,340.0163926,342.262384,330.9795594,322.7439122000001,316.9341402000001,314.1575906,305.1482358000001,303.7227288,322.6726695999999,356.7734698,368.867053,389.250957,437.931452,457.5401702,462.0118998,478.9056886,523.4664262,522.5395406,519.1557608,517.5010454000001,508.968294,450.403273,398.3545296,355.7277008,309.9270718,264.1447422,229.674886,200.7526718,181.5568692,163.614028,147.1480252,136.7191666,130.2356782,121.5247058,112.1260372,110.87401824,158.74596984,161.82310694,156.89501444,151.7714788,142.8081471,85.12586054000002,69.32071104000002,57.40392218,49.92097368,40.36783237,29.35802893,20.37304753,14.47400189,7.677469629999999,3.3242526,0.7218552,0.0,0,0,0,0,0,0,0,0,0,0,1.917613,1.917613,1.917613
757,WHMu,West Ham,2/3,9587.908485039576,1601.639358572038,3867.590981132,2054.012715318,1333.211787556,536.969082464,194.484559997538,31.98174249401242,62.79544369401241,94.66646201401244,164.34448429,223.6294665,295.9129642,346.0061447,382.3026506800001,366.20616256,374.98304402,391.81195344,395.78685494,409.34615782,414.48479166,386.32207038,323.21366998,271.6925964,213.6201680800001,172.715705166,147.407806686,126.767741026,111.214521946,103.010425666,98.54030170000001,85.74087476000001,85.24589732000001,83.58622810000003,89.41297732000001,84.952516032,83.959832592,82.069251006,82.09810784599999,74.49009700600001,72.997672668,75.154511988,76.46919869399999,74.97108533400001,75.386338474,75.46667556000001,76.18685062,75.53209761999999,80.03454618,86.17337242,94.55159344,97.66580274,104.99928606,116.5830864,118.69375696,121.63578614,126.0338092,126.13178786,121.18265476,113.85939572,106.41831162,94.424788528,85.583321568,71.62635654600001,65.32328880200001,53.74751775200001,48.794053632,43.15017504,38.850669492,36.899426146,38.573139944,37.506022448,35.135103946,33.42977602000001,33.933552696,31.218591382,28.64194881812032,25.14408196412032,21.69865131612032,16.67074201692031,13.63062804905456,13.39675156519059,11.73176037525288,10.43324756365288,8.708800684587274,7.116779004453033,2.90845548019669,1.970546778134392,0.860608133734392,0.352966866,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
761,WMSu,Westminster,1,30915.06339384001,162.01373294,1180.2809649,10269.5389462,12820.8679824,4856.785018,1625.5767494,7.242015868000001,9.776546848000002,14.401454368,18.553686348,20.085736548,24.58246278,31.9340026,35.43782758,40.7644473,48.5029057,59.92983100000001,73.68829620000001,93.31252810000001,107.9100934,120.6894846,124.267569,126.1216818,123.400005,128.7400904,132.9540324,143.4489704,155.291584,176.6697398,195.5397608,225.3417188,260.1134894,299.8871712,339.3657728,372.1886044,391.0119374,415.7323802,428.033126,427.159957,431.18439,452.783284,458.8829828,477.2024688,505.2176908,549.2409448000001,586.4714567999999,629.1551420000001,696.586466,789.218736,863.811172,943.0504440000002,1013.121324,1114.776058,1192.291726,1252.946302,1290.613264,1303.114704,1206.051758,1069.819312,941.6898960000003,810.3790672,683.0141272000001,588.756526,521.992708,471.2246680000001,431.9492998,414.834057,404.1504062,387.8045074,364.0525202,342.9172352000001,318.2920188,311.728039,299.0830324,280.7706446,259.4315768,243.8503076,200.6801286,171.2419884,140.5125928,109.578452,76.13485863999999,59.07551696,37.32279056,24.60996316,14.34439376,8.023535520000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
765,WLGu,Willesden Green,2/3,9432.828234899998,659.9942095000001,3950.083212799999,2691.6487068,1461.4799556,543.97690296,125.64524724,13.139253,24.46204254000001,40.73754574000001,57.95714254000001,81.14635174,112.89892354,144.6877404,184.96521,232.909278,281.957042,346.8512364000001,407.1301728,434.7540124,436.1687512,423.4860276,376.8267468,316.8502166,267.7589648,228.8312144,196.5595498,167.1307112,148.6566815,138.4185035,133.1262008,125.7462336,121.1686808,117.2873911,115.5273213,110.138705,103.8722884,102.4882044,103.7873716,100.1737606,97.7834652,98.68123640000002,100.7803208,97.60922140000002,95.93709159999999,98.1120808,101.0125548,100.783526,100.428606,104.6387266,108.3598234,108.0925536,109.3213542,119.7088272,125.6254634,130.5544762,134.2175792,138.5756856,134.8296296,129.6115562,120.5183984,111.7113782,98.7130538,84.27206699999999,72.0331942,62.1863952,54.6239688,46.805661,41.87917471999999,37.62319612,33.57049512000001,29.95264612,28.03750364,27.71734912,25.27525192,22.54545552,19.85281342,17.5330423,14.0019505,11.9037795,10.7057021,9.17291972,7.39907406,5.36052138,3.80084278,1.97580358,0.9464420600000002,0.33144312,0.1154572,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
