NLC,ASC,Station,Fare Zone,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
622,KILu,Kilburn,2,8718.589775657325,228.883802108494,1269.99020182841,1992.487366554578,2579.554137143309,1656.097975380592,991.5762926419441,0.755761812,2.884514363444,6.439054540298801,15.4441280660188,24.3104496430188,41.1144106882188,60.27882527017481,77.65665772532,89.58377407800002,110.222791979,122.71488723098,132.15314671158,139.83163334758,144.20972567518,129.245127751186,112.519370394006,92.57316032872602,76.62276365072601,61.97797434472601,58.33584633672,57.18903689692,59.32385682820001,58.83505306262001,60.39226350362,62.77763625962,63.24558488282002,62.85650840262,64.2426039382,67.3903724442,68.90621929420001,70.97826169380001,74.1990958434,78.4911371506,82.2685130116,83.4795813206,87.1150518036,91.73538234153999,93.90603991434,95.16806517767999,104.25681206068,110.9905263779244,119.7131249370444,129.9718167770444,145.0548226317044,157.3257626897044,177.88093059646,183.7143809532,201.8607088078001,216.8432588938,235.9109397538,238.1694843442,256.459780875,246.521255536186,241.518185909586,217.543370969586,205.806077813986,184.354999296986,174.2997644696,154.8930002122,147.75797975684,138.15639878604,131.33846830904,125.71188004224,121.81786519544,120.9743105952,119.501265250602,117.382074384002,119.909969082402,124.015677003002,125.663323044602,122.697587076308,118.680332642908,111.262377636908,97.77258689510802,81.31200862710801,64.145349626,52.692715182,38.195089588,25.352294388,15.591692336,10.777819996,3.4174386,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
624,KBYu,Kingsbury,4,6437.647885795,72.754730769,853.77496294,1385.0120877,2515.75413036,1155.32186688,455.030107146,0.275154042,0.3792111702000001,2.1743587302,4.1704048902,8.863471008200001,12.5300471282,19.6696418,24.692442,31.99146924,43.36555504,68.76778996,98.28441536000001,112.169743,118.012163,111.69201214,91.61983224,61.03460724000001,46.18613124,37.13338244000001,33.51786204,31.38232062,32.70988312000001,34.70401532,36.91057512,39.43898518,41.3399298,42.5328225,43.57993110000001,44.93915964000001,46.79489084000001,47.62274604,49.83349198000001,53.46491933999999,56.62294188,57.93066535999999,61.00179856,64.40765582,67.73538932000001,70.58653874000001,75.89588466,84.3527081,93.1665375,99.35784690000001,108.70045026,120.35876498,128.80193072,147.71632512,170.29953506,202.2933428,221.73975208,255.0870322,264.8535404,276.79834114,262.8657653400001,251.08196666,213.85783386,189.5764453,151.1769743,125.2239757,108.79934934,93.42017534,85.53623737999999,79.70284887999999,75.17750504,66.0680452,66.98296042000001,56.83589666,56.82145332,52.85916068,51.1121585,49.08912740000001,47.43263295000001,43.9828611392,42.78831002320001,37.65371877520001,33.1135441252,29.9695346552,23.107685766,17.258157622,13.20159433,8.288371860000002,3.594423460000001,1.57882586,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
635,LONu,London Bridge LU,1,94872.67326173793,2503.143236317174,24308.01217275468,27239.59258059879,24556.21433349297,10978.10785706794,5287.603081506465,11.17502856511639,45.52542772249569,106.3825055557757,190.2942287234686,322.3975316671264,454.96174055041,607.7800128930307,764.6267606397506,967.2136109780578,1126.330323748316,1375.827256599916,1615.517947919916,2057.38448949227,2409.155245152271,2693.295770688354,2792.638759358354,2830.763435514995,2513.33025629644,2146.96995351964,1779.585123486148,1518.776064017428,1264.781308590436,1114.567457827836,1023.632624338118,1026.049704182011,995.3267787982908,995.1601610538432,1014.075520233918,1069.563451859635,1078.220786863234,1083.572518792475,1095.61488428388,1121.373245174606,1102.60343909221,1100.91780205441,1108.99840607581,1115.361400013804,1106.503994531575,1115.944138816971,1134.782585817721,1184.280559919801,1221.765655614226,1284.879496425575,1362.840596220975,1492.860445138025,1572.048368436145,1722.560945185896,1879.805186177176,2112.890882054977,2241.402592611576,2424.235575663176,2464.3200789858,2460.5909199244,2273.8193223308,2090.1290548062,1821.5509621788,1588.0718001736,1334.43629483872,1152.574831761513,1005.706999831713,892.6567525311133,804.0188510105132,754.6853612249932,724.703803119454,690.9478296512859,676.70176174437,671.0480427046348,682.5555284760309,700.5803027740831,713.610553975019,710.3889808610691,719.5270362974562,643.3915278120578,544.5229576700365,437.6027592495877,337.7988611268264,208.7411384230771,135.9461077164795,77.22526393539471,40.6947885768753,13.5962771285027,3.976525960000001,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
649,NEAu,Neasden,3,4197.96287498,115.5407593,674.1900778000002,899.2629360000001,1446.409012,714.1198369800001,348.4402529000001,0.34205982,1.90028494,4.78994586,8.49825566,13.84209706,20.62448964,29.61917192,35.9244544,45.3919984,54.3548054,62.56008860000001,66.9980846,72.86734720000001,74.4559468,69.5617263,63.52314009999999,53.92138610000001,44.259745,35.0562392,31.2395701,27.7228017,27.2128663,26.08119812,24.93998542,24.59996462000001,24.67047062,24.61948782,25.22383942,25.98114818,26.50148684,26.9744763,28.96979938,32.02927426,34.8264892,36.38667554000001,38.013232,39.68844272,41.83211212000001,43.47031532,48.28960112,55.9508378,64.306569,71.42660860000001,79.54525360000001,87.26826220000001,96.38386220000001,100.1298892,110.6654652,119.3837604,126.7092274,135.7882298,141.2409362,141.9834276,139.504042,132.1482433,115.2036665,100.7624073,83.11613030000002,71.52419490000001,61.12779400000001,56.31032519999999,55.33256560000001,53.391096,50.2505198,49.4819955,45.3867193,43.79092384,43.64516524,42.58134704,40.58916034000001,39.6247054,35.2505017,32.14134752,28.60027511000001,27.16661751,24.372296316,23.765437076,20.215418156,15.582803966,10.325347766,6.1411737,2.0838213,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
789,NOGu,North Greenwich,2/3,37530.7045512,1302.3384828,5694.083060399999,8757.0654104,12583.055198,6897.329164600002,2296.833235000001,23.05505640000001,47.13039240000001,76.8414424,114.2913714,168.0872828,216.9811918,283.6115998,372.3401458,450.7768148,513.39268,543.3158040000001,561.33195,542.310068,534.482988,493.0791500000001,479.838884,443.0744212,414.7163591999999,368.4186472,349.345294,324.4465732,314.5384340000001,292.338344,280.156678,276.4454352,276.152258,269.72061,281.149608,292.924226,298.0940668,300.9595848,314.1552288,336.5962048,360.8266248,375.615244,392.104964,407.942908,412.430242,410.251744,429.7792680000001,463.4688100000001,496.25035,544.629448,606.088556,686.372024,767.284988,829.0809080000001,908.9119599999998,1018.028078,1086.648816,1164.097786,1230.787808,1274.564312,1252.247268,1225.39949,1139.63176,1072.72575,949.5194940000002,835.304744,727.3473039999998,638.112492,538.461967,470.748299,412.275473,354.269761,317.468525,297.3124260000001,283.7829296,279.4970496,278.0370056,266.2758722,248.7862346,229.781865,202.7244214,184.5279894,158.26940172,138.19464132,112.21105872,89.00035711999998,55.08357512,35.8310902,14.1894122,4.4232608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
679,QBYu,Queensbury,4,5269.132486696001,61.41289148600001,403.95428184,1056.16030788,2278.749517,1085.50019891,383.35528958,0.394231912,0.726011312,1.605253202,3.515610222,6.446004658000001,11.53070237,15.39302961,21.8020482,29.08261106,35.1212931,36.58071714,41.95917218000001,42.46997482,41.27065436,36.3017317,35.19691156,30.43118702,27.16391404,23.7437322,24.63238266,24.85841562,25.0478577,26.05729134,27.53445904,28.77097672,29.34260332,30.89587142000001,31.99886004000001,32.46683444000001,33.7454192,34.50868074,35.70138502,38.3009023,41.37695568000001,44.44874518000001,46.85334812,50.72259724000001,54.69431436000001,57.35179784000001,60.60231148,64.88357384000001,72.65132452,77.41436226000002,85.93142046,101.24374674,112.90740558,122.55010146,156.09780292,175.72968786,194.36926846,225.83673052,244.88840204,248.18817038,250.7343406,238.90342568,207.30043476,185.75083422,154.14394658,127.9046421,107.63051638,93.0507698,80.37443730000003,67.68683892,61.95285224999999,55.14845471000001,54.69707975000001,48.12098536000001,49.03884154,45.61524114,45.69123131000001,42.97242755000001,41.689989728,35.988299122,33.272252368,29.87721903000001,25.78538269,22.529914342,19.371095048,16.348766852,10.8723258,7.1324432,4.398758,1.8099434,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
784,SWKu,Southwark,1,17590.33911518455,611.6048824720001,6817.102649820001,4487.082723940001,3490.62604835,1532.4669273972,651.4558832053505,0.9446862184000001,7.205959518399999,16.8995720424,38.08429040240001,73.01623340240002,113.426408004,156.337012904,205.69071998,251.2142785,288.2164645,347.7180718000001,416.208207,528.4071014000001,657.0080584,761.5442653999999,820.6892874,840.8144684,766.1619438,633.39806106,505.72244216,393.66414656,304.0556035600001,242.96946976,213.4702105,198.535075,181.850964,167.5698096,164.6137644,165.980595,166.3471042,167.9415662,168.72140888,172.87320116,170.56546964,167.06214424,163.26080946,159.40367434,154.69141316,151.25138092,150.22875118,154.73166112,159.83449872,165.56604667,181.89395567,203.07907985,220.61190277,241.24570821,267.6927716,292.7591056000001,311.14432144,331.7405719600001,346.71254436,349.77326278,333.22681774,310.20747442,282.43248762,244.86679678,202.96298964,169.378283656,145.801882504,120.713594088,106.359830622,96.929515596,96.72952928,89.005794158,88.23509803800002,82.3932602646,89.0903527706,88.3021806297882,90.4891377437882,84.5869818637882,91.28057494318821,79.0177751431882,66.88691228205995,52.36337442672188,43.63512384272187,24.85865964272186,14.85358078272187,7.730207284661907,5.11579194,2.01011974,0.32546294,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
696,SJWu,St. John's Wood,2,10582.875174374,461.2301515840001,3129.1934026,2828.1590482,2219.8480782,1341.09872162,603.34577217,0.283172586,3.038455586,9.138838486,24.927057886,52.20939504,84.41686630000001,120.4956343,166.7207314,231.482716,284.486583,327.615697,363.2292368,374.748808,347.4994906,304.9016706,255.0892542,205.3797134,168.6376314,140.1836038,125.9389978,122.5931954,120.5745726,115.5413834,109.9795784,107.7256008,108.6886822,107.4953354,107.5425924,113.448862,117.2339956,113.2967574,112.1811838,113.7000994,109.8003608,104.0440756,104.5284272,107.9169608,111.698971,116.1574516,125.5733194,135.9025444,143.2743416,146.7334148,152.5273422,161.7831496,163.9759396,171.7183022,177.286959,186.2349634,193.1409426,198.7794196,202.1377514,201.86091,199.2271954,187.3737118,176.3288336,162.061841,155.3129464,140.9154732,127.51022592,119.0433782,109.2263462,96.62698612,89.70828488000001,86.58688556000003,85.07066698000003,83.69611454000001,85.33957262,87.69095986,88.86043266000003,83.60979436,78.9345408,70.309901,57.71673752,42.62638828,34.13626049,25.218764418,15.379349418,9.079017298,6.563420738,3.220205328,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
714,STAu,Stanmore,5,5340.2172732,95.11209640000001,675.5278774000001,1097.4017544,1825.197054,1101.7612456,545.2172454,0.0,0.25244824,1.96573324,6.248578240000001,10.56023984,17.60134784000001,24.3232416,34.16050739999999,42.28146720000001,52.01577760000001,60.58545960000001,68.5359176,75.82005079999999,77.901382,73.1292388,64.4899782,56.24388760000001,43.14661580000001,32.205998,29.1721042,26.238893,25.8622636,25.0845422,24.9593992,26.0604028,27.41742600000001,26.7615942,27.848609,31.3912806,31.1117784,33.269051,35.80957340000001,39.5880458,41.943443,44.9604566,47.86475780000001,51.15388060000001,53.0028926,56.29452380000001,61.7699338,72.70546460000001,88.5026732,97.8711072,99.92976200000004,111.93011,116.805388,123.832716,127.902084,151.340256,164.663416,171.293574,166.838746,183.099344,175.73545,171.062544,160.693426,155.776518,140.702482,128.983378,106.0306448,100.16775,87.55694,75.89003120000001,67.58631199999999,66.19182520000001,59.332568,59.66179200000001,53.88100440000001,55.76402760000001,53.649739,54.44686,50.355272,51.34303360000001,49.17349000000001,49.09845660000001,46.82270060000001,40.274003,35.361099,26.304707,16.636787,8.308810000000001,6.301987599999999,1.3762724,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
719,SFDu,Stratford,2/3,86045.51388074798,2199.258214032,16156.79931072,27961.16959545,24209.169620056,10009.348990168,5509.768150322,25.78650255080001,71.1862200448,116.2856378328,171.5305238408,275.7573353228,378.2628777360001,509.711295136,650.7378215680001,826.68040902,955.764138686,1112.722283234,1283.95506972,1491.2306427,1601.08748524,1678.185600040001,1653.76367796,1595.548567620001,1441.51886104,1304.83883616,1211.5037393,1172.80323795,1076.32231073,1024.66571139,1019.46132383,1016.65199127,1039.11250536,1067.92495378,1125.2205883,1183.309015,1208.428182672,1193.604234692,1212.250679572,1204.087205572,1180.01331614,1151.555882768,1156.581614888,1156.806702228,1157.883409002,1128.514420874,1156.05025124,1229.91979706,1302.68960358,1352.356846666,1444.955810886001,1583.48757604,1638.55486244,1780.70775766,1923.482382220001,2154.86857462,2289.37379648,2455.345956980001,2400.37408388,2375.89743506,2145.270528592,1879.031090412,1582.775575672,1379.418874872,1159.629021732,1017.21664164,908.530104794,836.253120814,775.715599894,719.5008304040001,694.7430460719999,668.3114958079999,631.4945502759998,615.4058811360001,603.1298227259999,596.462750218,614.352775872,632.072158816,620.7965058272,582.8287078792,532.1004940352,469.8968429012,394.8338979032001,338.334395952,277.36633594,209.919941064,134.740608214,77.0862629,23.8246156,5.1518572,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
723,SWCu,Swiss Cottage,2,9545.675632793605,218.1801652372093,2510.2598881678,2336.1185631962,2379.1785165629,1398.0379551503,703.9005444792,1.0765565,4.64115143168186,7.09219135028186,13.95688652028186,24.56805950028186,37.58407744128186,50.72437851800001,78.5368639754,114.4456730334,166.6647767374,223.0488131424,275.2050961240001,307.720035716,315.413792268,284.3475056014,236.8273861054,190.2678671714,154.1314011934,127.696226033,114.491315042,111.3728100824,106.837002523,96.4144921486,87.4860695722,84.2268074658,80.30302113520001,77.65458354460002,75.91360321900001,76.6147589438,77.2235815448,77.20943478300002,78.142091121,83.1371661468,89.1365915968,91.7520932638,94.94384714780003,100.0772262772,102.5801420774,103.0396756154,109.036198929,117.4052282156,127.870148995,136.376981632,151.365007216,165.1043534654,173.4181434928,180.484951277,189.911634764,201.3307647112,207.09040005914,218.66872286434,219.26092353734,222.1302096013401,209.71250438514,204.2387582072,187.827150198,178.0531042886,158.7422075166,144.0012760152,126.4747512882,116.6896952406,106.44425072,99.77427381749997,96.23119436570002,94.76525052789998,92.3939556379,90.56593981330003,93.9020559188,97.1963162534,97.52555631720001,95.48126613000002,91.34172446060002,81.2710188936,68.83126398120001,53.91577484920001,41.301257322,31.611692496,21.547854328,12.724131788,7.521920799999999,3.63076686,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
747,WLOu,Waterloo LU,1,140621.3893126962,3433.544092382844,23691.61810719305,32025.49281426079,48594.64441350907,22119.09685416718,10756.99303118327,21.8053538547628,58.5057946647994,133.4982012792086,257.1127469614009,432.0939840918829,628.2905688803061,848.507914073359,1053.729528577124,1279.664264030332,1468.92017828885,1692.206166047238,1951.75086699978,2287.190989583274,2516.008313458078,2583.125794844078,2511.575443006883,2327.829625607516,1991.082872958556,1656.241790470475,1426.021801897994,1275.775149423616,1144.093541944015,1067.898106249095,1021.851903012095,1035.358532136853,1030.575076251133,1047.840098424948,1074.537620058663,1131.0472796938,1169.366490004247,1191.185780772155,1225.763497730493,1270.16578424357,1278.29122154518,1293.831815657717,1329.421426227358,1375.488789637291,1406.600088697234,1454.39154357821,1533.69525242195,1667.70680198092,1786.341308910581,1980.785535708657,2233.480169951012,2548.288773062912,2834.856097658512,3274.6469367819,3800.777683854701,4375.663120499049,4747.133158540349,5085.02256167195,5110.692033476149,4887.005016859134,4437.356195456787,3992.016524867416,3501.186310780216,3039.640196756612,2578.00551909854,2221.62806018704,1938.81508686792,1695.002256367139,1560.500337075143,1515.132104048229,1481.172218720608,1474.019525944498,1471.903676878239,1537.467887204399,1605.809985018809,1650.992336421714,1650.547946349294,1609.566344232339,1507.059314161962,1306.000591843578,1058.82591879687,796.83625516069,568.6201097064763,327.4004392902935,166.0582344608674,70.55077975659161,34.2067424025916,9.5787388,0.7492798,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
752,WPKu,Wembley Park,4,25037.49404115999,546.3919982,3913.443417100001,5960.638885599999,7624.1275814,4545.486928740001,2447.40523012,1.72219674,6.30443424,14.33213484,29.59253104,63.30463454,99.55701140000002,137.6305835,193.9484719,254.7669039,304.3902554,357.4800242,412.4616776,435.3359406,441.2990022,413.0136932,365.7469638,302.9933,248.1050540000001,197.8766034,179.9739988,177.467474,177.467249,178.6880302,181.5817022,183.4703058,181.353103,184.1907436,193.5958604,204.8661164,212.7192588,217.741955,228.9257666,239.4650598,248.9058432,255.043045,265.0512756,274.7706118,281.088074,289.1208144000001,302.48793,332.560823,355.0016042,383.3899088000001,411.6863308,465.6344624,492.7068872,538.7069844,584.6548734,640.3282778,675.6167300000002,712.4334112000001,731.8466738,736.2766012,727.2403912,681.4160058,637.2662829999999,581.0816364,521.3853484,448.8371936,413.9564378000001,379.7771160999999,352.15984502,332.90310248,326.59672988,309.8993958,298.2482368,291.9056725400001,288.73621392,289.56925052,288.83632232,283.12105626,270.13736074,249.31500528,222.45898596,197.15209344,165.256587612,144.193746792,123.975020292,92.77213173200002,60.584239132,40.00840332,17.720918,2.30410872,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
757,WHMu,West Ham,2/3,9248.334187399998,356.262646343,958.7124926420001,1922.873623298,3671.92578992,1582.167295746,756.392339451,11.1905732046,20.2239089342,27.9751067742,39.9809694802,50.06170630619999,57.80767673160001,68.731071802,80.29163311,91.42031642400002,98.34172459800003,107.287689288,108.411173472,107.693370324,97.149287086,86.73587939,73.41253364400002,60.24976919200001,48.36529084199999,41.650062682,37.9953957,38.348259366,38.43193949400001,40.07526327039999,41.68974340840001,45.1409833864,46.44353202639999,48.29709619240001,49.67791078600001,53.401917526,55.337212946,57.86399603800001,61.27193022,67.70448038,72.30170787,76.45836635,81.77190925800001,90.33097753000001,96.83234353,102.88680692,113.93711366,133.47221458,150.69248188,172.6073615,187.89807518,212.90848586,229.84909234,252.2425259,277.88998964,326.35769746,346.5573317600001,370.3422505400001,378.83639232,374.0717435,336.41973674,304.31517666,262.1353672,220.93245918,182.71464798,156.60375246,137.37593043,124.03008697,119.734489078,114.317376138,112.760288314,109.650647504,106.967626944,98.95030641599999,98.129684332,94.073300176,95.018006486,91.87562972000002,89.80004086600002,79.80717134600002,72.92762745919998,60.6884778472,49.12729655680001,39.6056021394,31.65737766340001,22.2556212502,14.7592141122,9.1661402486,4.34971004,1.28112354,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
758,WHDu,West Hampstead LU,2,13665.8805712151,477.16437063076,2434.84238227874,2836.092138232999,4350.561946778001,2405.8592163062,1161.360516988403,3.863947151,8.850910422,18.73773924956,33.01902715376,59.7890227165,86.9570782365,116.3028671815,149.64377851994,195.06301852974,214.134270388,235.322955596,250.87619266,262.042424166,250.138389804,236.584511626,213.102369874,185.468439214,154.213746122,124.45393565,113.442128649,101.776668901,96.981861841,88.88280609899999,87.763268985,83.51018797,84.98654459599999,84.47447592400002,87.64623765660002,90.42545624260002,94.4037131246,94.4505049486,98.7362138146,103.035952126,106.37092008,106.341133732,114.0001322964,118.760072144,124.859059302,132.216955018,149.13180078,162.3683837776,184.133485456,205.344340676,235.491962742,262.298276776,292.891055604,309.859091794,344.310767904,356.046382476,382.403557668,389.3381425000001,418.870496826,407.130347676,420.144596246,394.504384142,372.764847166,331.079539358,303.020317778,253.155818056,225.661291102,202.147378804,180.452848858,164.395278539,159.328193563,149.444699261,146.5807455634,143.0833865564,147.5097188674,149.9353820914,152.1519491374,147.859472783586,143.037099734586,133.246887604586,113.778685920586,95.79883106052054,79.68818011753456,60.55554844913455,39.21381708713454,25.90122681513455,13.3479355892,5.1348114576,1.71068914,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
761,WMSu,Westminster,1,33150.219891648,1229.445089548,12928.2382306,12892.37345,4369.8144686,1332.5155906,397.8330623,3.160854132,12.887582232,36.16752143200001,80.657575632,140.54937222,218.4590711,318.753707,418.8094058,524.9637696,630.714095,746.173616,895.631822,1084.747264,1253.114074,1382.272452,1445.759394,1439.435716,1333.027026,1173.107262,1019.29174,908.9220280000002,785.13259,690.7428289999998,649.019229,622.531131,589.075985,567.057611,569.644002,561.8688880000001,551.74556,526.546117,519.2427998000001,498.5053598,481.7250618,464.0979738000001,465.6720788000001,455.522319,449.0977650000001,436.8680372000001,431.7689842,426.2213062,417.5494606,411.4973226,412.3190112000001,407.3353902,395.0757952,381.2834066,378.9895818,372.795445,378.294619,378.8380992,381.0288874,368.9943534,348.0006636,308.0533808,271.1248464,230.306348,187.1449604,153.265271,128.6287394,106.6400324,92.78561380000001,83.0278974,77.93679420000001,72.22849240000001,68.55408779999999,65.83601010000001,66.1613437,62.7556897,61.6000536,56.86466074000001,51.4237852,42.23796188000001,34.03088516,26.61989028,20.74720468,15.8700416,11.29973372,7.666670840000002,4.11070602,2.25915128,0.3466276,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
765,WLGu,Willesden Green,2/3,9388.705914852002,110.636281422,746.0670557,2036.4970456,3418.301554400001,1985.41935622,1091.78462151,1.02917567,3.618762750000001,5.963650090000002,9.116468072000002,14.85353008,20.09763322,24.09989094,31.8571706,44.0142176,54.4328486,66.3418494,75.559383,82.40568180000001,80.07501060000001,74.6702582,65.1329839,57.8412665,51.2262413,47.8530269,46.5142879,47.8335266,48.50811,46.4261872,46.73203580000001,48.3337498,51.58509399999999,53.95800040000001,59.2037072,63.170732,66.4396902,68.04068960000001,72.70705500000001,77.82953760000001,82.030923,85.9668072,89.52469020000001,95.348793,99.81856779999998,104.8249764,113.9234102,127.0099638,144.8167202,162.6206982,179.8433802,200.3651874000001,227.7822274,241.975708,264.5937494,289.1193206,306.42065,322.5744294,332.7064754,333.5790538,317.8265184,304.3754846,276.9827500000001,250.3269762,219.2667486,200.2130354,176.3331196,158.6336686,150.810249,144.09115606,140.43139826,140.00688906,136.76179346,133.68979406,134.85452792,136.95676304,135.86660924,131.71880708,124.26553832,116.09764094,102.2487783,89.37568744600003,75.61185172600003,64.79096128600001,47.930454746,33.296427466,19.78037352,11.1036392,2.7410892,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
6560,CWXr,Canary Wharf EL,2,32698.85349595152,1274.96123597592,11710.86359789529,7434.12355143991,6897.61330369688,3824.563616360701,1556.728190582815,1.2749649664,3.7904463129,32.57577527736,71.32910275262401,146.257874247024,243.0415851330241,344.618126271524,432.0733610150641,558.7024787444001,624.4986163890002,708.5669146768003,867.0870279804002,1046.7302621624,1212.6374994878,1326.2551453488,1378.0629134939,1300.3553219509,1109.26845926563,878.6393319828301,700.0596264124301,538.34085656313,415.236307758877,366.035903956547,314.2075585113469,296.103565943747,279.869436720147,271.8274858468,270.9342885038,286.6581338803022,299.3214870623022,303.0358212031022,298.9518515600358,298.5330397942358,284.3796972223092,267.9203379675092,261.5110527473092,266.1428004883757,265.5893751621556,268.15784390838,273.60977354272,286.00035006772,315.9604742119401,343.06314610456,362.73296271256,395.51856489242,397.86713092922,416.2669331946001,460.3059330216,543.106866619,606.0652545076001,682.9225392404002,735.1170049572,762.3538446304002,697.5394736723999,637.08382695212,563.4659310799201,499.50632111852,408.4025823123201,380.5915028961049,342.4738187404875,329.7189608419986,292.1173593579414,281.6008794812618,272.8065292795536,267.1393240812864,253.5469664204256,247.854775801106,248.8045960296943,244.1203115148307,237.2112284539072,234.7278814271737,205.3148809831092,181.9223300127582,145.0242064444996,109.2185389743499,77.81739367963303,59.62358139607423,31.57692246051679,19.13719956136219,11.0337156746,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
