ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
580223,622,KILu,Kilburn,LU,JUB,SB,Jubilee // SB,7414.367609360003,452.71889176,2933.007244000001,2044.623817,1332.6984026,477.9287878,173.3904662,7.72761832,15.11297372,25.15437372,39.537025,61.60705359999999,79.54562340000003,98.636378,125.397846,152.65636,176.839168,217.267566,267.1168220000001,310.3838080000001,328.6107840000001,336.9226980000001,313.1566820000001,274.616072,219.079706,184.279112,152.078466,132.674386,113.760416,106.937664,99.070174,94.08807480000002,88.65648080000003,85.8221108,86.22395080000003,83.29249080000002,79.688345,81.014842,81.03723000000001,78.47444,77.34280319999998,77.3829142,74.86869320000001,72.57457720000002,69.95738320000001,69.70375320000001,70.8432702,73.80313220000001,77.51373620000001,82.6237902,87.269159,95.64207,96.125936,106.446708,110.03126,120.476532,117.164082,128.742248,121.667508,126.76429,111.659942,108.663974,89.31385259999998,78.06847320000001,59.68248000000001,53.03082200000001,42.1184348,36.9319862,32.7450516,30.19974220000001,29.6734862,28.4932562,28.3211042,29.3479886,29.3159626,26.033751,24.402582,24.6736784,22.0725342,18.8230118,16.9283496,14.07734272,10.42185392,7.014138520000001,4.503009520000001,2.539891320000001,1.5932884,0.3070348000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
560222,624,KBYu,Kingsbury,LU,JUB,NB,Jubilee // NB,515.9688675113002,12.64433152,76.29029536000002,236.32068122,126.73830352,50.58193534,13.3933205513,0.03860194000000002,0.21478392,0.62632992,1.08435896,1.79228016,2.33751596,3.05714698,3.49331368,4.4785477,5.977071100000002,6.69012776,7.571323960000001,8.15605886,8.30725248,7.173327000000001,6.603676400000001,6.033965599999999,5.28160246,4.87060818,5.146733859999999,5.43389818,5.44820618,5.97268438,6.467708580000001,6.304915060000001,6.514709480000001,6.341494880000001,6.557308520000001,5.95891502,6.31838134,6.50125592,6.720788820000001,7.00271612,7.34169574,7.45626694,7.302923819999998,7.771420519999999,7.87125992,8.0980214,8.3115662,19.9518762,27.6624358,26.94349260000001,26.0667396,26.9336254,16.071742,8.3071242,9.0781673,9.80564696,8.64399676,7.958931160000001,8.333604760000002,7.649358860000001,8.0850466,8.1235002,7.747559320000001,6.682575460000002,6.12648102,5.13617988,4.365606680000001,4.0455533,4.262505239999999,4.09585828,4.02373182,3.432593060000001,3.48663506,2.46972674,2.4544888,1.720838628,1.759625888,1.157110308,1.114602476,0.9951169560000002,0.9549735680000002,0.8434455599999999,0.9245743940000001,1.069291366,0.8895358259999999,0.7935083862600003,0.6108382942600002,0.4270823002600002,0.1327766002600002,2.600002e-10,0,0,0,0,0,0,0,0,0,0,0,0,0
560223,624,KBYu,Kingsbury,LU,JUB,SB,Jubilee // SB,6242.950441600001,1004.7066636,2295.2989846,1781.0981874,830.9194994,268.1894106,62.737696,16.7555786,45.3397226,78.8676926,117.4415926,149.2951852,185.68687,200.522466,210.797556,223.237922,216.832964,241.066394,234.721634,241.677748,216.048974,215.001046,176.389958,165.508924,132.129524,125.2459408,107.4379558,93.6331078,79.56421139999998,77.2490234,74.95802259999998,72.80108760000002,70.43392560000002,71.622518,70.09065000000001,67.00224000000001,65.82705680000001,66.80868880000001,66.16540820000002,64.8328742,63.3079022,62.13537340000001,61.2670018,59.6515704,59.33538440000001,63.17742440000001,66.2282264,84.95869,100.121616,109.549844,110.37634,109.757959,91.93110900000002,84.39596900000002,74.99788259999998,76.23103459999999,70.75798359999999,70.96040959999999,60.20381280000001,59.4556346,47.1241526,46.46772900000001,38.63582300000001,34.5118098,28.16897040000001,28.7969896,23.8013814,23.3050478,22.8446186,22.0492836,19.1294614,19.537922,16.2584866,16.0131724,13.772267,13.1409378,9.997243400000002,9.32623766,7.544271160000001,6.39507472,4.8602282,4.43175132,3.20885594,1.89445984,1.25677468,0.5470214000000001,0.13483988,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
350222,635,LONu,London Bridge LU,LU,JUB,NB,Jubilee // NB,38479.957226,941.8734290000001,7305.083024,12205.52698,10809.466336,4920.291278000001,2297.716179,8.651954000000002,19.61708700000001,37.58172900000001,67.675317,116.688651,165.471163,228.16877,298.018758,377.117602,441.641268,536.569852,632.898226,723.0884420000001,773.3201300000002,796.58113,743.5464240000001,675.2226099999999,601.4564720000002,528.9821320000002,474.6587360000001,455.596004,431.5251240000001,406.752516,402.30851,407.701046,417.113594,432.982654,449.7906620000001,471.753708,481.845992,492.330778,505.3557880000001,515.4146880000002,514.211468,525.156484,531.3342180000002,535.012548,533.4982200000002,545.4141500000002,570.759038,594.0327179999999,606.95263,671.3862700000002,707.298172,745.9266140000002,788.800694,883.4332019999998,916.306712,994.76778,1023.06355,1063.72205,1022.54853,981.21958,891.143828,800.487348,698.046448,613.3384440000001,534.989758,476.2566639999999,441.6185780000001,399.944158,377.9900140000001,361.237426,348.2787780000001,338.940588,338.0756240000001,340.2797520000001,349.341494,352.503648,350.2738240000001,330.8899720000001,297.529632,261.063046,212.2984472000001,167.5456202,131.8657942,93.1364342,54.84567220000001,32.66111100000001,13.102978,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
350223,635,LONu,London Bridge LU,LU,JUB,SB,Jubilee // SB,35698.60802700001,1307.775813,9904.378072,7481.303227999999,9350.349382000002,5140.053572,2514.74796,14.5165588,33.7450698,59.0387058,91.4697858,154.7933998,217.895653,309.019182,427.297458,574.9614580000001,684.9750440000001,802.0666820000001,928.2345820000003,1035.38277,1059.708882,1058.929714,1012.899452,897.4157420000001,733.3528740000003,611.631742,504.81913,411.0855120000001,343.50099,302.9848500000001,274.02893,264.959126,261.510872,264.132192,273.826556,281.971992,279.531856,288.960866,293.630746,302.1254840000001,296.150416,302.6492560000001,301.0271860000001,303.1702580000001,296.015558,308.124464,319.7146740000001,339.5669380000001,353.3758440000001,390.661458,428.597204,483.9093140000001,534.6879140000002,606.746708,711.0142860000002,790.039786,880.2181460000003,936.357576,987.9487359999999,948.212104,917.994472,815.228652,737.991688,629.9607480000001,552.3068840000002,488.4814019999999,456.348602,428.76048,407.249112,394.079672,372.509126,360.24067,351.40845,348.663198,350.0452280000001,342.041758,324.288354,305.175438,289.478742,265.572782,235.30759,219.784924,178.3533906,138.6021878,97.8049356,66.70259760000002,29.3307436,17.456949,4.8475678,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
560322,649,NEAu,Neasden,LU,JUB,NB,Jubilee // NB,911.5902485652557,38.0622109,268.5642214,268.1693228,257.2454115,64.83405366000001,14.71502830525593,0.0,0.6487898000000001,1.59511034,3.27848094,4.91327474,6.458472540000002,8.98557034,12.1825122,15.8920836,19.9145782,26.2647964,31.651408,32.9172666,32.237229,29.59180700000001,24.2548326,17.6190116,14.4107836,12.3805182,11.4299066,10.877881,10.812045,10.9316251,10.5159413,10.8133925,10.7482613,10.719087,10.3494413,9.809107699999998,9.2003549,9.5520151,9.956495599999998,9.800102,10.3028866,10.5478634,10.4341764,10.5435652,10.912623,12.057098,12.6378406,12.9754884,13.7010458,14.569004,15.4019816,16.4245924,17.9657726,20.6076412,22.9388292,25.613627,25.9434954,27.6479018,25.5000078,23.8213982,19.7312127,17.5867539,13.4641793,11.7643443,9.425304700000002,7.71596928,7.027406340000002,6.20796926,4.83746554,3.97212694,3.45836442,2.80692496,2.49396384,2.53931018,2.5849039,2.28862904,2.1512187,1.91346302,1.7067608,1.39520058,1.30554246,1.15598708,1.00629711,0.6729225330511861,0.5118180530511861,0.329377873051186,0.172652993051186,0.05257904305118598,0.05257901999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
560323,649,NEAu,Neasden,LU,JUB,SB,Jubilee // SB,3685.138152199999,480.4025074,1478.576051,971.2395830000003,561.9522508,152.69162728,40.27613272000001,10.2874108,17.6549188,31.7833188,44.2890078,66.47909680000001,87.4960688,102.5422808,119.8704048,128.160082,134.56544,137.908426,153.376542,145.692247,149.566361,141.099119,130.796163,108.278313,97.08731999999999,82.195952,69.85008600000002,59.76823900000001,55.32951780000001,51.5237746,48.38764260000001,44.6485246,42.23548460000001,39.8579882,38.83289820000001,37.23538120000001,36.75946620000001,36.3248132,35.6173592,35.03481240000001,34.0270434,35.0960284,35.6026484,34.91085,34.72933200000001,36.73815,37.9170956,38.4976496,38.38063080000001,40.818842,42.965411,44.4214306,45.4010206,50.1468282,53.0538586,56.1201956,56.9291684,57.828453,52.0332814,46.5274578,38.560462,33.5409106,27.389184,24.4278164,20.240976,17.167549,13.5102692,11.9508254,10.5970086,9.930011,9.8255036,9.559128,8.910909199999999,8.623074200000001,7.94855668,6.844264580000001,5.853701180000002,4.97331442,4.346160520000002,4.37882692,3.75027962,3.22878954,2.96826654,2.21630664,0.88623976,0.53522736,0.29475564,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
820322,789,NOGu,North Greenwich,LU,JUB,NB,Jubilee // NB,21598.25195700001,1342.265098,5474.206828000001,4464.242272,4297.217214,1797.253864,4223.066681,41.042764,59.74818,101.77787,149.674514,183.276114,220.075214,274.436638,312.233804,341.3081320000001,398.8252820000001,430.786988,488.969068,512.309338,556.210606,552.533628,556.2738260000001,493.4807540000001,456.2547480000001,375.280232,311.9742260000001,246.941734,209.679612,174.376652,168.541934,164.835194,159.445374,159.7783,163.425796,162.027216,161.576438,167.53524,172.779428,175.490348,176.10409,179.015432,178.187822,176.982696,173.095746,179.843188,186.080472,193.679352,211.981638,242.63818,280.20039,308.580828,347.36366,373.37661,398.278338,394.657632,408.480794,402.1297040000001,396.1552480000001,362.9062660000001,346.5979160000001,300.5039960000001,258.186222,214.043544,184.63188,154.569588,143.614294,134.26816,128.515572,128.24,124.87444,121.930454,127.04731,145.660364,189.858258,288.364826,467.605012,690.630394,706.01354,687.0402220000002,585.1572639999999,418.238282,168.5759194,110.5684914,59.61223740000001,38.7577154,2.5027774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
820323,789,NOGu,North Greenwich,LU,JUB,SB,Jubilee // SB,14075.2376715,457.93403,1381.9159086,3611.4177464,3179.944356,2262.665772,3181.3598585,21.03472,29.8272866,36.2212376,53.03617760000001,75.24338159999999,68.00944560000002,78.36336899999999,96.198412,99.58704,103.750286,110.25788,123.58769,130.605636,135.739152,131.87335,126.186226,114.219678,103.475155,102.7569918,99.8768238,118.5903758,118.1911646,116.5606416,125.1494728,131.8669448,124.7159028,133.004282,141.1376,139.664232,143.385808,152.622188,153.541378,159.76243,157.605896,158.32749,154.576954,162.596662,154.224196,159.761846,173.188164,176.612688,171.367626,188.279432,196.684372,206.911604,220.079014,262.251694,278.7218700000001,312.383156,309.859388,330.290666,298.6218280000001,285.870242,244.940524,232.7535,197.26087,199.131102,181.94753,187.163826,192.151144,196.282226,190.857876,197.720068,192.354266,181.632998,181.096156,173.245552,189.083028,242.980636,357.4126060000001,453.9493640000001,485.618902,474.519806,413.1955540000001,302.060098,173.3517944,116.0703624,79.20521380000002,52.0443921,14.7539481,10.1310637,4.5510817,1.5150363,0,0,0,0,0,0,0,0,0,0,0,0,0
560122,679,QBYu,Queensbury,LU,JUB,NB,Jubilee // NB,158.92149631,9.76084235,55.93396798000001,47.05355623000001,29.34081952,12.657980504,4.174329726,0.09806887,0.31756931,0.60452931,1.14669107,1.34281501,1.63440154,2.07893746,2.53782978,3.56010532,5.22050998,6.02626078,7.15087882,7.2262187,6.833326400000002,5.272649299999999,4.532281800000002,3.27025938,2.85627998,2.01167798,1.97351954,1.75106486,1.6118036,1.45774104,1.36473822,1.54500732,1.69091112,1.5889242,1.68032442,1.75933064,1.66083464,1.58766088,1.54005656,1.51838966,1.4959104,1.338433766,1.309148206,1.527748426,1.792499066,2.215605766,2.98191116,3.43856256,3.6085447,3.48528218,3.103122840000001,2.63520684,2.46237194,2.28366506,2.22975094,2.2437271,2.21604558,2.40863988,2.61095602,2.68083206,2.7003766,2.61838428,2.25086322,1.82108722,1.59212572,1.426804866,1.514947746,1.430622686,1.310399326,1.119574726,0.97614234,0.5756400920000001,0.3389844380000001,0.26929435,0.282356994,0.31083901,0.326741434,0.317561718,0.3429535940000001,0.456102684,0.5049515880000001,0.501228436,0.4795379,0.423864372,0.264462002,0.130949122,0.060424138,0.027356864,0.027356864,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
