ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30122,511,BSTu,Baker Street,LU,JUB,NB,Jubilee // NB,19814.494042,622.3598260000001,4951.081900000001,5338.613058,5393.376316000001,2318.646208,1190.416734,4.193768400000002,12.8545952,21.0447152,40.4832292,77.27611920000001,115.6710188,148.833654,202.002726,246.055312,281.938326,335.695018,399.905896,479.845244,530.206536,556.582268,537.910748,497.7877980000001,416.180258,359.702186,309.27231,275.95907,257.491284,237.361804,217.271222,207.480238,201.34538,190.41351,188.465098,193.318856,198.616944,201.402518,207.055472,215.617818,214.93316,210.271476,209.94858,210.889984,207.744194,212.613686,215.101106,231.741892,243.04266,268.824306,321.7028,361.82896,397.10875,429.1196400000001,472.90959,470.578658,487.528458,503.7565960000001,500.145046,496.34696,473.146968,432.250508,368.656182,332.1391419999999,261.626568,223.874042,203.464664,190.568996,176.40726,166.448206,160.653118,153.900632,150.366382,147.720074,151.477124,153.350624,151.594972,153.009144,152.214668,143.186831,125.9681278,104.3225518,81.57241320000001,56.8781252,33.8173662,19.0402834,11.4692754,3.992352,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
30123,511,BSTu,Baker Street,LU,JUB,SB,Jubilee // SB,11255.74777720001,447.8004272000001,4301.405958,3584.977507,2041.0833,702.138656,178.341929,6.865426600000001,9.1591662,14.5014078,35.34710580000001,49.882766,77.32260120000002,106.0168436,148.70511,170.042862,223.562972,277.984606,361.377064,390.03554,473.5744780000001,479.5834140000001,477.856528,431.907424,409.463332,326.795768,279.22197,235.904042,199.473188,178.52851,166.437724,166.012074,159.044544,155.578516,151.53249,152.419562,149.890884,144.64317,144.088028,142.850906,136.832742,131.074281,129.556229,127.526713,124.078103,122.995521,127.33754,128.619474,130.31582,137.087158,143.150288,149.769828,159.737006,167.28986,176.06339,185.742452,187.380452,193.220476,186.955,181.639368,167.947632,155.650588,129.687248,117.527252,94.63149560000002,78.9681984,66.3224072,60.44220060000001,52.1036818,47.9300502,43.8304966,39.7899718,35.5332634,33.0410594,32.018579,30.07059880000001,27.8187774,24.7948699,22.3270943,18.2790331,15.6319091,12.0468681,10.7404776,7.580741499999999,4.922979100000001,2.4801141,1.3331765,0.3152895,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360122,787,BERu,Bermondsey,LU,JUB,NB,Jubilee // NB,4255.863066120001,292.83317572,1190.4529238,954.4858844000001,978.2229938,571.5533782000001,268.3147101999999,0.95566656,6.177974160000002,16.21872016,25.50222456,36.44260488000001,55.77202800000001,70.5653072,81.1986502,96.7821558,114.5110298,120.7357938,133.387363,137.859562,134.061093,117.982986,102.1158992,79.28902520000003,62.15759120000001,48.7676042,42.8028206,38.74591220000001,35.32504160000001,32.4548836,30.509797,30.6951608,30.628045,30.052286,31.426902,32.3666346,32.2142054,32.3950156,33.6088552,34.5210602,35.4105002,35.2450216,37.34040160000001,40.51506360000001,45.30201260000001,48.2235554,52.1542226,55.49910260000001,58.6222186,58.53998060000001,62.69000579999999,64.9736292,70.473765,73.39963820000001,80.2216774,83.8021224,91.4575804,92.43813540000001,93.25753420000002,90.178585,87.80103000000001,78.70399880000001,71.5152978,66.6259352,60.5818688,53.70359200000001,51.14468239999999,48.2470154,44.3755852,42.9935242,43.425409,41.797789,40.3313898,38.9654966,39.3610906,37.1430766,38.0226604,37.8359118,36.707117,32.04893180000001,28.0234822,21.145447,16.242609,10.3975478,6.206948400000001,3.059706,1.4812722,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360123,787,BERu,Bermondsey,LU,JUB,SB,Jubilee // SB,7274.7676371,183.0694287,1135.8255938,1431.516306,2188.3728096,1438.283494,897.7000050000001,0.09961694,0.93623422,4.183797820000001,11.22611502,18.58058902,31.55538928,47.892604,68.5950824,84.97298719999999,98.5593412,110.38836,117.308972,118.445534,115.358888,112.9767208,100.6801528,88.8093568,73.2053692,62.38034200000001,52.7395698,49.23105780000001,47.15405820000001,44.5765894,42.3006632,41.6423358,41.75470780000001,41.01383540000001,44.79020260000001,48.58712600000001,50.2702116,50.6707744,51.7104872,54.42380720000001,56.18493720000001,58.22692840000001,60.57300600000001,62.54732320000001,63.4057564,66.45325340000001,73.2428814,82.06357399999997,89.8477108,100.0976258,110.7474528,124.4545888,133.1424518,144.522591,163.745518,180.116716,197.313896,210.955056,221.285054,218.244404,215.472838,195.46415,183.655546,167.94687,151.9808650000001,132.532959,125.107657,114.363831,108.541495,104.327109,105.024283,104.266417,106.306205,106.915822,110.969981,114.936225,116.568335,113.175735,108.383994,98.06626400000002,88.072162,70.9585464,57.8471668,47.93117,35.8956216,20.5865796,14.5813592,8.490896800000002,2.2059496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
30722,524,BDSu,Bond Street,LU,JUB,NB,Jubilee // NB,31414.814362,1122.142955,7765.757524000001,9898.570598,8254.698244,3019.838516000001,1353.806525,8.753786400000001,21.2080104,44.33410139999999,78.5828314,141.4455214,207.955041,267.668497,352.1951660000001,430.135936,505.9753860000001,564.9501300000002,679.05601,741.6437400000002,821.19982,820.2455679999999,812.547692,723.481982,648.613038,540.051132,477.85709,424.6725680000001,400.6010460000001,373.175032,365.5444640000001,365.1322020000001,368.7868300000001,375.750472,389.60954,397.950914,403.674638,399.471818,397.757888,401.154296,397.1483720000001,393.054704,399.370328,404.619896,405.756428,422.495612,440.807218,463.62792,469.886904,508.438484,530.083024,560.3760179999999,606.538018,640.204446,715.6019060000001,735.440446,796.5524059999999,789.59186,816.3920000000003,732.71731,712.32289,609.294474,539.66647,454.7421500000002,390.1659600000002,321.0405,279.700628,248.214096,221.9239,205.892772,191.870222,185.299498,177.799144,173.176362,170.013284,171.820318,168.343996,174.934886,183.72876,169.536324,146.0536688,123.9323908,91.8383198,52.764549,34.115491,21.2227222,11.2711342,4.243965200000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
30723,524,BDSu,Bond Street,LU,JUB,SB,Jubilee // SB,20197.76960604,939.3052840400001,7159.35485,6489.575836,4105.37175,1172.5609838,331.6009022,4.28322526,13.21902006,29.24366906,55.88263106000001,110.3559358,182.2173498,245.039167,299.0642860000001,379.6745920000001,429.5518320000001,495.7817480000002,571.5989959999998,683.248388,726.5318100000002,764.9372099999999,743.77721,711.611078,626.593978,547.088358,478.95965,424.31712,366.79242,323.739926,308.641516,293.146172,281.265532,276.107896,276.64058,276.2046,265.355174,258.632772,254.61237,250.05737,239.49961,233.154682,229.524442,229.414066,224.932964,225.407972,231.83271,238.391178,244.795576,261.919568,275.18962,295.012514,316.111626,323.4165020000001,348.771978,366.164198,393.540046,390.37433,405.615596,373.1033140000001,349.7692600000001,287.551436,255.94095,207.10215,170.499608,136.872114,120.222536,99.383189,82.1750584,74.9210828,67.28824279999999,60.2960648,53.53333780000001,50.3093456,49.9582546,49.6851796,47.7875224,46.7859624,44.12723579999999,38.54274779999999,31.0509914,25.1815774,18.52763168,13.7081274,8.406889999999999,4.693909400000001,2.3061266,0.7970003200000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360322,788,CWRu,Canada Water,LU,JUB,NB,Jubilee // NB,14721.60822200001,599.2775800000001,2990.865544,3491.577005000001,4530.018718,2173.033267000001,936.8361080000001,1.2856076,5.1639538,17.7953526,40.99403580000001,81.7908728,120.4740422,153.127462,178.6462532,211.64326,229.773416,245.984798,277.704672,309.386098,306.597298,299.127108,289.202636,254.56496,218.188696,189.019794,159.672808,141.745606,133.852156,117.141644,111.465678,106.352634,102.467512,96.265223,104.0267322,106.3678502,116.6655942,120.7086142,134.8887892,142.5089180000001,158.637184,160.147782,167.902314,166.349678,178.01593,170.363516,181.385862,175.051642,183.040162,193.662312,222.563672,241.529776,280.725036,322.0861720000001,367.5126980000001,390.06002,422.360782,435.2506080000001,450.631262,428.0071100000001,423.0291920000001,389.5300900000001,379.2959720000001,328.283512,287.9780960000001,249.02214,226.38472,184.401462,164.251048,148.963447,137.786837,121.785809,111.520905,104.989127,107.666164,103.7713128,100.5304328,106.6099468,115.0708468,108.5733488,106.3048,99.6471368,81.74978800000002,54.107466,36.30369,16.7499,7.4174392,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360323,788,CWRu,Canada Water,LU,JUB,SB,Jubilee // SB,25745.1016704,266.6253724,2530.937708,5222.866912,8826.748004000001,5932.831652,2965.092022,0.25337568,2.17894168,5.476177679999998,11.50421728,27.30096328,48.94274960000001,73.64720159999999,97.3217456,137.4209,161.56803,193.875316,212.311714,253.323802,251.084392,265.362886,246.367216,243.791804,204.28387,193.804964,167.742814,170.035544,160.80571,162.06018,154.69033,158.124094,155.420268,153.696946,160.998772,174.515684,182.872008,188.267644,202.101058,208.838568,215.1861,219.137978,229.1148,235.802864,247.713,253.762544,272.811538,288.366938,311.584652,334.263382,382.69631,437.16409,492.58685,575.4252700000001,630.5191900000002,728.297046,764.0990660000001,852.6825660000002,856.3937460000001,936.20314,873.6884200000002,891.8895,787.79912,745.7837599999999,667.35044,618.69354,536.3424400000001,512.154766,472.8512660000001,411.2735200000001,404.0586540000001,391.47335,390.1300200000001,383.3221120000001,399.397784,406.390594,400.998518,376.5740380000001,359.832858,342.120372,297.81127,247.29871,204.604962,155.694392,87.87639080000002,45.4153688,24.8343488,11.8441608,3.7960388,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
80722,852,CWFu,Canary Wharf LU,LU,JUB,NB,Jubilee // NB,14060.454464,1367.379207,5670.585922,3569.401474,1924.680198,970.7465239999999,557.6611389999999,20.09963,53.118634,84.735888,132.774618,195.589817,245.976734,294.3148300000001,340.7690560000001,361.389652,374.247586,377.9019800000002,404.3326480000001,448.041954,527.2609600000002,559.824846,621.3901179999999,613.73069,557.7166239999998,450.8504420000002,373.898422,284.705962,220.4486,181.179262,164.169174,153.26405,143.531388,132.227968,130.571648,132.33944,131.572624,125.972616,127.911464,133.801288,138.181018,136.1296252,137.240796,139.271256,137.207628,132.536742,130.4086908,136.047384,139.262104,138.40388,143.016866,149.16165,156.82519,157.94052,170.440416,172.211128,184.030456,175.531684,174.830136,160.824166,157.19356,137.033574,128.657718,116.697534,108.58816,93.603752,91.552826,86.17308400000002,79.87058000000002,73.8672306,72.38844759999999,68.34563759999999,63.23876560000001,58.7990076,57.62149900000001,62.43928000000001,66.47906479999999,78.87305280000002,82.16005480000003,78.8933808,67.16013079999999,53.119108,31.3582546,18.6083306,10.8622766,6.009146599999998,1.6990586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
80723,852,CWFu,Canary Wharf LU,LU,JUB,SB,Jubilee // SB,46834.729187,2278.560428,22431.327778,9571.894782,6709.567558,3642.903796000001,2200.474845,11.5951728,38.1365388,88.84240679999998,144.5641728,242.4048828,399.170598,590.483212,763.3634440000001,1010.335638,1297.670128,1504.48466,1830.024520000001,2141.21062,2459.78218,2494.38364,2540.93894,2306.42408,2032.89648,1551.070266,1262.106626,944.569766,738.745486,548.469336,469.9718260000001,413.16353,380.286266,340.316862,338.8356859999999,347.735364,342.960474,333.005322,337.5432800000001,335.2821260000001,331.580332,321.5731780000001,322.484018,317.29725,315.55443,311.7676240000001,320.585252,332.43212,350.815044,371.901288,405.018922,444.808082,479.67228,495.4843040000001,543.370948,562.7974,606.925492,617.445792,653.6654440000001,621.799526,619.6081320000001,549.59998,514.390178,446.4525380000001,405.993848,349.309766,320.461318,287.685042,274.185348,262.360148,256.81775,254.995746,258.02234,259.289204,267.330748,276.840394,282.9874460000001,275.24976,267.696326,239.407994,207.220324,174.7048,141.098398,112.110328,90.32680859999999,62.5257466,37.6152626,24.4151846,8.276072600000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
