NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,5955.830685167999,59.32796286800001,823.3261300000001,1334.9582697,2338.26437214,1016.32817182,383.62577864,0.209949218,0.4675631299999999,2.20458445,3.93139139,6.807552868000001,10.262476412,15.80479704,19.63964836,26.15181962,38.29714538,63.24486218000001,93.43428804000001,109.68983,116.222838,110.83341032,91.25697211999999,61.60614278,45.35237838,35.5054549,31.73098828,30.17383542,30.69609924,33.00149856,36.03808284,38.31111854000001,38.8878452,40.48794932000001,41.5424232,42.9151654,43.98870688,44.67507548,46.09095488,48.55336536,50.79895824,54.41028716000001,58.58267816,63.68516166000001,68.56836758,72.6279335,76.02718709999999,85.13135229999999,92.23055539999999,95.6774038,101.85626448,111.65890008,118.1748238,135.400753,153.9677334,181.32287572,200.36621246,233.21633294,244.92019474,259.49033014,252.94797914,241.77151154,205.02672518,177.8656451000001,140.22377916,112.5894235,95.69010384,80.02466204,70.0373206,65.7704104,62.90050747999999,55.08265604000001,55.94928298,50.6018327,49.59254798,45.26632528,44.33140618,42.956471772,40.666674912,36.867933158,34.63092514200001,29.628111856,25.788469644,24.362187104,19.751325778,15.466420874,12.20592462,7.61055066,2.81424586,1.2788058,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
649,NEAu,Neasden,3,4190.1377549193,126.0687104393009,609.45578428,904.45294232,1451.2707886,732.3998522200001,366.4896770600001,0.01758540813933044,0.8648420481393304,4.420529748139331,8.347354947682915,17.3201987472,24.77137504,32.8387846,37.4880399,44.5801169,47.0306931,50.84068499999999,54.5118542,60.6791142,63.5110172,62.2335352,60.4812724,54.1371408,45.1231336,35.61930904,30.70791264,25.93293524,24.86696004,24.10597884,23.6711144,23.4943224,23.4294364,23.278517,23.56711748,25.97103188,27.05419628,29.07478228,30.74395088,33.900912,36.10152859999999,37.6644686,39.2114554,41.5615142,43.9998398,45.90022440000001,50.0525508,57.3312644,65.3891168,70.991449,77.1582752,84.80480100000001,92.50639860000001,96.03146120000001,108.1030222,119.423425,130.2486622,139.0849776,145.4046866,147.1121968,142.1974172,130.5634488,115.7902914,101.7786148,83.8750468,73.9867406,65.31627950000001,60.0993005,57.40426189999999,54.9859661,51.4342561,50.39538112,45.95943822,44.14907082000001,43.01549576,42.33711216,40.61570978000001,40.40343404000001,37.54837038000001,35.57673114000001,32.907802516,30.799713896,27.707816256,25.278001916,21.082977616,14.88082484,9.72567692,5.385102799999999,2.2404028,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
789,NOGu,North Greenwich,2/3,39941.2564747,1265.0236952,5499.270115400001,8626.333237600002,14629.100072,7666.465289000002,2255.0640655,17.0127776,36.2999722,61.511087,104.062159,164.6908852,220.8547614,292.5279368,368.064116,423.8841880000001,460.552054,476.6206560000001,491.8187840000001,493.656446,507.16076,489.879086,494.3575920000001,466.5991160000001,441.9462987999999,387.6140288,365.1811058,326.9533558000001,306.5258178,274.7131850000001,263.675859,259.556751,264.0703859999999,261.974224,274.4190120000001,287.941052,290.852959,294.081086,308.042316,329.544512,352.439922,372.38787,387.766006,399.881154,411.080408,413.0080820000001,430.44339,465.181208,499.987452,543.074864,608.732366,698.5076280000002,789.255446,874.2079820000001,988.8068280000001,1140.83946,1256.017462,1386.402586,1499.584834,1569.789372,1542.422292,1503.911298,1379.354884,1262.95208,1114.086566,970.7162599999999,824.249634,716.3900360000002,597.8552190000001,492.9069710000001,419.4768350000001,361.329949,320.436535,296.9444020000001,289.120802,288.326272,280.8428256,265.3688606,245.2048252,223.5270872,194.6213516,179.1471104,153.8212079,137.4642045,109.5785277,83.73546670000003,49.0810503,30.7289698,10.7860346,2.8302714,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
679,QBYu,Queensbury,4,5318.558542312002,46.476779692,361.37873771,1002.0804557,2388.98294152,1111.81453625,407.8250914400001,0.2710825960000001,0.351611666,1.201099126,2.678231586,4.524327118,8.417780830000002,11.67641054,17.35623623,22.600155416,28.275995356,31.280599356,37.838405176,38.160175106,39.25782412,35.89927102,34.31690990000001,28.16500398,24.97853314,20.43902036,20.16684478,20.00026456,21.3573778,22.0772901,23.86808818,25.10974402,25.41977674000001,25.35357324000001,26.44743958,28.51257736,30.3035907,32.03909964,34.14983062,37.81140714,40.78970907999999,43.64198192000001,46.52437294000001,50.28782934,54.4947594,57.13922758,60.68976098,64.58617738000001,72.39990078000001,76.68378137999999,82.39289524000002,98.45859584,111.8479295,122.4476516,154.67408884,178.903476,201.6530304,237.63524694,260.2664401,266.4558546,271.43421628,260.33892054,224.86749088,198.03390096,164.04955864,132.26748736,106.6796704,90.93183982000001,80.85805546000002,69.14354404,64.792098738,57.33194655800001,54.98991247,46.65892728200001,46.07759452200001,42.98268890400001,45.04194624400001,43.34321661599999,43.38688407599999,39.712731576,36.77819187600001,33.438774076,29.837911172,26.14411192,23.02915912,18.89914646,12.0640042,7.4254232,4.35912,1.381782,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
784,SWKu,Southwark,1,16656.32898674602,507.4672549832001,6189.288427236001,4304.1760002406,3364.5389081104,1566.1369328894,724.7214632864244,0.76182543664,12.53639156864,20.73980900864,39.75758632864,62.44033810864001,92.56801165200002,118.96306226,159.70023062,199.74774752,241.78753574,300.67409834,376.4688496,527.2236648,626.6609676,714.9944990000001,758.2520542000002,769.571277,657.8871013,562.865813594,453.154818542,364.106697022,281.972300494,226.162788056,190.780167054,177.984961446,164.474984966,151.299198274,148.732875112,153.53708094,155.57819074,153.246222124,153.386334164,158.199702412,160.4721703346,159.5052600286,160.5349625026,160.6450485426001,160.4735545146,156.038908732,155.9973133592,163.7575178626,173.0551042426,176.8497699526,197.3848873646,213.0563495034,219.978774388,234.139730836,255.8531966492,277.76715631,295.3329183650001,318.022975333,329.552989285,333.4009701678,313.678032795,297.2065527460001,276.549261732,249.246607844,209.90785730612,179.31258470612,149.79503698012,124.99393210812,104.23552658412,98.56155151319999,94.2488751212,94.2381353432,87.76541545079999,86.4091018188,87.42230811360001,88.3339978056,85.1219087936,84.074024198,90.11740849592,93.705769938,83.00245221800002,69.74631872800087,59.94356470544486,39.47960981152487,16.48556715744486,7.615990017444859,5.264281017444,1.6023946,0.2281758,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
696,SJWu,St. John's Wood,2,10613.52625648001,421.8037743199999,3191.1368486,2814.7942878,2285.0187504,1330.84410476,569.9284906000001,0.49778966,4.02231896,11.07967576,28.03595296,49.83431588,75.75309730000001,107.4340268,145.146597,207.0091338,264.2949264,317.9959118,363.069473,384.119716,365.20055,325.810708,275.220748,223.6654356,185.0051356,148.8581486,130.8869618,124.5084274,117.245402,110.1188566,106.0923244,105.3980876,105.8430434,106.2190376,110.0148114,114.572315,116.3347192,112.8313974,113.331866,111.9895056,108.8359402,105.405577,106.365076,110.1208432,115.1474858,120.2061042,128.4565376,137.106542,140.1089218,142.3397806,146.2016858,156.3248024,160.9197862,172.1650144,178.878957,189.5058874,196.9336458,204.96706,210.0375896,212.4829804,212.6633542,202.3689608,187.7707122,167.6688226,159.3957078,141.73002,125.613206,116.8859544,108.24216208,94.09340994,86.88960793999999,84.25048713999999,82.56481112000003,81.5463809,81.96353484,84.34541784000001,83.14050418000002,76.5918622,71.16292018000001,63.59257336000001,52.10897410000001,40.45289512000002,34.024969812,26.728854272,17.400341292,10.513652552,6.943645592000001,2.921880100000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
714,STAu,Stanmore,5,5207.5297467,111.8539529,653.4434916,1040.5874342,1825.480672,1063.2606184,512.9035776,0.0,0.6111095400000001,2.98365674,9.08889974,14.45698174,20.81033334,27.5195272,36.3834446,43.0106006,50.7957606,61.848365,69.84540960000001,75.771063,76.09577200000003,72.131474,60.8344546,50.98531,38.6990938,28.7559732,24.6702152,22.6562786,22.9633704,22.9387732,23.0591118,25.1206368,26.812808,26.2953592,27.97745,31.217598,31.1187486,31.8355754,34.1898498,36.016349,39.137621,42.2249668,45.5220956,49.90810020000001,53.6704696,56.23523620000001,59.1699248,69.227188,83.06830260000002,89.50057960000002,90.721041,102.297983,106.374353,115.725601,122.393808,145.344334,162.906756,174.085076,170.94464,191.128014,185.65465,179.551682,169.073775,162.881557,141.2715562,129.1274162,106.4243294,95.4831624,79.5094158,69.28616059999999,60.82066260000001,59.7601154,54.2347314,55.0009354,49.460576,50.03901740000001,45.9802474,48.973142,47.74740120000001,48.792027,45.7820716,46.3290506,44.01074600000001,36.3274442,33.26158719999999,27.415944,18.567077,9.723865,7.982616200000002,1.9713408,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
719,SFDu,Stratford,2/3,88030.97132668179,2211.7373791038,16186.894832272,27002.935182518,26805.95869421801,10754.5655268312,5068.8797117388,20.9567503824,62.1520954654,103.3372878694,158.8518140734,275.8542219902001,382.332279671,526.634211848,681.6187178040001,879.6709867279999,1013.575152048,1168.809596548,1338.606247768,1542.652020568,1624.931561468,1669.111390888,1636.297410128,1560.274184716,1390.484947796,1234.671953428,1127.809380188,1073.212628128,973.59861926,929.6348572600001,934.7431663599999,979.7605036800002,1010.10883282,1053.72275846,1090.380635466,1166.221368806,1169.534832226,1165.091644186,1150.100194306,1170.69201096,1125.58874173,1105.69640597,1103.63077251,1143.60711923,1123.986010836,1114.182699486,1135.854905406,1216.940807066,1268.621807306,1343.64976314,1454.37409792,1600.36313408,1685.526385274,1860.789821254,2019.728486234,2254.293711774001,2467.631646714,2675.615722340001,2692.652538740001,2732.71195002,2566.64454308,2281.92967318,1968.071081528,1712.541536868,1418.524919868,1190.747717268,1023.217721088,888.2453801059999,774.9434491859998,693.3927609459998,658.0331547200001,629.8026079639999,597.2923192524,585.8228625924,582.0010969723999,579.9320476504001,582.3242479204,583.990849582,565.047164776,532.8899472200001,485.2961149452,427.8801516312001,365.5637349152,299.8425908411999,242.9544628572,178.63921358,113.33377964,65.13669858,37.8656904,8.183017199999998,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
723,SWCu,Swiss Cottage,2,9256.801670129998,182.33717402,2280.0597976,2320.0058528,2332.3466268,1423.1402781,718.9119408099999,1.21087756,4.06072762,7.136546020000001,13.30421002,21.28494774,30.46238326,40.7325026,64.1449792,96.60069200000002,145.7459144,201.6127464,253.315795,283.143472,290.2496012,262.8438158,218.0567612,174.6544922,140.4025172,113.5407452,99.89324500000001,99.1038896,94.56184119999999,88.282616,84.25567800000002,82.0509606,77.4733978,75.95066840000001,74.99181000000002,75.61906060000001,76.951108,77.83624800000001,79.1586308,82.1150562,88.0566498,93.2504004,96.69553680000001,103.7029684,109.0344698,110.9574206,113.994368,122.1339644,130.084693,137.2643304,146.480086,156.123231,162.910309,174.6968048,185.7075172,201.1685266,208.30435,217.219199,211.7637724,213.2301860000001,201.8952286,204.1592114,195.1682908,188.032486,170.027763,153.9532643,130.6117071,116.3653305,104.9585263,98.14144542,94.66378172,92.83875545999997,90.62186193999997,90.17119924,92.75415712,96.83791726,97.63151032,95.75287963999999,89.44039986000001,78.59433751999998,66.97207878,54.557188694,44.077626602,36.25161402200001,26.565918762,16.982181162,10.412468848,4.83581934,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
752,WPKu,Wembley Park,4,24203.4876737,597.4288316,3513.2800648,5800.457877000001,7288.496886399999,4571.11288854,2432.71112536,2.82069258,10.09237252,20.55425332,35.13861432,68.99482332000001,107.94104114,149.747762,202.1392724,259.1232594000001,297.9261906,327.5820964000001,360.8409912000001,378.8866548,378.5368028,354.8053858,323.3675964,271.6026402,220.4445866,176.9254042,163.2384564,160.3261866,165.2891112,171.9191094,178.8572838,181.5379146,182.4555496,183.1580452,189.921802,202.0222924,209.9186552,212.247068,222.2925184,229.8195346,235.093727,240.265862,254.4440866,267.8607398,279.3507548,289.4071816,303.1779536,330.6425236,350.639731,370.201154,389.609092,433.972795,453.2930216,486.8064876,521.6597546,577.9767258,622.7554018,667.4505086,703.8920699999999,736.5884386,739.3573676,695.3571214,649.3871938000001,583.4638286,511.4872448,435.7140642,405.3695574,371.9525114,355.0334106,339.9878596,337.8556812,318.9094197,310.06842196,302.97745242,298.29343666,293.9780480000001,290.9208774,283.91266688,264.0976539,241.80026486,217.28860294,194.8881156,164.47063102,145.42443526,124.5951276,93.81338748000002,58.65900492,38.33573856,17.47828484,3.0482861,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
757,WHMu,West Ham,2/3,9388.222326373172,326.0562915296692,1014.005256558504,1938.079693914,3826.192668260001,1589.192021348,694.6963947630001,9.759744716,18.028430906,25.49171795,36.009481278,43.52434384200001,52.291806764,63.95785425883459,76.99291181483459,91.40697522083458,100.9741121968346,114.6917750148346,116.617310678,117.092746696,105.979917296,95.61830603599999,77.553382946,63.16771455800001,49.41210074,42.70568659200001,38.78522858400001,38.80815695,40.31614574800001,41.68674088,42.48914310000001,44.570624728,45.573088858,46.88453481000001,49.247659838,54.48457920600001,58.74211980600001,61.77270607000001,65.803807992,73.040564492,75.882284932,80.378119952,84.00235071200001,90.70570484000002,93.95757551999999,100.44467274,111.06238896,132.4041262,149.22059798,169.9139553,186.6880443,211.5634189200001,230.26190336,258.273527,289.3663164,337.3424081199999,363.7117033400001,392.7886194400001,397.5790227800001,394.41547776,358.8989517,320.9924492200001,270.99887022,229.38958256,189.73758546,161.83261036,141.870066886,129.593594986,123.91070599,113.17814535,108.52282746,104.290082202,99.640517246,94.45896786200001,92.767334986,89.810488024,89.08864243999999,86.07792422600001,80.7305227254,74.1647646274,66.90029939540003,56.62788241059999,45.15743163999999,36.5132318488,27.74281492280001,18.8229189268,11.6192415076,7.484769548200001,3.30310636,0.6523561600000001,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
761,WMSu,Westminster,1,32839.79723541601,1155.307263816,12683.318437,12937.788094,4202.625914,1430.5419902,430.2155364,2.329383844,10.131109844,29.662766844,71.367200244,129.62462324,207.7758714,303.8417902,400.5745182000001,514.1947488000001,619.6911114000001,743.8373978000001,906.491377,1106.8248,1273.990864,1399.36175,1436.330702,1395.397508,1265.639772,1083.524274,938.034132,843.8006519999999,752.2716900000001,676.2963988000001,664.1631927999999,645.0699848,619.5766468,598.8722708,606.011244,587.538714,563.1225188000001,526.7863938,510.2974578000001,488.7781398000001,472.1440270000001,462.4226984000001,468.4078554000001,463.4037074,456.7972354,445.2041392,437.3017882,432.9234114,415.0523684,401.4699294,400.0756296,391.1261226,376.1622654,369.6447464,369.0408752000001,363.3214468,371.1891058,370.5551850000001,365.955469,350.864296,327.9498446,289.5052864,257.3112708,225.5633048,189.902788,160.6963682,136.9151866,115.6941952,100.8968172,90.88843500000002,84.89105860000001,82.8352878,82.1311108,79.701886,80.42555200000001,76.84411200000001,69.12226184,58.32146978000001,51.53025282,41.05708273999999,33.29471934,27.26078026,23.29598136,18.474661,13.79980378,8.833297980000001,5.08004862,2.79384438,0.5072205000000001,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
765,WLGu,Willesden Green,2/3,9081.5205423468,94.68393444680001,790.5518561999999,1949.3562266,3188.5865138,1937.66896858,1120.67304272,0.3528463592,1.5243971192,3.1450885192,6.1004513392,11.04623105,16.60598726,23.2456173,32.6633155,45.4256304,55.76218560000001,70.1702176,79.879606,87.1022332,85.7131464,82.19325979999999,70.9211756,63.233813,54.7694674,49.4908786,45.89024260000001,46.8031508,47.248034,46.2723732,46.0662172,48.2317388,50.1277474,51.404422,55.3058448,62.0610618,66.71771760000001,67.83767739999999,70.75432659999998,76.1113242,78.2177818,80.5501348,85.3634166,91.08977440000002,94.2406316,97.70197379999999,106.601772,121.673528,138.7736606,151.7530146,168.4489026,186.49292,206.7838152,218.8900458,243.1313658,269.3208492,286.6746322,299.1073148,306.3263756,315.9993324000001,300.9442156000001,287.911584,267.0040632,246.6201476,210.8486712,190.651415,169.4699642,154.4908390000001,146.825043,140.97438812,137.89031686,137.98410906,134.99392246,133.6096568,133.31049528,134.79291682,134.18488308,130.12417546,122.4731174,115.8980289,104.83249448,93.27994466000001,81.40587010000002,71.55915142000002,54.86620872000001,38.51529146,23.18032922,12.6260362,2.9345948,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
