NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
511,BSTu,Baker Street,1,29387.93131955075,1063.263377410407,9215.772615461156,11193.56962901078,5431.701614032292,1869.834206877083,613.7898767590265,6.36353782074,21.73843658074,48.11657034309999,82.21050663817,130.61724897777,193.2065736578995,258.5743388405936,322.436164551394,402.3963430779528,476.5307608896729,581.6700764570031,705.6305176305093,857.7033365879489,964.5509803804999,1012.618292854552,1012.064029940606,952.826770830806,842.7266005578041,737.5791074466266,669.4757988071747,606.7386102717206,579.2446542516326,543.2192282940347,521.3030010402181,512.1714363614981,500.8606767486979,468.5895591623861,460.513402363666,464.49454619548,473.7277528783001,474.0697548542601,479.85993776448,481.2485918574,474.4925639278,450.6794367817801,429.71735133042,420.37498077684,413.1593056686401,399.8405662234401,395.64239757744,402.3148394132401,407.1063817762,408.6705761394,425.5300773517999,437.4252166878,441.445722853,442.9796208734001,455.4557990672,472.1031423826,484.9936221372001,503.0902976562001,502.59583662944,493.8067884862629,449.2201964808629,404.1318675782628,344.4535032000629,295.8415272008228,240.3011485088,201.3220895648,174.62645311528,155.27057815428,139.76694192428,128.84173833368,123.48733067368,113.4122987322,104.0644129436,97.85229636359999,95.04739136206003,92.67651865606,90.47033514102,85.58683382962,77.56880121562001,68.72487519056001,55.0996902367173,42.40347117475731,33.0495476101573,25.7024728681573,17.2968119775573,10.7252194014,6.6539670694,3.301982548,1.0152546,0.0,0,0,0,0,0,0,0,0,0,0,1.17136508,1.17136508,1.17136508
787,BERu,Bermondsey,2,9963.454675459998,473.9576445599999,2294.0873242,2061.431624,2906.5219978,1568.3004354,659.1556495000002,1.97686162,9.49099002,24.06604802,41.27582802,60.64373848000001,88.48273839999999,112.85817,135.16327,161.1636332,188.8615732,208.1683902,236.7909612,257.3732372,260.90503,244.796256,218.4273542,179.4290872,138.1828656,108.373401,91.61553520000001,82.6368038,74.70523940000001,69.581345,64.2151516,63.01441140000001,62.90826800000001,62.84754280000001,64.9818906,68.39575480000002,69.6769168,71.0859592,73.1132362,77.44087379999999,80.71734839999999,82.8311596,85.8779858,89.9824768,92.59262460000001,95.85974060000001,103.7737314,114.0739304,124.9267754,135.7569982,150.4354594,168.1020754,184.5096094,197.2636448,219.6854668,239.5455778,263.2633578,276.5735538,291.9267902,291.4900752,284.9599462,256.3193262,232.8825742,206.4300168,183.2239948,157.732796,143.485841,131.4609018,120.419818,111.0971792,107.5713634,104.4176736,102.0015624,100.5613368,99.8979516,98.38447620000001,95.68051099999998,91.29533779999997,83.61084180000002,71.95399640000001,61.4354744,48.26800712,36.59393532,27.36889212,20.27098478,11.78782078,7.66935406,3.80303546,1.03298226,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
524,BDSu,Bond Street,1,59722.90875769204,2427.2506312376,20424.0162821367,22478.5011263872,10584.29887998205,3220.287108237426,588.5547297110764,4.185052730000001,36.244062065,85.413807301,154.120425977,275.205960927,448.6872602232,606.9331430392001,816.4609189752,1026.9149157692,1232.2830928112,1426.388357769,1636.328486418,1845.29210569,2052.4723178491,2094.1854940431,2172.3588259451,2055.5680455371,1861.0963001797,1589.0544166486,1432.0739234766,1184.0332035938,1102.9959631458,1012.1690293392,982.9882416112001,964.5848235632001,950.2058847900001,929.25951183,941.1921219692,953.0208855252,948.8680032292,938.2146703792001,945.9998831012,947.9889606976001,931.6010409436,904.9456196436,898.2612904756002,881.5951765896001,853.2344418004,836.7920431823999,853.2147113744,862.7270514083999,869.8712721604,886.6322542840002,898.1050417500002,894.487346598,891.2280149523999,884.8943287098,896.9790026798001,913.4407122578001,940.4889309578001,951.6617433425688,962.161207953169,923.0326176251689,869.592844995169,779.236519198769,677.0956107116001,572.0127367416,476.3051206216001,389.8389104396,325.4190120440001,280.0670822754,233.3099301464932,211.5158237404932,183.7887733212932,159.6389762492932,142.0751530536132,132.39345031652,113.92213928752,108.71900295472,101.173736106228,88.70775250130801,75.26080850670802,59.00917209441081,44.1629044555468,33.71321721076279,26.52997117721927,19.82894708781927,14.41313706311647,10.04447566798047,4.761576865256494,2.23002802,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
788,CWRu,Canada Water,2,13879.15415351,466.04878725,2298.41468364,3046.34725832,4488.153443000001,2504.02860882,1076.16137248,3.42828818,10.63820836,21.63186402,33.78629624600001,53.405209686,80.092167726,112.601209646,150.465543386,213.06608856,254.2980864,279.2481225,282.8603610000001,276.5217152,231.7947998,193.4402192,157.418951,131.56115146,105.22980846,90.57724646,82.39813360000001,79.68285736000001,76.94843714000001,75.93140032,78.07353372,82.42034817999999,85.57928948000001,89.35998234000002,97.62705124000001,105.61166844,110.27384418,115.49349532,123.17235788,125.8717606,126.46212952,129.01002826,133.15039006,140.0693094,147.0159664,153.79634248,167.1470246,180.6544772,191.5627084,205.8222062,225.6106496,248.0235546,269.2544624,301.4540942,331.1160564,378.7270284,410.1507956,447.1003808000002,455.7776948,467.8373752000001,432.1101744,398.751831,347.8499952,308.0844544,265.4317070000001,240.8501842,218.0676968,208.2599885,199.09917444,187.66532244,186.56993294,182.32524344,173.88976198,168.2682371,165.51690558,158.99466568,153.29663022,145.5253812,132.79830836,118.26103748,97.6582443,78.99878924000001,62.06114944000001,49.31291436000001,33.98263496,22.23937014,13.43329896,7.239196540000001,2.3597516,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
884,CNTu,Canning Town,2/3,18035.30547048243,479.81461575,2434.57033733,3802.635738559999,6208.912075480001,3501.76949256,1607.603210802438,4.635462702000001,12.098885562,24.30377052200001,37.629021622,58.697643902,82.10671964,114.17519898,146.16791282,198.31329052,238.25556997,262.71741307,266.86998775,266.93406727,237.12686603,205.46002022,180.66574848,165.46348752,147.29059508,136.29381558,129.17947584,123.51685238,113.29551614,106.86151534,103.16904958,102.19206014,101.89186122,106.09838294,109.8881398,116.05061526,124.25663164,132.55621342,140.26590454,149.4447336,155.27840224,159.25645528,165.70944532,178.0488566,191.1068724,197.3014344,208.8130137,223.576019,232.81493974,261.74454114,299.49828274,342.16974434,389.07993554,438.1921170000001,472.9705578000001,521.8038024000001,561.11419468,597.0796552799999,616.9974948800002,625.7316578800001,598.05017248,556.2184554,489.5042878,439.6553858000001,384.1185323999999,340.2988455999999,304.50997612,290.29779148,272.47766306,261.46179126,254.96767366,252.53606194,244.06338944,234.43480378,222.94757802,215.8043237,205.92030936,197.23307724,183.84784828,170.76101268,151.12852538,130.03428142,103.820793032,83.657601032,63.67214239248759,44.46028421248759,27.99395491248758,18.71974036048759,8.780331800487579,1.768985,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
537,CPKu,Canons Park,5,3291.890261041367,37.61399723540001,407.9604491156,602.8484323720002,1274.8979674,750.6890878776,217.8803270407671,0.0317250608,0.040301687,1.080222619,3.046117709,4.558160011,7.4140532102,9.6223848352,11.8210321032,16.7980806332,22.6867965012,32.1616793392,41.316581028,53.277175428,52.446918428,50.09862164,41.16013424,34.26458398800001,23.950371588,20.727245968,19.072260334,18.71836501399999,17.197305286,15.134194726,14.965871186,14.78252054,15.05780388,15.23039596,15.882693092,16.784520772,17.355083184,17.865019744,18.89830455,20.180895982,20.57507394,21.964937788,23.700179174,26.049004468,28.743006724,31.617871196,33.628177496,40.49855659,47.37166903,51.91341717000001,58.73356488,67.64177472000002,73.68197798,81.80930778,89.3459842,100.68452192,108.48585576,118.67647794,122.10191472,130.46029948,129.85880322,132.2315086,119.91954108,115.11902516,103.657690592,93.04756640600002,75.509733954,69.20831907400002,58.019922224,50.720089092,43.728557988,41.1731133,37.488810752,33.6776805928,29.3385787428,27.4808352588,26.49410302408073,25.11755263493973,24.66541240805798,23.50405158175422,21.58840816575421,18.05867653647348,15.44770353473368,11.67462413081543,9.246698527119202,6.299681189119202,4.614382213119201,2.235739612,1.325221012,0.127237212,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
558,DHLu,Dollis Hill,3,4630.502869881201,108.6270112812,705.8064514000001,1020.4095021,1623.4499476,809.4007772000001,362.8091803,0.6624046968,2.0148525768,5.121545056800001,10.1176227908,15.2406421,19.5998455,25.42818942,30.44190914,35.2544726,41.5792596,50.44785040000001,56.43515720000001,66.7906316,73.52928020000002,78.86019439999998,75.95168280000001,71.8294582,61.7574276,51.88154080000001,41.489496,36.7059182,32.722424,28.8523386,27.6087554,27.4276846,27.2298696,27.4677876,29.0111266,30.3200848,30.8523742,32.78873400000001,35.0605352,36.9092868,38.2314394,39.9562498,40.6945589,43.3832537,45.89459050000001,49.42988830000001,53.8081331,61.90504800000001,71.0670646,80.92314979999999,92.1592064,102.4363044,114.923537,118.9732202,130.532965,137.6614656,146.901403,152.1519016,158.265058,155.0440068,146.4257032,137.9107152,122.2236676,106.9341184,91.8648244,83.66189960000003,72.4987966,66.1224824,63.43937512000001,60.30952176,57.88266062,54.34410882000001,53.55453936000001,49.38103420000002,49.40741592,47.01235726000001,47.22345346000001,41.64389804,40.48269321999999,36.82568228,33.60508778000001,28.8012746,25.08900294,21.5867174,16.43231198,11.30371868,6.731395060000001,4.4237928,1.6477948,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
579,FRDu,Finchley Road,2,10968.1389296466,410.5631270167,2582.632250363542,2789.823636495792,3174.936332925,1531.722966809096,478.4606160364763,1.233779678,8.28306579374,20.42278999574,32.27414565174,53.15877291374,73.39837210774,97.17250056399999,124.619700312,163.535021196,200.288838695,238.683592142962,275.492238370362,291.855044182162,289.166601164162,266.1833674991968,237.0825653192348,195.5846305430508,165.2869762366508,136.6393308546508,122.83404416011,108.39464062891,102.085531876094,94.41019591269401,93.301937849294,91.66742650760001,96.3655104468,96.26558361900001,100.228638731,103.5572312084,104.9006707492,105.8841398512,108.6031396238,111.4574207438,113.1087289498,114.1100555708,115.0379050328,116.5772192706,117.3895102612,122.0671557012,129.9437902396,138.9874127956,152.3258058546,166.970736732,186.1832483398,203.1996203992,215.794385554,226.6796120302,240.4217061662,253.1511575664,271.2442075390001,292.5704181822,308.090580508,316.7836298300001,307.229181141,283.322718997,256.4491150118,224.72682703864,191.07921274744,162.44444899038,144.61243448638,131.09149599704,118.09279712,106.8991023306,104.22880710542,97.65634141942,87.86338489916001,83.00865589236001,80.01945878225602,76.547292714096,72.370234723318,66.98010376013801,61.07212336825001,53.81821742060453,43.18383766509671,33.88500302640642,25.67215240593647,18.69658495222447,12.04013342057395,7.08434770748176,3.951507500950061,2.2134999914,0.9455773800000001,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
590,GPKu,Green Park,1,43394.67230589198,2571.401798192,17693.1330168,15138.7015698,5818.0103246,1712.4807641,460.9448324000001,7.205277028000001,45.168294028,98.20291722799999,200.185974628,328.99233328,478.8851942,627.7786308,784.9831770000001,950.4677256,1112.9365582,1270.9847562,1437.5135126,1643.4178792,1784.9296472,1826.010168,1811.42163,1734.553976,1560.178726,1348.5093508,1212.209087,1101.2593068,1007.1936278,919.4351191999999,855.9591356000001,796.0168054,743.423853,681.9850926,650.5304542000001,647.9927052,619.2210884,580.9821868000001,563.5417282,542.6303956,506.39389,489.5687828,483.9556646,478.4189666,478.7629688000001,474.9650812,482.702858,493.4527864,508.8785634,512.7389428,518.6915664,514.1951104,507.4089128000001,484.12712,481.0281632,487.675193,502.0726104,506.5009938000001,524.1766094000001,510.4640668,483.2232398,435.0859496,382.0523554,313.371213,255.674816,207.4513906,172.7169882,145.4361045,121.5536559,104.23976924,89.91842016,79.92925116,74.4430756,73.57230626,74.17377348,74.60499456000001,70.84615667999999,64.02934734000002,56.56300972,47.70009608,37.62442228,29.77516606000001,24.69109172000001,20.56826646,14.80330794,10.37183574,6.535101239999999,2.83203658,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
622,KILu,Kilburn,2,7845.080748006477,245.4938526332,1354.3035859658,1825.47341560486,2411.1801196157,1362.20675849533,646.4230156915843,0.2630216902,1.48888343272,4.302441915719999,13.65689650572,24.22295268352,46.31778817751999,67.19043822100001,88.0514300068,103.7182476834,120.98445463,127.40753261,134.9903166974,144.3372368406,146.612371134,135.3597193654,121.5935792654,105.099901792,85.23683658,68.0775281088,60.8858612588,56.6446059268,53.94160917907999,51.61837939847999,51.686143333286,53.636951796086,55.668659706886,57.32068263460601,58.962257815206,62.1250076776,65.66677064178602,67.46679280438602,69.719977824386,74.17548773518601,78.80502232958601,79.1469345586,79.46482074920002,82.26702422920002,83.37451765540001,84.43164630900002,91.7898449737,100.5048549017,110.4517650009,120.6649150639,135.9387433599,146.0700795452,162.522252312,171.6019335742,190.88611595194,202.41416120194,220.49599118594,223.28379709914,236.69076051334,227.061065758,224.673368498,206.042022858,199.438571118,179.1686888624001,162.272911284,139.283319434,128.941123234048,113.922287573048,104.644266493048,99.95915208904802,94.826846199048,89.811083739,85.28318696923,81.28833892923,82.80555368923001,86.12056418923,86.74826556923001,82.84808024000002,77.15244418,69.14097023929,59.46114051945816,48.24136501945816,40.41494872362484,34.34136137462483,26.21391031533483,17.11667683516668,10.90009661516668,6.018402471000001,1.7047894,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
