NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,6063.182459398002,66.73253404,806.0153969000002,1358.13840772,2087.4602467,1080.58693894,664.2489350980001,0.19035994,0.570083032,2.909108492,5.160452832000001,8.063402312000001,11.566404492,17.57567592,20.69704702,26.26739848,36.83115160000001,59.36965348000001,87.48943576000002,100.1300192,107.7799002,104.0635408,88.94751060000002,62.33228088,51.13239768000001,42.07042428,39.60168393999999,35.63221514,34.73247766,35.38208218,37.06757738,37.86980047999999,39.11960188,40.913594,42.20751168,44.23170748,46.06996546000001,47.44773366000001,49.64692080000001,51.63987652000002,52.79903562000001,54.29416400000001,57.13169380000001,60.49105205999999,64.39934144000001,68.25549914000001,73.22598282000001,82.49252592000002,92.14804819999999,100.4324265,110.5075739,121.8755893,127.9588968,140.9427562,152.1529634,170.0861934,181.99916888,201.28017848,202.10092008,209.98340988,203.96049588,197.6896454,177.430029,163.8179201200001,138.45889204,119.47580604,106.68878844,88.99352078000003,81.78479860000002,75.75297898000001,69.60510272000002,59.90594720000001,62.90584861999999,55.63701036000001,57.56032504000001,55.86234428000001,58.02777098000001,56.85722500000001,55.10124167600001,51.13858218,49.266136946,40.649490358,36.606053158,33.601853946,29.3715337832,24.9147898052,23.8798301852,18.5712026344,16.6529131196,14.1556417904,13.0410049284,11.5252445564,13.8157711272,10.794074514,8.845551538,5.998246032000001,5.770900536,3.326941336,4.97956612,5.678538684,6.930846764,5.248468860000001,3.63717026
649,NEAu,Neasden,3,4201.481815296706,128.1461131967027,571.8114095999999,952.7679545000001,1342.471924,691.3924879799999,514.8919260200001,5.934053999999999e-08,0.78887659934054,3.98708965934054,8.294546959340542,17.55863095934054,25.7967291,33.70357736,38.0166625,43.94063360000001,45.2047414,45.96017880000001,47.62784600000001,53.05382160000001,55.615463,55.49304119999999,56.08852499999999,51.3631488,45.20653900000001,38.46784940000001,33.7896218,29.1151856,28.770055,26.6538582,25.42868748,25.36254068,25.79449768,25.77593948,26.83411348,27.3957044,28.6868288,29.63864220000001,31.3442482,33.22829779999999,36.3595218,37.7110809,40.6357643,43.5490127,46.4965635,49.2358589,53.38765820000001,59.1337378,66.485504,74.8158862,80.92876720000001,88.26219379999999,97.3738872,99.5259174,106.4055194,113.2531906,120.0221816,124.5724424,126.8978688,126.144299,123.583348,114.9148728,101.516203,92.45113849999998,78.8713397,69.4914779,61.4471989,57.5271623,54.3536906,51.67753020000001,48.0896632,47.05015972,44.08807072,42.86523482000001,43.47982142000001,44.83582022,44.23032689999999,44.4676779,42.57549394,39.52388274,35.56063942,32.39536152,28.78854008,27.68923614,24.210741152,20.833866252,17.411106212,15.474860202,11.378578122,10.72088691,9.071980456,10.195041256,9.192113082000002,8.018850962,5.866430840000001,4.835330391999999,3.188519586,3.197755210000001,3.776149440000001,4.969998762000001,5.570372944000002,4.48161589,2.43074949
789,NOGu,North Greenwich,2/3,43095.75530115602,1527.3238996,4806.55447,9680.035013000002,14233.06776,8669.182273600001,4179.591884956,31.5788274,57.900766,92.71116,143.965526,216.3364156,270.7031646,331.131348,382.9966920000001,425.80924,426.690686,417.073356,402.496474,403.33319,400.05322,401.727628,412.595634,414.792566,398.921384,364.726856,338.334236,315.11465,305.23862,283.94445,279.4043632,289.1382672,295.6189832,293.9901532,308.5105012,325.476389,336.477227,347.9985150000001,364.5616650000001,383.428357,401.65407,411.252102,421.8946380000001,439.8148640000001,458.724814,473.3876600000001,503.9956040000001,544.144112,582.153282,628.5581540000001,685.553572,757.4005620000001,834.2428640000002,885.585466,990.6736540000003,1075.781266,1206.371702,1262.056386,1400.306718,1423.473822,1484.636564,1468.061356,1444.4774,1358.306516,1283.929586,1139.39999,971.4310700000001,846.482552,694.227046,560.4742800000001,461.8801640000001,389.846836,339.873068,315.684498,307.6466676,306.6839676,311.686425,317.4257676,316.7717716000001,318.1558027999999,307.0895474,293.2537604,258.9002314,232.38708,192.455623,170.02858974,139.05438074,135.12199626,113.96112346,110.6440846,94.51232926000002,91.95767005999997,83.29748394,69.28967214,53.50083660000001,42.9455038,33.59311,27.33565624000001,34.08478964000001,37.71543122000001,40.227196832,30.231324432,17.280729192
679,QBYu,Queensbury,4,5220.953750940002,53.23086102000001,354.80131574,974.1689811900002,2046.19945582,1105.00362186,687.5495153100001,0.73835686,1.037175758,2.204706478,4.093363098,5.859856878,9.478726538,12.46711938,17.35155603,21.49298491,26.47879415000001,29.13168335000001,34.34856357,35.0496331,36.70271278,34.50342876000001,33.38440706,29.66061014,27.27295484,23.60718596,23.16835712,23.05095182,22.034501986,21.804076466,21.892441326,22.277110726,21.645570626,22.90817142,24.08183534,26.05063186000001,29.41499738000001,31.71735918000001,34.89342618000001,38.55185196000001,40.84892688000001,41.22617858,43.87475354,47.52740470000001,50.40582076,54.0903427,58.81588274000001,63.18938748,69.86943592000002,77.34601098000002,86.65191064000001,103.66195818,116.27245266,125.58613346,150.39060704,164.89541264,173.99491246,197.56365848,209.50394988,206.46395224,208.68557178,205.96035828,183.22048872,168.38666426,150.54915726,130.94795002,109.82578358,94.44295144,84.02561668000003,71.55513819999999,64.66387064000001,58.79596544000001,59.23823058000001,54.61891284,57.95338092,57.54481264,63.16599655,63.26935649000001,61.66767549,56.24211003400001,53.664093302,46.005847376,39.76984347,35.94449519200001,32.53838657,27.32704307,23.055869134,18.07310284,16.938499048,13.267806886,11.967107658,10.15658765,11.24515817,7.8880834,6.2774542,4.1800774,3.977455848,2.145065708,3.531323708,4.475381708,5.565019108,4.24590926,3.4199534
784,SWKu,Southwark,1,11210.69589817875,382.5859895811868,2788.9588651708,3170.6844328002,2610.249680256,1345.176889750408,913.0400406201519,0.471041575,13.87793371419214,20.12072716303734,36.63092936583735,53.71863570583735,73.00120539483734,81.79578045564521,102.9697362068,120.104247,137.16211722,160.22597316,198.00588836,249.3813630788,277.6747937428,307.5120502428,315.6663720428,307.5822422428,268.467447524,242.03497744,205.1413931168,183.5133523368,158.3905283768,141.2987512168,125.6886898568,120.26165078,115.146861164,110.497964964,111.194729224,116.368940344,120.7719807494,119.1369478574,120.4874633154,122.3224650754,122.9762168354,120.378075612,122.259760858,125.769011308,130.017935568,131.9059974632,134.1927151332,142.9626999812,150.9098317252,154.6584336052,169.57342945,182.109551338,185.402746486,193.40990807,203.25643787,214.22212155,221.27798384,235.850849034,242.197560718,249.761758358,235.480492858,228.511177608,218.769092526,201.119412904,172.296590678,156.249381458,135.9013636042,113.9681107122,96.17514820420001,90.9602214112,81.0874855112,79.06377945849201,71.811828309672,73.408770637872,73.134796861372,79.007752785372,76.52132550188,81.39099982270001,90.63544738850001,106.96654176374,102.17400668954,93.85721100794,83.00078080594,62.85903100194,33.0488957822,20.1618094124,16.508937384,11.18074352,7.941698820000002,5.7444736,5.4817468,4.572906280000001,4.94835716,3.64410054,3.43738274,3.090762320000001,3.51440596,2.55398854,3.152834100000001,3.078622856,2.316466566,1.252986906,0.995824566
696,SJWu,St. John's Wood,2,10692.03563109413,364.497083124,3097.6222076,3279.499510200001,2078.0758582,1073.2107111,799.1302608701379,0.278819566,2.376492766,7.357344566000002,21.387022166,40.09530666,63.7981072,95.39845199999999,133.8055382,194.0587746,250.8384366000001,301.358694,338.374697,356.647299,338.742937,304.723009,262.8006142,225.5702526,198.4860486,170.0606558,155.9607892,150.874119,141.7462356,129.4389834,124.7523078,123.9604048,124.5750568,124.8552504,130.0350166,134.981203,135.4112182,132.178612,136.9336338,136.5623278,133.381415,130.6537446,130.3500994,127.8760452,130.4394042,135.9210236,141.9281728,149.5358178,155.372455,157.201802,160.5351614,171.41188,173.1543958,177.9577162,180.301496,182.4810450000001,179.1725778,174.6862984,174.644294,174.5256262,170.944522,162.0700472,156.7259596,141.8896168,132.6967902,119.2395093,106.05261762,96.34681562000003,86.10140430000001,74.12811590000001,66.59761488,62.31804256000001,60.77248056000001,61.74262568,65.32507767999999,68.77027708000001,72.72044216000002,74.17002128,74.35457407999999,71.14245188,68.83200299999999,61.06963592,55.11277404,46.91863604,37.539469364,26.752952332,21.846012544,15.023919116,13.105201196,10.872972564,11.403750726,9.308809147980005,10.85689546998,7.381917189980001,6.115367621980001,5.075827891980001,6.488169572,4.118841225064,5.220160700214,5.495536912206,4.807635210606001,2.618709896606,2.007296709542
714,STAu,Stanmore,5,4923.4660232,104.847667,636.5416138,1002.9380644,1417.312601,915.0406498000001,846.7854272000001,0.0,0.41401544,2.35538764,8.41644984,13.11041984,19.97956284,26.3251268,34.2467046,40.0826516,49.4878606,58.8598136,65.9733982,71.6576962,70.66583,65.8498,57.65957060000001,50.9643112,41.2783962,33.9131058,30.1491798,26.0290864,25.4582634,23.9468144,23.9417534,25.2142198,26.2235766,25.0396078,27.0762488,29.562445,28.3351168,29.55655,32.26213060000001,38.0125196,43.5054844,48.1635872,52.94677720000001,57.56467720000001,58.20588200000001,58.36992860000001,59.78872260000001,60.97207940000001,64.141944,68.0454612,70.575188,79.151934,85.99861200000002,98.193602,101.329524,116.24595,128.205566,134.006492,130.764389,145.776921,138.918985,131.751507,126.969119,122.438507,108.431253,101.567651,87.25033359999999,79.2566024,69.1061054,61.20797740000001,54.28100140000001,55.66444880000001,56.2090426,60.74703960000002,58.88068760000001,63.9822728,60.75710279999999,62.67978420000001,56.7011358,54.1136098,51.72442520000001,55.050326,50.8673114,48.64680420000001,48.9044372,42.8550472,35.96467840000001,30.5370096,25.8053646,22.09305,18.587575,18.05828,16.6466434,14.851211,9.835062599999999,8.201889000000001,3.44455,4.5218052,5.70814772,10.19242732,10.19242732,10.19242732,5.67062212
719,SFDu,Stratford,2/3,92594.97009758174,2344.856221182967,13463.01344429,30778.18060818,24957.03569698,11480.81745360275,9571.066673346,25.22266981074165,62.89636321874166,112.8118755287417,174.0347692347416,313.336631904,421.260218424,552.7590680760002,682.534624986,833.6634084100001,898.7932644699998,982.7051930499999,1057.03752791,1154.66587975,1193.18041248,1231.71412472,1243.14224392,1259.84240026,1236.2568301,1202.36130856,1169.65085066,1168.20696644,1115.63312048,1082.32329218,1078.81576066,1119.43834336,1128.51630196,1168.34128612,1191.62217538,1251.67053738,1246.3415057,1273.55187558,1267.33059968,1290.58636674,1262.40707776,1277.87305684,1273.64463276,1321.28074978,1322.197438196,1342.459255476,1362.444200636,1456.487944416,1498.197715056,1588.60590472,1690.20450088,1845.89955732,1892.240375359999,2026.39981846,2073.44096232,2191.1155955,2252.88126946,2326.31744106,2259.19860602,2274.70451186,2125.8923874,1945.92780048,1743.01737174,1597.70921238,1398.1410595,1254.88677712,1102.14487552,1002.94796914,890.14253322,808.1478165600001,739.5188061685498,697.4821874085495,662.9157438385496,665.3158505985496,661.4646221485497,670.6729168,687.5257074860001,707.549640736,713.0308385100001,706.77424536,691.5734040319999,654.5524243780001,605.811650578,505.975246914,426.731234634,336.041902682,270.8179632700001,195.75675999,203.6734633200001,174.51855078,192.00088892,172.6071976600001,205.27798936,149.80858816,129.69347912,85.46350636,114.02254522,67.12937686,115.80091296,166.0390787,246.064067052,195.828175652,180.324917852
723,SWCu,Swiss Cottage,2,9077.621196479291,167.9844079,2116.4170018,2333.5947746,2110.9894948,1254.5799989,1094.055518479288,0.96702912,3.910079440000001,7.787138740000001,12.99584974,19.95134034,28.41671762,36.9779121,56.9783408,86.34530860000001,129.0133094,177.8623796,222.9881068,247.2585188,255.7180532,235.8570132,199.8533578,167.7781138,147.2094958,129.0212742,117.5120706,115.581384,108.6834736,95.45749020000001,84.13119540000002,79.43570600000001,74.31217780000001,69.9423452,70.51189660000001,72.6052044,74.36511960000001,75.31443820000001,77.44910920000001,80.61472980000002,85.99597720000001,89.42064060000001,93.82168480000003,99.570048,105.1559284,109.5419676,117.3559468,124.3468864,135.1466452,142.7252482,152.1095314,159.9319946,166.1828414,172.009475,175.418921,182.8033932,182.3125726,185.0775276,183.1823064,186.5501148,175.7675002,173.8052496,167.9475984,162.933217,147.1740114,134.5755202,119.2448906,107.2912634,91.6592852,84.4599477,80.42332902,79.02242082000001,78.53460382,80.86208522,88.39942452000001,95.7218824,100.2980658,108.3957868,112.3554332,107.8200756,104.89033206,96.66588556,79.23962872000003,62.92812932,47.11488834,32.049778684,21.370362824,16.345962884,12.208891444,12.184727564,9.398545680000002,10.687596266,9.871914806,8.778527046,6.587609446,6.5769065428,5.0430869068,3.8658475428,4.8422580442,6.265404866272,5.471125369472001,4.163220379472,2.913644383472
752,WPKu,Wembley Park,4,29605.74867314141,470.9807878,3062.7761974,5929.021449600001,10936.2664294,6062.210080880001,3144.49372806139,1.860834,7.004990980000001,14.47390584,25.89906364,52.07196704,82.20827204,118.01046106,169.4512932,222.8387068,260.8016442000001,294.2813818,328.6388818,329.3646188000001,317.7690669999999,295.201871,266.856458,224.8808168,197.2581944,168.634745,156.2498118,149.3563126,148.6066584,147.0607682,153.1158942,156.756498,160.5334752,161.4770248,167.8606636,180.2414812,190.9371056,201.214984,215.1471292,226.9405536,236.4648712,244.6770798,256.943906,273.4563724,292.3426478000001,311.2404344,336.22587,375.7224364,410.5965536,449.4252912000001,482.6774382,543.7461026000001,579.8433332,640.6631070000001,697.5833718000001,789.0485176,875.2302032,972.202546,1055.8120872,1165.0204848,1238.186864,1218.9303112,1159.9995008,1051.1666668,892.6576286,712.567995,599.0716080000001,506.6918536,441.5570316,386.148984,350.8157084,310.58007644,286.95115472,265.10296472,258.898409,256.5435786,259.9082314,254.85405092,253.33342664,243.08401872,231.0226702,216.8415983,198.25448384,189.70967562,171.516007746,148.321696266,117.102715466,101.473483658,69.47240404999998,56.21503456400001,45.39126194400001,48.92158840399999,42.51986387199999,37.132080520128,26.473624792728,21.231849172728,13.385573010162,16.168990162162,19.908448150214,28.027428311534,32.74447811953399,28.1164654821,16.8190001301
757,WHMu,West Ham,2/3,9324.673183228766,400.3758372264911,1062.00801024057,2028.65039983904,3169.644511579999,1486.37075952,1177.62366482266,10.3814616294944,21.4858526894944,31.9077104934944,44.56652082680156,57.89090967080158,67.16227179080155,78.19518421080157,88.78592591480157,101.085890152,104.661508544,113.755741062,114.5362783867885,113.4268194087885,105.2401970887885,97.59488807678848,83.72236703078849,69.973960246,59.386077336,51.738659266,46.88562364262717,44.96869667462718,43.89309712862718,43.28046658062718,43.53836317673335,46.92752785210619,48.57826041610618,51.94345831010618,55.42735934010619,59.661075094,63.04068695399999,68.04246655,71.26047612200001,77.12181027999999,79.85775519999999,84.72352586000002,88.44638728000001,96.33889212000001,101.60165674,108.86104366,117.2885947,134.19160008,149.1974815,168.0088548000001,182.45086342,205.48364124,222.61416564,241.48211746,258.264105,288.3437269,297.9135531200001,308.8348430999999,305.2375506,298.5212794199999,274.27623902,251.0727663,217.6005237800001,191.8161191,167.71955224,146.961964,131.705900048,122.807669428,118.243192834,110.785998334,108.122147314,103.752530306,99.03867978999997,93.87440468400001,91.542601442,93.12423706200002,98.80794483000003,104.270439966,108.748066906,110.242859488,105.939665952,97.3644264112,85.2789175983,73.37192256230001,60.3299044543,46.4954948503,36.1136238831,29.286635156,20.956270984,17.568789972,14.825937632,12.574672802,10.741050742,9.336877578000001,5.989835365,4.610057789000001,4.116400719,2.983967647,4.761248713,5.231274166,6.35393746072,4.59415886072,3.60504527272
761,WMSu,Westminster,1,31655.946001489,1086.015033896,8156.936777800001,14706.75187,4872.789602999999,2012.6348696,820.817847193,3.468589424000001,12.724256424,35.138687624,76.54677722399998,135.8381684,203.776419,273.800428,344.7217078,412.843361,462.9547944000001,508.2747538,574.2044298000001,649.6317668,713.6419880000001,772.27025,815.972914,842.61034,829.638484,803.635354,771.2583419999999,758.6759359999999,724.3356180000001,698.999472,690.831796,692.127,683.6377900000001,678.105012,680.73851,667.2813659999999,651.726066,621.572228,607.6390759999999,585.2301100000001,571.7297759999999,559.1432319999999,562.9692672,554.1136992,551.4139862,539.2689922,535.5142042,523.659121,520.3633450000001,521.866938,525.809329,511.58582,497.785862,468.6211948,436.2467799999999,405.2318481999999,393.9942872,379.4088964,377.784304,371.4628658,363.4670688,342.4929732000001,324.7077025999999,298.8639194,266.7871946,235.2312214,207.0588918,178.8043794,153.2672874,135.7751716,122.7583494,111.2322704,104.3157724,99.28615300000001,99.2542588,99.07700480000003,98.2109318,94.0405214,88.48290300000001,76.47647648,65.7105352,55.49665966000001,44.34327398,35.5254321,29.81835288,21.82662896,16.3846545,13.45340168,11.2101081,8.586616620000001,8.457508020000002,6.5094163,7.594437940000001,5.523759999999999,5.350532619999999,4.45083328,4.9446643,3.047880628000001,4.016661728,3.875154994,3.733719897,2.645465797,2.024310529
765,WLGu,Willesden Green,2/3,9053.157869932853,97.0344394956,746.0263862000002,2121.1393714,2823.4159002,1676.1605556,1589.381217037252,0.3062797034,1.0480028234,3.1147980234,6.939977625400001,12.21168978,18.22244846,24.18347874000001,31.00776434,41.24657860000001,52.08619800000001,62.924453,70.3907242,77.1880276,75.4837654,71.35813420000001,64.660308,62.20041740000001,58.5034804,56.5835646,53.40073480000001,53.3058934,52.1808054,49.7833306,49.22077520000001,51.86047860000001,53.0227894,54.45957100000001,59.8051336,66.7958828,72.0336776,76.34629819999999,82.1336656,86.75580780000001,89.41766380000001,91.06739440000001,96.85305760000003,102.4543326,105.3388712,109.3621584,121.2237476,132.0118996,141.7778516,154.9518378,168.9764476,183.4123362,206.180961,219.6794842,238.1574634,255.8473476,261.0968614,255.643423,250.9899812,252.3024036,241.7156024,234.460423,223.9296132,215.0114932,190.0134256,170.477947,152.8940606,137.429825,127.8328282,117.9905776,113.95932196,110.95942876,110.72675336,112.25472976,116.61016456,122.8327116,129.483443,132.59961,131.1663588,129.46466546,122.56035526,116.63303326,105.95978418,94.371286,84.330029588,67.552599396,53.32841466600001,41.41829140599999,37.01284663599999,26.687018904,28.441715838,22.478676108,26.103592648,18.497423798,15.730399386,10.317926122,13.4401075437,8.1598614437,11.0814382869,12.0349426829,13.810545482484,8.108697120784,5.775442420784
