NLC,ASC,Station,Fare Zone,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,4746.808639012002,65.08714974,321.319492984,1590.586264980001,1151.61827036,862.6908623200002,755.5065986280002,3.432130056,4.496592916,6.828959776,7.759169418000001,8.487476372,9.659143814000002,12.056600054,12.367077334,14.913717088,15.771645034,17.434078494,18.489050414,20.972108874,22.35924616,26.27121458,30.24853674,34.70423472,39.09503824,41.0139772,40.04664544000001,39.86145784,38.77037244,36.98121492,39.47113972,44.11755880000001,48.62497579999999,51.59091656000001,53.44686208,54.23742988,55.92095788000001,54.92609974000001,58.42684498000001,63.62570266000001,74.06384125999999,78.00451566,88.78572039999999,91.22213068000002,96.63358728000001,89.90965948,90.88138836000002,84.21894610000003,86.37596522000003,82.65251282000003,87.83646442,87.4599134,95.32749406000002,94.53657386,100.29584046,98.11426046,100.9596118,97.21988852000001,99.32112118,93.74514598,96.0534567,94.05884018000002,94.52612376000002,89.81110530000002,89.18978258000001,82.67870826000001,79.47244262000001,72.61011484,73.07923165999999,68.42411448,68.11416657999999,62.98204656000001,62.00827840000001,56.54183758000001,57.77903346,54.25256098,56.09728654,53.36141441199999,53.21387741200001,49.240748732,51.150869676,46.1119375,46.43077702,42.221894156,40.466516082,34.532917738,32.708988268,25.682832516,22.824882812,18.326211986,16.071337778,14.063017346,15.298650906,13.119846588,13.21363044,10.999722228,9.983951526000002,7.408170426,8.015190711999999,6.195035514000001,6.389200798000001,4.534794797999999,3.590333738
649,NEAu,Neasden,3,3057.980275476399,66.226851032,232.64638138,940.4406049400001,719.65204272,558.5803438,540.4340516044001,1.767432438,3.211026418,5.660743938,7.087752877999998,10.66967834,11.87726966,12.72631428,13.22663308,14.70038946,14.61173386,15.86588678,16.86389572,18.42212422,20.09171374,20.45578366,21.28467324,23.00353136,23.05235068,22.20114378,22.09315488,21.7532716,21.21857634,22.0619318,23.7274334,27.3023155,29.3952493,31.2704053,31.95548984,33.42551474,33.32737314,34.64993084,36.81324144,40.7717083,43.8004303,46.8746483,49.38818000000001,50.93953579999999,50.771462,50.81044900000001,50.1705564,50.6973964,51.4578652,52.8700254,54.9876146,57.6419681,59.8816077,61.15853850000001,63.9341017,64.7148231,63.17827029999999,61.57209209999999,60.38342510000001,57.4769457,55.90392590000001,57.31943540000001,56.48690912000001,55.60094332,53.96053932000001,51.51727072000001,49.10944038,48.0907736,47.94683352,46.94133558,45.30965678,42.4772112,40.42220576,38.82736244000001,38.37677118,39.23881258000001,40.28181556000001,40.85450306000001,39.28612954,36.49107696000001,33.05463234,31.31759976,28.74335271000001,27.658894802,25.94799453,24.49227624,20.64344296,18.56007178999999,14.56896045,13.884799802,11.490947052,11.397496972,10.488299552,11.48417825,9.487380130000002,10.526445006,8.943815493999999,7.855319505999999,5.842080892000001,6.441260884600001,4.8104746566,3.8437342486,2.7982558766
789,NOGu,North Greenwich,2/3,42461.5485859,723.8871152,2261.2912048,15115.926196,13166.111058,6989.1085812,4205.2244307,30.367441,46.1680952,60.7907472,83.57052920000001,100.3119424,114.0054094,130.8299062,157.8430446,165.752837,179.7425308000001,177.4758784,173.9887854,168.442089,165.2398038,160.2146314,168.6431608,190.5301488,210.8612488000001,236.3355016,264.064589,303.4962840000001,333.392354,363.2588940000001,404.1646,460.27568,503.81471,539.934384,570.363784,597.1557560000001,616.248834,636.214964,652.089598,679.4782560000001,692.6691880000001,696.0244360000002,698.5406560000001,717.7081960000002,729.5273240000001,740.35125,755.575492,787.0544319999999,826.0729100000001,876.8979099999999,935.6163039999999,991.1506260000002,1031.171084,1056.103456,1060.313678,1074.174586,1101.971614,1118.111692,1138.243154,1174.404932,1175.261116,1142.231548,1102.973572,1036.350442,942.4420160000002,854.6541800000002,757.8284540000001,662.1459400000001,570.536228,483.0056960000001,406.019372,360.17031,323.827464,301.742866,290.3856132,286.4153592,275.7324352,272.7026112,267.482852,256.9112222,243.1946474,237.2290908,220.7573732,205.5732048,194.1324574,185.04452,158.512979,150.1388831,136.3961671,131.5977645,112.4627041,111.9828889,98.36907640000001,97.33193940000001,83.3163408,84.1859924,73.8501006,67.18877200000001,61.37693100000001,61.08230520000001,52.684655,44.6096396,34.9615182
679,QBYu,Queensbury,4,3667.934204396,44.949165718,172.50370386,1207.99814685,926.1490281500002,691.576569982,624.7575898360001,1.530007846,2.66230636,3.4714198,4.16439828,5.813848448,7.928392926000001,9.439804864000001,9.938987194,11.255863422,12.249514134,12.17173891,11.618878658,12.998748236,13.608378248,13.985741356,15.145032288,16.472482548,17.34792184,17.79440092,17.8550033,17.75307122,18.57978568,20.30858444,21.90783814,24.96154372,28.85131068,31.02707253,33.02114745,34.53508019,37.49883643,38.55577178999999,44.15609946,48.41792490000001,58.35512846,62.37216464,73.17864266,75.60518032,83.14859536,78.27316720000002,81.48286546000001,74.65424504,76.31436734,69.77836932000001,75.26135442,71.18139238000002,76.04433162000002,72.84849946,77.61453818000001,73.64611224000002,78.76503713999999,76.48337276000001,81.79609032000002,78.58195568000001,83.10611768,78.01072316,78.07085753,70.03836691000001,70.02752935000001,62.51688248400001,63.44091600400001,57.86344549400001,60.07386229400001,54.555066094,54.28909326,49.91129828,52.79497944400001,47.231416444,48.83371392400001,45.48518510400001,47.18222368400001,44.11106800800001,43.66340819800001,40.485573198,39.869382228,35.463037022,32.9531859792,30.4066095372,27.18409548520001,27.19913260120001,27.3556056332,24.611508776,24.727931196,23.23999444,20.702471474,14.8518121072,13.2773546584,10.7030973264,10.1432301464,7.114015366399999,6.743893707199998,5.562506168000001,5.364837032000001,4.55487064,4.7697842,4.06993264,2.96184328
784,SWKu,Southwark,1,9962.78718249853,208.067519385,1082.15755707,4075.494908600001,2309.99438204,1384.367806328,902.7050090755263,2.827600159,6.014821493,10.581176667,17.089260484,29.48817472,39.33177194800001,47.09678831399999,55.6379256,63.3976213,65.73644092,67.53114085000001,72.55762215,80.21721531,86.40745333000001,91.33915651000001,96.9575341,106.1348826,110.64100238,118.0705133,123.16697432,130.20040982,133.98817972,137.61586452,135.5469252,140.7211854,152.0874662,159.7414104,162.6450634,175.0507458,185.7880122,187.7825548,189.8578598,199.3360044,203.1608012,197.756037,191.8211141,186.40623304,178.92149564,167.11024944,162.77837464,163.90658254,170.267931,178.3116868,184.69272154,189.62006134,192.82733994,189.5786645,181.98905262,188.26786718,195.66543918,197.75950952,197.65502496,203.01470124,199.29169874,191.26756048,183.05746234,176.28477368,160.75920068,145.12267256,127.68635084,118.35567848,106.8972555,100.973713612,95.579214312,93.167659832,87.080825946,86.25166051400001,86.208800372,86.95796198,86.12013168799999,88.031995378,89.41286405000001,91.26821386,85.013382072,78.6710694752264,68.3134410312264,53.08514780870522,36.43860570870522,25.58309726870522,19.07834421747882,12.43618535747882,12.40155186,9.918517140000002,9.51158198,7.684587500000001,7.757699760000001,5.00189206,5.221840360000001,3.64551072,3.84623682,3.361164548,3.749119788,2.891202568000001,3.257644548,2.263201328,1.7828182
696,SJWu,St. John's Wood,2,7500.491833374001,199.02801034,1207.7902846,2920.0445844,1422.1413962,923.03082208,828.4567357540001,2.800895,4.6787215,9.91463886,16.14803124,24.23172952000001,34.63044266000001,46.12649536000001,60.4970562,76.96088040000002,91.54402660000001,98.45862660000003,101.8506366,103.4287732,101.651526,98.1725692,101.0457804,107.1860432,108.803264,108.0550664,110.633092,111.9682212,112.2120578,111.9325446,117.4705734,118.140667,122.6216064,125.2562032,125.887568,123.6121266,126.8826456,127.7113888,127.254341,129.3940638,130.2639712,127.1534744,122.4603574,119.6799802,119.6246626,118.4282814,117.438624,118.4015672,121.8852542,121.4015006,122.9629038,123.792182,123.9065276,121.1414872,121.867586,120.6958926,121.5060246,120.9154098,121.1207744,116.6486502,112.9112514,109.8039426,107.8316678,102.9350566,98.782572,95.8732634,91.04344640000001,83.6735802,77.00696940000002,72.28411500000001,66.19328380000002,61.33326314000001,58.01183334000001,57.39221479999999,58.50122400000001,64.26797908,67.85383854,67.87100566000001,69.87106434,69.71976354,63.18780834,54.90277574,54.11102568,47.94203078000001,40.193583348,31.638297048,29.652799202,21.96028533,18.64462129599999,15.182022628,17.004715328,14.02427614,13.748393362,10.786515424,10.79637191400001,7.913648090600002,7.928490921200002,6.550885411200001,6.6076940232,5.2721277412,5.1241812466,3.433557250000001,2.26697835
714,STAu,Stanmore,5,4363.81438422,74.16419226000001,297.7707324,941.9377554000002,1063.7853524,926.1324942,1060.023857559999,4.247764320000001,4.76097466,6.55773326,7.848799140000001,9.69852814,11.40915114,13.4916098,16.1496318,17.6697828,19.8559098,20.8159738,23.14251680000001,23.6882932,25.2612208,25.7391524,28.14316700000001,28.621803,28.9720592,28.4948774,27.3659762,25.714936,25.9093216,25.916124,25.9249578,27.098634,27.1190912,26.8106766,27.7853692,27.96384620000001,30.0740178,33.47825039999999,37.1098908,40.44067620000001,45.6139544,48.09511060000001,50.3939646,51.4950006,52.20363620000001,50.7316826,49.5735472,48.0206126,50.8100864,54.97970520000001,58.6746632,62.9494672,69.63861320000001,70.45270000000002,74.687986,78.19068879999999,84.085806,89.649574,100.750772,102.220612,110.8427192,110.71526,109.601154,103.365686,103.884948,95.95947199999999,89.89256400000001,85.54407400000002,79.062252,72.970974,65.1055714,63.26688540000001,55.6811994,56.59049140000001,54.80837660000002,54.87949920000001,57.7311492,65.52103520000001,66.43775120000001,67.98276919999999,71.6740932,70.13940720000001,68.77594800000001,63.87933,60.54531200000001,54.36822680000001,48.8691472,43.51226700000001,38.1977754,33.4250832,28.7992168,26.1126438,18.677074,20.4812224,15.4962166,17.15920400000001,14.3253572,14.7360094,10.2177278,10.721102,7.73739992,6.087539319999999,3.53435032
719,SFDu,Stratford,2/3,91479.29364404481,1238.639844995453,6914.373996338801,41637.92277306,21552.10831562,10543.53711396,9592.711600070603,44.49231562237313,74.07535817677312,118.3339465967731,139.7054512387731,158.2315440099609,205.8639323392,240.9954720388,256.9418249728,308.57988814,340.1881047132001,346.3181125032,376.7927110011999,426.6113026412001,477.1208126120001,534.494201388,636.236996906,743.5731583340001,849.41493374,895.8814977000002,979.1622766600002,1042.598476752,1104.329612092,1145.795990304,1266.117564404,1381.173349412,1506.33627128,1585.69136854,1692.536064068,1781.328448968,1849.64102108,1888.1004396,1962.8602285,1997.9003595,2034.31501628,2038.64756248,2036.53684964,1996.32045846,1969.28176366,1909.92296066,1888.38728604,1865.69302342,1868.59753328,1884.46131072,1941.349813920001,1944.715423220001,1982.675410060001,1981.36977212,1972.64269726,1919.53410228,1911.72643218,1837.74727792,1776.206959,1698.87694686,1614.16670542,1499.86871042,1412.57787888,1306.420112692,1205.891610292,1095.545504292,1006.380971552,915.361020532,850.20579396,785.04413364,746.3242475400002,692.81006768,663.9985012400001,642.78525625,632.76989429,635.9338607640001,686.890681864,700.918059588,720.673806618,740.696397498,722.2371535740001,675.4363265040002,653.3106350720002,595.406918284,497.839696856,425.607441134,343.514376284,250.535317632,216.51023719,188.315265338,186.942868876,160.500912776,166.129276316,127.098570586,136.394213206,106.55031004,113.67395718,95.71225844,111.23081984,93.96170946000002,100.3353992902,76.8321070702,63.52302279020001
723,SWCu,Swiss Cottage,2,6876.003091857032,107.6527627965719,747.1270079292599,2301.5685700642,1544.7591033808,1114.3212386272,1060.574409059,3.609640708,5.737395018946377,7.265843878946376,9.568007295746376,13.39648257540638,18.11385739660637,22.29238914566,27.66914677726,35.09201447946,41.2327881978,44.26775208659999,48.72676400800001,55.90188294440001,61.02604845759999,66.09597918619998,71.9062521422,78.03439359080001,82.59559250680002,81.39238246580001,80.85515786360001,81.62929517479999,81.52938931,77.5154579186,78.3482149566,78.3882711732,78.30640117399999,78.545682288,81.1932065854,84.1613676242,88.6553879196,94.3987179054,97.7619979062,103.2501024242,108.0181986362,110.6860670798,111.205588486,113.519718554,111.276175954,108.425494042,104.58417026,102.51022821,104.420932198,109.030456186,114.208048098,119.2275619648,122.6753211488,122.7147194448,125.8880024528,128.8661771348,131.353521412,135.1344539946,136.0054200346,131.9001428346,130.3231993292,130.9813821712,129.6892014586,126.8055202226,123.6198645546,115.163274866,105.4821518032,95.4645199572,88.71683746120002,80.8233426492,77.1030765452,74.77116312,75.455113856,73.57033789600001,77.346035696,86.2507888576,98.50285203360002,99.31917828359998,101.7156652986,99.46945718580001,89.92585408100003,74.079480481,64.249981867,55.441225512,46.85401150080001,37.70028603,28.51593869,25.15285579,19.83765377,17.330054536,14.744262666,15.046083382,12.475477082,12.113669334,10.22376804,9.958998958,8.541413266000001,7.93860557,6.752516458000001,6.473176068,5.24799013,4.029431906,2.683732282
752,WPKu,Wembley Park,4,25307.80045659,427.9244957199999,1458.03628236,8332.4431222,6854.999821400001,4460.4335909,3773.963144010001,19.13736546,26.08110392,38.273446,46.72119804,60.305221,68.6646575,79.38268364000001,89.35882016,104.69003586,112.1115541,112.14659788,118.78084048,121.19497268,114.58983068,112.38426688,115.3008682,121.321317,129.604002,140.6681392,155.2438574,173.0543238,186.385108,197.1387868,215.0522736,239.7746416,257.7018206,277.9512868,299.9883128,316.0856266,329.9629594,348.9816468,367.6638316,396.1493232,420.9280696,436.3404072,445.1536362000001,449.2313092,432.8543648,416.5047912,401.5550408,402.9286784,409.7708502,440.0623606,471.2236724000001,505.3084734,526.8986037999999,541.8386988000001,549.4803718000001,561.5724342,572.2802950000001,583.2474106,594.3392276000001,606.6530344000001,614.9398499999999,608.0150008,590.4264210000001,565.6575576,523.709729,472.839152,428.234209,389.5150466,352.8075604000001,322.3692212,299.9097952000001,284.2714930000001,276.8322337000001,272.7847961000001,271.5027971000001,272.5151192399999,280.82487224,279.01482628,276.0147986,267.79492064,256.5802053000001,240.73273402,216.3433982,204.22712896,191.207514204,177.166724264,144.695848624,136.982469144,106.810078048,92.38495300400001,70.377072078,72.687606338,58.24536494800001,62.42619869199999,48.528286526,53.968968164,44.808310284,47.671136114,39.85317494200001,45.241376148,36.759722936,30.497523676,19.602812396
757,WHMu,West Ham,2/3,6596.1665139854,199.6028505074,520.5892391479999,2157.757836056001,1404.329392666,1173.22377355,1140.663422058,6.2489069632,10.4644682382,19.1924800062,24.5249423414,29.2078615614,35.376511319,37.611798138,36.97588193999999,39.582027848,39.78510387000001,37.76474279200001,39.49520603000001,39.17906960000001,40.93270527400001,42.870544504,45.78850535599999,47.361886084,49.92736868599999,48.352806594,49.54927251000001,48.72207313600001,49.98605693280001,50.2793389108,56.68400958279999,61.3133098948,70.27390850680001,76.101669962,84.39505407200001,88.574642834,93.02597655400001,93.11061974200001,99.84211237000001,104.57003542,109.86842768,112.1978564,117.5424634,115.52902948,113.858308986,106.723688706,104.621796426,98.64544288599998,99.92917674600002,98.01211604000001,103.950721388,107.739707448,114.416405108,113.663355448,118.68531252,118.141301666,119.801667586,118.851684066,119.831710794,118.944686222,120.988864924,117.711988998,115.552707886,113.336931048,111.043711302,104.64742278,100.58046117,97.75268399400001,96.910970774,91.34526293400002,92.297080806,91.149071952,92.14234998399999,89.451159582,92.566667224,90.90013562600001,94.883571852,92.20687896000001,92.79223155599998,89.41017065400003,87.40697482800002,81.20823389600001,78.986045328,73.76863866400001,65.93591228,56.258850318,46.48960779400001,34.34077972999999,26.66914915,20.51296648,17.710916774,14.106614114,13.64625906,9.842632200000002,9.842744373999999,7.00416111,7.351172134,5.810146934,5.993907854000001,4.913275,5.373738434000002,3.92490921,3.372797744000001
758,WHDu,West Hampstead LU,2,11140.32329278827,239.7146332237,999.7825384207001,3708.459031648,2551.1208318276,1996.3561403584,1644.890117309866,5.050681735312001,7.497472021912001,13.669542660852,19.081821937772,32.098519898672,42.71908183824,54.66854736364,64.9289657673,75.6283772095,77.8222706016,79.3444201616,79.35406879359999,78.369658871,77.7034766176,77.8507273476,80.59736244400001,86.354008306,92.08568022600001,95.2222787314,99.45020911080002,104.4204374504,110.9189916144,115.5485834344,124.432905698,132.9996566756,141.8869484576,145.5768853166,153.4692632166,154.462628633,160.525120099,165.756601325,170.409665013,170.561112153,176.563653167,173.418351637,170.2311376138,167.1146824648,163.9071083278,159.1307699188,161.5912039752,162.9562631044,166.9021419364,173.6221441814,182.0527762348,187.7520869804,194.7985686864,197.9017452024,203.8551856784,213.124366304,220.04592518,224.2654999040001,226.2647823084,225.9834232404,222.0278519224,220.9210072864,214.1803891344,211.329698974,206.1445357228,195.3846472608,183.62193294408,175.11717199208,167.64370528968,157.89740804088,150.94567207688,142.6509460416,138.3678307476,132.975382868,134.2772084,138.951197792,144.6174660116,143.7772220712933,143.2840089732933,139.9531716682933,126.5660174215649,114.125320317851,109.937534977607,96.78842060420705,83.03037158920704,71.45616152947542,55.37004440358928,41.09002421044,33.08833154384,26.09407707398,22.20404867644001,24.89771639456001,19.97439716426,19.51298305414,15.9158783512,16.0198115544,11.51877325028,11.28904143228,9.7003305124,9.4450248331988,6.8965826668218,5.641295480821801,3.7448637508218
761,WMSu,Westminster,1,31859.017942536,364.8115831160001,3864.519624,18726.5902428,5688.2910848,2353.6146048,861.1908030200001,3.015703764,6.231863684,13.076430324,24.851677004,44.08518364,66.33372106,91.98765474000001,115.2293489,134.8546116,147.6250364,153.401924,169.3907424,199.7738608,243.8551644,294.7410528,370.1106372,442.538808,514.8069828,559.4000007999999,634.0208028000001,691.7701168,748.33403,775.7875140000001,841.66643,849.7671640000001,865.880328,859.3319880000001,862.287892,843.8927219999999,851.115114,835.859746,829.9929680000001,820.110592,803.1297460000002,773.8441440000001,761.5105020000001,751.9435480000001,747.5987180000001,732.598988,729.6392579999999,711.548646,695.0750560000001,680.6458339999999,663.259198,621.511696,591.9575028,553.9355088,522.5999208000001,504.0777828000001,490.3433388,465.910067,439.8723752,409.3247592000001,380.1839912,362.7595602,345.814582,328.046131,303.4670026,272.0134298,237.867245,212.0454138,191.3513752,170.2992448,154.7477816000001,141.039624,125.5608484,111.5916452,105.5848634,102.2204662,98.20676840000002,89.4189006,83.94799000000002,74.42876000000001,64.4144654,56.33802420000001,50.725352,42.51451778000001,34.97821588,26.58755,20.76405012,16.01272554,13.6886653,10.77063562,12.03337804,9.392434956,9.091919076000002,6.676897616000002,6.993625736,4.305632956,5.24912084,4.163077980000001,4.77415982,4.0129174,4.21970776,2.80489124,2.45595256
765,WLGu,Willesden Green,2/3,7439.977994544,100.34879872,441.9364759,2027.4520289,1841.7963268,1446.1737556,1582.270608624,3.2870321,5.31248246,8.95111576,10.230722,13.66920826,17.12701812,19.77719976,21.99402026,26.66982870000001,28.00260720000001,30.1604542,31.80675,34.4772902,35.75177740000001,37.3706204,38.1398492,42.13665400000001,44.5750104,45.7561846,47.08944959999999,50.9106828,51.72720320000001,51.45984799999999,53.0550691,55.93444250000001,57.62359250000001,59.7300415,62.1823091,67.31067320000001,71.7680836,77.7095764,84.35911220000001,91.78629220000002,97.06508539999999,101.2409114,103.5703934,104.2878336,105.045396,105.5799566,106.4337944,109.062021,113.948521,120.9511052,124.7100846,132.6199712,139.7248198,145.773338,149.8649314,155.9212542,160.4678490000001,161.3723012,160.0850502,159.1210016,160.109927,159.0193926,157.7164906,155.7380728,150.309254,141.0936361,129.8695583,121.9463028,115.3764084,109.69320346,106.38877176,105.13090996,103.52248526,103.05757116,104.0475816,105.908201,108.65424488,111.73347108,115.03130358,111.11717402,106.37700462,106.25968894,98.70754608,88.52213058000001,88.85815922000002,77.018823,63.76544665999999,51.28615529,45.510602524,31.187571744,32.747389698,26.545556388,29.447702846,23.81791816199999,24.78974489,19.742119376,20.168509846,17.323907668,20.224260518,17.23979799,17.404608238,13.38324041800001,9.498329367999998
