NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,3237.195270598379,204.96377792,516.689455168,1612.67805992,539.50977334,290.1470284200001,73.20717583038,7.125859192,12.076801216,17.891718096,24.679938236,31.047754904,35.566716464,37.14022989600002,39.43475991600001,38.718204636,35.45714389600001,36.190293336,37.75407136,39.19739866,40.9802544,45.8361498,46.31697892000001,47.70797286,48.01895068,49.73659754000001,50.77543908000001,54.42532214,59.23011312,62.98229802000001,66.7768805,68.98797796000001,70.83409976000002,72.1407569,73.80099446000001,73.51310772,72.97414012,73.49845242,73.10078308,73.73611960000001,74.86368668000001,75.16791348000001,73.83122018,70.55896523999999,66.57728636,62.66870768,61.01122168000001,58.65016126000002,57.77724860000001,56.97432708000001,58.59627588,57.51551388000001,57.08737286000002,56.88124386,54.58869796000001,49.45836384,45.34358288000001,41.74760812,38.16286486,35.9640064,34.53728384000001,34.3971082,33.82612664,31.97146458,31.30615274,31.34316962,28.83162646,27.09115612,25.4922487,23.07106564,20.49492150000001,19.39587142,18.32974452,17.21343066,15.60617646,13.82850042,12.7836601,10.457862186,9.356617774,8.03649946,6.615973980000001,4.84347802,3.418070234,1.832231646,1.21059282,0.6142976800000001,0.2047604,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0003721593000000001,0.0006693634200000001,0.00119652922,0.00119652922,0.00119652922
649,NEAu,Neasden,3,2505.4036745652,125.248100664,474.84606918,1137.1992386,500.3903544,219.6450221,48.07488962120001,4.05517765,6.60134613,10.59596981,14.754855294,17.93175562,20.19695774000001,24.0763802,27.03565822,27.50877728,28.23218382,31.432343,33.44778966,35.12167736,36.86775446,41.78751800000001,44.81415,46.8946868,47.2645506,49.8559972,51.61864100000001,51.21748720000001,50.79226860000001,52.20184240000001,53.219148,50.5323034,48.57365370000001,46.1155009,45.4860197,44.4264832,45.06064019999999,46.8029605,48.536184,47.67529220000001,48.4357301,48.1396815,47.69251310000001,47.3532558,45.9734352,44.17133050000001,44.0502639,43.6530905,44.0494307,46.49748449999999,46.5432388,45.7675648,45.38538640000002,44.64508180000001,43.389716,42.7637934,42.765373,41.85118688000001,41.28657508000001,40.51032620000001,39.5175952,37.53005026,34.97770538000001,31.25048338000001,27.11785666,24.13891946000001,20.4241704,18.8058517,17.0660083,16.54471176,14.77718802,14.08977934,12.77787844,11.97703716,10.67513748,9.439690120000002,8.2605615,7.695145460000002,6.741610760000001,5.14348748,4.1538466,3.138915696,1.79600929,0.89385767,0.4943313700000001,0.17833575,0.091234154,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.005325850799999999,0.0141793068,0.0141793068,0.0141793068
789,NOGu,North Greenwich,2/3,24853.12558894301,1039.9755694,2116.6915896,9901.2269144,5802.438795200001,3488.7854514,2504.007268943,48.0676202,73.11050320000001,112.1981932,139.646588,162.7191032,163.8229672,176.0959142,164.3146802,153.84564,136.604431,138.2246828,133.1991902,141.3321822,150.8079206,165.9762256,188.5655016,205.5684282,216.531025,232.5938796000001,253.4424828,263.953876,275.277868,294.2863212,315.1396252,344.425506,357.0744,378.6974300000001,388.011868,412.908506,419.110318,441.93444,453.286658,477.47205,472.09156,464.594064,463.287358,461.801026,450.115594,446.7082,452.36806,450.095024,458.596498,467.865886,492.124778,515.209096,528.50605,534.514492,553.9511800000001,546.5715680000001,516.48495,493.955766,476.821758,436.538838,413.876284,398.429228,387.5795852,355.7086242,346.2815574000001,325.6462574,319.9001886,298.1921334,289.1104184000001,272.1733352,256.8580104,231.530456,236.7665788,257.0967868,299.5211048,376.9981436,424.2321788,420.0756130000001,406.552069,355.553931,231.96381928,148.3763249,96.7898979,41.4538299,0.7437479,0.35065562,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.003641693,0.122679833,0.263578839,0.263578839,0.263578839
679,QBYu,Queensbury,4,2621.380491604561,224.903477996,559.460645978,1233.29417096,367.20939902,189.12914164,47.38365601055999,6.714410158000001,11.771689778,19.495964718,28.744791578,32.808191986,38.84018105400001,42.41617052199999,44.112078202,41.44376348199999,44.51649432799999,45.017384808,45.58005326,44.89645978,46.47085114000001,47.64260398,46.52969588,47.99410994000001,48.8341277,50.41598272,50.11911896000001,52.02739394,52.36681108,53.80437378,56.45467528000001,57.05745660000001,57.48413046,58.4486387,59.37224908000001,56.72275172000001,57.09265859999999,56.37664142,55.49784894,53.77154038,54.17098708000001,52.10858724000001,52.05203824,48.62902176000001,46.10857426000001,42.95647672,42.22468652000001,40.573578,41.27085724000001,43.10580952000002,43.6163844,41.50763278,39.29199730000001,36.71029866000001,33.43473346,30.72545492,29.52897108000001,28.56274116000001,27.61340744,26.11983374,25.52278644,24.78250686,23.40903518,22.54772901,21.480723544,19.626071264,17.835625984,16.8136057,14.95878497,14.022903464,14.141359884,13.020066998,12.256694462,11.860722724,10.564853636,8.889711496000002,8.709074022,7.169745924,6.887024342000001,5.544182486,4.307915226,2.828483006,1.987457464,0.553562784,0.4383234,0.05790986000000001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.00123875774,0.00300908094,0.00300908094,0.00300908094
784,SWKu,Southwark,1,7247.737447946209,46.02915992,624.246625505972,2465.7569737182,1973.783410672,1341.4644246784,796.4568534516342,1.37178074,1.85812562,2.36803114,2.48385966,2.72758152,5.31090622,8.3853715,21.52350352,32.14199862,41.06358365999999,48.47666061043439,53.31963992443441,49.90748896443439,48.1501360224344,50.2580404784344,53.039114818,56.6730922456,57.36629271940001,65.48607731940001,68.3645001234,71.5508701734,74.8061463518,83.945596846,83.86373486800002,90.183168048,87.80447684200001,94.10876912200001,92.99945607400001,95.76036303400001,103.540772054,109.687172973,103.398742965,102.949901551,100.919341185,93.68820148500001,89.879712654,101.460813354,103.883695708,113.960686794,113.223184334,123.252060572,135.8412801,147.71421526,147.33461137,159.97473947,166.57594101,173.61940699,167.57349873,181.13211609,177.309283956,175.4581378648,150.3184953168,156.0735391368,150.2416602868,164.1357379908,151.37085383,159.529402642,147.371572334,139.267175808,109.580672679,117.6690889158,104.4189943244,110.2126839884,92.7309926864,102.4652805274,88.67215035359999,94.89448955540001,74.651920864,77.16964113200001,68.7538682226,78.59952006220003,69.41288363780001,96.43889131879999,113.033507562,103.6445048494,81.1007037988,67.7734977888,34.83886328320001,5.690361,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2.5311092e-08,7.8472907092e-05,0.00017743260530886,0.00017743260530886,0.00017743260530886
696,SJWu,St. John's Wood,2,5447.686848314745,50.790070036,473.672967804,2863.025237099999,1294.9432138,604.1053365,161.150023074748,2.175527434,3.103070414,4.169632714,5.554411854,7.058751410000001,8.33488895,9.61516243,10.77862483,11.853222744,14.50413532,18.28878134,24.26686788,31.88592618000001,37.68825172,41.55839358,49.42395646000001,53.99494136,56.58929556,62.53966796000001,71.0795277,74.52844590000001,78.7927368,85.00878680000002,89.89818800000002,96.71330200000003,105.1347158,113.756988,123.6585956,133.0040508,140.674694,146.345281,147.9096152,145.5499992,143.0443798,136.7478176,130.493078,127.7913154,123.2246352,120.4641472,120.0148704,118.8934572,118.6945822,121.765103,120.916452,119.2647038,116.9841512,117.1679544,116.0427538,115.0992004,112.681921,112.9371534,107.8073248,103.6082492,97.66374140000002,91.20963519999998,84.4764252,75.970001,66.97020460000002,62.58785440000001,59.8331114,55.73472659999999,53.0511636,50.20195140000001,44.08732766000001,38.77723498,33.61489232,32.59851752,30.67835102,30.63086296,27.94033904,25.5621509,21.6981359,18.30614904,14.36381428,10.487544347,6.983201547,3.692456347,1.472575107,0.011083667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,7.6464132e-05,0.000544491872,0.000544491872,0.000544491872
714,STAu,Stanmore,5,3223.387346424096,134.0034758,561.1305178,1726.8513032,502.9623928,240.7565644,57.68309242409599,4.541832400000001,8.047729200000001,10.8070084,16.5797834,18.7629388,22.8036528,24.061683,28.3988478,27.1584576,32.6787682,34.1255674,39.29719040000001,40.441608,44.6471402,46.1025228,50.92117279999999,53.1948448,58.6520172,64.4654292,69.44579920000001,75.31224399999999,79.64498800000001,84.765398,89.13415520000002,92.0372012,95.4226472,101.5851312,103.273842,99.47849599999999,95.555988,87.67613399999999,77.84404,70.96279320000001,65.4031854,60.95594739999999,57.6051014,53.36308440000001,50.5102476,48.2807874,47.2948674,47.6527462,48.1432812,46.197166,48.75183079999999,49.3943628,48.31130760000001,48.75117360000001,48.2739496,46.280587,43.84155800000001,41.70698239999999,39.1591712,37.69306040000001,34.70839179999999,32.95252920000001,31.88931920000001,28.9199964,26.1036986,25.1288664,23.6032508,21.08922,20.8447194,19.9680166,18.3162088,16.2427894,15.1507914,13.115282,12.2737246,10.8880806,10.17421848,9.47853728,8.94031522,7.010032300000002,5.136709196,3.670788374,1.741858374,0.516484434,0.09770415400000003,0.027224458,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.000214636,0.000308306032,0.000308306032,0.000308306032
719,SFDu,Stratford,2/3,71914.72975132706,1730.0604327,5280.258096744001,30263.02253147,25907.042046424,7101.447727230001,1632.898916759,90.9811976,132.19568426,186.14336874,225.09825414,249.57982314,264.90782598,286.1105181200001,295.0437607200001,297.9197726199999,303.92897382,318.68797491,328.2067010494,333.0104886968001,359.5080956548001,396.0213198848001,487.5195968548,526.2228056594001,590.1444286319999,639.663599506,699.4243394559999,690.4864043360001,755.411315512,820.6485102080002,867.758078716,920.5369790460002,982.2539388660001,995.076332476,1010.78671286,1043.23302576,1060.08422149,1077.77628953,1149.81333876,1226.13768228,1268.4088234,1357.43730578,1406.37326474,1430.212215272,1478.242684372,1526.552905032,1546.909542026,1650.446876626,1771.517823434,1976.146337974,2250.771922974,2508.92879266,2605.95840904,2673.06240668,2547.0497439,2335.435780140001,2165.84396088,2205.09184378,2139.34594412,1983.3200628,1840.631732,1628.581684692,1273.791685732,1012.4439028,911.06610414,823.7802024,724.2627764279999,643.5448955280001,587.0447237200002,504.7353761,440.0002775288001,396.8091086568,376.5768360808,349.5259636668,331.6575601808,297.4741198840001,271.400027176,246.987508422,222.184134196,182.37169655,148.740730528,107.898644354,74.70392572400002,38.269621424,20.266997668,10.709329418,6.144609411999999,1.602716752,1.047759352,0.91967468,0,0,0,0,0,0,0,0,0.017535469,0.130430438,0.676485104,0.6764851040000002,0.676485104
723,SWCu,Swiss Cottage,2,4775.998780965776,61.52906469200001,599.1820348699999,2497.9214496,912.2965823999999,504.2719269,200.7977225037747,2.691287162000001,3.686926682,6.029878722000001,7.188579522000001,8.346640004000001,9.53824024,11.0388493,13.00866306,17.1551833,20.44675579,25.62519756,30.97446634,37.02533548,42.5939626,50.57707942,59.18361192,68.71963236,75.67279522,82.46296147999999,88.74505339999999,96.60825100000002,100.7006954,103.4852676,107.5002096,111.9559334,109.4552686,111.8568474,117.1153092,119.09771,119.8276598,125.3362878,123.3145118,117.4159512,112.3803636,108.123066,99.8665924,95.31933079999999,91.11049420000002,89.3976248,87.0819652,87.19570880000002,87.51273760000001,87.75485780000001,88.50880559999999,86.5801512,82.75227980000001,79.9266136,80.17808860000001,76.62849580000001,73.8125492,73.5037542,73.9953854,72.179757,70.917741,71.42125100000001,70.40051559999999,65.48750220000001,60.76116340000001,57.3064754,50.1558143,44.2982681,40.58744294,36.33677434,32.44997394,30.42668564,28.34769504,28.4997883,29.61434330000001,29.82466310000001,29.4053117,29.2619943,27.1209708,25.01040868,20.62075888,16.97949038,11.65639118,6.97964278,3.0222559,0.9147131,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.00028040982,0.0002804313182,0.0002804313182,0.0002804313182
752,WPKu,Wembley Park,4,17531.84279347798,489.88149041,2248.87708888,8567.6804648,3411.6881742,1630.650857819999,1183.064717367984,17.077115226,26.470967766,41.744446086,55.08837528600001,65.950056026,81.91339470000001,93.90556566000001,107.73156966,117.20284392,128.39120522,135.01666954,145.60037032,149.4414454,160.5465696,179.1383006,205.32262868,225.4204364,246.2024768,266.3155296,290.2786128,293.8030486000001,305.926314,318.7878726,335.2827962,339.948836,350.5576616,360.0500188,373.3979008,387.803637,391.0867384000001,396.316591,400.5834092,394.235528,379.3297944,373.8905590000001,369.6579834,364.2883144,356.5490374,350.2441964,349.3614582,345.1561998,338.5770796,346.0136066,346.8318834,333.1912448,324.8253788,322.2200924000001,311.5737402000001,298.7719874000001,294.0195652,290.2478342000001,276.6959474,261.097011,248.648915,235.8095874,214.5868704,194.0051452,173.1738558,157.7790556,142.7592322,130.2054614,121.489027,116.9184867,106.3086809,100.68871858,103.93482078,130.14578298,153.24259068,210.07809428,223.5869538,217.82187648,189.06651008,153.85064968,83.91580742,50.49875560640001,32.48393287973682,14.63751862773682,5.12228242773682,0.98241828773682,0.84155290133682,0.155032348,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0042893584,0.0063477303,0.0063477303,0.0063477303
757,WHMu,West Ham,2/3,4800.534954125572,192.347708668,723.1123429119999,2203.495692298,970.6675460860001,553.392980708,157.5186834535717,5.64228028,8.007391420000001,13.53502686,18.50326892,28.78205506799999,32.47938828,38.84414708000001,46.55415076000001,47.66771020600001,48.29488941799999,51.778726162,57.072877102,54.03228796600001,61.25375176,56.82861273,63.692856114,61.406977314,69.61644871000001,69.27752427,82.18968116,83.40949450000002,93.17637214,92.64682474,103.06334996,100.58402948,106.29613628,101.300551154,106.058455334,100.167199374,103.196064154,96.09480601400001,100.87371112,96.43754006,98.39107736000003,93.40362914,95.69680556,89.24226882000002,88.32865381999999,81.51001728,79.23426574000001,73.51385789999999,72.59702152,71.435202714,76.83835813399999,85.923231054,90.71048099400001,89.955723674,89.24168288000001,83.975313908,76.91386000800003,72.85751996799999,77.34180204800002,73.151363654,75.14155508600001,76.06581680600002,79.389196006,77.216014206,77.37354588000001,69.08545935999999,59.69425376,48.04125594800001,38.840015384,33.47014417,32.89402799400001,29.867262206,30.000939078,28.126615532,28.78344719,26.44142436600001,25.165523472,21.1302601072,19.7243508472,16.4466955966,13.2719760546,10.8191020246,10.03325924830057,7.188264678300569,3.80263371644233,2.30983755844233,1.008907750442329,0.1468416115417614,1.15417614e-08,0.0,0,0,0,0,0,0,0,0,0.0008665436000000001,0.00365829074,0.008360525340000001,0.008360525340000001,0.008360525340000001
761,WMSu,Westminster,1,21880.54491909025,102.231692,692.70488046,10045.3180622,6985.7785634,3273.0722344,781.4394866302459,4.498150580000001,5.90565604,7.74659636,9.35693756,11.40944556,15.5889047,21.3608391,26.3651621,27.37364886,29.20808374,32.33430374,37.03878328,42.57560436,51.61014908,58.29447140000001,64.2856384,71.3819702,78.6359812,91.04779160000001,108.9184546,130.890302,151.1019066,178.1940122,212.3487634,248.0164742,291.3437504,347.1176206,409.1262756,447.4710266,483.7241346,497.890689,501.3096682,481.6796962,480.0085112,466.7157692,459.6063564,449.6048634,454.5394804,475.912222,501.0854918000001,528.1758956000001,576.9311674,622.6950444,649.8289408,699.4873230000001,709.2520800000001,689.635577,659.3486800000001,623.878134,577.8596130000001,554.734833,541.948539,522.631066,504.2171908,466.8033678,435.9821598,391.8939376,359.5088574,330.6820464,306.1447764,289.7003298,279.1841384000001,270.2292736000001,250.2329136,229.0609754,211.5990516,190.1840046,164.6519296,145.5041524,129.6398878,113.1249308,102.0295134,90.1298152,75.91579794,57.67273874,38.02822814,20.40741914,8.978129339999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.000714209106,0.00271984038,0.00271984038,0.00271984038
765,WLGu,Willesden Green,2/3,5522.391527744602,152.500380996,882.8650232940001,3018.84069874,922.6544120000001,437.9464365,107.5845762146,5.36283118,8.24236936,13.0111502,16.69138942,19.453166154,25.39940549400001,29.901968914,34.438100274,39.10589673400001,43.4388976,47.90679088000001,55.20132587999999,60.59071652,65.14114104000001,74.89558844,84.13246796000003,92.22934856,98.38704172000001,107.08481274,114.75099522,118.46696382,121.13852802,127.51304582,133.79894768,136.5391954,136.677938,139.4468702,143.142841,143.7027532,141.273547,147.7647244,148.4465524,143.661585,136.016183,133.6585894,126.5892158,117.9674742,113.72583,112.5915128,107.5900446,102.755354,99.64805360000003,95.31592280000001,91.4090266,88.74889640000002,84.3693626,81.90101060000002,82.8056176,80.9914902,78.452807,77.22128000000001,76.69052740000001,72.4932388,69.2643568,66.75062580000001,62.9651988,58.14565,52.1516749,48.4651574,43.7253884,39.485738,35.563411,32.36959498,28.62939368,26.60705088,25.31756538,24.55235038,22.9334615,21.03526196,18.35869462,16.48963092,13.77697174,12.13951868,9.64243884,7.642436740000002,4.58416474,2.63621972,0.8092921800000001,0.4638195600000001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4.939686000000001e-05,0.00090085186,0.00172542196,0.00172542196,0.00172542196
