ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30122,511,BSTu,Baker Street,LU,JUB,NB,Jubilee // NB,5085.927771080001,31.98540638,275.9291577,1719.7487436,1588.3797564,1028.5960428,441.2886642000001,1.43203288,2.22688888,2.49013232,3.75702736,3.30837916,4.63108074,5.49620774,8.643657300000001,13.1909779,18.1911912,20.9172886,23.3769188,24.336449,22.1306354,21.0017414,21.619329,24.5679738,26.7836782,28.3743864,31.438588,32.057605,33.0702422,35.899851,41.2630266,44.499245,49.050238,53.1068348,56.1593434,59.2118126,61.9765134,68.0074598,71.854677,76.9785312,78.0912252,82.9816512,83.5487064,87.14039120000002,87.23578200000001,92.046654,94.486792,99.4475688,103.7871416,110.4626506,117.3848006,123.9129166,128.5776018,131.655891,132.602583,132.859437,129.426015,132.248931,131.527129,135.047262,133.958444,142.018274,134.545272,127.599858,119.287968,111.67936,93.1790248,87.4340748,80.10276280000001,74.19440279999999,68.60012040000001,69.9472748,66.9092708,67.47045740000002,62.1914682,62.54428940000001,65.6550922,63.2061848,56.87608420000001,55.01237260000001,46.02308020000001,34.3670144,23.8125878,17.5857738,10.1191006,6.087084200000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
30123,511,BSTu,Baker Street,LU,JUB,SB,Jubilee // SB,11570.92655633,110.549015,968.7853468,5356.885426000001,2828.99409,1590.3756866,715.3369919300001,3.8512646,4.27886464,6.99878724,8.273516440000002,16.37986944,18.61200104,24.802199,27.3525126,37.9329894,51.19129780000001,62.46554500000001,68.39104760000001,75.87978199999999,76.207652,70.5538272,73.025826,86.6010974,103.4677528,120.5563988,142.5121308,161.819474,177.182592,190.19669,202.931752,212.119976,218.24927,223.90895,234.76704,242.324698,247.876744,249.842424,252.428612,252.169922,245.83576,234.777368,232.753366,229.299634,220.03657,220.326466,218.817778,216.698854,219.527968,224.068882,228.924636,238.882202,246.93971,245.624524,248.11312,246.019732,245.558896,242.835618,241.399572,233.183666,223.820176,213.007302,203.609572,187.81372,173.95552,162.255908,150.260798,139.766944,134.987588,125.80716,119.441863,110.923175,100.1329802,92.1154942,92.91453620000001,92.84227520000002,91.20730120000002,89.18854400000002,93.32695600000001,90.843666,85.85297600000001,68.903592,54.87616999999999,32.978744,14.911956,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.07635193400000001,0.109486532,0.109486532,0.109486532
360122,787,BERu,Bermondsey,LU,JUB,NB,Jubilee // NB,4188.779975346003,83.23033974,607.7163772,2222.564316,825.2716584000001,353.7357388,96.26154520599997,3.204378220000001,4.09061108,8.41344248,8.86462792,12.54075158,12.86699746,15.1152114,18.1343196,22.9071972,25.4949908,30.3672326,34.81530840000001,37.95345380000001,42.0219544,47.8954636,58.24662360000001,67.794112,72.958752,80.7874628,86.473826,89.703923,90.318224,93.811587,97.6233822,102.3576462,103.0994932,105.4901012,108.0668132,107.848178,106.018268,103.786582,100.429724,96.9799508,92.5935608,89.04468080000002,88.39527480000002,87.84530480000002,85.06182100000002,83.26187100000001,80.411403,78.672449,77.803938,77.081535,76.85860500000003,76.348325,73.722102,73.123637,73.255871,71.386953,70.294201,69.965846,68.693502,66.1418786,64.3195436,61.24535360000001,56.77444560000001,50.49872900000001,44.40886320000001,39.0955956,34.5178482,29.856269,27.0755404,25.65390620000001,23.5078518,21.4198802,20.3657966,19.3249534,18.0105052,16.5793282,15.41447140000001,14.3486712,13.1990944,11.5624898,9.501395800000001,7.096997600000001,4.940432599999999,2.6985258,0.8213280000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.015236382,0.027858008,0.027858008,0.027858008
360123,787,BERu,Bermondsey,LU,JUB,SB,Jubilee // SB,3491.739799073479,56.90940056,275.4997194,1508.1584114,847.8789827999999,551.4177696000002,251.87551531348,2.70918164,3.69447244,5.69901764,6.70608872,7.46059282,8.587826699999999,10.8720587,11.1801619,15.1629274,15.857833,17.0096348,17.248711,18.9542246,18.987451,21.68039060000001,24.43993080000001,28.4020118,31.0930958,32.0903496,34.573159,36.0868274,36.96127840000001,39.68041000000001,43.5329598,48.4624856,53.17160500000001,58.87258200000001,61.83742240000001,66.23517740000001,70.326797,73.59698,76.32589200000002,79.30041999999999,78.39896999999998,75.614065,74.9614602,71.15018020000002,68.140333,67.57265100000001,66.07547100000001,62.54723780000001,64.23734300000001,67.2671302,67.80273299999999,69.97387800000001,72.450164,71.95423880000001,71.29678080000002,72.811832,73.369998,73.270678,74.004724,72.15544799999999,69.120326,65.7379784,61.7329368,56.4647402,54.1927536,52.67465960000001,53.2876252,50.51699840000001,50.794957,48.3381424,44.6976104,38.3430432,36.8740608,33.1483588,32.08482000000001,30.6554506,29.0978224,30.5442532,32.40982039999999,32.2778558,28.2008726,27.472798,20.208244,12.1666508,5.210003400000001,3.629382,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030358764,0.0006861752799999999,0.0006861752799999999,0.0006861752799999999
30722,524,BDSu,Bond Street,LU,JUB,NB,Jubilee // NB,10623.75059318239,149.03263504,506.193144,3399.2180652,3999.349520000001,1895.8991464,674.05808254239,7.51027148,10.21458168,15.90900528,18.00815380000001,24.4855482,24.100578,25.7357374,23.0687592,29.1956874,26.2749474,28.184291,30.2697894,36.01737,37.541714,40.3846668,45.0436772,52.81471920000001,57.1427792,57.7436576,65.5798448,69.1481776,69.35986360000001,70.76999160000003,75.81491120000003,77.5573892,82.527188,85.97832000000002,92.870128,100.896808,110.195656,119.984824,131.354798,144.218388,150.463712,163.012578,166.971588,184.796992,185.458654,199.594838,201.531358,218.712092,218.39831,235.084156,244.517344,261.005394,270.263768,298.3353560000001,317.588426,340.639324,357.9642040000001,385.157002,389.266022,389.273638,362.30428,339.7113540000001,287.840752,254.20348,213.60493,199.555694,177.51317,170.394084,151.15693,145.0642972,130.0945352,122.6369032,113.63247,109.480546,108.5621068,105.549782,101.586358,99.4617532,92.1464952,80.25369859999999,70.9456382,53.78618660000001,36.46248060000001,21.8830566,10.5086692,1.4732024,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013468106,0.00020908711,0.00020908711,0.00020908711
30723,524,BDSu,Bond Street,LU,JUB,SB,Jubilee // SB,17606.70331322341,233.097645,1072.2718982,6896.375374000001,5638.998613999999,2713.011352,1052.9484300234,8.55558,10.8069734,18.499904,21.6285802,34.6979896,39.5300676,47.9004714,51.47807880000001,57.8420552,54.24717140000001,55.69372140000001,63.3435242,67.2390642,74.5399046,83.6998092,99.826518,108.381834,124.51611,133.696378,149.245808,163.165324,181.588402,188.71978,197.177892,215.533768,216.621222,229.574024,233.32957,263.868034,253.26597,272.709208,263.890222,296.243344,291.255156,317.9647160000001,323.524444,349.896584,349.8314900000001,361.551538,361.338804,378.673222,381.9955200000001,397.1017020000001,407.555438,435.921948,433.0985720000001,454.403084,453.8663720000001,468.993338,457.956376,490.513212,501.1544519999999,527.551796,498.613776,485.988476,430.9372119999999,381.2613920000001,309.624594,288.639774,256.5366740000001,235.227306,206.179906,198.272656,180.490622,172.43808,164.356808,160.932438,159.051102,156.375158,149.232606,146.621842,144.195192,124.682146,118.0467448,90.7299248,63.4833008,37.0335408,22.5298508,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015740638,0.005516653200000001,0.005516653200000001,0.005516653200000001
360322,788,CWRu,Canada Water,LU,JUB,NB,Jubilee // NB,17895.279211784,291.60920014,2310.419085800001,9728.144852000001,3655.222156000001,1504.01367,405.870247844,8.861661060000003,11.53145076,23.60904936,27.36418416,40.42753810000001,44.9453889,58.58157120000001,76.2883566,91.7425474,104.0064054,119.3469938,138.5395078,139.6489558,159.5684548,177.6585048,218.352774,236.912248,279.403496,302.145552,343.0936460000001,349.6667300000001,377.851434,386.75165,420.628462,415.9356940000001,435.37406,436.473596,458.357428,451.850066,470.781524,467.408218,469.559218,445.4451980000001,434.068428,413.0523700000001,406.449418,399.4863320000001,388.366252,374.138048,363.712802,350.3299780000002,337.979558,333.77332,340.705068,345.8069280000001,343.41264,338.4556320000001,335.5491940000001,321.343686,304.54776,295.696028,291.707562,285.9579639999999,276.58816,264.78245,251.374152,230.043774,202.041904,177.806912,154.711796,129.3918888,111.0399236,98.7384168,91.03554880000002,82.68612480000002,79.13648200000002,74.76033720000002,72.62056199999999,67.72961480000001,65.6693194,61.49739340000001,55.9207284,45.8688804,37.7527908,26.1790222,15.2349722,7.635905200000002,4.0581512,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.568537200000002,4.584977548,4.584977548,4.584977548
360323,788,CWRu,Canada Water,LU,JUB,SB,Jubilee // SB,12452.5154597012,160.1291478,973.8235560000002,5469.8028012,3069.113330000001,2160.456063,619.1905617012,5.3850362,10.6261132,12.4930808,19.1211356,17.709243,25.5153258,27.22650680000001,42.05270640000001,47.77469960000001,60.2275862,64.4983802,72.9390382,69.325257,74.13643499999999,76.848836,87.379683,90.1572382,104.8309742,106.7163162,118.9891122,120.2021752,133.766662,136.822748,158.2875900000001,163.50749,188.366106,197.328154,218.037766,219.406134,241.358438,252.199886,269.39696,275.337546,284.05998,280.107356,273.420906,267.257866,258.340776,258.066226,256.21626,248.756058,247.472852,257.824796,264.26207,272.509528,280.191856,283.982212,274.4849620000001,271.575282,259.177836,254.658566,243.35275,237.45632,226.527374,234.994208,230.202436,232.446304,229.996408,223.767304,202.83717,196.213628,181.604756,168.747652,166.526142,156.929437,142.155241,133.408953,125.823068,108.634425,96.77769280000004,90.97844080000002,81.7231848,70.5166052,57.6706456,49.10778880000001,31.3396908,18.7738648,9.3727494,4.235692,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018923848,0.0192964388,0.0192964388,0.0192964388
80722,852,CWFu,Canary Wharf LU,LU,JUB,NB,Jubilee // NB,15919.15151836401,281.5361792,1778.2226504,8447.923566000003,3304.60319,1528.569714,578.2962187639998,7.2782274,15.0686794,20.8775128,34.27382100000001,34.1443174,49.8461726,52.03016599999999,68.01728259999999,65.874616,78.1701868,79.77070280000002,92.9876314,97.6089294,115.30522,139.68204,167.615482,194.990908,219.58457,247.835242,278.797122,306.642968,327.138852,349.5232180000001,369.6162360000001,377.9314800000001,380.2511660000001,382.99707,386.1266900000001,385.0922840000001,381.1843880000001,373.956008,367.23235,359.061154,347.0406940000001,339.68317,336.14134,339.3712500000001,336.2868100000001,334.36127,336.359956,340.275252,336.8587520000001,330.944784,323.846424,310.718226,295.783514,287.218154,281.566382,280.12475,276.265342,281.242332,275.648402,272.815726,265.786158,252.026024,225.40818,201.49667,173.11443,150.773292,140.134644,130.110174,122.953586,119.974048,115.16476,102.659984,95.29400400000002,89.66456000000002,87.229562,82.64760000000003,82.93193000000001,83.145062,84.866612,80.16982999999998,66.18516100000001,49.229569,32.259387,14.496329,2.119043,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.025602468,0.07336443200000001,0.07336443200000001,0.07336443200000001
80723,852,CWFu,Canary Wharf LU,LU,JUB,SB,Jubilee // SB,11219.64515593712,123.46845562,513.4188428,4263.494433999999,3384.255928000001,2040.686546,894.3209495171201,3.50972694,6.377813339999999,9.11661414,15.7203477,15.1417411,20.681363,22.2677646,30.6530848,28.2887624,35.21452580000001,33.31561900000001,34.7415494,32.2738944,35.0635968,34.9505136,42.6978524,49.46598400000001,55.464117,62.318261,69.624167,73.496903,78.298621,82.30163399999999,92.117436,104.40466,113.026702,124.03254,138.431966,149.92018,161.883652,179.703108,197.982128,209.50783,219.167884,222.303388,223.364678,219.379032,217.519938,216.613106,230.801778,235.30681,245.138336,257.112224,271.6799,266.410038,268.680578,270.614782,271.574724,268.036296,277.8593060000001,296.577678,302.8737600000001,298.8423840000001,302.4172200000001,291.0999300000001,269.269232,248.948888,236.029048,219.620548,199.612136,182.55739,161.3390052,153.4214052,135.0617472,127.9960572,121.3426052,131.546992,123.210724,128.562246,130.030807,122.5237758,116.2539158,107.3861308,84.20227480000001,74.82505180000003,58.44407500000001,35.23698500000001,21.652378,15.19845,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060791028,0.00141720228,0.00141720228,0.00141720228
