ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30122,511,BSTu,Baker Street,LU,JUB,NB,Jubilee // NB,5355.684694940001,29.8482304,279.54887514,1856.5271902,1622.0153472,1070.8488894,496.8961626,1.30493018,1.82308966,2.42344438,3.78027702,3.31722262,4.37890574,5.46272826,7.357632540000001,13.38378854,19.08131,24.211982,25.6419866,27.4155924,24.1757368,22.9774682,20.545572,23.74431460000001,24.9422826,25.6901276,27.7387138,30.449811,33.0110312,38.5913572,44.3671308,49.1397046,52.95392440000001,57.3470458,59.996683,64.867861,68.84697560000001,76.3564808,81.091722,84.915588,85.76392799999998,88.463718,89.2534948,90.5379548,92.5893988,96.3060388,98.6519848,103.5881192,111.9351352,124.2909232,133.2111792,137.9106092,139.93914,138.547646,131.09649,127.3274892,126.3908572,129.3653072,130.9353732,134.3489892,138.107282,147.116248,140.929916,132.300704,123.834432,110.576282,90.227915,86.310521,80.917757,77.804649,75.807015,77.75279600000002,71.8601406,74.80200260000002,68.65467520000001,68.2365552,73.8235672,73.86237940000002,65.53051740000001,62.9272476,54.48473080000001,38.91411620000001,26.0933414,17.77495739999999,10.2145806,5.034169400000001,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30123,511,BSTu,Baker Street,LU,JUB,SB,Jubilee // SB,11383.183876095,117.32870586,983.8590572000002,5481.758444,2517.812504,1522.0632468,760.3619182350002,4.38234924,4.63809902,9.252099820000002,10.11994842,18.14734558,19.78781278000001,25.62744260000001,25.3736084,36.98217260000001,52.1575198,66.1769934,73.7316046,80.892128,80.0170768,70.97145080000001,70.64637760000002,83.56884480000002,101.5898868,120.514104,146.610898,169.957212,182.942244,198.037356,215.936928,230.802614,240.569694,255.425936,262.180638,262.122652,266.337842,269.822846,265.748622,263.695034,252.803568,232.90146,217.473346,208.561216,199.234012,202.365416,203.18177,209.63294,217.724398,226.57385,227.72685,227.867548,222.872892,217.933944,213.29478,210.776382,212.678666,214.893048,208.93205,201.893688,200.715556,197.604024,188.349926,177.7668880000001,168.46302,157.139716,142.7932992,132.3770362,128.3190382,123.6174202,113.2733494,104.2535114,96.20722640000001,90.3031744,87.54956740000002,85.49212220000001,86.22428020000002,88.7221882,98.3537862,95.2899512,99.13649920000002,82.039116,64.753884,37.048484,19.688732,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.025846926,0.035040488,0.0499900572,0.0567448422,0.1331064382,1.1151609922,1.1059674302,1.091017861
360122,787,BERu,Bermondsey,LU,JUB,NB,Jubilee // NB,3839.226329808259,94.43857143999999,586.4787985,2171.820639,662.2349580000001,257.3022626,66.95110026826,3.59641956,4.37232716,10.04847796,11.06718616,14.7614462,14.3062654,16.6811339,19.6053151,22.7160085,23.9557309,29.0721603,34.9633422,35.92718560000001,40.7597748,47.60110140000001,56.63850620000001,63.89330220000001,69.85153079999999,76.9786588,84.1214968,89.60714,93.316706,97.335572,102.00963,104.078484,101.72316,101.745516,103.763794,103.3797252,104.2466132,104.2089992,102.6591302,100.3983562,95.817573,89.09533900000002,86.6977602,83.67299840000003,77.5324604,73.25564160000002,72.60688960000002,72.0304124,71.6911484,71.2654358,69.68215420000001,64.52760020000001,59.2449976,54.78887339999999,54.7000206,56.456182,57.034588,57.3144198,56.82647360000001,54.62477300000001,52.5912586,49.26288660000001,44.8628846,40.2431818,34.6152854,28.2675056,25.4054256,22.5872554,19.9661338,18.0164568,16.7186908,14.6586668,13.2274096,12.1474838,11.4487672,10.7187456,9.9235484,9.36311906,9.015821300000002,8.166786160000001,6.961715160000002,5.431170360000001,3.858855900000001,2.356193060000001,1.0395482,0.0,0.0,0,0,0,0,0,0,0.0,0.0001428189800000001,0.0002953245800000001,0.0003469683440000002,0.0004276752800000002,0.00974727128,0.0263014783,0.02617317532,0.026121531556,0.02604082462
360123,787,BERu,Bermondsey,LU,JUB,SB,Jubilee // SB,3242.605758060274,63.95853046,271.5090846000001,1462.6253096,775.3860973999999,473.9934496,195.1332864002738,2.87930274,4.267907,6.7384394,7.689436400000001,8.95073646,10.23610746,11.9550032,11.2415978,15.0392874,15.6556244,16.89673100000001,16.460543,17.9773986,17.07281140000001,21.3515438,24.7167524,28.4163746,31.6444146,32.8855892,33.39201420000001,34.8389012,36.968831,40.6516464,46.3983418,51.0607386,54.3856462,58.28199420000001,62.3534154,62.98461579999999,65.11409300000001,67.4912704,70.04187240000002,70.6328532,71.58962199999999,71.52305600000001,70.43894,68.12195200000001,65.56450840000001,64.6592024,62.96130880000001,62.3749108,65.6805928,68.6176444,69.8893524,68.20359040000001,68.77775240000001,66.74377040000002,66.2868144,66.26708839999999,67.996252,67.63713080000001,64.7068808,60.79435340000001,60.2205366,59.70794059999999,58.0439872,56.420286,54.0782068,48.55618220000001,44.61282620000001,41.2210028,40.9469916,38.1557586,34.951478,32.7656128,31.0694358,26.2554836,24.9601852,23.8736394,22.23680880000001,22.1321818,22.9054166,23.6715726,23.5546776,21.860259,15.818149,10.7843028,5.589392800000001,2.4244916,0.0,0,0,0,0,0,0,0.0,0.0,1.1659997e-08,1.113501917e-06,2.031380117e-06,2.0408547504e-06,0.03142600085475038,0.0836554411947534,0.0836543393528334,0.0836534214746334
30722,524,BDSu,Bond Street,LU,JUB,NB,Jubilee // NB,10462.6783467713,178.17979,509.6063718,3573.6029034,3671.528094,1850.537872,679.2233155713002,15.6119248,18.2984598,25.845247,19.4022066,25.81806640000001,25.3640394,26.3166314,21.52321460000001,28.6521942,26.3567202,29.66408980000001,33.3853678,39.93402980000001,38.2832866,40.54858100000001,43.81429740000001,48.70490100000001,53.70821379999999,59.1202766,67.4344136,74.33210360000002,77.901525,81.882749,85.91297519999999,89.4894292,91.6250242,93.1282282,97.26560500000001,106.401606,117.94411,130.30544,145.36909,163.529476,167.428076,175.856538,175.9080420000001,191.983216,184.269914,197.101728,197.67186,217.227776,218.117656,242.79283,250.157906,264.178148,268.9980200000001,285.9444360000001,291.8379360000001,309.669794,318.57008,336.8710800000001,340.3394060000001,340.4049420000001,323.154154,314.130528,277.42957,249.551576,215.101766,193.621768,169.482788,157.318824,141.930104,137.235018,129.9669768,121.6009068,114.3980028,110.3105048,110.0196368,105.6760668,104.071632,102.754382,92.93324759999999,79.94562440000001,70.5313506,52.5166496,34.9820856,22.390352,11.3084992,2.0519982,0.0,0,0,0,0,0,0,0.0,0.0,0.0008317383000000003,0.00118489314,0.00168891476,0.00188863002,0.00478946982,0.01741808552,0.01706493068,0.01656090906
30723,524,BDSu,Bond Street,LU,JUB,SB,Jubilee // SB,15866.57473296307,316.0547764,991.6035002,6625.180408,4793.586139999999,2233.0272,907.1227083630702,7.538560799999999,10.2203812,36.8337092,39.882322,54.94866379999999,56.9129356,63.63838439999999,46.0798194,50.54719400000001,45.0904548,52.40111380000001,60.5502606,65.47182160000001,73.56435959999997,81.7411728,92.239615,97.206253,113.067819,122.368205,137.355231,152.693934,172.509808,184.058842,200.297914,211.070482,213.869484,217.595726,217.070872,231.0433200000001,234.4136460000001,256.551472,265.57163,292.3889240000001,298.06285,315.830376,316.393068,329.1819700000001,326.862746,328.626852,332.589242,350.845364,369.030802,396.73611,411.8849740000001,421.4967400000001,407.455914,399.763372,381.971104,382.4353,376.474468,398.506304,412.781278,431.369978,412.915952,403.926804,364.488926,319.3890100000001,262.060922,237.138904,208.905228,185.41319,165.449906,159.24574,148.093802,139.964952,138.034918,134.908994,134.421634,132.509225,131.229359,128.304775,125.552089,106.5119622,102.73928,75.89763200000002,52.75106200000001,31.050772,20.24863280000001,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0003584804,0.0004730751599999999,0.000648065014,0.014435727014,0.06661764701400001,0.08193018261400001,0.081815587854,0.08164059800000001
360322,788,CWRu,Canada Water,LU,JUB,NB,Jubilee // NB,15763.01588500738,335.7112372,2109.4155134,8560.95463,3210.435434,1239.653452,306.8456184073751,10.0401314,17.7509654,33.6711554,36.886925,50.91930479999999,51.9093244,60.2023554,74.3310754,90.7012542,100.7019322,117.342645,133.414446,133.879952,151.839912,165.217454,201.183112,217.70194,243.627184,259.55321,294.252472,295.978386,316.74804,323.8100340000001,351.9672060000001,350.313746,370.919648,375.4225600000001,406.4935140000001,406.643514,432.54858,429.03998,431.465,408.887626,396.9404,364.081854,355.7112120000001,342.4930220000001,329.489508,314.6801880000001,312.110898,308.107542,309.8071260000001,312.3073060000001,314.9877400000001,321.688324,313.034466,300.8253520000001,294.5051560000001,284.824904,264.610692,252.069708,248.233196,242.63464,240.411588,230.138316,217.459092,197.090774,169.26725,144.736444,123.683209,107.1663598,92.19394780000002,83.66816879999999,73.95634079999999,68.29644379999999,63.61236700000001,58.7832378,57.1989092,53.0704098,50.49584979999999,48.14067780000001,45.306193,38.683037,30.31956104,20.66825304,12.14406504,6.42056104,1.40420064,0.0,0.0,0,0,0,0,0,0,0.0,2.350837900000001e-05,5.1245337e-05,6.022051500000001e-05,0.002485967315,0.002593785795,0.035517045416,0.051507377258,0.05149840208000001,0.04907265528
360323,788,CWRu,Canada Water,LU,JUB,SB,Jubilee // SB,10638.05867098998,159.34681508,962.5967144,4771.035995,2585.650318,1537.4011404,622.0276881099801,6.520150559999998,11.05762696,12.58595496,20.9522596,19.5375782,24.4229504,26.7349292,37.5353652,39.81637720000001,49.9050314,66.06223440000001,72.2941612,74.0608912,78.70317,83.99718680000002,85.52966280000003,92.8215008,102.1868878,104.5932958,112.626315,111.740481,119.971917,120.231495,135.333705,140.717511,158.275529,162.723681,184.08105,190.873268,210.266206,214.929938,226.47303,226.099422,230.789754,222.361928,222.68415,222.016974,227.51926,228.848176,236.024684,235.86361,245.802702,245.467324,251.9402,256.11948,255.738286,243.416572,238.852134,226.283908,211.362584,204.209948,198.123318,190.890388,189.878538,188.331674,182.443488,180.367232,165.830868,146.519052,129.250772,117.654116,106.899939,106.656798,111.174504,117.196108,119.6759068,119.7653998,116.4104448,110.9588248,97.1527988,97.515608,83.46013,74.92868440000002,58.08715100000001,48.6973836,24.7690776,16.1060236,4.698169200000001,2.5361986,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.865304799999999e-05,0.000111527556,0.0005900483960000001,0.021855070396,1.031731130396,1.031662477348,1.03161960284
80722,852,CWFu,Canary Wharf LU,LU,JUB,NB,Jubilee // NB,16400.80115137361,308.6017186400001,1763.6812766,8883.045476,3449.741254,1439.1668776,556.5645485336001,6.918071680000001,23.05003888,27.87485428,40.17429200000001,39.6835034,54.49803340000001,50.7459502,65.6569748,63.50711380000001,75.76734379999998,77.066647,88.24252299999999,94.75493500000002,112.838062,140.459254,167.18555,195.506694,218.37354,250.765422,279.214192,309.6976580000001,329.7253260000001,360.6192240000001,382.4059000000001,398.9362840000001,400.6533860000001,408.4819020000001,405.5765920000001,411.949252,414.837584,413.279362,410.0651540000001,407.769008,388.1891280000002,365.3937880000001,357.9264660000001,347.785956,336.5468000000001,333.1971120000001,333.1775080000001,335.1954340000001,344.530804,345.1524400000001,341.9534080000001,331.420232,319.875232,305.210652,298.408346,291.5999200000001,288.170206,288.820034,282.9412100000001,277.7995560000001,273.853754,260.133554,231.508558,205.531356,173.936048,145.365332,131.108048,121.673638,111.38582,108.664138,101.344242,92.5214,85.55753720000001,81.68580520000002,80.39351320000002,78.58233919999999,76.53553320000002,79.620192,80.00153,75.643389,64.53569519999999,49.3494412,31.7726712,16.3577492,4.0791122,0.0,0.0,0,0,0,0,0,0,0.0,0.0006933394399999999,0.0008948676400000001,0.00120213968,0.00163841612,0.00238749112,0.008539398680000001,0.02419710048,0.02388982844,0.023453552
80723,852,CWFu,Canary Wharf LU,LU,JUB,SB,Jubilee // SB,11016.6017946578,114.15265042,505.6005769000002,4288.793300799999,3257.266341999999,1979.034186,871.7547385377999,3.3819829,5.937392099999999,8.8281813,14.08545906,13.25841416,16.9496503,20.9242531,30.7873175,29.8867909,34.40828,33.988671,33.3104206,26.19549940000001,30.549018,33.7373314,45.25725900000001,51.3135724,56.31385359999999,61.04436480000001,69.59551580000002,71.82476780000002,78.3149848,87.80076820000001,97.310525,104.639777,114.128619,120.594379,134.789502,144.0504,165.885084,178.124898,193.760254,201.088404,212.575672,208.242192,217.390678,223.41917,229.296352,231.783748,243.247932,243.908238,254.87573,260.796038,270.945188,266.947688,277.582578,275.61414,274.838272,264.100768,265.805672,270.21694,272.270834,267.49971,278.687118,281.655884,262.046738,241.594716,231.598744,210.343546,182.339362,164.46762,148.216438,138.752156,131.78653,132.249512,131.28564,136.799902,129.60002,124.820325,119.1735778,107.5473808,102.6442788,98.9495738,83.3922472,80.1727556,65.8437486,44.3549446,26.8110176,18.0097992,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.00143794586,0.00187469392,0.00423900972,0.00492441042,0.00864203922,0.007204093359999999,0.006767345300000001
