ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30101>30110,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Bakerloo // NB,Enter-Board,1388.46752634,9.970607919999999,50.43724052,504.0529975,419.5955988000001,247.9925182,156.4185634,0.0,0.193510008,0.320695068,1.168107268,1.615502928,1.935007428,2.25213282,2.4856524,1.97966592,2.01520886,2.16873888,2.14109064,2.47610934,2.95948162,3.906267020000001,4.6485617,5.609210140000001,6.538212400000001,7.394842200000001,8.599851800000001,9.3113978,9.787078,10.3584546,11.5320601,12.0312509,13.1494361,14.9618377,16.8758815,17.7808798,19.5547206,20.5370962,21.9857766,21.6676626,23.142312,23.8189084,24.9693094,24.8999636,27.0028164,27.15798,27.0708226,28.6155328,29.63856280000001,32.5453328,35.65792420000001,36.84823680000001,37.2201676,38.752594,37.4977586,35.6488786,36.9070438,36.02781779999999,35.0636094,33.8627812,32.8358488,29.4928344,29.4380278,27.6780652,25.53592,23.928001,22.7501168,21.082832,19.1535628,18.071981,17.75750440000001,18.356185,17.1845718,17.99487060000001,18.4989076,18.3530972,19.0453906,20.1381826,19.1670438,18.1341048,17.3524808,14.616938,10.96188586,8.41459716,5.821234959999999,3.04444136,1.06422676,0.3049395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101>30111,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Bakerloo // SB,Enter-Board,5314.087436400001,10.16480496,159.85788324,2630.690296199999,1485.689725,715.4022796000002,312.2824474,0.0,0.14631978,0.2494366,0.8724417000000001,1.36591786,1.8162342,2.49300202,3.2214528,3.9963097,4.52362602,5.67627648,7.07748908,8.02526428,9.11878668,11.119482,13.4291136,16.6265484,22.09239160000001,26.4183526,31.7542428,38.18745360000001,42.9524006,48.8507386,57.9029252,66.14994320000001,74.303584,88.25534999999998,98.75335,107.153596,120.481432,129.79153,132.445212,134.082292,137.047598,135.722226,134.418674,131.954083,130.921975,129.586787,127.850233,129.991133,140.782688,145.094572,148.01052,150.97035,151.512348,142.021458,141.039478,136.200994,126.951751,119.864439,113.8140518,104.8022728,102.3293188,101.5435698,94.6396938,89.20079700000002,84.016271,75.1381422,66.66635340000002,61.5483486,58.39384100000001,53.851598,49.0965508,46.9725104,45.41598279999999,42.51702720000001,42.5848572,43.1193828,42.6177204,39.790858,38.582246,34.797608,30.87219,26.4336616,22.4318182,15.5549734,10.4339294,5.9535918,1.6944678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101>30120,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,H&C and Circle // EB,Enter-Board,4165.277275139999,47.17592958,245.7813514,1744.9486838,1075.1997032,609.8626432,442.3089639600001,3.59932234,4.51110994,6.41837064,6.07990752,5.751546400000001,6.36215988,7.09022128,7.36329158,8.590655400000001,9.6356884,10.9016502,13.2159214,14.5434532,18.5578656,20.812308,24.5416802,26.78414320000001,29.9737684,31.5133242,36.7108932,38.0549302,42.3361486,46.2746866,51.1239114,54.13099180000001,59.46343680000001,64.68367520000001,70.5282584,71.468164,77.30973,79.86681000000002,78.924494,76.8813128,80.3752932,78.88136120000001,78.5591452,78.2085612,81.27393620000002,82.653035,85.43002220000001,86.39256620000002,93.2554182,94.15497920000004,94.71781620000002,93.373497,96.283901,94.5475878,96.6816298,93.7708728,94.538306,91.20742,88.7339812,83.77132519999999,85.2034792,80.305328,76.7823752,69.71686360000001,66.562612,58.7087304,56.2639496,52.33919280000001,50.9512388,46.3457884,44.7469412,40.8386868,41.7814404,40.1702566,41.4369426,42.4412914,47.13867920000001,44.7757306,45.2100414,44.189099,45.45529400000001,43.2225218,40.675281,35.3217596,27.261968,17.132253,6.756958600000001,2.07438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179021200000001,0.2179021200000001,0.2179021200000001
30101>30121,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,H&C and Circle // WB,Enter-Board,2732.47288998,39.84144490000001,136.10870238,1239.0505022,736.5551780000001,350.7702858000001,230.1467767000001,3.29506232,3.53107068,6.74897068,7.26995338,6.041265280000001,4.70889714,5.25563024,2.99059518,3.539121420000001,4.3178926,5.02066206,6.103409800000001,7.10978046,8.86774052,10.82175752,13.5153884,15.3023792,17.7891328,20.0178294,23.7036082,26.1964904,29.4439898,32.2298618,35.9040094,36.6418384,40.04073440000001,43.8666918,46.5687792,47.4195368,53.1332468,56.5293442,56.356852,56.17248840000001,59.31122040000001,58.85126040000001,58.51184440000001,59.29873780000001,62.10671480000001,61.97586320000001,60.69560460000001,61.2011686,63.4584686,65.63855760000001,67.4971984,67.5769698,68.90846579999999,69.42274379999999,68.5535956,65.15522560000001,66.620354,63.614924,60.12732660000001,56.65996780000001,55.27321380000001,49.51830660000001,45.1240846,41.13465400000001,37.6099566,33.15825220000001,32.0787028,30.5505406,29.5881376,26.9182366,25.7832028,24.4433722,24.1837508,22.8452346,22.476245,22.94483360000001,22.8787468,21.4358898,21.572536,21.2832614,19.202856,17.1671338,15.9917776,12.4130887,15.9573713,13.4934583,10.7287693,7.984490099999999,7.092564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101>30122,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Jubilee // NB,Enter-Board,1705.155150006,9.575437684,54.905253606,588.4899207199999,482.4770948,295.6020666,274.105376596,0.74777786,1.07422656,1.254758848,1.111318368,1.116120774,1.191914734,1.279136774,1.800183766,1.975794226,2.38799734,2.76823846,2.81817132,2.83326236,4.053767820000001,4.370913760000001,5.138159920000001,5.943398640000002,6.918127920000001,7.139156320000001,8.55826552,9.79020672,11.7456644,13.4360886,15.5274612,16.4444502,17.73564900000001,19.7967764,21.1692166,23.0587498,25.4453292,26.7655202,26.6595198,27.5508304,27.20750300000001,27.604875,28.1993292,28.57398420000001,28.9476104,29.777071,30.6289514,30.3526928,32.3221928,33.5262686,36.2239798,37.3903776,39.860093,40.9038518,42.42086119999999,41.8955838,42.98126480000001,42.6316988,41.50405,39.97049920000001,39.9456854,37.20566779999999,35.7674614,33.498109,32.08144100000001,28.967361,27.7307316,25.63022620000001,24.4002518,22.167883,20.4296036,19.1026612,19.3093448,20.6946484,21.589805,21.357446,21.0481716,20.21889040000001,17.72847,16.3949514,16.6093394,16.4175502,14.26793866,12.58226426,9.737274139999998,8.58567774,7.53967974,8.105019680000002,8.21285628,9.649533400000001,8.65640694,7.71067934,6.945015740000001,6.46435762,6.159362420000001,5.39879094,4.910552900000001,4.62951954,4.46133266,3.151195334,3.220911474,2.428440114,1.513748674
30101>30123,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Jubilee // SB,Enter-Board,7281.886231419999,53.80825096,402.84844932,3396.219769600001,1785.61552,922.8870466000002,720.5071949400001,3.5834928,4.710894799999999,6.137572,6.41053088,6.50175832,7.21403632,9.13469652,10.11526932,11.40129132,14.8149102,18.3499216,22.0046404,25.8102952,30.96120160000001,34.5389638,39.69802139999999,43.232169,47.6529122,53.605555,60.7785676,64.1509066,71.776816,80.77300500000003,90.495001,99.3237858,113.9347498,130.0606138,142.7200048,147.5912828,158.210992,163.686006,162.00368,159.472128,167.719794,164.820834,166.256102,162.374112,162.115184,158.923018,159.341546,156.340658,167.626264,172.7876079999999,173.715678,175.885258,175.64276,165.726366,163.378574,157.18168,149.181042,144.711214,142.601772,134.05995,133.106892,127.021124,117.118888,104.474592,98.75686999999999,86.84271999999999,82.335706,77.05547440000002,76.5744624,70.17268,66.084452,63.87480000000001,66.4339796,64.33677639999999,65.9445338,67.2376198,67.58782579999999,64.5633058,62.703573,58.29844839999999,55.03626379999999,49.6725818,42.0906002,33.4323902,25.6672474,21.1276062,16.9300206,16.2635964,17.165758,18.4341706,16.2071646,13.5625558,11.8465709,10.38454758,9.55935878,8.46438518,6.95608928,6.373147280000001,5.607499200000001,4.20526621,4.491447610000002,3.996097910000001,2.64205661
30101>30124,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Metropolitan // NB,Enter-Board,3288.591206120001,22.2782013,115.59896192,991.5593182,1019.1144898,698.46986,441.5703749,0.77755506,1.41898434,2.23913634,2.72996442,2.99395324,3.30937084,4.0321637,4.777073359999998,5.417687819999998,6.256917119999999,7.16946734,7.347075539999999,8.301695279999999,9.45178274,10.13822054,11.22929344,12.0909785,11.6196817,12.8716191,13.7045428,14.5142272,16.6381746,19.1004364,19.8188074,21.6795088,24.9549542,27.4016454,29.4361002,32.90372380000001,37.85809880000001,39.0634768,43.3096322,47.0418938,50.9037538,50.84054279999999,53.0403994,51.5826366,51.676157,51.53723840000001,52.48262440000001,56.53509320000001,62.37773760000001,65.56973640000001,71.29271899999999,76.29462000000002,78.05274800000002,78.182599,81.47303500000002,81.817599,82.23593600000002,87.62495,91.8327272,93.62387640000001,92.27125040000001,91.4555744,84.24957440000001,76.4736176,69.92985680000001,64.34138960000001,60.132229,56.55604140000001,55.1702184,53.146498,53.36450120000001,53.20784079999999,52.391694,51.7760996,51.97987360000001,50.2887648,47.3425062,46.11867860000001,43.95270040000001,41.1110404,37.13155920000001,37.1604342,37.40547539999999,34.0043666,26.77238514,21.65611514,13.61375374,4.80547654,0.20711854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101>30125,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Metropolitan // SB,Enter-Board,3577.637902200001,33.28091106,230.60998674,1542.7350156,1010.4439944,537.2810432,223.2869512,0.0,1.5235886,2.6668735,3.6017189,4.45715064,6.04563744,7.11301544,7.872926540000001,9.02723514,10.4090164,11.1914582,12.2025782,13.0502178,16.6254204,18.7009852,22.546779,24.906191,28.7494418,29.3279842,33.8726794,33.8902984,36.470885,39.5887378,44.9389296,45.7327486,51.7699992,57.126984,61.72255080000001,60.39659800000001,68.984578,70.41562200000001,71.16082200000002,68.8408946,74.35842260000003,69.59383259999998,70.45563059999999,67.94324920000001,72.26530960000002,71.26720759999999,75.1396776,75.44656359999999,83.780383,83.90404400000001,87.54104720000002,87.5955844,91.2710424,86.41088640000001,90.01691140000001,86.2044982,89.545912,86.23633000000001,87.01003800000002,79.84265500000002,82.56589300000002,73.1552188,70.5890248,62.6878638,60.84688260000001,51.70940060000001,49.57405500000001,43.99374100000001,43.65487600000001,39.0531552,37.8423986,35.98477379999999,38.1980226,36.9266818,36.80919220000001,35.3782078,34.99452479999999,32.959964,31.421658,30.2977876,24.7426186,17.7868432,10.5174672,5.187880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30110>30101,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,EntEx,Alight-Exit,3305.534095629999,26.31154393,348.0643972,1649.9844478,634.4624420000002,413.4148172000001,233.2964475,0.0,0.08619566599999999,0.403126726,1.239826586,2.582663586,4.891038786,7.37716832,9.73152426,12.2953756,14.3909468,15.0431594,15.9232504,18.40939220000001,22.7761482,25.79440200000001,31.1245702,38.0690068,46.93189400000001,49.92161280000001,57.38463880000001,62.3469388,66.725328,65.83905899999999,69.848545,69.955217,73.049687,73.40743,75.044595,76.240787,78.97501199999999,79.87356199999999,81.566732,83.20528600000002,83.34080200000002,80.24204300000002,76.78306900000003,71.7287714,65.8270914,59.9302574,55.5685374,51.29744180000001,49.46620720000001,49.5271222,50.19492620000001,51.64419540000001,53.00065760000001,53.10021200000001,54.39538420000001,55.42995020000001,55.63962660000001,54.656924,54.55421680000001,52.79015760000002,51.17727920000001,49.51293280000001,48.56090560000001,46.8287808,44.81283120000001,42.1063316,39.20295400000001,36.65183440000001,34.06982120000001,31.45503320000001,28.9223768,27.9315158,26.9350658,26.97268000000001,27.5255924,29.6870228,30.2261336,30.93832380000001,29.4334628,26.6095938,22.5669144,19.213369,14.9974638,11.79755574,8.59913594,5.428663340000001,2.842631340000001,0.9561771400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30110>30120,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,25.90314289499999,0.06851742400000001,1.1869792806,6.214921918399999,7.062160252,5.897168718000001,5.473395302000001,0.0,0.0,0.0137034848,0.0137034848,0.0137034848,0.0137034848,0.0137034848,0.0,0.0017848262,0.0284026682,0.0372487552,0.0945102452,0.1244179912,0.164699719,0.163180365,0.1602427486,0.114179219,0.101334021,0.100233709,0.096745013,0.1310060084,0.1334979620000001,0.157193636,0.140970076,0.179168818,0.19310238,0.247923254,0.261240476,0.307080488,0.29029151,0.314408158,0.28912481,0.269879624,0.2344643260000001,0.2409099260000001,0.21278973,0.21240991,0.244934068,0.293243228,0.328210212,0.357264764,0.388503444,0.397778288,0.3895268220000001,0.378269062,0.380724458,0.385931022,0.493321114,0.545633334,0.661178994,0.7019544259999999,0.8760746020000001,0.7376958160000001,0.704918596,0.5462788540000001,0.6501799739999999,0.497334584,0.532161358,0.487397224,0.645229546,0.481562766,0.426567748,0.407799072,0.5062064860000001,0.412474046,0.388357656,0.426552408,0.6855258240000001,0.7356811659999999,0.7599948460000001,0.7569980880000001,0.699634632,0.4131104560000001,0.324204394,0.390311162,0.401085182,0.374681254,0.34053335,0.2308807,0.04628007200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30110>30121,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,1521.605310168,0.632824118,52.30542653000001,567.60597042,393.202273,297.8414656,210.0173505,0.0,0.0059696738,0.0124655862,0.0212481056,0.04397782160000002,0.0917919436,0.1798289398000001,0.2775420474,0.465657988,1.124626632,1.64697075,2.22813208,2.87950462,3.621935300000001,4.09745234,5.290244100000002,6.6067885,7.54963974,7.95398354,8.84049094,9.50332034,10.21956674,11.87905674,14.9899114,17.668976,20.19877180000001,22.6310398,23.6773662,24.15852700000001,24.44780440000001,24.9882874,25.7977416,26.2870444,26.1608862,26.00325640000001,26.2474642,25.8857944,27.3112534,27.9317818,29.4707148,29.4114208,30.0610064,30.83034140000001,31.8446368,32.85745619999999,34.1646922,34.3595234,33.9901022,34.55227739999999,34.5981972,32.952131,33.0942162,32.1371134,31.042557,29.8353012,29.61870560000001,27.8753004,27.48147840000001,26.6220844,25.764873,24.406314,24.0804016,23.0131592,22.7683342,22.3171466,23.5130414,24.15300460000001,25.8463278,27.6633726,28.8512252,29.1815046,28.2190818,24.1841948,21.0471846,16.3281867,12.6956793,8.9236659,6.964472099999999,3.4766837,2.0713766,0.4107226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30110>30122,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Jubilee // NB,Alight-Interchange-Board,3381.5484016,18.42323336,86.97877996000003,682.6842042799999,806.4518029999999,1000.800181,786.2102000000001,0.0,0.21178576,0.8756500800000001,1.51381254,2.61838414,3.8583284,4.402352179999999,4.94292026,5.758971,5.460681,5.463781340000001,6.251760400000001,6.7972076,7.141665600000001,7.618681400000002,8.262515800000001,8.119944280000002,7.827348180000001,8.356627580000001,9.919595780000002,10.57799318,12.2746861,13.9394602,14.20679,14.655959,15.7649334,16.64590560000001,17.8948406,20.5451922,22.9137436,24.9457756,27.28439940000001,28.65237200000001,30.51599060000001,30.6206524,32.621495,34.3598164,37.3368698,38.1952412,41.2241974,44.1542068,47.4790134,50.3130162,55.5616542,60.2756242,62.4332842,64.77754420000001,67.73598080000001,70.32734880000001,71.59165680000002,72.954494,70.87966560000002,69.0668316,66.2440356,64.98636560000001,65.1789716,70.74010200000002,74.56311600000002,77.9676288,80.27932679999999,82.2166668,80.3766368,80.50077879999999,81.96110999999999,85.201468,87.95344100000001,93.937621,105.102285,114.037519,111.917799,108.3879528,103.8944868,84.10366680000001,66.12461280000001,57.0068238,47.53577139999999,34.6739604,26.6573364,17.8514804,10.0187214,4.000069000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30110>30123,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Jubilee // SB,Alight-Interchange-Board,44.6913227770235,0.0968701916,1.0547998977888,16.1237822588182,15.155633532,6.384507933,5.8757289638165,0.0,0.0,0.0,0.008047213400000001,0.008047213400000001,0.0125956904,0.0194655272,0.0487145472,0.0481789718,0.0573395018,0.05534404220000001,0.07707358140000001,0.0771426734,0.1036507734,0.1325832474,0.148169538,0.13731948,0.108042952306,0.07402407004139999,0.03593106604140001,0.0290944720414,0.0185950994414,0.0592118291354,0.1111502934,0.1611944194,0.1962078374,0.21504942,0.2334013140000001,0.3734279740000001,0.4924988540000001,0.5878005820000001,0.797187054,0.8659730059999999,0.7843366660000001,0.8066109,0.9320862,0.9869656000000002,1.12778718,1.27937254,1.30373574,1.33465308,1.193923866,1.126655886,1.106862446,1.322904606,1.475084506,1.60440112,1.5821514,1.55410554,1.36953288,1.19567234,1.06826246,1.04841638,1.01371326,1.0012061,0.92018294,0.91011286,0.910376534,0.8332401740000001,0.677908958,0.565950652,0.4902173620000001,0.392834088,0.3449222140000001,0.3573881560000001,0.295584521,0.303314587,0.302657827,0.362581673,0.406377287,0.528349728,0.5424411960000001,0.508097486,0.860079934,0.7244348323633001,0.6614884263633001,0.5739353423633,0.5468014523632999,0.0805708123633,0.080570794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30110>30124,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Metropolitan // NB,Alight-Interchange-Board,5641.3014763,39.1624436,134.57002544,1099.49377426,1653.033142,1468.8778754,1246.1642156,0.0,0.95662928,2.61384448,4.58751768,5.970032880000002,7.720333480000002,8.3596056,8.954480199999999,10.1953574,11.5786054,12.4630134,12.959721,12.2608388,10.9864414,10.3941942,10.1772028,10.9184622,10.76130028,10.72410988,11.15077868,11.02882708,10.54160098,12.4853605,15.0450849,16.75099010000001,19.5094691,23.5671708,25.8690008,28.6189672,32.1744552,36.78439520000001,40.61294000000001,45.7784832,49.4183798,55.5491958,58.3023432,62.04069920000001,65.5244208,70.6537608,72.5426568,77.6817968,83.23594,90.49345,95.284386,102.766948,109.061824,118.297502,124.380036,136.76154,144.073176,149.02187,151.051026,157.69591,153.382842,151.363654,155.176814,150.794298,139.875489,132.666293,127.265285,115.851378,110.167776,108.293745,110.878385,113.499793,117.351674,119.6907292,122.5430302,127.0152942,132.2598182,132.2078022,143.455789,133.407684,120.321485,105.916678,105.862278,81.61040600000001,67.32322200000002,51.720451,35.004034,10.059274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30110>30125,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Metropolitan // SB,Alight-Interchange-Board,122.593834439856,0.201457115856,2.167955096,33.48285552800001,38.83944258,30.94110152,16.9610226,0.0,0.0047935724,0.005063975620000001,0.005088335571200001,0.0267408283712,0.0431169243712,0.0421568063712,0.07449667315120001,0.1387135072,0.1897767504000001,0.1819044856000001,0.2124997652,0.2201005432000001,0.1817874092,0.1424932192,0.171700466,0.150216692,0.162494078,0.185090758,0.231177422,0.3018214380000001,0.3900864040000001,0.457644598,0.6414068180000001,0.8295892480000002,0.914978114,1.079515588,1.35109944,1.40393516,1.37554056,1.47121346,1.55505458,1.37602156,1.36969684,1.343856,1.48606846,1.38032622,1.67677884,1.8371869,2.07173934,2.0761643,2.28762074,2.28675352,2.5187574,2.61008844,2.78436512,2.9226386,2.91234814,3.05406244,3.2814917,3.39233502,3.67313436,3.90242582,3.69026538,3.34814376,3.2681438,3.11765486,2.82196128,2.710031180000001,2.74566962,2.5840391,2.04456644,2.3088111,2.43781634,2.45663998,2.5167573,2.79904492,2.3981094,2.65629674,2.76822342,2.76865734,2.755728840000001,2.56465792,1.68863168,1.0975966,0.55750156,0.1037285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30111>30101,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,EntEx,Alight-Exit,222.1908861770001,3.469270227,33.0698831,123.0072339,37.69313144,19.27808432,5.673283190000001,0.0,0.006491999400000001,0.0424819934,0.3290598334,0.5483057134,0.6825046934000001,0.8465141740000001,1.01391182,0.93384858,1.02170166,1.2131565,1.45136962,1.66509648,2.06944958,2.49175912,3.0225677,3.8493398,4.77728756,5.1500056,5.4243009,5.78103916,5.780358720000002,5.67516506,5.987580840000001,6.298348580000001,6.188658020000001,6.129769760000001,6.261216360000001,6.19589004,6.116834620000001,6.22268672,6.186936240000001,5.749143840000001,5.440884560000002,5.127716040000001,4.71109584,4.27181132,4.040255800000002,3.8117202,3.56640246,3.45557086,3.39569456,3.37794754,3.23450676,3.129713880000001,3.26359968,3.30941836,3.19435918,3.2554561,3.37949508,3.16571952,3.14661298,3.15934134,3.07185444,2.85352476,2.76403612,2.52424654,2.36406178,2.25094996,2.11417924,1.86768422,1.66835492,1.427947208,1.187938208,1.032207288,0.961253208,0.964396688,0.91486506,0.890461012,0.864258592,0.7595925119999999,0.622911036,0.560023524,0.5066353320000001,0.4295731720000001,0.379012482,0.283950518,0.21507269,0.12193619,0.03985613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30111>30120,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,325.5242571000001,12.6801939,28.73169610000001,149.3747762600001,58.63001566000001,43.36319576,32.74437942,0.0,0.99007186,0.99007186,2.53603878,2.53603878,2.53603878,1.54596692,1.54596692,0.0,0.21099318,0.43188,0.81219942,1.23279654,1.5314898,2.08621256,2.59999456,2.9465741,4.738486780000001,5.848911520000001,6.292157640000001,7.390423620000001,7.561552660000001,7.07884366,7.172417260000001,7.182213200000001,6.8894864,7.52276772,6.411720600000002,6.426478660000001,7.25290986,7.410665260000001,6.97659428,7.796342140000001,7.75759322,6.78228832,5.420819,5.25660954,4.901197799999999,4.262467060000001,3.88491808,4.5218718,4.50028452,4.58839642,4.425915180000001,4.82965358,4.77587478,4.94546858,4.76844848,5.03160352,4.954578100000001,5.2062183,4.998884700000001,5.03638616,5.03355288,4.783839780000001,4.2655068,4.54914668,4.563382420000001,4.3698379,4.380189580000001,4.52622522,3.985447860000001,3.42478066,3.2585061,2.93849324,2.61282614,2.30050582,2.45385414,2.0791994,1.89714858,2.02846276,2.963139640000001,2.36469618,2.87288574,4.29147474,4.488558,3.24963712,3.20948066,2.4979544,0.8017422000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30111>30121,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,125.762640354,0.5798404359999999,13.563300308,65.915852,29.61525984,11.6062327,4.48215507,0.0,0.0,0.0020513428,0.1126806828,0.1126806828,0.1126806828,0.1126806828,0.127066362,0.196847402,0.317767782,0.491239122,0.7271820019999999,0.93894064,0.99476274,1.15512464,1.33815206,1.61623282,1.72822026,1.89631098,2.16251986,2.36123974,2.22565422,2.46557242,2.988052339999999,3.32161872,3.44785888,3.93234976,3.93222066,3.52440038,3.36151934,3.31123174,2.99694346,2.76169486,2.6493637,2.32857256,2.16310696,2.01546264,2.13411004,2.22980978,2.40840918,2.35090238,2.41888282,2.4316435,2.15523192,2.18140122,2.53918986,2.55142296,2.515827740000001,2.92792654,2.75685354,2.40968876,2.56272312,2.49801552,2.29881664,2.30651914,2.0668748,1.68810452,1.57418,1.42441768,1.20869564,1.190961268,1.032848216,0.8042780559999999,0.603491642,0.502574882,0.493415774,0.532854798,0.5504102240000001,0.522436494,0.4818936400000001,0.4349920000000001,0.368553062,0.434736496,0.422490936,0.5074226500000001,0.440994044,0.3706329900000001,0.25355995,0.2054882140000001,0.038954594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30111>30122,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,Jubilee // NB,Alight-Interchange-Board,1182.96569141,13.63119733,78.38933118000001,470.9528861999999,335.3261774,195.4325283,89.23357099999998,0.0,0.04766290200000001,0.233407122,0.362189682,1.546224282000001,2.696725282,3.80778544,4.93720262,6.563312860000001,7.00484346,6.375399359999999,6.03130338,5.76943978,5.213013480000001,5.056344960000001,5.58266246,5.729521980000001,6.70079458,8.46489148,9.8978034,11.9633292,13.8825374,14.7955342,15.4307182,16.378836,16.4348238,17.3031444,17.117538,17.57309140000001,18.560567,20.0959614,19.9784412,21.86953,22.6786598,22.5871502,21.0926338,21.8084854,21.2447864,21.3363518,20.8995238,22.8635562,23.9151932,25.5460842,25.5964092,26.592492,26.4137506,26.6018274,26.827339,28.695422,28.9206356,30.1905654,29.778496,29.1037474,28.0118648,28.1563784,26.0336588,24.6803634,23.399036,21.0286414,17.98153719999999,16.6802102,15.5963502,14.1665774,13.112034,12.9204058,12.4014661,11.8498285,11.6160781,11.6758673,11.5269405,11.075054,11.5856572,10.05286692,9.25355132,7.743604759999998,6.693341680000001,3.99654028,3.21317656,1.59711956,0.81985092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
