ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
20532>20531,590,590,GPKu,Green Park,Victoria // NB,590,GPKu,Green Park,Piccadilly // WB,Alight-Interchange-Board,1528.544203850001,102.59435584,306.18222,648.1386900000001,234.9391196,115.36046298,121.32935543,5.587000280000002,9.11660988,13.28166848,14.5029344,15.3229608,16.38562060000001,15.134698,13.2628634,16.41461360000001,15.1102832,17.5767182,20.3928684,22.7310012,23.639579,26.2851372,28.3590676,33.5039192,35.0906474,33.6810518,33.39733320000001,32.1975762,25.982316,25.9818362,27.051862,27.8717992,29.4699362,31.3053624,33.0545072,34.25905280000001,34.19884500000001,32.18842860000001,31.93285160000001,28.3883672,26.54943160000001,24.69903,24.5220032,22.82301480000001,23.6353638,22.3286732,22.532523,21.7180382,22.5878254,21.1158444,21.7442018,20.662201,21.0473846,19.567492,20.1052154,19.5616492,20.872742,19.099516,19.690822,18.51084,19.3851878,17.7594638,18.6766058,16.8191698,15.8018182,13.6533332,12.0083056,9.796120600000002,9.06244604,8.117977380000001,6.80475012,6.04803844,5.60615664,5.61615,6.02619696,6.31352692,6.68256712,6.83412652,6.88248672,6.854626620000001,6.148518020000001,5.588202980000001,4.4548731,4.7459365,5.271914300000001,4.94307566,5.42552606,5.60448064,5.21771474,3.449204020000001,3.98563242,2.919431194,2.538040294,1.280009794,1.958035714,1.413886554,2.3557095,2.67199876,4.2020497,3.55632694,4.0934745,3.1271347,2.81084544
20533>20501,590,590,GPKu,Green Park,Victoria // SB,590,GPKu,Green Park,EntEx,Alight-Exit,11111.73423328001,357.7784274,1584.5184674,6512.039456,1637.186963,711.8483378000003,308.36258168,7.1751164,12.6316696,21.1951516,30.1261356,47.4341672,63.6813748,80.28862159999998,95.24619059999999,108.5703682,110.4319672,109.785668,108.97163,113.821789,113.016419,119.734146,130.922278,145.202466,159.39217,176.093434,188.576132,207.265748,222.774168,227.49325,244.316308,270.96591,286.9948100000001,313.931928,343.053384,353.021268,362.065238,357.189358,347.09014,328.459714,321.6473660000001,292.9162200000001,283.44056,257.744792,247.584924,223.043616,219.69318,206.744406,208.287124,193.571346,192.744698,177.128304,169.792752,153.3189980000001,150.086692,137.893276,139.827198,128.8459952,125.6135892,118.4278422,119.9338332,109.2995192,107.018964,99.98242,93.71981900000002,80.85668040000002,74.47887240000001,67.55877380000001,58.1232918,49.64620380000001,45.24056040000001,39.0807574,35.94014,34.803429,32.4173898,32.095292,31.54144760000001,31.8058056,30.7926852,30.453876,25.89621720000001,22.7607214,16.7341152,13.1165464,8.75556286,7.17748434,5.123036440000001,5.5165349,4.17747356,4.932653460000001,4.35790474,5.16286494,4.52786362,4.08929116,3.1970682,3.032973520000001,1.924344008,2.050084588,2.190851528,2.167385628,1.964111428,1.86687784,0.95150832
20533>20522,590,590,GPKu,Green Park,Victoria // SB,590,GPKu,Green Park,Jubilee // NB,Alight-Interchange-Board,1047.42905774,50.43991098,151.5421142,312.2454597000001,179.011454,148.9601209,205.22999796,2.01302494,3.38036974,4.46567174,5.774107600000002,6.83443756,8.2587524,9.2400282,10.4735188,10.3133964,10.3403062,9.705704460000002,10.76228326,11.80895926,11.93637946,13.75699646,15.9202796,14.9543046,14.4052207,14.72672330000001,12.9115605,11.7408069,11.8314433,11.1686404,10.8738934,11.809871,11.5183238,11.0563152,11.9053918,12.4474422,12.59247740000001,13.0908644,14.2260376,14.551098,15.9635528,15.5040268,16.0229888,14.7888488,14.2333814,12.6899074,12.859501,11.8769972,13.0127169,12.8161959,13.6647373,13.8440855,15.2242815,14.6088818,15.3133176,15.0572762,15.61758,15.0429698,15.7899842,15.233868,15.2519246,14.4477728,13.579512,14.1491966,14.3155402,12.9687148,14.3455306,14.406639,12.1314364,11.810453,11.9740795,9.8576061,10.4793137,11.5629389,10.9586721,13.3770792,13.9787872,14.2812566,13.7049696,14.0754684,12.535533,11.4734901,9.7256671,9.407914300000002,8.183184299999999,7.347746300000002,6.625876,6.864192999999999,6.02469308,6.74045808,6.15509994,6.179699799999999,4.584098,3.70331072,3.56636732,3.2902083,2.91691894,3.48437036,3.64792394,2.45147408,3.99956104,3.73605034,3.16859892
20533>20523,590,590,GPKu,Green Park,Victoria // SB,590,GPKu,Green Park,Jubilee // SB,Alight-Interchange-Board,4849.338309139999,135.85967606,334.6903586,1610.052711,1197.5850788,892.1126256000001,679.0378590800001,6.240652840000001,9.80185664,12.18278324,12.57877844,19.2272049,22.1248528,24.902486,28.8010612,29.417963,24.7839212,23.3806134,21.967806,20.4037076,21.8375436,25.0050496,27.849307,30.17229780000001,33.2801808,36.1722672,40.41970139999999,42.6075766,47.1764396,51.28860239999999,54.45614380000001,57.06359399999999,60.529908,59.42014260000001,62.34848340000001,66.6949846,69.09835600000001,68.92862720000001,71.6973342,70.427369,69.104422,68.648308,71.36526579999997,72.73336280000002,75.26821000000002,75.96911300000002,76.518905,75.915307,79.45993299999999,79.96727900000002,83.36504400000003,85.24162400000002,90.47484399999999,92.29341800000002,98.31449200000002,99.03803700000002,102.781827,100.937102,105.69544,103.1104228,110.1864368,106.6039356,102.9074996,96.0680736,95.28318879999999,80.54337779999999,78.97443100000002,80.00389100000001,72.31687099999999,67.89530500000001,68.58176200000001,61.832436,61.84898800000001,66.676406,62.08789540000001,62.4424434,62.3263674,57.0457466,54.05271339999999,51.75743060000001,44.18553720000001,37.74583080000001,34.2123904,25.641907,19.3148796,19.9447952,20.3652464,19.6790742,18.0855268,20.75028500000001,17.403171,19.1727924,13.696562236,11.586194236,7.266632836,9.501595636000001,5.963317036000001,8.409025200000002,9.560022740000004,11.47067634,7.34204174,6.297306140000001,3.81834754
20533>20530,590,590,GPKu,Green Park,Victoria // SB,590,GPKu,Green Park,Piccadilly // EB,Alight-Interchange-Board,0.45345011731,0.45337114,0.0,0.0,0.0,0.0,7.897731000000002e-05,0.0,0.0,0.090674228,0.090674228,0.090674228,0.090674228,0.090674228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632577000000001e-05,2.632577000000001e-05,2.632577000000001e-05
20533>20531,590,590,GPKu,Green Park,Victoria // SB,590,GPKu,Green Park,Piccadilly // WB,Alight-Interchange-Board,905.832117910356,19.939932184356,146.530705904,373.675917,164.45779882,114.77613054,86.451633462,0.049055047486,0.0490565845684,1.5256551845684,2.7234562585684,2.8270648760824,2.8721431690824,5.174114832000001,4.719386232000002,5.968467432000001,6.901950332,8.789191660000002,7.947375460000003,12.03516386,12.25735356,12.9567605,15.3080965,17.00594929999999,14.5560457,15.967322,16.8370296,15.530895,14.2422186,14.190228,15.5055382,14.9644628,14.3392902,18.8227834,20.5170078,19.564431,19.79635780000001,21.4779774,17.1220932,16.6995698,14.0155154,15.4243464,13.2605518,15.0810868,13.1720272,14.8073908,12.8529846,14.4892552,12.5226548,13.5892444,11.6880064,13.5045826,11.57366868,12.70348988,12.85975628,14.95775188,14.74094608,16.7160108,15.19689994,15.53621274,13.15371602,12.79397042,10.7207935,11.74052676,10.11296036,11.87478848,10.40640768,10.5102038,9.846533399999998,9.6434588,8.498905800000001,8.518858900000001,8.383631,7.99413688,7.24571868,7.986681880000001,7.478138980000002,7.41985756,5.991701480000001,6.523838280000001,3.92484068,3.208937280000001,3.16632312,3.86288122,2.93303248,4.336064400000001,4.30553448,3.58985564,3.01992076,3.0031289,1.78183374,1.99192618,1.3455685,1.21894528,0.6799338800000001,1.308501,0.964951266,1.452130346,1.500006934,1.665928646,0.8625481340000001,0.7079007480000001,0.220721668
580201>580222,622,622,KILu,Kilburn,EntEx,622,KILu,Kilburn,Jubilee // NB,Enter-Board,1100.583197354,16.917787,87.95949586000002,436.2337011999999,256.2611438,166.9355526,136.275516894,1.02675808,1.1704555,2.0159059,2.13174628,2.39491398,2.36321334,2.88341906,2.93137486,3.53959482,4.1777489,5.11305094,5.91846028,6.544605280000002,6.74232198,7.726244980000001,8.29078368,9.2406144,9.753509800000002,10.5933128,10.319248,11.072442,11.726075,12.7441344,13.237213,15.2126114,16.2476908,16.7162502,17.1621482,18.87509,18.2031224,20.3805162,21.2745382,22.634673,21.6355362,23.5763732,21.772963,21.5710434,20.7157166,20.0531672,19.0147014,18.73641080000001,17.66948260000001,17.5231046,18.4786974,19.0793798,20.0814938,21.1546744,22.265053,22.2755324,21.6411204,21.258037,22.1300802,21.7924848,22.17596420000001,21.5282638,20.87906000000001,19.060889,16.9636386,15.58449,15.1520634,14.0831994,13.0160808,12.627918,12.5756304,11.490308,11.0438092,12.509975,12.8275508,12.223201,12.8353662,12.7939808,12.0091874,11.8052002,11.0435131,9.6744539,9.432522300000002,7.26296426,5.61559346,4.64424498,4.102735500000001,2.99293222,2.58054616,2.3233443,2.47187288,2.53238608,1.871521512,1.545649212,1.194429272,0.808327318,0.284723318,0.552123406,0.6083192860000001,0.900609566,0.896172848,0.788112528,0.481483888
580201>580223,622,622,KILu,Kilburn,EntEx,622,KILu,Kilburn,Jubilee // SB,Enter-Board,6925.461250939999,206.11345368,1043.2855572,3180.832292600001,1321.8732708,753.1531372,420.2035394599999,6.58944526,9.68149696,15.45968036,21.7821655,27.4643129,34.0494229,42.79221920000001,48.2947106,53.296424,57.2446662,61.59924340000001,68.9497866,73.63503780000002,79.37445840000002,88.8926332,102.2059532,106.621356,111.058672,118.4782252,121.9291012,120.9766572,121.334756,128.430326,132.0958528,136.4150408,136.4227468,139.95209,141.010526,142.654004,141.324384,147.525128,150.118422,148.586364,145.020348,142.45398,136.062354,130.449893,127.056969,122.6417298,124.2809718,120.5053678,116.4681048,114.5627808,114.483496,110.250437,115.048159,115.493287,115.2721098,114.2246438,111.4895378,105.5195718,106.3715918,110.1079642,108.0834902,106.9329372,103.0795412,99.1063452,86.56723199999999,80.06302000000002,71.50246920000002,64.2016692,55.53219720000001,52.687648,49.22710120000001,47.67997400000001,48.677836,50.067636,47.8400092,47.0259452,45.9004872,41.6880632,39.2061758,37.17246179999999,32.5308006,28.5604396,24.21233800000001,18.1842506,14.7733086,12.2980038,10.4430036,9.2898656,8.49125594,7.466592540000001,7.149546740000001,5.34071678,4.070492120000001,2.90299058,2.92123558,1.94537024,2.25989296,2.71062468,3.30678056,2.85618272,3.056189,2.49123744,1.94928798
580222>580201,622,622,KILu,Kilburn,Jubilee // NB,622,KILu,Kilburn,EntEx,Alight-Exit,6596.1681518,90.99660170000001,325.6578102000001,1761.323382,1669.306466,1317.3378378,1431.5460541,4.162648,5.35974434,7.532227539999999,8.71175214,12.36723574,14.95638374,17.609327,20.29728320000001,22.6154352,22.9993502,23.285893,24.1494792,24.33283380000001,23.4863718,24.5085252,26.2776064,28.7715906,32.3928706,35.29758140000001,37.5402728,40.7289256,42.94163360000001,43.72596960000001,46.15083679999999,49.1311316,50.614718,51.57985599999999,53.834511,57.52679079999999,60.430424,65.63010600000001,73.57010600000001,81.0096598,86.6189488,92.2492348,94.0217328,94.3040558,94.086559,92.745193,91.363703,94.445307,97.174993,100.293749,107.145237,114.802313,121.794039,129.41067,136.114162,142.939948,147.239914,148.340078,148.52712,148.852318,145.343882,143.515074,142.426948,136.969244,129.7495152,125.070112,119.235528,112.566953,109.6346482,107.301603,100.1686402,95.0179942,93.8288512,93.192592,94.6021568,100.2328068,108.1421508,113.7419138,114.4635138,115.251401,113.796968,106.768872,92.142669,83.7883362,70.77327160000002,58.0244274,44.4208194,40.08137740000001,31.1491338,29.0359236,24.2600558,25.2463522,24.7499558,21.2000622,14.610091,14.9202934,12.6330484,10.8544142,12.35612528,15.15981708,14.92149078,11.48344138,7.33732198
580223>580201,622,622,KILu,Kilburn,Jubilee // SB,622,KILu,Kilburn,EntEx,Alight-Exit,1175.465384769183,58.1298003,176.9165662,507.2390088,229.3025408,141.7274616,62.15000706918298,1.5358802,2.26872612,4.02374452,5.670204760000002,8.22156088,10.68522222,12.2633523,13.4611093,13.5995234,13.9284656,13.4726272,13.4782564,13.1281042,13.6828896,13.3527378,13.94558,15.2978336,16.8096418,17.555533,18.6653736,19.6741104,21.0560484,21.3068014,21.43158660000001,21.68181740000001,21.2251474,20.1718486,19.588135,18.826492,19.8537854,21.9974354,22.4980862,24.0492154,25.0628338,24.2753266,23.4393206,23.2072558,21.9993318,21.733097,21.1404552,19.5201502,18.5173162,17.52157140000001,17.4618406,17.91770260000001,17.932952,18.7386832,20.5696404,20.9500732,20.0396244,19.9410616,19.355221,18.6444312,17.8952572,18.8259426,18.4919514,17.8598852,16.63631740000001,16.0052692,14.1926834,13.10493,11.9906083,10.3950497,8.790961560000001,7.76712556,7.777919959999998,8.29271546,8.91399586,9.2876508,9.0138804,7.9187844,6.683925200000001,5.11343418,4.12106072,3.39023022,2.78594198,1.9683683,1.63087932,1.127290534,0.753231598,0.6709428119999999,0.607846152,0.7575510920000001,0.7288898979999999,1.009139654,0.947058246,0.8110395860000001,0.5411317392,0.5354081792000001,0.2186592512,0.2897951652,0.3592912612,0.336262890846,0.2470749847790001,0.225689392779,0.069549112779
580222>580672,622,622,KILu,Kilburn,Jubilee // NB,1437,BSYr,Brondesbury,LO North London // EB,Alight-Exit-Interchange-Enter-Board,14.48973926913401,0.209340363434,0.7924600192,7.064512968000002,4.151031024000001,2.1383439582,0.1340509363,0.0,0.0,1.58654628e-05,3.17309268e-05,0.0249767549268,0.0452509049268,0.05247370632680001,0.08659140086400001,0.096263366,0.092699592,0.076202718,0.0689799166,0.0348463566,0.053305976,0.03192472600000001,0.05423877000000001,0.08048968599999999,0.08048968599999999,0.05234223599999999,0.07067699,0.07613414400000001,0.193516108,0.195952749,0.297267529,0.328243539,0.314884065,0.250450815,0.3380256740000001,0.31148923,0.31340032,0.357477116,0.345267438,0.360199438,0.2915570444,0.2665271824000001,0.3658356264,0.3635519144,0.3134918943999999,0.356395894,0.409140902,0.304520622,0.252054593,0.232480789,0.2266483410000001,0.1732676790000001,0.170883359,0.158643148,0.293591112,0.389806308,0.4345079980000001,0.459353274,0.5394434619999999,0.4726672940000001,0.379805784,0.364826356,0.31423525,0.272631596,0.271447538,0.224886358,0.207990202,0.215549508,0.291984746,0.189687332,0.189687332,0.151304888,0.114921772,0.0004234821,0.0078292041,0.0176880909,0.0176880909,0.0284607245,0.0280372424,0.0206315204,0.0107726336,0.0107726336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580222>580673,622,622,KILu,Kilburn,Jubilee // NB,1437,BSYr,Brondesbury,LO North London // WB,Alight-Exit-Interchange-Enter-Board,17.4122682886495,0.0637104777547,0.1629268134447,11.7898007582336,5.10662460548,0.27341196344,0.0157936702965,0.0,0.0,0.0038101912,0.0038123543204,0.0038281227024,0.0038281227024,0.0261202187024,0.0223114681271,0.0284185446067,0.0284044623485,0.0284228436505,0.0061328347082,0.006133592072499999,2.67552829e-05,3.58073695e-05,2.02791603e-05,0.0163266581026,0.0163279034282,0.0163417848778,0.016335347837,0.0163528738094,0.0216886698094,0.1249714064948,0.1440916562348001,0.2609797750652,0.301804794,0.324428292,0.361568572,0.8708854779999999,0.936613578,1.15753926,1.293344332,1.234812716,0.7733201120000001,0.636906724,0.562815364,0.457357312,0.431732394,0.4209213620000001,0.48438467,0.2975584301200001,0.26116917012,0.23526458812,0.17928922846,0.49762148846,0.56581091834,0.65747043834,0.70341779434,0.7300745559999999,0.309223264,0.341139954,0.283580614,0.26246479,0.2583325,0.299223944,0.198264344,0.1268041798,0.07160730380000001,0.04937853708000001,0.00133568508,0.00161251774,0.00074698194,0.00267587504,0.00321663246,0.00402515746,0.004239723,0.00468026186,0.00308910818,0.0021337093,0.00159492006,0.0011442052,0.00260335434,0.0022659549273,0.0022104471073,0.0019407113473,0.0019000280073,3.400073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580223>580672,622,622,KILu,Kilburn,Jubilee // SB,1437,BSYr,Brondesbury,LO North London // EB,Alight-Exit-Interchange-Enter-Board,63.587134057,4.1032163696,43.8392235144,14.774052297,0.612632394,0.1917836562,0.0662258258,0.0,0.0,0.1889618800000001,0.5575243200000001,0.6459921860000001,0.7843841859999999,0.7948036888000001,1.1315501088,1.1669443288,1.7959115428,2.5456876828,3.75790164,4.25179802,4.61234112,4.72196732,4.51918774,3.95396908,4.2517522,4.19843056,4.06333228,4.25145712,3.624658448000001,2.343937452,1.647854317,0.955891317,0.092465188,0.07515143099999999,0.038484627,0.036533152,0.053074264,0.065943759,0.094019386,0.106955023,0.119474317,0.125549894,0.143238174,0.137747168,0.172372631,0.179528107,0.156911418,0.14710164,0.111214648,0.063653548,0.030835268,0.030835268,0.0,0.033963102,0.06435315,0.094264406,0.094264406,0.094264406,0.06030130400000001,0.04529231,0.0281783008,0.0334578706,0.0334578706,0.0334578706,0.0180768166,0.0052795698,0.0,0.0,0.0,0.0,0.013147436,0.0242009252,0.032540346,0.032540346,0.032540346,0.022295501,0.0160381198,0.007698699,0.007698699,0.007698699,0.004796108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580223>580673,622,622,KILu,Kilburn,Jubilee // SB,1437,BSYr,Brondesbury,LO North London // WB,Alight-Exit-Interchange-Enter-Board,223.185658078464,7.36023424,12.63439764,118.06660084,63.42502198,14.978990422,6.720412956464001,0.0,0.0,0.0,0.06333285599999999,0.357906956,0.8839152760000001,2.056152776,3.998926376,3.93559352,3.64101942,3.1150111,1.9427736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07666454,3.50804334,4.38549654,6.640225940000001,9.01682434,9.026540400000002,9.105931199999999,10.6182382,9.5934636,9.2174424,8.736459159999999,7.76616942,6.12283986,6.36955526,5.64997686,5.831011520000001,5.40171826,6.439616020000001,6.50938252,6.444626599999999,6.450659220000001,6.479255340000001,5.27303978,4.690941,3.98731018,4.73275762,4.845999099999999,4.26788626,3.30354834,3.31285048,1.7749384,0.9026221,0.9026221,1.30056886,0.7786546599999999,0.98917376,0.79191714,0.976090748,0.6340514580000001,1.370506698,1.244994018,1.450274238,1.39859783,1.59646396,0.8600087200000001,0.7750023,0.3862708,0.2537736,0.0,4.3016928e-06,4.3016928e-06,4.3016928e-06,4.3016928e-06,4.3016928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580672>580222,622,1437,BSYr,Brondesbury,LO North London // EB,622,KILu,Kilburn,Jubilee // NB,Alight-Exit-Interchange-Enter-Board,1.4645112,0.0,0.0,0.0,0.0,0.0,1.4645112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29290224,0.29290224,0.29290224,0.29290224,0.29290224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580672>580223,622,1437,BSYr,Brondesbury,LO North London // EB,622,KILu,Kilburn,Jubilee // SB,Alight-Exit-Interchange-Enter-Board,140.75257958637,4.024702396,12.217174864,62.60322508,41.71794624000001,15.67338635,4.51614465637,0.0,0.003541518,0.4069909180000001,0.6514260580000001,0.7189890680000001,0.7658173260000001,0.8622432940000001,0.6156942139999999,0.6824829940000001,0.901546444,0.9464726459999999,1.08296132,1.21145674,1.01763086,0.8734276,0.97715436,1.0345503,0.96483066,1.23843826,1.28622268,1.20830056,1.20248628,1.39524798,1.39109168,1.69925232,1.946738,2.04158432,2.32288972,2.94730546,3.1300082,3.56756276,3.86394002,4.37479134,4.05720302,3.84979816,3.574366340000001,3.23052826,2.43143588,2.17390862,2.24405394,2.16793528,2.35647126,2.51515464,2.91117104,2.84018024,2.7815549,3.32706734,3.34470602,3.07071112,3.2033963,3.65433806,3.20580458,4.05849218,4.258684860000002,4.34750128,3.62550936,3.29304184,2.1839152,1.53483578,1.1382756,1.202245494,1.111227002,0.8660855620000001,0.8626666020000001,0.7900895820000001,0.8952009680000002,0.90410146,0.8917012600000002,0.91879462,0.7054650407999999,0.7136655808000001,0.507443851274,0.567123603274,0.434164943274,0.422309462474,0.123654282474,0.123523272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580673>580222,622,1437,BSYr,Brondesbury,LO North London // WB,622,KILu,Kilburn,Jubilee // NB,Alight-Exit-Interchange-Enter-Board,64.6864897655125,2.8794159,12.1955076,21.994397724,10.2009397689657,6.1148812109608,11.301347561586,0.0,0.0,0.0,0.24592714,0.24592714,0.54096688,0.8672422200000001,0.97935252,0.85052192,0.99204335,0.92553461,0.96594621,1.12537605,1.26534393,1.24303055,1.16917359,0.95828379,0.8773882900000001,0.80497751,1.0178878,1.14815588,1.25441562,1.18482427,1.29506853,1.14986622,1.07559086,1.010256106,1.153954016,0.92397811,0.8171267,0.68864672,0.6350847220000001,0.5967826820000001,0.6940810880000001,0.943086628,0.991268588,1.06104232,0.97624284,0.9257793200000002,0.7132836400000001,0.7309863080000001,0.6489884480000001,0.6881548080000002,0.6877333000000001,0.7686563660000001,0.823175958,0.8232568440000001,0.778019784,0.934330412,0.9399935859999999,0.8799906260000001,0.9226737859999999,1.109236306,0.914431014,0.72488121,0.5822938769656999,0.4085985455807,0.3703650855807,0.3046002615807,0.5045535455807001,0.5045635301996,0.7231000955845999,0.4392091604046,0.5298624364046,0.4890226764046,0.63548893282,0.50505846282,0.7004584779999999,0.702773918,0.530049478,0.464747464,0.3766377271172001,1.1482656071172,1.0482210071172,1.1009181711172,1.1325609291172,1.776713056,0.8096680559999999,0.8096680559999999,0.756970892,0.6441531999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580673>580223,622,1437,BSYr,Brondesbury,LO North London // WB,622,KILu,Kilburn,Jubilee // SB,Alight-Exit-Interchange-Enter-Board,11.28788290649234,0.5135267555288401,2.31064764197946,5.118442236,2.136173238,0.443925592316,0.765167442668044,0.0,0.0,0.0,0.08326879200000001,0.08327486663120001,0.1156607586312,0.11566116913322,0.11566116913322,0.03240607561722,0.08514079498602001,0.10923441098602,0.255879832484,0.287492460484,0.391038402,0.33829828028444,0.28666447088444,0.1536945008844401,0.13043316988444,0.10332329988444,0.1370419436,0.144926955,0.222548321,0.23769769,0.206441002,0.212925072,0.227817006,0.158874556,0.215134704,0.1727052228,0.1489864508,0.1988175748000001,0.2908050968,0.2964823828,0.38755869,0.414629708,0.3417401611999999,0.2356571432000001,0.1687271332,0.1173767152,0.1266311432,0.151601328,0.143342046,0.161458662,0.135557472,0.131413504,0.153929968,0.17221509,0.152797228,0.1654869420000001,0.1883080620000001,0.2144469320000001,0.19616181,0.2190290500000001,0.2254168400000001,0.17625728,0.140710532,0.140740942116,0.119236456116,0.08361314746000001,0.06128549546000001,0.018703180068,0.018672769952,0.000192809952,0.000150314608,0.000288424182,0.000227747574,0.000451971414,0.000362333414,0.024405583414,0.0242807245172,0.0251268208372,0.0249025969972,0.1113100169972,0.08726678099964681,0.08725356403760881,0.0940612793176088,0.1279687353176089,0.0415613153176088,0.041561301315162,0.0415612676,0.033907456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560201>560222,624,624,KBYu,Kingsbury,EntEx,624,KBYu,Kingsbury,Jubilee // NB,Enter-Board,375.5822324257088,10.15860284021881,37.48109720000001,177.71324896,84.96319543999999,46.25385560000002,19.01223238549001,0.243528258739604,0.6971906587396041,1.143808978739604,1.573166564,1.69140986,1.72152536,1.579893720000001,1.50807944,1.40146192,1.68175734,2.09826464,2.3041888,2.71136022,2.87589914,3.48260452,3.4451047,3.86493712,4.226788260000001,4.65273886,4.735991680000001,5.281423160000001,5.40958154,5.664043660000001,6.130287180000002,6.616230900000001,6.75844902,6.706416900000001,6.672102580000002,6.275897260000002,5.81302546,5.512851500000001,6.209956300000001,6.3379731,7.5918379,8.928046100000003,9.9864442,10.9150935,10.5051053,9.8252911,9.1346591,8.68718802,7.537179060000001,7.82440686,7.38975926,6.773253560000001,6.185667140000001,6.214824,6.12470612,7.11875212,7.70602802,7.869656040000002,7.682767160000001,8.32017384,7.55647344,6.71620576,6.694688240000001,6.355615720000001,5.12497134,4.910534139999998,4.61323082,4.24027826,3.762377000000001,3.596728440000001,2.964121380000001,2.743699280000001,2.632990560000001,2.73319356,2.5761151,2.298672460000001,2.24624722,2.0646809,1.9051071,1.77900524,1.71676073,1.469259590000001,1.09887093,0.6612737559999999,0.485952586,0.453741342,0.3948337079999999,0.397137988,0.3885078228,0.4022902928,0.3119150608,0.2601028528,0.1845113288,0.1751565280000001,0.099648888,0.055950374,0.0347043824,0.0109331656,0.0261952956,0.0269549961,0.02714749993,0.02045601353,0.01621433433
