NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,6148.340909340395,944.0845599500001,1708.11272438,2019.05703992,928.7958403000002,406.3243106,141.9664341903973,21.39859164,39.93714583000001,68.04328243,110.46336475,143.44554781,172.03160177,189.47698142,199.2880443,189.08643238,181.2909941200001,177.06620772,171.23228208,161.0264993,153.8006861,145.3005249,129.95525166,116.233651,102.9155564,95.08699466,85.11764406,79.2241756,79.10840666000003,81.05271070000002,78.9463259,78.1323501,77.11498014000001,79.50039694,80.89244980000001,81.30711394000001,80.97568154,82.5150833,89.04346349999999,104.2443395,110.1099883,108.8972719,107.4112302,93.97151828000001,73.80666941999999,67.32158162,69.58125602,73.35769202,78.11909914000002,81.91230510000001,82.5109503,81.53614182000001,77.65748362000001,78.83765682,79.99775792000003,79.84802452,81.7842678,83.57394520000003,81.04442400000002,76.53366160000002,74.20782340000001,69.31994260000002,64.454711,57.23898,51.53841674,45.35826686,39.13166672000001,33.52284352000001,30.26482272000001,27.31718864,26.16108172,25.58309618,24.24625188,23.30722058,22.65447504,20.49312138,17.23815096,16.64831158,14.92629208,12.63433126,9.205233363978,8.338885463978,6.421086083978,4.841319943978,3.847596503978,4.181976880000001,3.356771176000001,2.188262756,1.96329911844,1.69463341574,1.66139702774,1.38259230034,1.24391328634,1.2890273039,1.2561168466,1.1952080546,1.2502215,1.322310846,1.230807106,0.9122693374059999,0.6230694984671222,0.4055222844671222,0.2147068324671223
649,NEAu,Neasden,3,4631.767408966347,509.2236275399999,1515.55673786,1277.147935,904.0868083000001,298.41663248,127.335667786346,11.4633014,20.95249086,32.30797382,49.68822382,66.50871448,89.67558048000001,109.04172422,129.58561846,142.25033246,152.4598148,160.0415248,161.5274696,154.4443818,143.88435,133.5580678,116.0213622,102.6641984,91.22329079999999,82.5306176,74.9513276,68.9010322,62.65210220000001,59.38892940000001,59.3292008,55.75795400000001,51.597574,50.96875860000001,50.43044940000001,46.5731346,45.4252014,48.6717304,48.679428,47.84017768,48.47912708,50.22761668,49.54998408000001,49.05599667999999,49.9015012,50.8098236,52.27363400000001,51.8825514,55.17822780000002,59.846126,63.72767380000001,67.89673660000001,72.6711794,79.4443934,83.8896732,87.26950520000001,86.81573960000001,87.31024140000001,81.28052420000002,74.69783180000002,67.3230585,61.6059691,53.8819559,46.2113313,39.0584317,33.9674272,29.73081016,25.0255275,22.30603756,20.90399122,19.17131996,16.9858441,15.52029142,14.97659488,14.55902548,14.71765706,14.13102112,14.3504638,13.72805422,12.02416074,9.99401182,8.270745520000002,6.681929400000001,4.925199080000001,3.808687794,2.78007185202,2.10790530002,1.59293299418,1.45559045618,1.61542862218,1.57627417216,1.38334845016,1.1720488116,1.1132689496,0.8322458696,0.7132698616,0.9399782516000001,1.0607259024,1.33246568,1.6279856348,1.451078900882,1.035063324882,0.9140541984820001
789,NOGu,North Greenwich,2/3,40917.4922314,1790.183461,5794.893352000001,8535.638423,7165.245428000001,4702.390212,12929.1413554,63.65321899999999,91.638768,136.3289608,198.1036448,233.5121178,285.1475918,362.4921868,419.3069720000001,452.7630320000001,485.0460220000001,516.729814,537.0228960000001,538.9745800000001,541.0705320000001,536.6834040000001,514.004404,466.955358,433.905656,400.315178,371.4224760000001,341.50712,319.834854,315.009514,313.538578,313.625611,310.092697,317.595409,320.010303,329.68253,331.979431,350.902235,361.820615,368.026059,362.880332,361.2372208,357.7312798,355.4827058,351.7977698000001,363.2014638000001,379.376617,393.087436,408.82852,435.3856620000001,473.00446,503.279788,523.9195340000001,562.762594,588.113172,611.37303,626.379858,667.6185580000001,665.7530760000002,660.8480740000002,621.1052320000001,597.34905,536.743462,489.244972,443.556116,425.39585,403.496726,385.957598,368.461234,362.464004,347.35874,327.553608,331.647464,366.606344,450.6475560000001,692.9292479999999,1096.589476,1549.090728,1841.140768,1915.308858,1733.537034,1349.141146,870.2258270000001,515.3004440000001,330.0107512,210.1974666,140.3831382,102.4630336,78.746132,48.5022774,49.4365794,41.8990076,33.91629929,31.42520189,27.99660609000001,25.19185749,34.78328909,45.4034108,48.8217808,43.870174636,38.993975638,23.599792238,10.237052438
679,QBYu,Queensbury,4,5445.937652524443,1246.62812388,1754.8289249,1262.53335601,764.51378168,325.10618071,92.32728534444398,28.81961536,52.08721242000001,93.32624112,150.6702342200001,195.0268527,229.43440894,250.66392928,246.59962984,222.89157214,202.61430086,189.65211726,178.15091146,168.4062176,157.79787146,146.07516318,125.58909454,109.79275678,95.35457434,85.57853030000001,72.92581498000003,66.9784847,62.03005004000001,60.60136512000001,58.98203686000001,57.50697776600001,55.50282224600001,54.786450706,53.22194554600001,52.010506386,51.76815512000001,51.62519564,48.84678576000001,48.38198940000001,47.41714900000001,46.91555944,47.77190688,47.08494864000001,46.41418992,46.23139016,47.750529,48.23281820000001,52.05696967999999,54.35137354,56.06375626000001,56.93816704000001,56.00028112,58.64194978,61.3850598,63.2399301,65.15723282,69.7427379,70.62994428,69.6339723,68.09912007999999,64.98630092,60.05908554,51.10691734,43.95349286,37.56156974,32.92334972,27.09637444,24.09908474,22.87472008,20.94876530000001,17.757786626,16.974118574,15.88359248,13.92640881,13.42249638,12.225130824,10.529918322,9.370862228,7.56089635,5.90700644,5.244612010000001,4.345160698000002,3.248479058000001,2.848693726,2.250546146,1.686968246,1.250240504,1.229467378,0.992845172,0.8967299220000001,0.6858635620000001,0.5184515501287895,0.4585798321287895,0.6816478981287895,0.6890102481287896,0.8789852081287894,1.176686848,1.34747128,1.068900708,0.9321764686,0.5885799886,0.2908783486
784,SWKu,Southwark,1,9916.829388890788,434.3494460671865,2033.5076699204,2589.7153052596,2720.3288969092,1176.5192524048,962.4088183296002,3.830741578796601,7.2304854987966,16.8857131987966,34.2102698947966,58.752615816,79.76788386,104.1071298,129.56460642,157.781746744,176.204008746,192.3764976104,220.2680048584,226.6401944684,204.2446334502,186.3753419526,174.206033118,143.15132126,119.32746061,117.9364887494,114.995938353,103.0345142832,92.72818005319999,91.57396103320002,91.84677393200002,86.74901966000002,85.88034684,90.198429764,94.47839631720001,92.24245773320001,91.5186768252,93.4137620252,97.4831956212,101.443021956,100.835089628,105.290413176,105.716331596,105.945779656,103.619489628,112.493310766,120.856553526,137.600877186,144.3777897,159.03329821,181.355636144,202.001601326,212.466246346,238.653918292,255.581983302,261.399945442,261.11222832,264.0990698000001,251.89142502,230.62858178,204.91916758,181.937389692,155.6373400092,132.2108593292,121.3562749292,108.8202513892,98.17199421720002,93.98201320000001,91.0903768,84.28903190000001,82.7085091,87.57300430000001,89.3970867,90.41006612000001,96.50978442000002,102.751191084,112.829204884,113.78206069,114.98442307,105.2023787472,96.39952855819999,73.2027008782,61.2642529342,44.1446510542,34.011306792,22.173505917,16.200989737,8.826581715,7.631144535000001,7.465950200000001,6.31011502,5.39050782,4.310981620000001,3.08544068,2.55891514,2.89956876,2.87033946,3.45627012,3.796650852,3.2241416616,2.07412466,1.20846842,0.35342332
696,SJWu,St. John's Wood,2,10120.24516441328,163.01951042,1762.99045412,3545.2401181,2990.1844584,1205.5407477,453.26987567328,2.97230628,5.0076987,8.4370026,13.31654708,20.36041742,26.46774496,37.08160993999999,49.37618344000001,68.35723736000001,92.15590896000002,129.5379094,161.674266,187.98044,199.8651668,199.5052253999999,179.5011689999999,159.4257243,139.4618519,126.6520929,118.8734621,118.1781093,117.5316656,117.2120874,120.1751578000001,126.623422,125.2716236,125.67781,128.6063782,127.886497,120.505402,123.3139476,127.1725576,127.8707822,128.9994932,135.2179716,139.78941,141.5622832,145.9559784,164.86837,188.0759712,203.223504,217.3668214,235.9350366,238.2198382,234.5340086,240.2339266,260.799034,264.250177,279.5867286,274.3402454,281.8406214,263.8481726,253.4271236,225.857797,221.1693532,190.2972704,169.421166,149.8785616,137.405707,119.6372672,110.6885076,101.071775,93.04602500000001,81.2456846,70.874376,61.6726661,56.55797510000001,54.04103649999999,54.5415203,54.9645579,55.08415840000001,53.9460789,48.70612430000001,42.00341556,34.97071436,26.90731836,18.664209,14.2812284,10.51242886,7.560859556000002,5.797087276000001,4.481633516,3.594537744,3.145707478,2.628719908,2.19584458,1.682644,1.271157992,1.063687498,1.058619836,0.986946442,1.21741530724,0.8617635209599999,0.5353138683600002,0.32786300436,0.27831980636
714,STAu,Stanmore,5,5025.495841113146,541.6118632,1484.7591734,1429.201167,1134.633612,328.6020994,106.6879261131447,14.019869,24.9131078,39.3721198,64.01435579999999,76.8488684,93.533816,109.1417072,119.7680192,128.0758752,150.5998472,163.344288,164.595288,159.902576,147.790172,124.222597,105.3865622,96.72330620000001,88.3844802,81.2904802,74.44370119999999,69.51974340000001,62.02074440000001,64.14699039999999,62.10372959999999,60.4182096,59.4301262,60.36615680000001,59.06065279999999,59.04617300000001,59.12721620000002,60.17545740000001,59.49369780000001,55.085435,52.73495520000001,51.43965480000001,51.63795260000001,49.776278,51.3448228,54.14229520000001,56.2287752,59.03532820000001,66.0136048,70.8883228,75.96484480000002,82.14429600000003,88.46841200000001,95.789889,102.924787,107.787057,108.51727,108.7070272,104.2938574,98.0363934,89.02946940000002,80.54591640000001,68.3892372,56.08692860000001,46.18955860000001,39.14256660000001,33.2068302,29.03856660000001,24.9952964,21.82384780000001,18.7287062,16.7098196,14.7626818,14.0904884,13.8268086,12.7350028,12.2507818,11.3210838,10.2355476,8.794312699999999,8.21578098,6.56282174,5.4541277,4.310099920000001,3.75692556,2.85545856,2.627040940000001,2.08431638,1.644651772,1.360214172,1.08015476,0.698083234,0.4695772345542771,0.8363454225542772,0.9104084825542772,1.063274334554277,1.400925820554277,1.64180012,1.401409,1.1617946848,0.9381183651910888,0.5593712651910888,0.3184969651910889
719,SFDu,Stratford,2/3,88144.71419448206,4424.593504754113,12797.905095874,28712.023689758,22451.53299112,14145.52639816,5613.132514815955,133.4516102256227,227.5526004016227,328.8638069816226,457.4279563676226,646.2387546876228,751.205851454,892.475112818,987.377811818,1073.787308152,1018.64065071,1083.59519647,1101.325015602,1181.857197662,1156.097965622,1186.360466752,1149.267264052,1073.76425186,954.3609891200001,922.9535818060001,895.8952080660001,863.815138786,856.2353978259998,885.781990526,924.1443831599998,929.4795557200002,940.4016860720001,977.1761462119999,1018.538282532,1035.864932332,1067.583271692,1120.43307654,1172.50872848,1189.00101656,1220.21051012,1270.29284294,1316.97806622,1345.25477194,1381.82918222,1422.8093624,1466.34113502,1500.69665006,1535.70843742,1587.59584656,1683.34327842,1729.74086702,1785.07685926,1889.06227494,1939.8942974,1970.305915760001,1979.9754151,2021.75657154,1941.14235258,1912.2591317,1838.48934744,1781.08050124,1662.74945714,1580.58607794,1463.9328247,1355.76938816,1271.88405048,1176.45190438,1138.67084054,1155.19231314,1104.487791784,1058.233341244,1026.991722524,968.1493364540001,845.1768068140001,770.8188400380001,703.3565530860001,642.160360206,565.9256298159999,500.9123274839999,447.146100186,374.0241494180001,295.320376058,231.0584236980001,175.70678537,138.382268066,108.756160666,85.33394742600001,71.035605686,69.078131826,58.5796216,50.59019720000001,41.00600948,33.69866208,31.40784448,26.23807948,30.85182148,35.05829838000001,36.81914826000001,32.2880170486,28.578375692452,17.857211292452,11.143569312452
723,SWCu,Swiss Cottage,2,9167.623252748795,210.14236479,1959.4182162,2912.0575923,2482.1750474,1043.6952868,560.1347452587999,4.620617118,7.559461378000001,11.987991818,18.017870918,26.084138518,33.03608260000001,46.38567073999999,62.45053170000001,84.340739,112.1747164,151.0831036,184.2712332,206.4161288,212.2684908,209.317613,190.369159,171.4784224000001,154.80337,146.4430876,136.4521524,129.871605,121.1665526,115.3115284,112.3786106,111.701775,108.6513566,109.44686,111.3493634,113.3985392,109.2733506,110.224978,108.4659727,105.4103343,99.39405470000003,100.1962703,101.1303369,103.623991,105.6250124,117.4753846,129.7884082,141.9787774,160.5476102,186.3335444000001,199.3133758,211.8991758,217.6244664,231.3034104,229.251105,226.5546204,218.6093136,215.4459995999999,202.330728,193.5319154,186.1996053999999,179.9288082,169.4958992,146.1245608,127.2401226,110.7182482,94.3598628,79.58978379999999,74.9898794,74.8772246,69.3329184,63.9424116,71.9486586,68.2326982,62.3389178,64.80292700000001,66.0879982,59.17633559999999,59.685916,56.485615,47.84646380000001,40.61391514,31.03429822,22.04450702,16.17418082,13.50758294,11.87806806,10.09365058,9.022143060000001,8.435472,6.70429348,5.6784445,4.589952980000001,3.2854441,2.4654181,3.21243844,3.2912836,3.426866748,3.867821524,3.3671209152,1.9519059132,0.9354522732,0.4692292452
752,WPKu,Wembley Park,4,30144.41663082529,1456.81359348,5965.138115000001,8274.3011092,4881.5966202,3741.031199200001,5825.5359937453,35.30624526,60.67333448000002,101.37682668,155.53370202,198.23488102,250.53973562,301.7800122,353.3688562,393.5413196000001,441.4852594,489.7963827999999,543.271389,568.6426078000001,568.4096404,571.1359792000001,543.0191821999999,510.1124778,466.7608464,445.3165916,423.6464388000001,402.7625096,372.737344,364.324651,355.3228528,335.8511204,322.8486339999999,322.7804972,322.2002774,320.7849102,320.5151132000001,326.9292044,329.8425256,326.3659064,318.0926892000001,317.9859082,324.1051196,319.1490662,322.069389,344.3211144,366.7372882,363.5862994,366.8634796,401.7252208,406.3999884,394.07933,395.3105706,414.7468498,408.8890018,414.6205482,437.5974816,460.9011992,449.2563980000001,423.4476132,397.950504,363.1914806000001,321.6056432,292.6654506,266.7873884,246.6262198,226.3161798,207.3665808,193.729573,185.6250084,181.50694,339.2356434,377.8963620000001,562.2894202000001,660.9864328000001,790.9131546000001,858.7722378000001,1012.446538,864.7290792,772.2925568,626.5887762,377.1948114,162.19974012,97.23971041600001,60.74608233699999,40.31042285700001,26.154113257,17.655783557,14.148589141,11.911855012,10.714867532,8.330270892,5.448165092,4.678056612,4.11393488,4.23938024,4.73175322,6.39482702,6.21480096,10.93315514,10.3845683201,8.9967017801,7.052061360100002
757,WHMu,West Ham,2/3,9771.650528769145,1484.220498262019,3290.306731772001,2248.060216104001,1616.439899324,804.7097676354086,327.9134156717208,30.57563861400621,62.14809413400621,89.52303507400622,153.37683882,200.5906734,269.68181822,322.93226734,355.3921326600001,357.1037837600001,355.3532328800001,349.4551363999999,335.02080096,338.07550904,307.80044512,297.2465457200001,255.09858032,214.46439246,178.64593426,161.362580206,140.679790646,123.935280446,115.806833426,101.429578626,102.96322984,89.748250814,95.80344891400001,87.81788723400001,96.81681654199998,88.11925430599999,93.16214767200002,82.682218652,90.50882127199999,81.92159086400001,84.41470992,78.06175178000001,86.19613520000001,79.16936106000001,87.23611679999999,83.04247725200003,94.372704732,90.55493181199999,102.428972784,98.281072184,113.586623972,113.166482712,122.932723672,129.52699828,139.698342536,139.944144656,144.066942176,147.917304176,144.721803676,142.00539588,137.71414004,132.1334019,122.61221962,105.72541608,97.34392446800001,84.198634918,75.800886742,62.06733089,60.27233666400001,53.058931606,59.20944941600001,52.626054444,54.49147941326953,50.34621894206952,49.56910405206952,38.6723811616914,39.2093618694914,36.00239302022188,32.92647921462189,29.34014272662188,25.39835055283358,21.56612783463358,19.36839614065257,17.40313201945257,14.13662500445257,11.844552264219,8.156636614618991,5.0330129406,3.8443463546,3.0621194176,2.293709402,2.332227372,1.90412295348192,1.41844829348192,1.08477111348192,1.236806113481919,1.79864283148192,2.180706209999999,2.3517306938,2.2446730622,1.74543439,0.98387739,0.37420871
761,WMSu,Westminster,1,29374.70272724577,159.03382491,1071.27874104,11490.5169274,10168.544256,4149.4847096,2335.844268295757,6.016643530000001,8.576405390000001,12.72151947,17.28308867,19.65236983,24.8376153,32.22819784,37.71798488,42.34415588,48.14867912,58.13667672,68.20406072,82.39159640000001,94.198472,102.6416352,106.703509,112.3268374,111.620139,117.0025942,127.5603854,141.1953722,152.3645192,168.757816,188.927044,218.0277308,258.743932,306.796299,364.7488228,421.9085858,468.0642978,500.7904590000001,522.2955002000001,530.2434012,531.5844772,528.9603251999999,531.6911070000001,544.4056350000001,572.2195630000001,610.557869,677.440507,721.7445160000001,770.210676,836.920764,921.917708,961.834804,987.30213,1015.654972,1004.954596,947.5996380000001,912.0074140000002,892.4015160000001,835.209546,765.255134,691.5024560000002,617.330878,537.491172,471.8948692,428.6826282000001,407.4224478,376.0365077999999,356.6503518,341.976659,320.7770728,302.3597486,290.6992512,281.7942902,277.3229074,293.8679756,294.5530312,294.4452918,288.461217,271.782249,226.5071684,191.7575258,152.1806926,119.0368798,91.84259493999998,73.45592814000001,56.45582514,44.43791214000001,33.77472314000001,27.23962214,23.13659854,23.31580794,20.8904575,17.40670126,13.84726152,11.86570192,9.43703032,8.598700919999999,10.0008771,11.438407,9.8044635638,5.5220507106526,3.1796815506526,1.4698672106526
765,WLGu,Willesden Green,2/3,9570.15729090355,641.8330931,3207.9411132,2912.8075901,1747.9791006,798.25165408,261.344739823546,13.4835092,24.17330186,40.15571902,58.51868542,79.89554762000003,108.66214802,138.58881556,178.3553664,213.3915366,251.2198064,292.6960926,325.0501564,329.0240744,324.8997624,313.0672674,284.6303966,255.2547508,226.3227164,206.2056504,186.1789028,167.1081574,150.147779,143.4592184000001,136.3067386,129.432367,122.7028968,118.3726365,118.6893509,115.7796221,111.4441647,111.9652619,116.8785662,115.226072,113.6984672,115.3119826,118.6050244,113.4356622,111.8583086,113.941868,116.2237992,112.273634,111.1676636,113.9246388,114.85371,115.052581,117.0556564,129.6773978,138.0918854,145.3508632,152.2109226,162.7859778,164.3300386,163.8213478,160.9741104,154.716119,143.9122006,126.183588,108.345191,95.48430359999999,81.59243020000001,69.8510678,61.32826740000001,55.70066800000001,48.204544,42.56773292,38.20712872,36.20326172,34.58347072,32.97654086,31.75232998000001,29.17452802,26.67281806,23.46923832,20.14233664,17.29606304,14.66965542,11.44485088,8.447705926,6.263303466000002,4.847702346,3.343028320000001,2.8331784,2.680519866,2.895878886,2.332361478,2.067615257234,1.451246277234,1.767617305234,1.269583725234,1.936182037234,2.0971162984,2.7941740684,2.150611401144,2.226070875944,1.305726051944,1.036756617544
