NLC,ASC,Station,Fare Zone,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
511,BSTu,Baker Street,1,21524.43894815792,177.34872096,1223.196453461415,10278.11777378518,5601.724781959237,2968.920962205174,1275.13025578691,5.808501480000002,8.2314226,12.14642832,15.96550188,22.46025058,26.97317034,38.05464022000001,47.70880554000001,51.97927343080001,51.2379580868,54.39649763680001,56.58647475652,61.80380345652,73.51925700572001,91.6882436354304,113.3802167154304,132.4788106437568,149.9504129637568,176.7043736597956,209.4711314700852,228.2679330952613,249.9338560912149,280.7518482957245,315.4027341996858,332.2518138510611,369.499910955885,395.7355496547897,415.3139874062801,417.9807045129364,455.219695645561,459.5147471073611,474.5497195764563,474.0113805659006,482.4616586792444,460.5170639525203,456.5663294867203,446.5706249216735,459.5972321762292,469.0902727899092,486.2259099126333,500.4646060053955,536.0041738184423,551.5817701060523,560.6042509782413,556.9479862443112,552.476724221549,531.7190649607011,515.887570623091,489.4997204347825,468.8445493481624,457.0737805640898,435.3141497209378,416.4323297537718,411.4925442529666,394.2173621334006,371.8189997014733,339.5405508871312,322.1712133462973,290.9458125244583,271.2029107485742,249.6425699099098,246.2037651482518,229.002989268986,219.6631987740698,207.458376084808,203.9341227329824,199.3610049012196,189.7944478784855,178.7751347265348,174.0602604007966,165.5091336542949,150.1012658060577,138.2629524807364,125.4182997904386,112.4197116054386,88.12484079243038,64.7817338924304,40.7496354177517,23.73780324,7.42096136,1.7147232,0.0,0.0,0.0,0.0,0.0,0.0,0.014645113,0.0258469246,0.04288905060000001,0.049990056,0.0977145,0.118461327,1.2484792354,1.2314371094,1.224336104
787,BERu,Bermondsey,2,7081.251509403643,164.25822154,873.8794976,3647.0729402,1429.2891142,711.9751644000002,254.7765714636437,6.42536486,11.12962052,16.73655992,20.52782492,23.13158846,25.58111986,28.2899718,32.4361712,37.0092666,41.4772452,46.1895378,51.85703100000001,54.6831402,59.9700898,70.77041080000001,84.05885120000002,93.77716,102.8956244,111.5107266,119.680414,127.0518216,132.5685144,141.2505224,151.4671836,156.7664682,156.5834408,161.2987104,168.571092,165.6854596,171.0522736,172.325376,174.037764,169.4322968,167.667625,159.050961,157.382972,149.33702,141.390659,137.0284458,135.0776438,133.5205148,139.6198876,139.6283034,139.2779844,130.429448,127.295412,119.3769006,122.484365,122.854015,126.0945188,124.3377578,120.2482474,113.6226298,112.5356018,108.0586534,101.9515646,94.96190720000001,87.0432522,73.85556,68.5869784,62.67158280000001,59.10351780000001,53.9969146,50.7042652,45.54535180000001,41.9893464,37.75216,35.764328,33.4354232,32.61774546000001,31.67064366,32.249515,31.7982438,31.57954388,25.18309454,18.21230114,11.6396796,5.513504600000002,0.32778492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002310159,0.000295336233997,0.0003918113059170001,0.000429706654117,0.0097764791287504,0.0576392842287504,0.1601862918947534,0.1600898168228334,0.1600519214746334
524,BDSu,Bond Street,1,34411.24256897527,160.9515061256,831.3903993934011,12556.08658117219,13866.0843732773,5433.814888499039,1562.914820507748,5.506484924,13.270526784,17.449994104,19.355699492,23.5064413594,26.3484299474,26.3075586274,29.2063708874,32.06227885846,34.59961208506,41.633893295,46.308072581,53.41538305380946,56.92948860674946,69.23854552622947,84.56717397628947,89.67991329668948,97.20507600788001,108.57804005908,117.1729220471538,118.4409341313538,136.8217390846918,157.1207697966918,189.7630424098144,217.2294901482607,245.0698673771864,267.4627768654484,305.9973353187946,346.1193263044721,399.341057088058,454.1827564663321,515.4091910575858,560.7305400366196,597.6340576507334,624.8268981531475,657.7890482293532,691.7233738594995,717.1354276169329,754.906726500819,795.3638285732832,843.1172125534773,933.3839966928355,990.005363411022,1036.511821845776,1058.274981229312,1084.688158151992,1073.923681368434,1099.095873023354,1099.8465909226,1133.930889755,1224.94762277652,1301.54433315392,1311.856201411,1273.12785045852,1194.80518384412,1010.04300718253,801.7984075459301,654.63567626405,566.50343855253,497.7366120218061,443.935502425396,413.206223424758,384.970697596638,363.7408627526381,335.778463526962,329.085169173176,323.721101407814,318.70273380734,315.07632597334,291.82346356974,244.346837249526,207.316054909526,163.731272124,119.110003863499,85.48995158349904,69.74824460349903,41.57339180349904,22.19162800349904,1.90155494,0.46220602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062556192,0.0010782959247,0.00157513771989,0.00181717747989,0.002280991976958,0.018174457712958,0.039856654912258,0.039359813117068,0.03911777335706799
788,CWRu,Canada Water,2,11869.00929211478,317.2118088490581,1401.387807933,6316.476068739999,2624.85010236,947.83803128,261.2454729527203,13.180701152,21.86805872941162,30.22632481741163,39.07689301741163,43.23367823841163,50.01450165641162,55.529633159,64.08201807900001,66.95011381900001,74.054108258,79.296482508,86.279019988,90.79245892,100.36617648,110.29088598,130.4816316,146.7376908,158.2014384,170.99562234,186.94217884,195.0016471,199.81494628,209.21593028,223.62660638,239.20515158,249.23997944,262.6585097,284.09030496,297.9476382600001,311.97268206,308.5485448000001,311.7500692,303.4376454,292.8357774000001,274.1051968,276.9144136,270.4889708,264.1991669,256.3394659,255.5505459,251.3465475,256.5297259,257.379941,264.2766616,283.890844,280.1204362,268.4503688,264.07393788,245.33689576,211.37002986,200.32787986,191.05130996,180.14135268,177.0966671,167.9399674,155.05041286,138.25149022,121.33932862,104.09762798,90.07508106,79.98329536,72.2111128,64.7216699,61.27088282,57.73463128,55.84672370000001,52.0430012,50.26318634,45.17498464,41.14073754000001,35.44742658000001,32.70307734000001,30.57017902,23.98961992,20.09149628,15.2138035296,9.658689138400002,3.2953240086,3.0367911653,0.56518721822,0.0197766727,0.00894984438,0.004691073940000001,0.002715028652,0.001688016292,0.001108072188,0.0007591199360000001,0.0005750808579999999,0.00044057898598,0.0003586280308800001,0.0002965810232600001,0.00070008843466,0.03203975531666,0.09473024801367999,0.09468055840878001,0.09464722544040002
884,CNTu,Canning Town,2/3,14645.83853044099,1093.4169561988,2330.515359582,7170.03792184,2376.10319216,1194.960283624,480.8048170361922,75.4876362232,94.95886179120002,135.1087036352,156.48486129,162.3682518128,157.2097624288,163.6824538408,148.1164251768,131.769033622,135.3809689,137.26427964,144.51281066,155.53803162,168.6100428800001,180.38185234,215.34698138,234.72336194,252.44622266,277.67383318,296.86794076,295.5174883,306.56813242,318.21760666,325.3840907,328.7439786,331.2198927600001,333.52183444,333.26801442,335.74939994,334.7124334999999,331.88731678,331.49595962,330.3125166999999,312.71037526,301.25597634,296.85057396,283.8298211000001,265.05157302,259.73213836,249.8190085,243.61753728,239.42187714,242.6083741,238.54200194,234.33641502,225.84549042,219.37648642,209.36117328,207.98418344,198.4872998,195.8787668,185.37612114,186.50800956,181.37658776,174.34771038,157.22494814,150.9563665,135.64920996,118.53499762,110.76159512,108.440602632,98.83256097200002,92.71400619200001,86.67182453200002,81.15505168200002,73.37477999,72.100650342,65.768638082,61.62031349,55.44453782,49.26361047,43.87244224400001,37.42647984400001,35.3074645034,30.2798262434,24.787734073282,15.987660707282,11.122416367282,2.945501559882,0.006689859882,0.0,0.0,0.0,0.0,0.0,0.0,0.0004756795800000001,0.0007833123800000001,0.00118863054,0.00134727981288,0.00175961717642,0.004641291176420001,0.08397805837642003,37.54889854021643,37.54873989094355,37.54832755358001
537,CPKu,Canons Park,5,1829.756661661241,98.919072258,299.184255582,950.1575651889999,305.549638573,122.096804066,53.84932599324161,3.520665388,5.383898188000001,9.626367988000002,13.0309892,15.4126232,16.453431898,17.857021898,17.634074498,18.006931762,19.180661762,19.048921404,20.94341747,21.13687991,24.49675948200001,25.486493562,28.218102722,29.429182068,31.261679044,30.505873578,31.469352818,33.026058938,34.771958766,37.60985945000001,39.23833390400001,42.65614695,43.965379684,44.203936618,43.260520118,43.870860738,45.078851252,44.769335106,45.792602372,46.538095812,47.215509968,43.37988209800001,42.352388898,39.47425881800001,36.53728015500001,32.696352247,31.658065731,32.214612863,33.043102823,32.808216326,33.99595555400001,32.46130826,30.67241962,28.130470147,28.082565425,26.096248629,26.45065848900001,24.034899589,24.440129802,23.33576118400001,22.191894296,20.310774616,19.342508516,17.038376024,15.052722596,13.400812848,12.853992692,11.319785988,9.531524768,8.402580111999999,7.707239173999999,6.542055019999999,6.39453722,6.630667792000001,7.222509831999999,6.872819642000001,6.980156963999999,9.051488764000002,9.271753874000002,7.56598382,6.68441538,5.210654188,1.819315592,0.261550762,0.12875592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010088086,0.000130863684,0.000176980296,0.0001956622528,0.0004458403528,0.0003577494828,0.0003516731956000001,0.0003196597104,0.0003009777536,5.07996536e-05
558,DHLu,Dollis Hill,3,3048.891452343874,111.726488872,534.23285132,1619.45654268,490.3966496800001,238.01746388,55.061455911876,3.423887312,5.793429272000001,10.122103612,14.003176582,16.054111114,18.23335392,21.39040636,22.7060207,24.5039743,26.76040456,30.75305224,33.09308804,37.71221296000001,39.04413564000001,45.20857774,51.98128944000001,56.71997244000001,58.43125418,63.45335684,66.57153294,64.38506004,64.83356904,67.0980298,71.448508,73.1075001,74.35747530000002,75.10955030000001,75.8583516,75.26261130000002,76.8372793,78.9572025,81.87385169999999,79.68542930000001,75.2220512,69.512786,67.36716349999999,62.29729289999999,59.84049376,58.53378316,57.27645996,54.12672346000001,53.29352566,52.3479088,50.823936,48.2998015,45.76466390000001,44.3740915,42.49630850000001,42.1026423,38.99751834,38.83819214,37.95997168,40.89936668,37.94497934,36.38040640000001,36.3387074,33.77898106,29.08734706,26.85597866000001,25.99669126000001,22.65944872,19.78104298,16.2308301,14.35955396,13.58059982,12.28253636,12.1967259,11.207728,11.06423022,9.886670720000001,8.591144620000001,5.97165584,5.77402932,4.413125780000001,3.198221776,1.945641276,1.538387456,0.508127756,0.082961356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029489846,0.00042527524,0.0005554338320000001,0.000607558186,0.0006925412200000001,0.0004344592040000001,0.6948540224240002,0.6947238638320001,0.6946717394780001
579,FRDu,Finchley Road,2,7603.35936752765,77.64118157000001,757.9960519249579,3752.919465645641,1677.8225759274,934.8289542304542,402.1511382291953,3.015866350000001,5.684378810000001,7.022391470000001,8.24518744,9.34869568,10.12684682,13.48715464,20.71066036,25.63281882,31.65400064,39.19842334000001,43.66007912000001,48.34426566,56.45259118,65.47490593805139,75.91947278357142,84.59377518357141,88.29555415697139,94.10140100742181,104.6687640953704,110.3580238198504,117.7071604960504,132.245946607171,139.5266190387206,143.6496731247206,148.3651255637206,154.935199033098,158.8916360185774,162.8182507963774,165.7470873503774,166.0146444853774,168.0763347818,168.7105865508,168.6038206002,165.5569189826,169.648286826,169.3175944628,163.6875087038,163.2348384626,163.4155379122,164.6748578968,164.557037716,161.029691924,162.147084492,159.884485586,155.832068102,151.731180246,154.21023472,146.883738755,145.0461064158,141.6667221974,134.4479944574,127.3240831614,126.7967967872,119.6223461004,114.3768193988,107.4190530148,99.52532489680002,90.0895031426,86.4206112346,76.95788914170001,72.33544685390001,70.93471269598201,68.358184054982,66.32112305707801,65.845007121098,67.114238679698,63.507860337216,59.174935822216,53.0732201595841,48.82134244366409,44.24346092546409,46.08220185786409,42.77707047126409,37.9000774858,29.95094641286027,21.46225428226027,10.24968358226027,5.177694262260266,1.295535950260265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017209538800001e-05,0.000104443134764,0.079430037910764,0.079458770858764,0.07964381740816401,0.594487156294776,0.5944328852554001,0.5151072904794001
590,GPKu,Green Park,1,25242.0711112793,333.73242716,713.30761506,9655.523394720001,8477.449052,3909.474442800001,2152.584179539309,18.07657506,25.99238448,42.40271182000001,44.12071263999999,47.69862906,50.2167013,55.49866048,49.72605232,48.29815606000001,47.68337506,48.06558836000001,45.18351282,43.55185554000001,46.32858222000001,50.35742498,56.3568458,60.11300186,69.30865576000001,90.8408211,107.2197955,127.30259732,148.9418168,184.4485538,225.8837466,283.9943169999999,335.1958786,390.4248042,418.3510246,423.8386942,429.8114738,421.8583608,411.5753288,404.5292422,405.1458272,396.715041,405.6559052000001,416.9485674000001,433.9589548,462.6496626,495.276093,534.1003808,590.6507328,639.6163480000001,668.6500432000001,684.9224246000001,702.7794880000001,707.0930926000001,713.4338480000001,719.8319730000002,721.1835602000002,739.7634396000001,730.2729954000001,733.5587948,728.6591874000001,690.0288316,605.9214167999999,533.0899260000001,447.9299282,373.3218972,339.6570468,318.8787254,301.3108028000001,291.8608244,277.5071818,261.0241128,249.1325882,257.5432704999999,258.2181387,258.6358275,261.7696105000001,278.4411127,271.6942888,260.2602842,262.7256139,222.2576113,160.2150947,105.6275129,60.80548150000001,8.320967999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403522000000001e-05,0.00207538346,0.006781879538600001,0.0079603811386,0.01050811309346,0.2939432297514601,0.29608319034226,0.4060873539730601,0.40490885237306,0.4023611204182
622,KILu,Kilburn,2,5718.625416260692,145.40927833,887.5625807188,3011.5583637344,969.7778363580501,519.6099839073756,184.7073732120683,5.365253600000002,7.705328470000001,11.78288917,17.80364227,19.45738255,22.86825269000001,26.90638454,33.52014504,35.85958404,42.8692096,50.29406589999999,56.74965633999999,58.96960404000001,62.17648068,71.35770103,82.23300848508002,93.31886734108001,100.34892869308,113.13415190308,120.25132266648,126.2262878414,129.8939243466,136.1777829526,138.4550060226,139.5093344132,134.3775054392,134.82968979484,139.67919934284,141.28744878684,141.66513859544,143.02560860384,140.930743671,136.5770196342,129.9643652182,123.3163177742,121.4330732238,116.41194304,110.3088580348,108.8340976428,108.9574311042,104.0007743222,105.794947142,102.5108075668,97.3910592208,93.93086653160003,90.09912706360002,83.3998751856,81.57136115879999,81.21422838080001,78.0745802446,78.2054464806,76.77505471615,79.37318219815,78.57697411333002,76.20628774473,72.35085254009,66.89052508054,58.218733799192,51.693419894012,48.14693045001201,42.7215760094108,40.01840717181081,36.6783004441708,36.3409007415788,34.5875700258148,35.013910161856,35.05809112374281,34.2416190052348,31.5726587499699,29.3371368778019,27.2490343750019,25.2859404127151,22.2657319962111,17.631031692068,14.129333568,9.10530688,4.599705240000001,2.34492054,1.08962068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026498548,0.00038016542,0.0005209963388,0.0005985224748,0.007201936098000002,0.011907735102,0.0254790157868,0.025338184868,0.025260658732
