ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
580301>580323,558,558,DHLu,Dollis Hill,EntEx,558,DHLu,Dollis Hill,Jubilee // SB,Enter-Board,4335.809473254799,366.0127848000001,1422.670916,1339.576693,772.2678394000001,324.3485586,110.9326814548,10.5040206,17.6622612,27.0343902,35.21893400000001,46.1271622,59.7260036,78.294143,91.44587,113.2331792,124.2772692,139.728432,135.162082,142.49876,126.385486,127.84911,116.441068,114.53179,99.64700520000001,97.6444642,85.27227020000002,76.2242942,68.0309968,63.292434,60.47714499999999,57.0801104,53.4607384,53.131421,53.15586260000001,51.93757620000001,51.25278280000001,53.00657,52.60258220000001,50.46177479999999,49.0771526,49.75355520000001,49.8453126,50.1162484,52.33843080000001,54.0223554,55.678488,55.6678464,56.8018312,60.84721020000001,61.3139738,62.1994186,63.0514136,66.9450436,68.09136760000001,70.417286,70.045754,70.638892,68.07648400000001,63.38964720000001,60.7851124,55.5487012,53.07871920000001,47.39358720000001,43.3833554,38.0149892,34.9949704,28.6774888,25.2855118,21.763721,19.36486720000001,17.6416738,16.4873432,15.8118048,15.5292458,14.0968316,12.9103874,12.0852356,11.0131174,8.955726199999999,8.433653920000001,7.568943180000002,6.372798380000001,4.35383408,3.90839684,2.88980392,2.26741286,1.76904186,1.85684718,1.47270667,1.32784595,1.071102484,0.880814302,0.5764468819999999,0.723780292,0.576262852,0.6279358300000001,0.909866992,1.091764872,0.8048160531999999,0.9992757532,0.8496056411999999,0.5384264611999999
580322>580301,558,558,DHLu,Dollis Hill,Jubilee // NB,558,DHLu,Dollis Hill,EntEx,Alight-Exit,3725.20125308,48.9613054,376.6016462,750.4939638000001,1151.1413668,738.3618727999999,659.6410980800003,0.0,0.24281734,1.12015728,3.26804208,6.38557508,8.83802008,12.42625514,16.6804384,20.77990740000001,23.424747,27.881088,30.3511082,33.9093426,35.6470928,39.1579578,38.94601779999999,37.5867592,34.0678088,30.1664324,24.6833842,22.2818588,21.32734300000001,19.21582,18.6584544,18.596641,18.27259500000001,18.1310412,20.0135092,21.73897980000001,23.3596658,25.13247040000001,27.0530464,28.1830326,29.3726086,30.4652126,31.9925394,34.1511854,36.6494086,39.2572248,42.22309440000001,46.7733144,51.88887600000001,59.06815440000001,66.68788760000001,74.494866,85.190762,89.39703120000001,96.3323052,100.0715092,103.4839484,103.6969304,104.9300072,103.3574672,99.3680472,98.772498,92.0459948,85.43189279999999,75.87009800000001,72.1233386,64.5566434,60.2069866,59.66326120000001,58.6624708,57.375063,52.53649860000001,51.8397726,49.59030060000001,50.5055466,48.590661,55.15981660000001,52.3476646,52.81282800000001,52.8639884,52.32827600000001,47.30324800000001,44.19060820000002,41.549115,33.4178108,28.0482154,23.165266,19.626047,15.9247016,13.5299584,12.0941702,8.67776654,10.39088694,7.195987540000001,6.206239740000001,4.07764654,5.644975000000001,3.1405117,4.48784598,5.008824779999999,5.812265739999999,3.37401834,2.67175404
580323>580301,558,558,DHLu,Dollis Hill,Jubilee // SB,558,DHLu,Dollis Hill,EntEx,Alight-Exit,1122.562438874,60.42884664,246.4033662000001,328.9364735,300.9221358,130.33090598,55.54071075400001,0.52509832,2.23349732,4.624585720000002,6.96540228,9.515331,11.0838396,12.3966138,13.0844786,14.2273858,15.7671942,19.717679,22.54162340000001,24.4087774,26.3030116,26.4013256,23.4976712,21.5219834,19.8179752,17.14171799999999,15.0570214,14.3895342,12.7806548,11.285049,10.2952632,9.786026800000002,9.4465506,9.0382752,9.4236046,10.1232388,10.7451316,10.9546848,11.7801169,12.6489623,12.9738389,13.0898327,13.8755535,14.2959842,14.478745,14.9974508,16.75686300000001,18.8155422,21.033758,21.5673132,24.35449920000001,25.4391154,25.4425208,24.6864294,28.162209,27.0468108,28.1603788,27.5221132,27.6288702,23.652532,22.8068672,20.5461792,19.8281098,18.3151908,18.1181492,15.43017594,13.29345374,11.38919534,9.966251540000002,8.3771386,8.171468800000001,7.386607800000001,7.020269600000002,6.44602868,6.41697594,6.737195460000001,7.27122986,6.89941406,6.740294639999999,5.676765939999999,4.56219588,3.32059566,2.4711074,1.67554622,1.444411212,1.078314464,0.881616284,0.6712275219999999,0.6195995120000001,0.541232088,0.5015406760000001,0.272767876,0.228201298,0.07759442800000002,0.08934524400000002,0.039937804,0.104050872,0.258134532,0.403292202,0.372083084,0.961775444,0.897662376,0.7435787159999999
230501>230522,579,579,FRDu,Finchley Road,EntEx,579,FRDu,Finchley Road,Jubilee // NB,Enter-Board,1499.0645374396,8.055290520000002,136.98344688,489.8885997,466.6251348000001,255.3577516000001,142.1543139396,0.0,0.25715812,0.3715860200000001,0.4954110600000001,0.97308246,1.3092846,1.72027008,2.928498180000001,4.700620740000002,7.050523340000002,9.8668808,12.2635374,14.4806382,15.3783694,15.2219906,13.854402,12.960204,11.1336174,10.4828414,9.5898216,9.620925000000002,9.7390944,10.4086314,11.0032019,11.9903283,13.2936007,14.2064991,16.1067371,17.2133122,18.5076922,19.2177448,20.8224206,20.721407,20.7245522,21.7562916,22.8922674,23.5486074,24.704114,26.1560736,27.1006146,27.843509,31.1594486,33.22087440000001,37.9306522,39.8034966,41.839447,42.20390020000001,42.06800020000001,39.91654320000001,38.6322972,38.50475920000001,37.28095320000001,38.234098,36.87660640000001,36.54265480000001,34.72237879999999,32.5097316,28.93015,26.248619,23.606507,22.0422422,20.0386758,18.45577500000001,17.622575,17.61120540000001,16.4125174,15.4906798,16.3890734,15.8677964,14.9460954,15.114859,14.7357508,12.1337358,11.20358412,9.955263520000004,7.262711200000001,5.33529216,3.9880553008,3.0262434808,2.1547219208,2.1708722208,2.3620501008,2.68407692,3.23944754,2.99716558,2.66901729,2.00314525,1.67835029,1.09442007,0.98862139,0.92544922,1.040951828,1.207166468,0.6663240632,0.4188204632000001,0.2843261432
230501>230523,579,579,FRDu,Finchley Road,EntEx,579,FRDu,Finchley Road,Jubilee // SB,Enter-Board,4645.3073012428,136.55523222,1059.0731742,1513.6383706,1116.6251184,550.3145442,269.1008616228,4.447160440000001,6.133883040000002,9.410840840000002,12.9389761,16.17129640000001,20.3289388,28.3304112,38.79372539999999,50.8620278,64.5988738,78.20302579999999,93.7099028,104.0813588,109.7937068,109.750866,106.28591,98.559276,87.967078,79.5117872,75.74936120000002,71.4571932,65.33816460000001,63.25906500000001,61.21212140000001,59.84460840000001,58.75489939999999,61.39046,62.076731,63.729392,61.14612940000001,61.45127160000001,60.58267280000001,60.85040420000002,59.765055,60.3893266,59.48460260000001,57.44042080000001,56.732339,56.5410206,57.855105,63.65856580000001,72.5363944,77.14335940000002,80.9990684,85.70651000000002,84.32446999999999,83.87838599999999,86.418656,92.946892,95.8953,102.4735168,103.08121,103.127478,99.295008,93.7302672,85.7474244,77.0246392,68.5069452,59.763886,53.03668400000001,45.9516808,41.52759279999999,38.0877048,35.38856939999999,34.1316496,33.6524148,32.63421760000001,30.60856,28.6285192,27.4229586,26.852456,26.3870348,25.0095492,24.7634332,22.5357494,17.30836446,12.76690076,9.261155896800002,6.869072296800002,4.3760502768,4.371211556800001,4.0226994368,5.116432700000002,4.9860221,4.294113334,3.586327594,2.995167814,2.140632514,0.488897454,0.7498778400000001,0.91568678,1.11334294,0.8643364071999999,0.7065970672,0.3670404672000001,0.2012315272
230501>230524,579,579,FRDu,Finchley Road,EntEx,579,FRDu,Finchley Road,Metropolitan // NB,Enter-Board,2443.811102284,42.945301384,319.3401248000001,536.0901744999999,847.0662230000002,408.9180422000001,289.4512364,0.503206586,1.119002486,2.172733486,3.305425486,5.19030984,7.1525913,9.7964954,13.7055368,17.0008298,21.1921834,29.962181,35.217933,36.75541000000001,36.46611300000001,34.61688880000001,27.0695742,23.4636444,20.1779538,19.2988144,18.118599,17.0384894,14.6270534,13.7427646,13.657509,13.161453,13.5926058,14.7937956,15.6638452,15.6289277,17.2310651,18.3317587,19.2746985,20.2673015,21.7628904,23.1663534,25.0305998,25.8317582,26.803684,28.4735722,29.501775,30.094477,33.1159062,39.81001920000001,45.4878716,53.30392240000001,61.6231118,67.12688840000001,71.21169900000002,74.943386,74.413318,73.521866,76.871679,77.007599,74.580467,72.9349542,69.5273322,59.8083182,52.1252542,45.7500418,39.7841376,34.9699548,32.4068334,28.60350900000001,26.174171,24.85480200000001,21.5498986,21.707632,21.1834896,21.3464384,20.4121388,24.1191988,24.3620044,25.7438434,25.736301,25.991198,26.1879246,25.729021,23.7925956,19.1544796,14.8690502,8.492467800000002,3.5145748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230501>230525,579,579,FRDu,Finchley Road,EntEx,579,FRDu,Finchley Road,Metropolitan // SB,Enter-Board,2907.952765492,87.861106842,902.7904742000001,935.469816,618.196312,276.5255522,87.10950425000001,1.142815238000001,2.680768338,3.899490398000001,6.288788548,10.7820227,14.44143356,20.65895246,27.9668356,36.7458086,45.71637579999999,63.02042580000001,76.83675579999999,93.6585906,101.8914252,105.0672552,97.0171032,89.7334372,74.68638919999998,63.56704860000001,54.849859,50.27298440000001,43.79121740000001,41.4833374,40.4277548,40.1413374,37.0661398,36.264546,35.20481599999999,35.81027280000001,35.19775300000001,36.5155576,37.0168264,38.2988174,36.4136932,36.386712,36.01556420000001,35.720711,34.059843,36.3675824,37.00564379999999,38.97739960000001,43.40401079999999,46.19651339999999,47.43078220000001,48.28471880000001,48.87624500000001,49.80485239999999,51.5309822,53.773597,55.5469354,57.78318019999999,56.4014738,53.9685652,50.43260100000001,47.7937686,43.99939240000001,39.11996020000001,35.38310040000001,33.050555,28.9414306,24.4584704,20.6500626,19.0839576,16.2524932,15.4288176,14.6510248,15.22817,14.2775098,12.9470236,11.9612738,12.0624206,11.211501,11.2545568,9.77809926,8.20441104,5.344516728,3.13460041,0.7045408099999999,0.40464695,0.08874097,0.013172282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230522>230501,579,579,FRDu,Finchley Road,Jubilee // NB,579,FRDu,Finchley Road,EntEx,Alight-Exit,4445.935939840002,88.7307538,583.7031386,1148.0362246,1190.021476,715.3603188,720.0840280400001,0.0,1.2681138,3.6233314,7.2646724,12.1405264,16.6186472,21.1005554,26.7149072,32.37046100000001,38.281947,43.52900700000001,49.68589420000001,56.8032808,61.31562400000001,59.87521320000001,58.2684696,54.23570359999999,48.6439896,41.3076336,39.385915,38.6298798,38.06189120000001,35.75720180000001,36.22910520000001,36.9946592,38.2846492,39.0241954,39.83038079999999,40.8190602,40.914964,40.3172016,42.3458388,43.75951079999999,45.29416280000001,46.417592,49.45753480000001,50.43798200000001,52.38351300000001,55.18131220000001,60.03950660000001,64.1949062,67.71066300000001,71.72968600000002,74.22082800000003,79.388828,88.83049600000002,93.850906,100.1915868,106.0623588,106.1743948,102.0931608,103.3403308,105.727404,104.926222,101.401588,98.0342,90.789672,79.48471860000002,69.93269860000001,64.3090634,57.929583,54.55563299999999,51.746049,50.2474982,49.62899740000001,48.55300020000002,48.29699520000001,49.88641020000001,56.202111,61.806943,62.6439706,62.35951360000001,63.34491999999999,58.686936,52.31620160000001,47.1387928,42.35332280000001,34.504494,27.6329974,20.12398940000001,17.3095366,14.31258,11.7521722,9.71225172,10.85621632,10.51809252,8.62133712,6.46757172,6.479365199999998,4.936459200000001,4.2979304,5.272197800000002,6.895520600000001,5.803356880000001,4.69565068,3.03959688
230522>230524,579,579,FRDu,Finchley Road,Jubilee // NB,579,FRDu,Finchley Road,Metropolitan // NB,Alight-Interchange-Board,14055.8919801,267.5183126,1019.6848766,2653.5533854,5509.705152,2877.286922,1728.1433315,0.0,0.3669061200000001,6.991798520000001,19.99119652,38.19072952,54.29853752,66.5652534,81.11389100000001,84.600897,82.14716,80.57601280000002,86.49025759999999,94.54860359999999,102.3184786,100.3978646,100.5501378,93.447205,75.86782840000002,60.4355866,58.3048446,54.1122294,52.552953,48.2091836,52.3654384,55.0389664,58.67808960000001,63.7475,73.45718199999999,80.302652,84.31435,89.20658600000002,96.556175,104.129218,108.108737,115.380567,125.355791,135.157372,144.403253,153.72928,164.453642,177.20067,183.326386,200.76729,232.999874,274.5284100000001,319.4339120000001,385.5538780000001,443.9066980000001,472.80447,514.5313160000002,540.86403,529.5053700000002,543.1845099999999,524.893732,493.929832,466.568994,421.489834,349.30659,323.756858,279.1234940000001,229.834428,218.693244,198.658394,181.93833,171.013382,167.34846,164.230842,171.893066,182.248512,180.727948,177.514248,190.945156,193.42579,198.843726,169.8737908000001,152.8879288,121.6473528,81.3150999,31.8406279,29.2220991,16.7483411,0.9027110999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230522>230525,579,579,FRDu,Finchley Road,Jubilee // NB,579,FRDu,Finchley Road,Metropolitan // SB,Alight-Interchange-Board,151.64218711004,5.05635622,47.763713204,44.039795136,41.84544722,9.60121047704,3.335664853,0.0,0.02107447,0.055329764,0.178804052,0.405501172,1.057841432,1.277464842,2.060340488,2.4161347,2.87498684,2.87231876,3.43432616,4.43443582,4.87771886,4.192169600000001,5.40589262,5.76288926,4.10442298,3.64989344,3.738524164,2.229696724,1.424402124,1.668858384,1.749865204,2.18499614,2.19812006,2.25059684,2.14501046,1.99016476,1.69671978,1.57712904,1.55002428,1.73030976,1.54706544,1.6831036,1.76998938,1.73393736,1.64289246,1.83020584,1.9100177,1.91131342,1.73686234,1.76928356,2.10923048,1.86473994,2.37348342,2.77906608,3.13763784,3.64771202,4.40672506,4.63568274,4.643234440000001,4.583004620000001,3.95583758,3.1548983,2.66342518,2.21999945,1.62082693,0.99972069,0.839973253408,0.2574627734080001,0.197406923408,0.07893150340800001,0.346537403408,0.499005974,0.6070206140000001,0.910528734,1.023796228,0.8119806680000001,0.6595840652000001,0.5515694252000001,0.3745878052,0.2715024072,0.2157120672,0.215637616,0.2174918334,0.0120363134,0.0018542174,0.0018542174,0.0018542174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230523>230501,579,579,FRDu,Finchley Road,Jubilee // SB,579,FRDu,Finchley Road,EntEx,Alight-Exit,1362.2667440614,64.55686644,408.174431,472.1828552000001,254.4157938,107.1579476,55.7788500214,1.09006738,2.80280578,5.821332180000002,7.383079260000001,9.077098,11.10265808,12.54251068,14.73731508,19.6637768,26.8069024,35.1370794,43.4746484,47.75839480000001,48.92777,44.8593186,38.3497062,31.0705306,26.5930408,23.2460212,22.2872418,22.3869286,21.9514534,21.6415264,20.8900632,20.6483208,20.0658822,20.1804186,18.5975132,18.4486086,17.77614640000001,17.0757288,17.0100774,17.858156,18.7188598,19.5928684,19.2000888,18.4655614,18.4803214,18.8039122,19.3630554,20.5337352,21.4310438,21.5453156,21.5172696,21.6017308,22.6274498,23.2248234,23.6672836,23.1354606,23.10824340000001,22.1431948,21.462232,20.5594104,19.535792,17.4968378,15.8533352,14.6293426,12.9197334,11.6817526,11.06428,10.2540942,8.993238400000003,7.99760634,7.29606134,6.18304874,5.666389540000001,5.12264984,5.349750599999999,5.08182064,5.126995040000002,4.74734818,4.85420222,4.07781512,3.74704508,3.35573676,2.59327988,1.7292331,1.60983382,1.27461724,0.9869374000000002,0.921041714,1.091019814,1.008163954,1.070024174,0.967779974,1.12315616,0.8353726999999999,0.8880363800000001,0.95172316,1.36192492,1.1607828,1.55331246,1.406324108,1.1450244878,0.6235636878000002,0.4867350478
230523>230524,579,579,FRDu,Finchley Road,Jubilee // SB,579,FRDu,Finchley Road,Metropolitan // NB,Alight-Interchange-Board,637.5990486200001,20.24635428,150.21804474,95.81063754,241.1597726600001,88.63890132000002,41.52533808,0.53362546,0.66856512,1.24135452,1.89383908,2.25727446,3.14052316,4.796514900000001,5.714657580000001,8.185968720000002,11.59843426,14.89784398,16.45593598,18.7530999,18.3050762,16.4473353,12.99481002,11.17005782,8.628375820000002,6.94186172,5.839245020000001,6.038793360000001,4.85064498,4.21780892,3.64985262,3.06864688,2.29359448,2.38933354,2.13705772,2.21390456,2.44008464,2.52528294,2.71497172,2.99225774,3.253335,3.33930758,3.63631022,3.81430416,4.68409348,4.923580780000001,5.150067460000002,5.09930886,5.642720140000002,6.501276080000002,8.23409968,10.09861738,14.52948618,18.1871379,21.23008990000001,22.7364897,26.7699648,25.2824882,22.7919698,21.7761548,21.849329,18.2156022,17.6924428,16.3022213,13.04790902,10.83075202,8.360152099999999,6.57019156,6.59012566,6.20088066,4.946237060000001,4.68354166,4.0301478,3.4947649,3.58197758,3.32946518,3.41660764,3.90645504,4.24935564,3.48864481,3.83859501,4.83033467,3.69000324,2.98783298,3.36440901,2.42766121,0.84364241,0.69874024,0.453591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230523>230525,579,579,FRDu,Finchley Road,Jubilee // SB,579,FRDu,Finchley Road,Metropolitan // SB,Alight-Interchange-Board,3618.774181790001,351.16190304,1585.077327,949.7879504,513.4031444,183.92980292,35.41405403000001,0.72299036,11.68866876,13.80576956,24.08355276,45.5289724,69.9808344,82.9680948,102.38302,113.9186288,120.8002788,125.5801748,136.61389,146.343476,157.020028,151.8214448,162.2759688,147.9015508000001,127.9484448,105.2912528,89.56218860000001,63.23308660000001,48.8678018,52.32335579999999,51.08713779999999,51.1885416,44.8679356,45.6579064,38.7455492,37.6193438,36.51507220000001,36.6894536,37.818963,36.5151802,35.1984348,34.8538386,34.63156980000001,33.1901744,32.89581,33.979826,34.29733239999999,33.45480420000001,31.94184100000001,31.3398134,32.87517820000001,31.75762760000001,33.3892122,38.1405174,39.05967800000001,44.328932,50.5587804,51.4286924,51.462725,53.0915832,45.6825872,38.12625840000001,36.3765506,31.489691,27.7269542,23.9240666,21.773158,16.30702560000001,12.8485744,10.0947934,8.909043400000002,8.10328028,7.877000580000002,7.67163626,7.2045792,6.087389000000001,5.369568960000001,5.12170866,4.181325040000001,4.302129300000002,3.83552276,3.08551452,1.91764143,1.41128957,0.07451337,0.01372571,0.01372571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230524>230501,579,579,FRDu,Finchley Road,Metropolitan // NB,579,FRDu,Finchley Road,EntEx,Alight-Exit,2998.581281942515,15.56888880251596,386.78763914,785.734404,967.6927595999999,521.5054385999999,321.2921518000001,3.443124392e-06,0.3111114031243919,0.425525163124392,0.5168204531243921,0.990275830018392,2.19997973,3.01575347,8.10941931,12.87419202,20.10046382,28.1309843,37.6815914,42.64702380000001,46.7606672,44.58317940000001,39.935233,34.12968679999999,29.323928,24.9243994,25.69629,24.8914624,27.0342148,25.9699556,26.0618014,24.5553682,25.6669258,23.7266682,24.8327204,25.3666654,25.9358676,27.2927868,30.2611854,31.9789288,33.4442512,34.4661304,35.4464912,35.0058792,35.81687460000001,38.4182526,40.777767,43.211085,47.25728400000001,46.997601,51.318237,56.858985,59.75051020000001,64.2026872,76.3326052,81.9386592,87.6194332,92.276862,96.865526,95.951458,92.92800279999999,83.0886064,79.87942439999998,70.21245959999999,62.1385416,52.00913000000001,49.2634084,44.07179540000001,39.9374936,35.8201608,35.3794596,34.2880036,31.9546602,32.6573198,33.773006,35.7598196,36.1954308,35.9656078,36.0534548,35.0846814,32.1081344,27.79997240000001,25.4929244,20.5800874,14.5138274,9.9077648,7.497071600000001,3.549521,0.7838539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230524>230522,579,579,FRDu,Finchley Road,Metropolitan // NB,579,FRDu,Finchley Road,Jubilee // NB,Alight-Interchange-Board,3033.570013538399,12.2872688384,215.0285589,733.8396633999998,1179.8404922,598.1939282000001,294.380102,0.0,0.019450732,0.02093168168,0.03359992768,0.23507850768,1.11929186768,3.52161653568,7.337299586,9.95810274,14.05329816,18.4650622,20.21811600000001,20.179991,23.0271204,22.016438,19.924989,18.751621,18.1010134,15.1895968,15.1432102,14.198809,14.20831100000001,14.4822604,16.26994160000001,17.3903868,18.9661916,20.1513912,21.553096,22.5595626,23.3833586,24.8289284,27.0032212,28.750904,29.7858066,31.6176572,34.271005,37.2312534,39.62640579999999,43.8793758,43.857575,48.0274174,50.8056534,51.3323726,59.65877879999999,70.66575879999999,77.3035368,87.1409748,101.2469788,108.399552,111.597638,110.632532,110.40928,107.57679,103.207096,96.58133200000002,95.07902299999999,83.3534938,73.4434468,59.53184599999999,54.42429740000002,48.26308240000001,45.1130156,41.6496872,40.94415120000001,39.0793594,36.62901340000001,37.6679198,38.0946152,39.0355234,39.4129166,39.5420166,38.0070728,33.71098920000001,28.7835778,21.24133794,16.65204294,13.11161144,9.60722104,6.45037104,6.014360100000001,2.8110611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230524>230523,579,579,FRDu,Finchley Road,Metropolitan // NB,579,FRDu,Finchley Road,Jubilee // SB,Alight-Interchange-Board,167.7755484836932,1.16603059704384,28.27579950076096,34.36598242,66.16045580000001,26.77654894,11.03073122588844,0.0,0.0,0.0017042548,0.0017042548,0.00170491956096,0.13520904756096,0.25358920756096,0.77211891276096,0.94316183276096,1.366217868,1.52601994,2.05714392,2.2993905,2.72412796,2.6051784,2.53157668,2.97206754,3.049601,3.1028257,3.09848816,3.048958,2.7773492,2.08417265,1.510007364,1.306493198,1.23846201,0.57945895,0.6019170739999999,0.76537882,0.8862633259999999,0.90384312,0.892128354,0.96487928,0.99291202,0.9994641400000002,1.097291634,1.23071634,1.2485378,1.36163486,1.45904918,1.63393228,2.0768982,2.11337512,2.5928595,2.5162682,2.52994564,2.48782056,3.19204288,3.58448496,5.367688279999999,6.62648852,8.573053199999999,8.766186320000001,8.65981344,6.845837100000002,7.010826700000001,5.3644499,4.338791572,3.193806652,3.269812072,1.814291212,1.082945132,1.17139192,1.40369518,1.34637592,1.23770316,1.26895304,1.28433318,1.23945588,1.21953904,1.14734387,1.01525708,1.17891076,1.123756566,0.9112451971776884,0.7990499631776885,0.9189335131776885,0.4877564731776884,0.3554847071776884,0.355484696,0.27416792,0.00434556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230525>230501,579,579,FRDu,Finchley Road,Metropolitan // SB,579,FRDu,Finchley Road,EntEx,Alight-Exit,2265.827337209407,175.069487809406,815.9467080000001,588.5541768,418.9548933999999,164.1509833,103.1510879,0.6344489098020001,4.025231909802,9.147319909802,14.4494095,22.67770938,30.4361354,42.51169440000001,51.18753840000001,64.70515040000001,75.9671446,86.2861292,91.2510792,91.5942792,83.6987632,74.19294959999999,65.7426676,54.18663660000001,46.7465546,42.32602720000001,39.2493266,33.8418346,30.1505616,28.2106116,26.5284156,23.7541486,24.3284158,22.7453258,22.3428642,21.9267876,22.0863122,20.98765300000001,21.23266760000001,21.6804692,22.6875984,22.3581784,22.3242132,22.7136522,21.9738316,21.1721532,22.1443752,24.0090232,26.2909956,29.4441542,33.6199342,37.1675716,38.3594016,38.8270036,37.96766599999999,35.9772112,35.39217580000001,35.04105060000001,35.19893920000001,34.536348,32.8089488,29.9411684,27.7374086,23.6980682,20.2864732,17.6034326,15.1054284,13.3741352,12.4564255,11.61222776,10.48340356,9.46344696,9.56943286,9.51180416,10.9867049,11.7770083,12.4970419,13.2680092,14.1513252,13.04396,11.77399094,10.14124934,6.99663874,4.27930266,2.469710660000001,1.69246032,0.7662749200000001,0.29411572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230525>230522,579,579,FRDu,Finchley Road,Metropolitan // SB,579,FRDu,Finchley Road,Jubilee // NB,Alight-Interchange-Board,639.5769058200002,35.1108131,253.1217904,135.45346704,122.09921226,44.66858380000001,49.12303922,0.0,0.52629036,0.8181734999999999,1.25112038,4.32247658,6.335468580000001,8.83236162,13.02492208,19.5499318,24.4456376,28.2356066,31.1707092,30.6046322,26.9561472,22.2817094,19.5792116,15.1868841,13.5102129,11.7855165,9.8155913,7.7174584,7.261023300000002,5.806663780000001,5.40280584,5.16601744,5.031018080000001,4.460904599999999,4.734726920000001,4.25927078,4.39555448,4.46780094,4.89471682,4.847485220000001,5.200531300000002,4.66149192,4.764446860000001,4.792474260000001,4.96473326,5.30461386,6.27242534,6.384573060000001,6.969864660000002,8.45504406,9.23782186,9.81333346,10.2892014,10.30278628,9.69539288,8.38846528,9.52249188,10.32833448,11.147962,10.6311424,12.327359,10.1387528,9.5139904,7.702311460000002,6.640926640000001,4.83889864,4.082856080000001,2.52551164,2.32111576,2.28137528,1.88179142,1.92252538,2.73895332,3.02833404,4.70398414,5.258793860000001,5.95806096,6.99658266,7.789469159999999,6.61077276,5.78396073,4.850747490000002,2.905757264,1.528173544,0.585193144,0.488352714,0.265709054,0.10146588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230525>230523,579,579,FRDu,Finchley Road,Metropolitan // SB,579,FRDu,Finchley Road,Jubilee // SB,Alight-Interchange-Board,15693.01222199001,1284.92509264,4937.29796,4550.31834,2852.43885,1107.7445022,960.28747715,0.31809466,23.15908666,61.20885866,101.39272066,182.533622,252.6141460000001,307.247874,356.45069,413.664454,448.875398,492.5646,529.97194,524.6665879999999,488.8426019999999,441.528002,395.9171260000001,331.7142780000001,298.992488,292.185308,278.375176,250.579026,247.014978,240.012704,229.245104,214.396906,212.528108,203.8830740000001,203.183026,197.54207,192.980622,188.855112,187.862164,180.501656,174.126436,168.08554,165.270292,160.362996,157.98126,157.96895,162.179634,159.163402,161.02035,162.056676,173.518254,183.700572,193.439364,198.633646,207.53746,226.135628,255.022544,267.876222,297.086558,296.951774,275.295522,235.249784,215.509776,170.001712,146.877988,122.661348,104.211938,85.345288,72.42656159999999,63.84221280000001,57.48680980000001,56.3693078,67.45514700000001,72.4548082,88.61138100000002,99.473056,112.264936,121.8630928,152.158722,142.2007912,127.5986484,101.123897184,67.93663447000002,23.66731487000001,7.590509669999999,1.52915247,1.450089686,1.4306324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
