NLC,ASC,Station,Fare Zone,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
622,KILu,Kilburn,2,8684.18512045975,216.7545881112,1211.49776004148,2125.176393498153,2255.95027677857,1463.105573915167,1411.700528115172,1.230105048,2.4147490302,5.156096484,13.903283734,21.9486976428,38.4567808628,57.5254821856,76.1193931238,88.2359051718,106.506162321,114.833459323,119.686254122,123.826920785,125.2524667618,115.4695333442,105.106526951,93.523178699,82.86929559740001,70.96268659584,65.22537036944001,62.82120259079601,61.722894061796,58.86692377039601,60.03477008135999,62.86207037101401,64.44434857023201,65.429593766312,68.106894680312,73.57685741648802,77.68714089016461,80.05886221479061,83.7776502049106,87.73689835605862,90.0136212956786,90.22964234634799,92.68634389634799,96.12698972514801,98.43711874600001,100.116196182,110.714130982,120.006188172,128.160503318,138.019878464,153.539673396,160.327685558,173.8237692240001,179.336478468,193.454334178,195.6428747938741,204.136239050074,198.9656485540741,205.676111464074,195.4251628660741,194.6742381222001,179.4612123216,175.0265221786001,163.7386458142001,154.3893632552,140.5236863604594,134.8595506045194,125.7837553831194,116.2766827434285,110.5597946044285,104.3186300859691,102.2795516275801,101.0449258345601,103.3311357923712,105.9998518093307,112.5787933695307,117.2507627741944,119.6581637506144,118.9967890536942,117.7372396287347,110.7971435617348,102.6625795378,90.2468076093,83.87432678850003,71.3029962685,59.74927158850002,45.3773227425,39.773760968,27.086632278,24.021581858,20.10999365800001,22.442027932,18.84928002896917,19.06242844496916,15.90087181296917,15.91798136296917,11.72245871016917,11.4923216292,9.436714302188506,9.312937494188503,7.040511456115602,5.734140220915602,3.564689284915602
624,KBYu,Kingsbury,4,6253.34558031,63.669515058,722.4675403600002,1513.09592202,2185.49201812,1074.64997304,693.9706117119999,0.7061337380000001,0.8138395544000002,2.325779754400001,3.8858998144,6.582540420399999,10.2346297364,17.11542392,22.00526812,27.7986452,37.00772116,55.5785774,75.7579026,83.30994820000001,88.8237412,88.2440444,76.16981740000001,56.62202120000001,49.8319454,44.0151006,39.3080756,35.67560420000001,35.59187740000001,36.75625400000001,38.185542,39.5790754,41.79754768000001,43.25041098000001,45.03620310000001,46.5375748,49.24006448,51.39641948000001,53.80332464,56.67791792000001,59.23956022000001,61.22645102000001,64.25923994000001,69.07094528,72.34185928,76.79116762,83.44473488,96.89051787999999,108.54895788,118.78590628,128.96876566,136.14453822,137.17102812,147.22436372,157.4048122,177.95328208,191.75314352,210.99377982,211.39463162,221.76754954,211.01738724,202.67806016,179.98944188,166.7437658,135.929751,114.56624924,101.40921418,86.02354654000003,77.76925788000003,73.75597533999999,72.0756598,63.67419512000001,65.70769528000001,58.64442535999999,58.3502375,54.18448532,53.76989742000001,52.64978872,52.01299890000001,49.59026342,48.47178204599999,44.15559134599999,42.9848144792,38.82221113119999,35.3103726432,31.5995329972,30.50510387720001,23.061805768,20.751071348,16.178679256,13.415766244,9.929356944,10.12960876,9.061168688000004,9.757531348,8.2761002072,8.7112479072,7.464140327199998,6.786935447200001,5.200114527200001,5.30021828,3.44391308,2.44611128
635,LONu,London Bridge LU,1,83531.87208666342,2411.21595883857,15011.74846292434,27214.45572089289,21013.0987708672,11253.52162705549,6627.831546084984,21.17551414279598,59.46082723823877,120.5914174044638,190.7569958919214,320.2473256102879,449.0148103939071,562.4585428039583,687.5105253529972,822.3197650859184,911.3621903855194,1007.537440338674,1120.091452767143,1285.254525759389,1420.501200931873,1508.855538171065,1555.427050737859,1550.828050358295,1416.335486452386,1270.862469923238,1142.373292012977,1071.441418930758,1010.386770268217,985.064726892733,972.9586966441899,1009.597932426092,1003.557361600372,1026.543077276312,1058.575081210997,1122.80761684994,1136.759209990451,1151.182278944516,1150.037251613906,1167.470481673137,1135.757848524137,1140.977745747008,1150.762273004803,1176.037865747827,1162.336372636395,1164.824333131795,1172.026366623813,1228.613601255413,1270.4317092104,1339.442378478,1406.86332221168,1505.745087046601,1539.386819007805,1600.443759880394,1677.881959981994,1783.627810085054,1819.781826978073,1894.783189445769,1925.10462079538,1922.09211721978,1859.13138924444,1800.220758666203,1684.899432515703,1562.199331150959,1398.759664968875,1240.353242452675,1108.759499536874,985.157101958686,865.2720365606979,791.7993004380039,738.9543741020168,669.5092768321304,633.5012986190686,625.4803087837482,633.7761916517509,654.7417348983798,684.5660783886738,705.3348867609341,740.9772184120994,692.2029049081452,648.7823150261032,579.1755918075941,509.4879075211838,381.6291663706704,303.6438506092001,211.4099906866001,138.6755430666,77.20075986000002,44.4437804,34.6376117,24.47024224,25.91830204,18.72377852,20.08758692000001,16.89055614,19.2224688,16.078566,19.49254532,16.4341139,16.62396038,12.4030374696,10.1187228696,4.4583250696
649,NEAu,Neasden,3,4103.854357460495,96.98262346000001,581.9970318000002,960.9007899000001,1290.8676754,687.5595081200001,485.5467287804932,0.511644572,1.257456952,2.841405152,5.381127952,10.548473552,17.42074788,26.3265277,32.69523970000001,40.17253520000001,47.61588500000001,53.29563880000001,54.1397608,58.2115816,59.80289140000001,56.7333416,52.6466956,48.5036096,42.714851,35.9679074,32.19233380000001,28.6836004,27.3443062,25.31215308,24.82709796,24.72200576,26.00635656,26.42818416,27.87219788,28.98095946,29.84714626,29.81102786,31.04224014,32.67878434000001,35.85553768,36.84208468,38.72598448,43.2048946,46.9665484,50.134973,55.96228559999999,63.086848,68.9780408,75.8494982,81.7380344,88.1396922,96.2547444,98.18966320000003,104.7397828,108.103792,111.9605188,116.1556924,117.9466538,118.4211604,117.8666266,112.5162446,100.5731042,90.58399040000003,76.15940920000001,67.88149340000001,59.2217936,55.46909260000001,55.48848480000001,54.737309,50.7011388,49.70270726000001,45.28245992,42.22748012000001,40.10414902,38.69030908000001,37.22429202,38.00493528,35.53999826000001,34.34268116000001,33.35151548,32.55870316000001,30.07660236,29.8871758,26.41035491200001,23.022745752,18.489316272,14.899811572,11.202293992,10.218374176,8.236661776000002,8.180640912000001,7.077031912000001,7.375628836,5.973924090000001,6.391406191800001,5.1393239912,5.444005815200001,4.253773414163196,4.692006945582491,3.73955551178249,3.24951997638249,1.87414013238249
789,NOGu,North Greenwich,2/3,42661.89187083,1370.31783036,4908.801324,9069.265797000002,14798.611788,8752.464229000003,3762.430902470001,26.83300712000001,55.76645712,87.40542512,124.8413402,182.0999782,232.4733402,296.0883422,364.8099402,431.6233540000001,452.037128,457.952596,441.7347560000001,428.897338,406.385532,400.8072539999999,406.7159320000001,401.563558,384.130624,359.56935,337.383902,314.4517080000001,301.2125760000001,277.6396980000001,270.012515,273.893175,277.645945,276.589877,289.747971,305.9388220000001,316.551026,327.6457220000001,340.381422,357.1161060000001,371.252806,380.136958,389.9701480000001,411.270342,424.754224,433.03512,455.770978,488.1788760000002,526.5163300000002,596.576986,662.9764660000001,752.489334,842.034782,908.489194,1015.43999,1116.639948,1230.082724,1292.912706,1457.62792,1510.260084,1569.42693,1562.073346,1541.13483,1436.042398000001,1331.045846,1167.916682,997.8165800000002,855.7838020000002,683.327422,539.084007,450.157545,375.814449,325.887377,300.0662520000001,289.521869,282.7474182,287.067663,291.038075,291.256874,280.168974,264.9062988000001,252.601441,226.2888822,199.7016416,171.0010168000001,153.4062852,129.402343,117.9262442,98.88273020000001,93.32203560000002,79.9902182,71.803882,60.53060860000001,60.65337694,55.21508093999999,53.80880293999999,46.49042994000001,44.96173168,40.22868954,38.38846396,30.48788629,24.04692269,16.10688595000001
679,QBYu,Queensbury,4,4990.299102881998,52.28671203,372.720904524,1044.112355706,1946.60978902,974.5205717399999,600.048769862,0.3564494320000001,0.66200152,1.407322388,3.165388948,5.170137098000001,9.965785316,12.995813908,18.56381342,23.7200611,28.98256284,30.47480060000001,35.47395538000001,36.06224282,37.42173486000001,34.2733326,34.39157429999999,31.10916176,29.084583168,25.644892548,26.08200254800001,25.46032024800001,25.083337382,25.584122694,26.157828834,27.150947934,26.619767214,28.03068906,29.25720424,29.88342646000001,31.65868762000001,33.50697402000001,35.96195948,38.95153522,42.15321342000001,44.34160960000001,47.10957994,49.60844250000001,53.48546924,56.26553272,61.18078788000001,65.33736014000002,73.67186988,79.63855434,88.01313564,101.79728788,113.9105212,121.96860926,144.1562799,155.28033978,165.98662774,182.94353142,193.87973726,196.64329304,200.70148834,193.85266316,175.4894100400001,160.0335089199999,135.08241396,114.76985174,96.96677398,83.03495270000002,72.5396241,61.49367339400001,55.97322044799999,50.07740940800001,49.587876928,45.39879864800001,49.562467514,48.17974914,51.609183104,49.795817044,49.449959924,44.85986543,43.44770597,39.23355074399999,38.33774350400001,34.987415496,32.124904052,29.649970152,25.310314194,18.730505318,16.473251132,12.46456139,9.672977390000002,7.644912516000002,7.343322978000002,5.981557732000002,6.205188412000002,5.0308099762,4.8110118744,4.3099238684,4.0896642284,3.1577369484,3.2201820642,2.18609724,1.74088804
784,SWKu,Southwark,1,13073.8007236487,523.9733435297001,3760.73734192,3713.283064900001,2811.24056316,1433.1373885768,831.4290215622002,1.0339559477,6.5730060477,15.0791398497,34.7865512386,68.02629460200001,101.359733882,132.199805582,164.91485638,192.35813286,207.07305386,226.8494054,258.9735432,307.417746,365.4316566,403.0781816,420.4793300000001,420.031316,381.2474566,316.0116293,261.7858905000001,223.2693205,190.5385271,166.543605,151.2228763,147.1776715,141.9982113,134.7949177,132.1997082,136.0798571,138.6519186,138.32630904,136.87678224,142.33598972,142.85720862,142.79550854,141.62647336,144.7966773,147.6909335,152.17324696,155.96616764,165.67655982,172.48153494,179.03290646,188.17015346,197.29715974,206.2682149,215.11910674,220.1971464000001,227.331844,235.0294279,243.9216713,255.0492424,262.11916794,260.4902962800001,250.93528476,237.4820008,212.24738328,185.33834872,159.26908582,140.74501616,117.66169954,103.197938,94.24123601600002,89.455476188,82.448398666,82.439617686,80.9841531274,85.10903537340002,88.82725322940001,93.0963783434,90.1719284834,94.555670302,87.848304852,77.929827094,62.389351536,55.25837989680001,39.8968577568,29.9193311048,20.4433522348,17.7760055408,11.5690671,8.52399216,6.42913528,6.00536456,5.058734340000001,4.743967420000001,3.86218482,4.250739680000001,3.7382881,4.086040240000001,3.824384608,3.737302276,2.829560372,2.2313215,1.38497754,1.041321192
696,SJWu,St. John's Wood,2,9991.695844967873,421.2061292964,2932.2618674,2937.4981096,1909.6088004,1049.12685056,741.9940877114727,0.3750361536,2.741086633600001,8.3965970336,21.4972179956,45.9137058,76.88591648,111.9168428,153.4797264,212.429393,260.397263,297.6996732,327.7013864,337.5629604,315.0806652,280.5223452,239.5477468,202.7539318,175.5434992,149.9986132,133.02439,126.9433652,116.6794152,108.8429722,106.9116024,111.207186,117.0872248,121.6973972,125.0727694,127.8552468,127.6349838,123.461908,122.293192,119.602537,117.448927,114.1528016,111.630367,111.8379616,116.990571,120.8529812,127.2760908,136.7798344,141.9425952,140.7523288,142.543851,151.4472502,152.8669292,157.856191,162.2603456,167.1521896,168.6696318,165.463682,166.896513,164.0682508,160.6213594,148.8046392,143.5018186,130.390734,125.3667162,113.4261886,102.4965976,94.55586269999998,85.05292502,73.80981512000001,69.34380736,65.52266956,62.55967918,61.78681902000001,64.81503620000001,67.10444046,70.38125240000001,70.18376754,69.94634604,66.10966560000001,59.7928366,49.60797388,45.31176346,39.98634186,32.496208108,25.216329662,23.136629062,17.208558894,13.832854974,11.358447352,11.198896238,9.139746766000002,9.192709854,6.789177714000001,7.371866754000001,6.045764782000001,6.680255974412436,5.570400458812436,5.883502659190524,4.349671008730525,3.941049911850524,2.436163571438088,1.721466127038088
714,STAu,Stanmore,5,4962.331283740002,85.87379584000001,661.9856694000001,1094.0411528,1452.5232536,863.3463289999999,804.5610831,1.21905728,1.68280144,3.29959584,5.01226496,8.88507796,14.46040676,20.66376540000001,30.6508262,39.2044398,48.79182280000001,57.67117400000001,64.9271292,70.8146,71.86806700000002,68.6019026,62.80949600000001,57.52798199999999,46.9967406,38.30293440000001,34.469381,30.02313160000001,28.7314708,27.2307422,27.1965058,28.2998704,29.7711038,27.9575724,28.0967524,32.2147286,32.5385858,34.707525,40.0632152,48.26872120000001,52.4497386,55.00324860000001,58.19318800000001,59.59763720000001,57.24505920000002,55.59091120000001,59.0002472,62.4426152,66.9928968,73.7408968,78.68478879999999,86.48583880000002,93.9217848,107.025884,108.325472,122.775916,132.13396,137.547532,130.767626,142.788542,135.855606,132.105238,122.789854,119.435232,107.44048,98.230628,81.76712859999999,76.4048696,66.70199960000001,58.34390699999999,52.98057979999999,54.18846240000001,50.16776740000001,49.71641200000001,47.96886260000001,50.1747548,46.4768316,51.2081616,53.02120100000001,55.1519162,55.85532320000001,57.6748352,54.9370564,51.3664464,47.2789292,40.320657,35.19490380000001,29.7003248,23.5094268,19.8670864,16.78419092,14.72115412,10.68356622,11.68587342,9.36589902,10.7968505,9.1295573,10.6576752,8.68227148,9.53911168,8.581528879999999,7.41236808,4.78318188
719,SFDu,Stratford,2/3,87468.92201806359,2060.50690342756,12444.296031228,29731.99395903,24112.80510914,10744.24101824,8375.078996998,24.29798186864,72.39554890404,119.79030093804,173.82543810484,270.6864725221999,362.8566153021999,461.1390070868,575.5155387008,712.3173477539998,797.4566284939999,887.208591514,976.110745734,1065.298649366,1107.496953346,1146.608334208,1170.631943728,1181.160760088,1157.909711848,1129.543524138,1112.55284101,1097.05900243,1043.94383273,1011.53355347,1013.75453544,1033.51489668,1073.63950772,1104.76037874,1156.54865488,1210.01601828,1243.5220631,1236.53209766,1256.7922654,1254.12078814,1247.32893448,1229.90699652,1258.75056822,1294.20084108,1322.503379904,1310.094808424,1338.435009704,1407.585413064,1456.117371404001,1509.952218480001,1621.38082308,1767.68302126,1817.65041516,1956.5270451,2048.322408380001,2178.671723720001,2228.87816466,2299.43040308,2203.52582804,2177.311414,1996.1928841,1818.92243518,1619.68936646,1478.86353218,1303.81649,1181.89457516,1047.19565274,940.4931537400001,846.4857672400001,756.7618651399999,695.3879257159999,656.5765439919999,622.7734985220001,608.7303984780001,605.261615332,607.709654256,626.141408708,652.004748972,665.3921380759998,656.6114912019999,630.3953342020002,588.5952288700001,532.5631829280001,466.644615476,398.2573359696001,331.9761203748,273.2251342188,219.8061655868,198.4858395788,167.7454045852,173.36158908,149.47102638,150.50472984,116.80768912,128.77761906,105.22690382,114.688067434,90.86536819400001,96.73973105400002,77.22913413399999,72.732830022,46.744846608,36.375659248
723,SWCu,Swiss Cottage,2,9050.553730840846,206.1808609246555,2377.43442394772,2304.843079295464,2024.984240703301,1187.891651276351,949.2194746933542,0.8573905220000001,4.2858451881551,6.820616371955101,12.6145457095551,22.6147810782751,34.7575368782751,48.52275982812,75.70738534832,113.03288489872,160.1633626008,211.2515699762,252.8955255202,277.6545930162,279.5269491282,255.6010036594,216.562276496,184.0194957100001,159.46096642,140.601284712,126.66451181,121.226420258,113.088558717,97.20172980305999,83.57266319206,78.19420016206,74.95268104806,71.33075073546001,69.8515112156,70.80949795500001,72.5496802622,71.0058363728728,73.1513608652728,78.62262133507281,85.0650497026728,88.4294568534728,93.97555930480002,100.0416192742,105.7129871322,110.8357013294,117.3072813134,123.5996907774,130.7783079258,134.6283592558,138.9115545046,148.5010184516,154.7864522676,162.162210649,170.766430755,182.602512909,184.1464315583,188.5464440507,182.9598648919,177.4784102159001,163.1049691165,159.3334005302,150.5960953076,145.9657219744,136.9544113834,127.7079449908,112.5465657548,102.937400896,93.0679745034,86.27158359639999,81.46398294234,77.38556330894002,73.99307320618401,72.30292186960341,77.29450685008341,84.8196262161434,91.2356057115434,93.3806627412994,92.63444693848,85.65330033300002,78.14626825299999,67.600568395,59.787521269,54.153645381,44.08220072,34.186473474,26.807998674,20.034487834,12.802041054,12.736917014,11.270976954,11.0563303566,9.446030686600004,9.8420056186,8.189561630600002,8.185108790600001,7.145677822,7.296080932000001,5.810158520000001,5.168017956945201,3.705247148314201,2.6872853543142,1.3552289143142
747,WLOu,Waterloo LU,1,108221.818844447,2952.079544225788,15988.76371093067,30458.27449703755,32307.14599975402,15242.46490220072,11273.09019029829,23.863562891192,56.953138344117,119.616749597985,224.4146032325067,378.7609124039329,544.8119643423468,722.5929202627877,881.0656931509197,1032.115069905309,1113.09232311763,1192.118622619226,1284.45592383946,1437.065994449459,1537.276307388218,1579.251804147323,1564.58364664529,1516.841621519634,1373.362552363546,1225.179936274916,1133.419908660664,1090.531164894856,1034.712870974312,1017.7807588365,1011.585266626394,1043.608075448794,1060.365584372128,1085.572892789128,1085.011176227828,1127.912536066935,1150.374203514334,1158.5155358182,1165.229094298928,1214.018942957048,1221.246118814108,1245.723935886708,1275.624759425108,1331.59125077246,1359.87262548914,1406.66208051308,1462.31532647268,1561.86096764988,1644.408935846,1779.5856355404,1924.1647578026,2111.54470064558,2255.15163911558,2450.16059428718,2666.14252196058,2879.39061995138,2989.668540580401,3095.3418482332,3086.5680675264,2965.598812584401,2798.531726150321,2618.155434344897,2390.891494374096,2148.676169480867,1874.147769677094,1619.369513972974,1396.103614816863,1215.941155145983,1097.286008858213,1041.178120805185,982.5258091317845,951.1041413241605,934.8586888872406,962.1171330184407,1019.156777081917,1120.022903186634,1193.806552260393,1245.461292183604,1289.057424055234,1283.12593344353,1145.836579181587,1004.183482059168,858.730718201628,661.02299776751,449.6093879151385,318.5295399069639,213.0707085987838,124.1968531211128,62.90641695999999,38.5641684,34.40704286,28.34956696,26.52966888,23.15107528,23.04435854,21.54856608,21.69566572,19.38043918,18.92591652,16.46151744,14.057449459,9.838269039,7.575697099000001
752,WPKu,Wembley Park,4,26260.96822655894,530.829507942,3332.6458358,6348.7199018,7774.5276954,4749.304789400001,3524.940496216937,8.215470374,12.977123154,20.859982554,28.28187014,59.05905014,90.93224398000001,127.5135198,182.9902478,241.559437,284.7804178,329.1359742,367.9466594,371.2985854,356.3949656,323.4048868,282.57767,234.4211684,200.088873,172.5589316,168.4782666,169.843132,172.5989148,172.3669482000001,176.3601818,180.1880562,184.1904248,191.3000366,202.4602782,216.3721522,222.61879,226.4645676,234.4790406,245.1956108,254.2588546,266.0041754,279.3400558,296.1561868,312.1474814,328.5047865999999,347.5537642,381.0084082,401.4511478,430.5111549999999,457.3457522,503.5918586,522.7325516,563.8625892,590.4417376000001,631.3563578000001,658.3639472,695.2092066,711.6685976000001,743.5011912000001,750.0536224,719.7681404,683.9778952,634.9146804,565.1725615,487.8389487000001,443.0336547,396.8186789,365.9337156,338.5231099000001,326.4712011,309.2491087,300.41438418,292.33790996,288.59683576,287.4061497599999,286.28645136,283.51973478,280.5080879,267.6868501,251.4476777,239.0453095,216.3271349,203.67326718,187.95859694,167.25510546,131.27055192,113.04875312,78.34561493199999,62.954168032,47.592263622,48.277387962,38.90833547000001,44.22129834,35.96042538000001,42.73538641,38.09442988999999,43.86742606200001,34.122261632,35.04201765599999,26.98152671631249,21.7069240363125,10.69735945631249
757,WHMu,West Ham,2/3,8974.035694479024,396.4211349824,922.9557677526001,2111.618180446,3001.57596068,1417.822471668,1123.64217895002,9.5298505172,19.1776295252,29.7549465192,43.0699911592,57.1081018978,70.1995388686,79.16778472060001,88.41329177460001,96.0091083546,98.34607354799999,101.061068988,98.77319026800001,95.86135462800002,85.708481352,76.10452292,66.86427524,60.011372248,51.37959459400001,46.97212449400001,45.864601118,45.81877815800001,44.10079569800001,44.67908843400001,45.92677995,47.376029398,48.55288379800001,53.099569898,57.010487288,62.95709490799999,68.135980416,71.82224277600001,74.06882252800001,78.98674778799999,83.633200268,87.38260024000003,92.88116348000001,101.2328652,107.14179592,112.04449682,123.0024749,140.54107026,156.58933412,176.33413052,188.29974768,205.39074824,217.2191641,230.1155127,243.8383732400001,269.46413586,273.9641452399999,283.7559146200001,284.7489949000001,277.8178227600001,257.83030324,242.35717422,215.07367156,187.24069342,161.30867552,141.20289826,124.25548634,111.80329316,106.95305458,101.5972878,99.57652848,98.889453388,96.67780190799998,93.43734416000001,94.879954652,94.525465132,96.40765694999999,98.14267277000002,101.27677245,99.738734478,96.57902670200001,89.089534284,79.82445401400001,68.60656014000001,55.69227251799999,43.03221338400001,34.177021056,27.772772726,21.180946708,17.86763075,14.96537709,12.71530185,9.416514714000002,7.938236734,7.266435813999999,6.993019364,6.509690192,6.575307128,7.680442368000001,6.29271412,6.08156536334,4.14012895534,3.15371119534
758,WHDu,West Hampstead LU,2,12773.89622327467,484.04540496347,2260.0755541941,3063.391394683494,3545.761174104,1929.5746390806,1491.048056249002,5.469957706240001,10.51333162104,20.47687024129,34.33561523115,62.80443147905,87.86237552905001,115.74890010795,146.8339230477,187.5980154427,203.2865841277,222.8995356957,233.705259702,238.40833199,222.552123822,205.835433236,184.659284152,167.896501546,147.008185324,125.83166556,120.394633596,111.870137062,103.872747554,96.17080949162681,95.20991688562681,91.9473817447824,92.34748036558241,91.22470991958242,94.44654921515561,96.6089366211556,100.332110888,103.1755975512,110.0641047632,112.409579412,117.212016942,116.7672481247162,123.3168712147162,126.6696737807162,134.3166475427162,140.6670734967162,158.806332982,175.934901546,200.12440108,221.5899679,248.3061986,269.2043079180001,291.13901222,296.011455218,308.252342588,307.8693501820001,311.44792747,298.28420583,307.732528592,296.446865546,300.39773362,283.57301198,275.40243294,250.181786162,231.949249364,198.971062878,181.646005178,163.154705346,149.8372371172,137.0078357276,132.7426374654,126.8616926138,122.2470952938,115.5600511346,119.4152808002,120.6849614318,122.6327998074,125.1606967734,131.2606998314,128.9621385694,122.818223824,112.9267644432,107.3896870092,88.58939066519402,76.326384218894,64.08075508489401,49.676479549694,34.939305970394,28.8666963964,22.9093050297,18.0563032997,19.3168346223,15.4706067516,15.4815946836,11.9490650666,12.8752741326,10.436550738,10.570458194,8.978200555999999,8.646953284908003,8.957577850908,7.511399534908,5.572948928908001
761,WMSu,Westminster,1,29438.82650800899,1088.789362653,7959.320271600001,13209.6659904,4577.080914200001,1859.953334,744.0166351560002,2.270350807,9.966074067,31.613642867,76.720042766,133.592253886,199.61393866,281.4685856,353.544474,414.3104096,465.3197694,517.2931334,572.2451692,644.879356,709.247294,767.132032,800.610702,816.8781740000001,795.1520200000001,751.8289480000001,704.423264,690.7433,657.1577500000001,624.21948,627.30389,638.2910760000001,625.847278,616.243404,619.9138499999999,605.2239040000001,587.0265300000001,559.0081500000001,539.7247699999999,520.715779,496.4479409999999,476.9321348,480.607292,478.4145980000001,482.840591,481.0263468,483.483608,479.5962638,480.8774506,475.3740886000001,482.6465148,474.6672007999999,459.0423666,439.1971178,427.8152710000001,407.978165,394.3150438,375.3540308,359.5874898000001,337.8501366,318.6922824,298.8498436,283.7319660000001,266.0628946,239.1796396,213.1671132,188.8205854,164.2730208,143.8825524,128.9075942,118.4139504,106.697773,101.5549082,95.4148466,93.5784556,89.7579612,89.65759340000001,81.601423,75.5299693,65.08940354,55.54389214,45.36636142,37.48533022,30.98284002,27.62916126,21.4720923,17.68650112,15.114984,12.45361262,8.749397280000002,9.175331140000003,6.98468784,6.981923480000002,5.694915900000001,6.714802540000001,5.461870992,6.262725852000001,5.348886136,5.426181496,4.061662916,3.565230456,2.281236796,1.936656792
765,WLGu,Willesden Green,2/3,9232.178990754377,81.742500928,746.5948871000002,2249.620333,2862.0623326,1790.7195345,1501.439402626375,0.5483900420000001,1.118443142,2.349526382,4.202027242000001,8.974552640000002,14.75540744,20.75878274,29.0353713,40.9004391,51.8398012,64.36805720000001,71.6661048,77.3483206,75.3421642,72.1513408,63.27067359999999,60.666049,57.9641264,57.5559884,53.5218218,54.3797302,52.354415,48.4222628,46.8668274,50.47784880000001,53.2470254,57.75563720000001,64.31654,70.52802600000001,76.8884302,82.4361018,88.3902106,93.69806299999999,98.77295940000002,102.0233022,105.9612772,109.9763498,112.9890078,118.2014512,126.2597576,136.2164716,150.3254382,167.4535672,181.6796324,196.4885772,214.5050584,221.2124718,232.9421918,245.8491252,253.5264784,259.9469992000001,262.275147,262.6721208,250.4318898000001,240.068626,222.143647,211.3875186,192.0978862,179.7359646,163.3991578,149.9459196,139.337222,132.4144935,127.5368027,124.9758365,123.4240057,123.2292639,123.2354634,124.96024492,126.93256044,128.73731164,124.7276454,120.3483397,114.57973152,110.67177954,100.39938444,91.54208672,81.20109207000002,64.431854918,50.243268378,37.341413718,31.607052958,22.719459236,24.127290568,19.441116488,20.875204324,15.793886518,15.937603376,12.288765056,13.04137853718744,10.01860153518744,10.75089696227563,8.954325384275629,8.947640785274732,5.972233384087297,4.847234110087296
6560,CWXr,Canary Wharf EL,2,25335.55059326882,1075.40662763979,6248.046722619133,6298.801753468742,5814.283501359017,3793.564298175901,2105.447690006235,0.8824286389067387,2.8613504657793,28.97298542378464,63.46847956138744,125.8447641609973,205.6631913035852,297.3014414458199,350.4119866395299,423.5823192161869,442.3693089273739,451.8175792768794,473.9143558365721,525.9588888944567,566.870070378197,607.040058679,640.7900472345999,634.2184521600167,571.0905655094167,488.7028756244168,421.6922008820167,350.2673825178167,287.5350587134,260.4794447632,235.793417774,227.846536905,220.8520560072001,223.8499145494,227.6733457762,236.6635214214,240.5583835458,240.627276987,241.1294077370001,245.9119081667141,246.561296552714,244.222193374114,248.606075363914,249.904411524914,251.56643900464,255.079087624752,268.722513613952,288.522800174352,312.417078799632,337.2196160889696,356.7925864826575,389.8862158674576,390.4614179738576,412.9213492043776,438.8184216950001,479.5418765507999,501.5023105988,541.0390776088001,556.03347962,578.0284679626,542.5440978071999,511.2686811528621,472.2381053172622,452.4344689772622,385.8289150466622,378.1505684003622,351.7071818103435,333.1211774435434,297.4895465571434,291.8214385717434,271.0543874028434,262.6541574637859,256.6782127178458,254.2802036494324,258.3440401349329,265.408577910133,273.1915117097471,279.7318245155436,253.5579717150402,248.9396704202397,212.556963637311,173.8592018405137,145.8114655726572,117.2616276979739,66.04398455567392,44.33999230940265,24.744898122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
