NLC,ASC,Station,Fare Zone,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
511,BSTu,Baker Street,1,38261.46459445909,440.8962148665584,3449.689489297116,13940.90463917176,12058.03515997006,5347.406662453339,3024.532428700261,15.813318639,23.106649425,30.854435625,42.0195264568248,53.67616491682479,68.27105766490291,90.15413494250294,117.0009271965029,136.9480654508423,168.4335611098423,213.2898806004642,258.4406739224642,309.3729302800508,341.5936601748865,353.2242142696845,359.5334261598645,344.5664232886724,323.5189106047143,316.4341131247144,324.3336303109165,320.4489702516764,330.0448728172686,336.83426678324,354.7430662772401,368.382420213394,397.050655743754,432.320891486806,467.396715585206,497.630984395146,521.901554858992,540.4957720172521,555.6616425661999,563.9095140242947,573.2585959803547,592.1060040447946,621.4517750597468,647.7199630614869,684.404534751392,726.0991572815856,764.2518669451457,810.9254490942436,874.1037061445035,953.1778462441156,1006.584413543922,1044.598292511051,1059.002574020741,1086.472992805241,1080.058753786629,1077.662763018429,1073.3023234433,1074.508290139274,1031.503112308774,974.476732072334,918.6431097901342,862.7571257869342,775.0490902872201,687.08786672862,611.3813003446598,552.552193916188,495.8075935841616,452.3332981216936,421.1273844422936,396.2549221816936,369.5044540372096,350.3698460324359,343.7652227081075,336.0452517681076,331.1773285881682,326.3217639415242,324.7382668527432,325.8079354112797,316.9121085653604,303.6148432020118,279.2763436994944,255.7309637482753,212.5927051037992,169.2011611557185,125.9592530790064,95.78229476152381,58.79013302152381,36.65777172600001,25.94846778,24.972056,19.85446628,17.12282402,15.06901306,13.98810332,12.18408252,10.5924119,10.16975744,9.51745266,8.87159096,6.824933268000001,7.624718348,5.996778268,4.410228608000001
787,BERu,Bermondsey,2,11786.8798604948,591.406027062,2769.5241698,3275.0351164,2924.815458600001,1384.2022996,841.8967890327999,12.940587554,23.219783754,40.042094554,60.19368,82.93601940000002,98.9604006,123.854126,149.2593352,176.6164958,199.4367044,224.1784124,253.3303768,267.7638016,268.2449716,269.7063636,266.1155458,246.1980458,218.7161816,199.7508768,179.4663936,157.8358858,137.7898618,132.9353812,129.4993234,127.93921,122.9728028,124.0877174,125.7521806,126.4793892,120.1218852,122.4400872,118.7008956,116.0325016,111.6269356,115.8341582,118.4765128,126.9786438,131.0670566,136.100931,144.6974722,165.2801416,174.8375204,187.0753684000001,200.473254,211.9254688,207.8768676,217.0665108,230.6785308,248.9857068000001,261.0438548000001,273.72541,273.9898900000001,270.11673,260.326592,245.223401,223.856496,202.67541,180.2196492,153.342284,133.2673506,116.7959232,103.8271884,93.9187488,87.213607,81.53007540000002,77.0020812,76.5026998,77.90728200000001,81.73880460000001,80.18343239999999,81.8960558,83.45013560000001,77.75263999999999,69.10666259999999,68.140478,60.30979240000001,48.39156936000001,38.70631616,30.43619284,20.02927312,14.47895592,11.95404702,10.20309054,8.67275554,7.616115140000002,7.051337220000001,6.50408438,5.857379440000001,5.112018552,4.389670212,3.995398452,4.115248332,3.5263604452,3.695980253200001,2.831601513200001,1.7513931932
524,BDSu,Bond Street,1,58799.83000104449,425.3579147367285,2161.837925046151,16754.2429585303,21202.708988999,11635.31515735862,6620.367056373706,9.60955176217286,18.73738874935786,31.04157724455786,45.99579150810401,58.91291549553647,71.89409231553647,88.24176645435146,100.9248312071115,110.2343414733925,121.84422468276,130.44439311116,144.19311182432,157.43093414576,177.11953313176,187.97097340352,208.13110249292,213.0628735511147,225.2833766269147,233.4954757232147,252.6275848793147,263.1717007429147,286.0562936309601,311.60138554016,340.6049375366601,369.5175572528001,406.249705897,448.387031675,494.2965421026,529.7637309658,564.444550983,593.2473557326,616.5397381032001,640.4945020132001,676.5788710072,730.1065451232,783.1078031960001,828.6134535308001,879.4819979688001,966.2978933908,1033.7614500588,1112.6606728908,1199.714615006,1309.152336236,1370.392287946,1468.69140023,1543.4369405,1689.3012411652,1762.6376227392,1893.4449224608,1951.0260971348,2057.0387414994,2016.7506722702,1925.6504077562,1764.3397930346,1657.9350098546,1472.456140354,1314.72993890006,1227.33744014706,1161.25237450706,1061.92554990106,977.39820782106,925.4459892272085,895.7617428102086,849.7312702732087,806.89936457374,786.0545428273401,810.8698929746059,817.9088433960059,806.4298573350059,784.4654310666745,783.4721753896745,718.8168455223745,635.9944592509745,561.4280329492967,508.1464883730966,416.8784432724966,317.9347519433222,238.8693174440395,172.9276684637172,112.0188292937172,69.3664566837172,57.0346181007172,47.60183234,55.19831538,47.5630053,42.56523874000001,42.51876110000001,41.1652617,35.79352654,33.33469306000001,30.49182878,23.35554056,17.77937145202,9.678105657620002,6.50467741762,3.033523257620001
788,CWRu,Canada Water,2,16200.79339127819,751.0017716560001,3988.481269800001,4911.404665800001,3568.2797868,1928.29937904,1053.326518182193,20.389912352,34.817312812,50.870205932,80.76657324000001,100.74108784,123.06485764,151.46025658,188.89156526,215.8722274,252.9975264,293.3440276000001,343.0457796,394.4342288,412.2522636,421.846776,415.3077498000001,382.3548976000001,319.1431408000001,282.4893958,255.3932564,227.384243,203.900203,199.6523392,199.9537518,193.3480038,187.4723045,190.8976261,193.3212513,196.07541764,191.89400454,195.82100844,198.78284664,200.93587894,195.397946,199.7463711,194.9084899,193.0998461,193.9125378,199.1514464,208.754797,219.5612582,228.5656662,242.1561761999999,256.711252,262.3814620000001,268.89782,281.9789234,284.751124,297.0092098,306.9752234,323.17614,321.1007718,324.8700184,312.7229096,302.7626294,281.653555,261.7835206,236.314834,214.0632016,189.761351,167.47310106,148.40434426,132.01640626,119.58654226,112.55739616,103.88516038,118.02201798,124.43150348,123.78451532,114.95582568,112.88877106,93.81024574,80.69531704000002,72.36475794,67.68768326,64.4657391,53.80037426600001,42.99322046600001,34.400127916,28.757146266,19.750841874,16.0318093,14.2622192352,12.6282265752,11.5735689552,10.2384069972,10.0594765252,9.023262118600002,9.876991138600001,9.2543160946,9.7879845646,9.3025379366,8.560739996298283,6.063987856298283,4.382363590298283,1.926061370298283
852,CWFu,Canary Wharf LU,2,46682.57359570541,1035.182351900689,5077.219362997352,12479.09065715733,17036.07883626278,7147.060191736,3907.94219565125,20.375085714394,42.16522933818555,67.0097348723193,114.1091254854285,141.9932016515641,174.6326131872653,210.7307280894738,264.1666335620584,287.4976361654092,336.607226913844,380.440153092869,448.1435387103689,478.4089774526505,497.7663983893905,501.76863330588,497.7738627736801,454.54675009326,415.2132378326601,394.15827603966,384.89467222768,373.8387988938004,361.3094293293204,362.0909072351204,370.6556795855204,380.4432134781204,387.5104705266,407.4741574592,431.697643487,444.1768208274,435.4108079542,443.6038913514,458.7958344264001,464.3787590204,470.9288352234001,504.1231495550002,531.2318607984,551.2549436106001,574.32709984364,629.68646204292,671.73910343312,715.91280220892,755.1017271754,843.3727993643602,910.0254603270798,1012.81706590908,1114.15640279768,1324.6545096388,1466.0712409084,1595.4222455728,1655.4158868778,1711.222236922284,1622.546767607884,1541.101232653684,1437.583650723284,1346.408259839084,1208.679336812,1073.9631095668,931.1772642034002,810.6438027564001,689.35017486826,597.80090140946,528.24671821746,485.47570774106,443.50171314826,412.0121343953999,395.9789149086602,396.8717254252601,382.0380250955799,379.50694989318,372.43782666938,375.27627274692,353.14179621364,345.50789334982,318.1662492920486,306.2720832858586,268.1579046197921,234.9588187756721,191.9375435521722,157.2204564791436,116.0525642483336,86.84089550720003,67.34192859359999,56.006547697,47.19998,40.45755339999999,34.3994938,31.8785258,25.85185608,20.45222456,17.58193036,16.98066896,14.429055816812,11.812160912056,8.912089812874001,6.285609612874,2.875315612874
884,CNTu,Canning Town,2/3,20106.995469822,1894.04968688,5319.273418219999,5708.80152504,4045.6618115,2028.80203242,1110.406995762,52.32617940000001,88.81347244000001,137.1997485,210.82857854,273.20271432,332.1231858,377.7843040200001,421.7715038600001,420.96307998,420.32907352,434.10413152,471.30516286,498.7704692199999,515.64328812,528.46677116,508.37699876,460.1026106,392.4961531399999,355.01472478,313.70095456,289.01104084,261.7601896000001,253.8870596,248.3833243,243.8793386,236.86179618,243.99580148,245.62186402,245.5324551200001,231.16620006,229.75606234,221.60562872,218.5027873000001,207.50326984,214.86184896,217.15095374,219.09760766,218.90865274,223.08709832,225.71455282,231.8876137,239.8631137,261.0230089,279.7402565,287.5571722000001,292.63732086,313.02390206,322.33161476,335.84506936,353.0114090600001,382.4170956,381.41873032,374.20907442,361.42556682,338.87950192,302.90535412,273.4511386,246.2080791,221.74422824,202.2329457,185.71971698,167.1873842,152.93522004,138.506644,125.30211142,110.48747468,104.89238874,100.13470072,93.42612682000002,87.93231920000001,85.12702548,78.68180398000001,72.23422014000002,66.45278306000002,61.66427664,55.00584559999999,52.15781244000001,39.4093805568,33.4073159768,28.4974431368,23.6307104768,17.4368908768,21.24286894,21.0948696,20.7955032,21.49137868,23.41202416,23.57419284,25.54980584,26.53149984,29.46154044,31.33426714,27.291793013,20.838742495,15.312898695,7.411656495000001
537,CPKu,Canons Park,5,3484.076137563208,419.7560715283,1098.44807855,980.9688905390001,705.604704692,206.260302116,73.0380901379072,8.6806408481,16.3846356481,30.43035864810001,50.07010982600001,61.184689914,75.749767558,85.70768023800002,91.548188848,96.80942788600001,106.084439538,113.819568438,118.577039698,115.710454988,106.63546008,100.50062026,84.78565936,74.58492601999998,67.38710817999998,61.534602235,52.018771867,48.689137343,43.715942643,44.771963555,42.91388852800001,44.091616888,42.61180426000001,43.99550218600001,40.79336540399999,40.140781356,37.961199896,38.518933536,36.810803116,34.011917406,32.23059670600001,31.43662577000001,30.866564702,31.517273356,37.53485327600001,39.80803035,40.43312721400001,42.31327923400001,46.58095982800001,49.82585894000001,59.39486504600001,65.44690566,67.97224262000002,66.733233122,65.097951244,57.80523199200001,58.305767826,59.38464174600001,61.91578899000001,58.035777136,55.05800996800001,48.216879854,41.632274534,32.203979026,28.104947026,25.17120836600001,21.320742432,18.10601599599999,16.165047174,13.873807298,11.73435172,10.994649362,9.535421196,9.793019616,9.257112904000003,8.58352271,7.861124444,8.002718626,7.070154392,6.453141532000001,5.661786242,5.109182646,4.118644126,3.46792303,2.63618463,2.080296214,1.373501622,1.152086202,0.8438485560000001,1.061765484,1.070599335,1.060158487,0.9710776669999999,0.8427224451814399,0.5063064311814399,0.4662816981814401,0.44741735018144,0.41653676538144,0.5319169252,0.4716566232,0.3581050911999999,0.2162909192,0.203139944
558,DHLu,Dollis Hill,3,5383.901548057367,399.4209137399999,1698.13026546,1677.5041317,1048.0932934,406.1729893,154.5799544573679,10.2117061,16.69995054000001,27.46677734,36.63464384,48.5456277,66.05070570000001,89.16322586000001,104.64827666,131.78713266,146.1906462,170.360256,167.6196894,177.1546398,159.978721,158.9055252,139.289723,132.172834,112.3037238,107.2944268,95.07294760000002,85.07015199999998,78.33879460000001,76.0955744,74.4359687,71.1395765,68.0785823,67.60946510000001,66.3267925,64.64484300000001,61.9343682,62.31800280000001,62.8781936,62.6532464,60.18671740000001,62.0150062,62.711389,63.78399399999999,65.170885,68.521913,71.7801062,73.77487819999999,76.5365604,83.4712544,88.02786780000002,90.48743400000001,91.8887374,95.2963584,96.526376,95.8989534,93.0092656,92.3421976,88.5099332,83.52159420000001,77.78085300000001,73.54445640000002,69.28713420000003,60.8363394,51.9430668,46.60579080000001,41.88173872,33.98024872,30.90798046,27.57075016,25.69568006,22.98680022,22.14075902,21.18062442,20.44321052,18.90931168,17.54101948,16.41185296,14.46787702,12.66385632,10.5075101,9.207111100000002,7.937649140000001,6.78656076,5.48528926,4.70533572,4.03196556,3.115260402467244,2.473630682467244,2.239249694467243,1.777288146467244,1.628874154467243,1.626257332,1.546843764,1.38925636,1.561320796,1.641336491232817,1.433806331232817,1.521176619232817,1.258669263349729,1.218685782149728,0.824543158916912,0.6684163789169119
579,FRDu,Finchley Road,2,12588.02097742619,308.2427272931064,2622.442356197387,3893.711887869398,3320.859970261375,1647.123181653826,795.6408541510967,4.951318550440001,8.782367970440001,14.86239283331727,25.15721715487727,36.74438795447728,50.74798101667727,70.72779279907728,96.2692690138,122.1807644663552,157.3737648947552,196.4180778132192,231.9840994280792,262.2284090490907,279.2581255765621,278.193692652562,264.6608047286982,246.6239885454382,213.8648813548267,192.532579894,177.1231677938,164.4535082981709,148.0861538711709,149.2475060267709,145.3861305683709,140.8285894737709,138.6156054678821,140.7792787838821,141.1909179436821,143.1265825896821,145.0720104658821,148.8613785626,152.2340570864,154.9893408212,156.6637902092,156.9846997312,159.3675329404,162.0984996964,159.6296878952,164.1218834744,170.9055044056,179.0877585444,204.4088593696,225.8029280876,241.7696835559327,263.3306291993327,275.3801170115327,274.2803140360611,280.7720608818611,288.1786287639284,289.7201096387284,293.7948066165284,291.873337436,286.6170162386001,273.4701179302,261.258579865401,242.184252643201,222.911679366201,200.0171477988011,182.0919106255409,163.90356511354,146.954948727644,129.320972073244,116.33126412835,108.07761805681,97.71065142161,93.26451461151821,92.8018228222062,93.73708690836021,89.00464644617301,85.31801575331386,84.45185339490163,78.12009595281364,73.82147612035365,67.02671910134084,60.6307848074,49.80614600000001,43.5683519788,33.311518776,26.88930729600001,21.095348056,15.71684281,12.430793982,9.54494142,8.283457080000002,5.9977181,6.037919980000002,3.935300316,3.214922406,2.333730294,2.862130404,2.495833664,2.700960748,2.329676422,2.340115074,1.553124624,0.8191231440000001
590,GPKu,Green Park,1,42943.95116014352,302.24794922892,1316.90767894,12210.0419236,14644.0312672,7045.241729,7425.480612174601,13.19977024964,18.82619674964,29.05094890964,37.38499522,40.53982508,44.66138086,56.83734636,61.74748580000001,68.65698596,73.07663996000001,79.89898932,80.63418544000001,85.62546264000002,92.75150158,109.95016812,118.63386172,131.1096856,143.4963668,160.5892078,172.484624,188.9970128,212.7316244,239.703595,278.3076298,330.9185934,376.9316248000001,435.3118132,473.0121322000001,483.337627,467.2876884,460.609777,438.287733,433.0620914,444.1616418,477.5397972,511.1658446,543.9083566,591.0909562,654.3343266,709.5188078,767.3359484,824.4550504,907.0978788,960.9343728,1038.6473092,1091.8816762,1214.1155762,1255.6284542,1321.3018302,1336.334841,1400.262594,1354.675342,1299.179302,1210.1982778,1130.0344542,991.7716102000002,865.6070122,773.8088682000001,690.0989824,609.6791402,550.9122841999999,517.8894612,509.5719138000001,499.6346644,493.286371,498.7345594000001,516.6691514,519.3493205999999,533.2730832000001,557.5326644,592.9090688000001,599.0092604000001,599.3416146,583.1012312,559.1121538,500.8761238000001,437.9438378,367.3877406,308.9473840000001,253.7153162,205.57633526,170.32559566,153.90410814,137.53277998,128.82950918,116.10078342,108.81679746,103.67906338,93.8942292,76.11708932,71.07483058,62.35819568,43.94253314870001,31.7474388553,19.7399027353,8.691941375299999
