ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30101>30110,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Bakerloo // NB,Enter-Board,1762.41428103,8.696226650000002,89.56872847999999,537.985765,680.4495704000001,319.7122274000001,126.0017631,0.0,0.10949496,0.244978046,0.639842746,1.174402286,1.663351206,2.047279706,2.8168777,3.8791664,5.092473060000001,5.950848540000001,7.89565848,9.507881,9.5307916,8.7900146,8.64189912,7.78612132,6.872744320000002,7.08354632,8.53758372,9.5833096,10.4459752,11.5700034,12.8452722,13.5058878,14.0780412,15.3487228,15.4691782,16.37737820000001,16.9920362,18.4996318,18.99023660000001,20.6656228,21.0692254,21.8407564,23.5502916,23.932964,24.302738,25.7603304,27.4312558,32.6871034,41.0160486,47.9456746,54.0780808,58.4264214,57.1110328,57.2537056,58.0563736,57.5866676,57.0544494,59.7676422,57.4615982,57.1310538,56.72424840000001,54.82452140000001,49.051856,43.754986,36.75472600000001,30.9926086,27.4149962,25.4496936,23.3896496,22.4503636,21.9252122,21.4984186,21.1095964,22.5382976,22.43367900000001,20.3908478,18.772396,18.194004,15.6935304,12.79044734,10.90530048,9.38701768,6.412452200000001,4.81858714,3.4705148,2.69433706,1.74022566,0.7321025400000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30111,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Bakerloo // SB,Enter-Board,5087.528208899999,31.7043571,566.5338545000002,1822.0895698,1815.3237204,654.06334,197.8133671,0.0,0.2717285799999999,0.8704223799999999,1.87409038,3.21063108,5.162019880000001,7.853266100000001,12.4621987,17.78095010000001,24.590436,32.0328406,43.1069998,54.9386174,61.8579812,65.1098954,65.65843760000001,60.2838684,52.4719524,46.0081452,42.6937304,41.8710468,43.6037694,44.9297808,49.3480778,54.33785580000001,61.15544980000001,67.1208744,73.34807500000002,80.04797400000002,83.32316999999999,83.788606,81.44792,78.73685600000002,76.896458,75.28797800000002,74.41922600000002,75.799366,79.30346999999999,82.697815,86.724424,94.07825,102.437226,111.771846,119.614055,129.052996,135.436754,148.784618,154.379618,165.906208,173.175924,179.825454,170.922306,162.055776,147.949404,134.5433532,113.2913092,95.9900696,83.97109160000002,71.065747,58.98576380000001,54.00675379999999,51.19394340000001,46.85719460000001,42.7040276,40.0919576,37.82597120000001,36.613536,34.7572838,31.9619394,29.3373422,26.32371300000001,23.7341672,21.3041606,18.286776,15.2009875,12.6298099,8.3419829,5.347298500000001,3.5059931,1.8391968,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30120,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,H&C and Circle // EB,Enter-Board,5698.078253899999,128.7009133,945.302381,1922.3098848,1547.3363298,791.1550383999999,363.2737066,7.7583188,9.317155999999999,10.39198806,11.57859306,15.22353906,17.58549946,24.77969346,32.0661254,38.0054614,45.2106148,61.97711,81.2523848,96.10056879999999,108.4775572,108.2352112,103.8007892,88.9877372,78.5061464,67.94990159999999,66.7988984,63.4275884,63.3046444,61.8149784,63.22338800000001,64.5581372,65.59926920000001,66.4053892,69.996228,72.507388,73.8864808,75.5561276,77.36712560000002,76.59553160000002,77.22747360000002,77.2350328,77.938766,79.103312,83.03655400000002,89.02979400000002,96.1261472,104.9574192,111.2455332,116.0114192,116.1561572,118.3104128,112.1264696,122.2049976,126.4238416,130.8108716,136.5712408,151.202162,144.870704,139.52107,135.296541,123.6331658,106.364853,95.208265,87.73747600000002,78.955814,73.41997920000001,68.16924600000002,63.871616,60.6743634,56.9873564,53.744391,53.131721,50.96521940000001,48.28959099999999,46.665531,43.8024276,39.63895700000001,37.16496400000001,35.81527120000001,34.4599166,32.894797,29.0898402,23.971951,17.0395398,10.2046064,4.744626800000002,1.6965562,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2.0282406,2.0282406,2.0282406
30101>30121,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,H&C and Circle // WB,Enter-Board,3026.857322584799,26.82368314,313.21230436,1039.6461924,969.8040778000001,498.9094712,178.4615936848,0.7900682400000001,1.2826116,1.74441628,2.4033596,2.79034242,3.3491206,5.29667884,9.16708556,14.98616964000001,18.91388752000001,23.8117304,27.3435068,28.2982874,29.781473,30.0207872,29.35632,29.700778,29.691715,25.7751336,25.5325158,25.97149,24.7303176,24.7044734,27.47242420000001,30.393153,31.8710744,34.7254268,36.93391800000001,37.3912086,37.0547466,38.5575878,39.6199218,39.8036938,40.4837484,41.1429784,41.5494476,41.79634040000001,43.7835844,48.1572462,52.47480680000001,62.6162228,70.31345200000001,79.40727,88.69165939999998,93.22092679999999,85.38896559999999,85.5397796,83.8269296,78.7963348,81.4146828,84.82870199999998,85.493052,81.650626,75.40572200000003,70.416848,63.8215086,55.64883100000001,50.986139,50.328725,44.841945,44.6151224,42.0589914,39.7876794,37.57458339999999,34.3350618,33.6278528,32.685631,32.418909,29.4340764,28.12876900000001,24.94159,21.8830942,18.2776092,16.2221478,13.478098,10.15382508,7.347319959999999,4.98470609696,2.56303009696,0.8296048969600001,0.21641381696,0.00130913696,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30122,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Jubilee // NB,Enter-Board,2152.70651626,11.79907094,153.86018292,669.3287163000001,731.6946244,421.1986356000001,164.8252861,0.178862632,0.4683551520000001,0.959803992,1.332822352,1.870604212,1.96717056,2.324553180000001,2.69689886,4.6889141,9.95911824,14.95273366,18.35570172,20.283639,19.8243698,15.8273871,12.03341556,9.58986116,8.85450336,9.47089796,10.01964126,11.4417202,12.9269042,14.4934984,15.0478895,16.4742139,17.5352057,18.78017890000001,19.7820939,22.5148486,24.4325732,25.2757936,26.5492742,27.5938402,26.7204424,26.4857054,27.6100186,28.8860264,29.6058686,32.06310560000001,34.6230814,42.5643034,49.01179500000001,55.324073,63.58626200000001,70.0376916,67.98308440000001,66.61297040000001,64.71240499999999,59.8673854,57.72033820000001,58.82100620000002,58.53104620000001,58.52496820000001,60.29230680000001,56.76238040000001,51.82904160000001,47.41256900000001,43.373645,38.234959,36.47168,35.5335338,34.6013804,33.7811344,32.72822600000001,31.974437,30.282479,28.6970424,28.10754960000001,26.138235,23.5999762,21.8162922,19.9522334,16.5448286,14.3828286,12.22231234,9.67604354,7.84141154,5.90255314,3.64781014,2.0601628,1.0405986,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30123,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Jubilee // SB,Enter-Board,9777.1473199,143.9945897,1508.7396972,3242.176557,3012.098276,1365.2980758,504.8401242,3.4692764,4.71661946,6.832283460000001,11.12828686,15.98731066,20.91449966,33.18069860000001,47.76561459999999,61.63367120000001,77.491344,98.52212800000001,126.406156,149.620564,161.86494,167.639544,167.540288,147.802992,127.623446,115.928363,106.666261,97.573769,95.10261899999999,94.340533,97.63964399999999,102.34341,110.334646,119.621482,129.368784,136.690914,138.935,141.437808,140.021134,135.2448928,132.7170368,132.7041388,132.4363348,136.0313308,142.96708,150.892682,157.416476,166.814238,172.931428,185.780758,192.830418,205.42911,216.0601,240.204522,248.638386,270.514192,283.621866,296.544494,286.326278,277.955194,253.059704,232.997624,200.746806,175.2348488,153.5858168,138.3523128,123.6373868,114.470934,106.8518612,104.2957072,97.3791862,92.0373662,89.36923700000001,87.80005700000002,82.28336180000002,79.37196800000002,72.02056400000002,67.64862,62.116252,55.8892012,47.3886436,40.827483,30.6367476,21.4258478,13.5825038,8.3821642,4.2959288,1.2542002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30124,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Metropolitan // NB,Enter-Board,4236.937296,38.1609619,224.9827422,1011.2634709,1698.4266126,889.6475812000001,374.4559272000001,2.0696254,2.80485952,3.70698012,5.05072564,4.49063444,4.69577414,7.02465362,8.31770902,9.7656585,13.1564885,19.8872716,22.3999616,25.5096924,26.447237,24.810373,19.92437420000001,17.12162570000001,14.9682359,14.7702859,16.2215379,17.2135525,18.30607,19.1179014,21.1578212,22.1384576,23.40415500000001,25.7149834,29.1832298,30.3440564,32.077042,35.3480198,38.00612879999999,37.995736,40.409744,44.9995234,49.2762782,51.2481946,55.062126,59.571324,59.8347296,61.3532848,68.8239484,78.40735699999998,92.269807,105.432762,117.125226,121.905706,137.430604,141.763568,149.828548,158.8635,170.565894,161.645594,153.9722452,147.4514412,132.4415242,115.8214262,100.936643,93.9581898,82.7626738,77.2397128,70.6081648,68.505538,63.17968199999999,57.74484080000001,54.1484128,53.06037160000001,51.68192560000001,47.82157400000001,44.75100980000001,42.30069740000001,39.41662160000001,35.9172196,32.2740552,31.0374062,27.430824,23.4907924,19.30550640000001,14.9360244,9.4318348,4.9697654,1.372596,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30125,1475,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Metropolitan // SB,Enter-Board,6763.075125000002,104.0000626,1545.1591948,1841.6992796,2306.456438,765.0707478000002,200.6894022,0.0,1.2134968,2.5824536,4.859889600000002,12.3260236,17.48745760000001,27.7167848,37.8139566,49.3781946,62.93205660000001,86.60758860000001,118.4325966,152.830494,180.768786,187.484434,190.76804,163.898196,142.818044,112.462859,96.7779054,79.5002314,76.95839740000002,63.2033774,64.163092,65.0507744,63.9005094,62.4240422,65.37173620000002,66.3102806,67.87133100000001,66.839252,68.5922432,67.6076592,68.68058119999999,67.242852,69.47220200000001,69.87536,72.75419600000002,76.371418,83.746576,92.574352,102.140186,125.09074,135.95789,148.174602,166.561052,187.040114,193.03918,216.70035,232.66507,235.312188,228.852176,214.814956,188.207164,160.019558,135.070028,110.562882,94.249608,79.90689600000002,72.76826600000003,62.2898168,59.4515296,54.5306064,52.25709300000001,47.26261700000001,47.34019620000001,43.68533400000001,40.7659028,38.0328482,35.19421180000001,31.543635,29.1673128,25.1421148,18.5576828,13.0987472,7.348476,2.6043736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30101,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,EntEx,Alight-Exit,3801.131918499998,83.38818400000001,1254.9804382,1370.6308918,618.4560826000001,312.8875662000001,160.7887557000001,0.0,0.8541599200000001,1.70769644,2.45979324,7.259430439999999,13.64497004,23.52182292,33.94031100000001,46.6655622,57.622674,70.7372124,83.1677796,106.220235,127.249451,137.903274,147.554768,146.240718,130.52375,106.69467,94.40034399999999,79.4093052,70.4114212,63.74599520000001,63.81955040000001,61.25188300000001,58.7521988,55.74453440000001,55.03286379999999,57.1607746,58.57596700000001,59.02013600000001,61.64018900000001,61.54837460000001,61.10101060000001,58.40377400000001,55.65780600000001,54.41183340000001,54.21104600000001,50.8472434,48.50026,48.43517660000001,45.7967546,43.9594094,43.1933846,46.87780360000001,48.17572300000001,48.92168460000001,50.6026262,54.17782760000001,53.96713920000001,54.62416320000001,56.8747346,56.23153860000001,52.59754200000001,49.6992394,45.7060606,39.8480208,34.7804368,31.13135620000001,26.9652124,24.1349336,22.9604538,21.9461364,21.6905836,21.945447,21.8737478,22.0853404,23.5258974,25.2642478,25.797113,25.1731422,23.44217920000001,19.571588,14.6899228,10.547071,7.21659654,4.304757260000001,2.67847886,1.48346366,0.50975166,0.11044372,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30120,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,22.40161585300001,1.4711568162,2.328904360800001,9.6086240872,4.1728523488,2.757941602,2.062136638,0.0,0.27506016,0.27506016,0.27506016,0.27506016,0.2807317654,0.0129528154,0.0772315954,0.0772315954,0.0772315954,0.08827449600000001,0.09428693400000003,0.08698456800000001,0.144615628,0.17196431,0.2447206140000001,0.3847634560000001,0.3671473220000001,0.309516262,0.28216758,0.19269677,0.094291766,0.1698203660000001,0.265454242,0.342149136,0.447179566,0.4684771760000001,0.447815604,0.4026012980000001,0.3827036580000001,0.412381488,0.4482636920000001,0.4302388720000001,0.482235436,0.5054250339999999,0.465754884,0.40666306,0.417000228,0.4991727400000001,0.5462909480000001,0.537419042,0.4843995660000001,0.4002323206,0.3599571946,0.3454110246,0.4272458206,0.4272458206,0.42487341,0.2847229708,0.1749982126,0.1131454526,0.1775337805999999,0.2833676686,0.4911559878,0.534356132,0.488796068,0.471689232,0.365855344,0.250457864,0.204423588,0.18610676,0.17766791,0.195157904,0.125736018,0.165584576,0.187019148,0.189821866,0.238421392,0.248798966,0.267147512,0.30731866,0.272191142,0.246585196,0.23501362,0.187699978,0.101532636,0.095014794,0.05453122000000001,0.02859318800000001,0.017709726,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30121,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,1289.44221105,8.25959917,172.95283208,295.559043,336.2645634,265.8109718,210.5952016,0.0,0.02935467,0.19367413,0.40041697,0.66556465,1.08122505,1.92744598,3.96191772,5.49531928,6.5722576,9.437201199999999,13.0827484,16.4144112,18.8670516,20.00167840000001,20.4409116,18.0727724,16.7906716,14.6350142,13.1427946,11.609212,10.46336188,8.08520588,7.410183280000001,8.42019128,8.526110280000001,9.5669176,10.3305154,11.5396994,11.4071672,10.6101976,11.2414054,11.2888952,10.862804,11.7713526,13.3529508,13.8669414,14.5996696,15.1157262,15.8232738,16.7162406,16.5494762,16.920753,19.4807924,21.8092904,23.6088524,25.1029686,26.5932708,29.9970824,31.70779060000001,32.1768782,32.9440352,32.8670412,29.3507426,25.464849,24.64176200000001,22.738168,21.19862880000001,20.0008874,18.8874792,18.418212,19.6104386,20.39003880000001,20.750551,23.5580614,23.8602934,26.1674008,30.2308124,33.92187380000001,34.3803816,33.5527196,30.71628280000001,24.0079582,18.4912882,13.7035536,9.70608828,5.808724280000002,4.01497828,1.56900948,0.57275628,0.1495872,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30122,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Jubilee // NB,Alight-Interchange-Board,2813.456591430001,27.05007513,189.5025091,506.9558392,829.9347009999999,710.2976744,549.7157926000001,0.0,0.104007446,1.081747346,1.872560786,3.036261086000001,4.156492686000002,7.66681324,9.13219254,13.4808013,16.536389,20.9249072,21.584632,22.3987908,19.9904276,17.9270994,14.5800004,11.9225374,10.7789552,9.680321800000002,9.697647,9.3598346,9.673826,9.642591,10.0934056,10.4636084,11.0077028,11.4572416,12.1926094,13.2927156,14.5634956,16.31622440000001,18.3055438,19.8959324,20.8574964,22.6945656,24.1862354,25.409608,26.9868538,31.0768846,31.7799024,32.782407,36.31273579999999,42.3481858,46.2562332,55.7545444,60.769476,66.0558152,66.2522392,72.54014860000002,71.79140860000003,75.785329,74.1085676,76.72629659999998,71.1595026,71.28940659999999,67.70196659999999,64.1562452,60.0366416,59.26522260000001,56.95638960000001,55.4288132,55.643588,54.86012760000001,54.2377154,53.4764254,57.96777060000001,65.4054126,72.86332259999999,80.3294958,80.29150279999999,74.29036300000001,69.99690240000001,60.9944248,50.0241318,40.58092680000001,35.3668746,24.887842,16.5004076,8.5342546,5.851745599999999,2.0669208,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30123,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Jubilee // SB,Alight-Interchange-Board,69.42875895703999,0.32482885254,5.0674198735,26.738924296,22.60914668,11.174644224,3.513795031,0.0,0.0,0.0123720632,0.012453254348,0.018120840548,0.050081218548,0.112276718548,0.119524757348,0.12012491606,0.11445732986,0.1160289698600001,0.09132579186,0.23237770986,0.373881952,0.5504021720000001,0.7017935740000001,0.743435328,0.7015124380000001,0.6838859460000001,0.6381937460000001,0.6418867260000001,0.76401015,0.92506502,0.96077826,1.04334106,1.01808478,0.990454,0.8711234600000001,0.9668165000000001,0.8857758000000001,0.92390612,1.00099738,1.05044204,0.9033676,1.02851918,1.0775319,1.03163456,1.1057701,1.28669406,1.2611461,1.42223734,1.7066108,1.84119928,2.03153208,2.0348152,2.04256808,2.03973824,2.01364538,1.84832584,2.02185778,2.04102854,1.85737316,1.69595654,1.70720338,1.66449154,1.642143,1.47861502,1.52525228,1.42603614,1.27101324,1.06502104,1.017063516,0.78100836,0.701810972,0.5672754860000001,0.38224152,0.435574844,0.523731806,0.446660246,0.4235107380000001,0.508291684,0.452540134,0.343991364,0.330478418,0.301012602,0.210341193,0.164102149,0.142779193,0.08570222699999999,0.061818977,0.042566106,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30124,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Metropolitan // NB,Alight-Interchange-Board,5557.806636900003,43.5627304,181.1813576,1026.2863219,1911.7596492,1346.5083588,1048.508219,0.0,1.727391,2.839073,3.90048048,5.21587668,8.226854280000001,10.04811548,11.60493948,13.652621,14.3958458,15.8650448,14.7147878,16.3585736,16.31227359999999,17.749942,16.4988758,16.4426722,14.0226046,13.1806114,11.987505,10.0511702,10.4272819,12.4125171,13.6774273,16.4017613,19.9770441,21.3877284,23.2198428,26.8460648,28.13778600000001,30.8894516,35.99187000000001,39.21991060000001,41.17095560000001,46.5626664,51.563963,56.423081,61.00581260000001,66.9042196,74.25361660000002,78.10849,81.242023,85.04339499999999,95.368243,107.813437,121.773035,137.543222,154.741786,163.443202,175.25733,181.391778,189.467942,185.552134,183.570344,165.795628,145.4098112,133.1559032,120.0678192,105.8682472,95.6102912,104.739598,98.40249720000001,101.2582512,105.7363152,113.1559152,114.9324752,119.792972,133.788074,147.24691,150.1108248,140.7952548,136.1052508,118.7416408,95.30180740000002,79.15957580000001,69.52731659999999,48.6885894,31.6849534,19.3816048,9.9533256,1.8111648,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30125,1475,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Metropolitan // SB,Alight-Interchange-Board,91.06817856617,0.506990686136,9.754090910033998,32.924623262,27.369327112,14.165829028,6.347317568,0.0,0.0,0.0,0.0,4.390003400000001e-05,0.051521910034,0.061800778034,0.393624098034,0.7492671380339999,1.032532078,1.035375304,1.046256842,0.8149289620000001,0.494885178,0.442006998,0.686468802,0.8013060160000001,0.8079614880000001,0.912871532,0.930230572,0.831862132,0.974575172,1.20387632,1.32050528,1.31189578,1.164531888,1.129519128,1.127031868,1.112146568,1.147870208,1.38891648,1.45997802,1.40941922,1.46607524,1.41470646,1.44248832,1.38052556,1.3922402,1.62648208,1.8017719,1.85980114,1.92931302,1.758357007999999,1.270734269999999,1.07626983,1.35983435,1.57987775,2.144889522,2.55739748,3.25733916,3.144556880000001,2.9354337,2.82455114,2.59912174,2.04270402,1.84735154,1.62249516,1.39834854,1.41516534,1.30698688,1.11775602,1.18369268,0.96699524,1.02189258,0.944302952,0.9741082520000002,0.973607362,1.240478022,1.166611322000001,1.21517169,1.16999339,1.124754048,0.7309340852000001,0.5004799652,0.2898032852,0.1390693052,0.0105004772,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30101,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,EntEx,Alight-Exit,249.0460257560001,4.754761444,88.797439736,96.54930048000003,41.53581306,14.22013088,3.188580156,0.0,0.070537168,0.258511716,0.378001004,0.657056764,0.8345165520000001,0.9842064640000001,1.571931776,2.030946708,3.275074488,5.6139051,8.021563620000002,8.92212136,10.12097954,10.1515614,9.4508172,8.260628,8.342109599999999,7.638596800000001,6.969135919999998,6.204401320000001,5.853858720000002,5.054671320000002,4.86839182,4.88819678,4.62816726,4.41932166,4.229611599999999,4.21973582,4.1863864,4.11230926,3.92721462,3.91606392,3.66919426,3.4191698,3.243049620000001,3.168252760000001,3.026584060000001,3.03398204,3.01487098,3.20979014,3.339555600000001,3.39995156,3.51656916,3.645871940000001,3.59911008,3.62076178,3.79119908,3.79797104,3.7746159,3.6979825,3.5834969,3.378941200000001,3.13593514,2.87028948,2.63963802,2.26496086,1.94629828,1.71605082,1.54418262,1.39336028,1.24837042,1.065427,0.8806983200000001,0.6968927720000001,0.546226358,0.4814666520000001,0.436196498,0.415990838,0.453322694,0.4764724279999999,0.4558357980000001,0.418339368,0.3640270840000001,0.2500829836,0.1594590332,0.1091741292,0.0512468132,0.0221347572,0.0124942296,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30120,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,343.12502529,16.518755248,120.472108672,89.71022727999998,86.2817608,21.1801773,8.96199599,0.0,0.9902776800000002,0.9902776800000002,1.64211604,1.64211604,3.67294684,2.770664784,4.810356184,4.188489740000001,4.279045712,5.224603312000001,7.598485288000001,7.352286088,12.665234572,14.4793154,16.50937900000001,14.12125804,14.43893304,10.75985764,8.855220840000003,3.84876884,4.99285726,3.805498340000001,2.71118794,4.07258994,4.59996326,4.51440828,4.14933018,4.44818624,3.7429588,3.95550442,3.19036094,3.52446016,3.08637474,2.98227028,2.56817304,2.96150036,2.40762918,2.55385054,2.45323818,2.79868594,4.10041882,5.4829671,6.759044500000001,7.83596124,8.77057978,8.694181180000001,9.73563348,9.400362220000002,8.861582199999999,8.518552000000001,7.48152548,5.58610762,4.189059680000002,3.727451799999999,3.48076412,2.82475814,2.68950414,2.88256694,2.35458036,1.70051938,1.68865816,1.34689874,1.1753821,1.3877519,1.21270084,1.09110794,0.8257486600000001,0.95033812,0.95961496,0.90708892,0.88033126,0.87494564,0.7337075260000001,0.6762132860000001,0.8567753659999999,0.7242114460000001,0.604428826,0.4792465200000001,0.31509412,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30121,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,145.937303652,2.357747164,30.087030566,56.74885572000001,36.1217763,16.462904574,4.158989328000001,0.0,0.0,0.05570763400000001,0.106804646,0.331233266,0.4258657360000001,0.555267288,0.8828685940000001,1.193950402,1.002140656,1.649182586,2.755273354,3.051950374,3.183598474,3.54296422,3.42456514,2.69872142,2.60757086,2.44514648,2.531966600000001,2.63357222,2.6244159,2.49034124,2.6772121,2.66511956,2.46589594,2.37990962,2.50214992,2.53547916,2.40710366,2.14762604,2.10340972,1.9443224,1.70833512,1.80736662,2.05425264,2.251046080000001,2.18956678,2.27891376,2.34907348,2.49289556,2.55086178,2.76190588,2.72808054,2.74470976,2.61208044,2.5377454,2.67546668,3.07139096,3.25153866,3.44619718,3.3180276,3.5365782,3.33991658,3.01964202,2.56848282,2.46604656,1.718040788,1.360225428,1.199520708,1.456747368,1.410493988,1.4931908,1.46511084,1.39492207,0.995773982,0.8475813879999999,0.6552506539999999,0.685932034,0.665670544,0.6491537039999999,0.5483071999999999,0.558369694,0.351337303,0.267880263,0.1651693744,0.1403534324,0.06418023240000001,0.05602690340000002,0.006608643399999999,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30122,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,Jubilee // NB,Alight-Interchange-Board,1475.083129172,29.358481572,262.0678181,368.323758,546.1945774000001,206.6449067999999,62.49358730000002,0.0,0.007468554400000002,0.2289158544,0.4715697944,2.6877735944,5.984070194400001,8.71931924,11.25936434,16.5303976,20.614719,24.4659932,29.9145346,34.7039418,32.1335582,28.9706276,23.17179614,16.82378794000001,12.14261234,11.82207394,10.77377574,11.6998026,12.0849768,11.874575,11.5761434,12.153142,12.19369,12.2510764,12.0308796,12.3559702,12.1537604,12.6061138,13.115308,13.5798342,13.519337,14.0648608,14.3051158,14.9635576,15.8762776,17.50879380000001,18.8396152,20.3720224,22.3681268,26.9874104,29.84336820000001,36.13812979999999,41.1196026,43.66885079999999,45.24089439999999,47.38125699999999,46.8608774,50.089618,52.08729,51.2336372,49.0569808,45.8482108,37.4692286,33.63044960000001,28.2488222,24.546198,20.9163228,19.2850658,15.5352456,13.7068432,12.2404796,10.717899,9.922348199999998,9.165448199999998,8.729784599999999,8.38598552,8.46489112,8.26897392,8.597660920000001,8.40731378,7.20030058,5.502806260000002,4.063184580000001,2.08352478,0.7655193200000001,0.4442122000000001,0.30921432,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30123,1475,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,Jubilee // SB,Alight-Interchange-Board,6862.908028700003,206.0286206,2043.5833128,2171.020004,1504.7878936,724.0713976,213.4168001,0.0,4.241676,9.4096008,14.2626186,24.714313,36.571727,47.091413,69.7372722,91.32007840000001,108.515954,140.592314,166.027756,186.082246,198.638482,215.694608,214.880642,204.323324,188.65285,173.6101812,155.2448772,143.8318472,135.0861052,122.8497292,117.613396,110.446905,95.790095,93.63118380000002,92.79316779999999,91.82300179999999,86.03159880000003,81.9850488,78.538728,75.46995720000001,71.5031412,70.65404579999999,71.1090578,71.1781018,68.85372459999999,68.4813006,72.924228,78.355714,81.57190800000002,90.5363532,99.9616652,107.5608812,111.3766472,120.4535832,125.6574,130.024156,131.32414,138.151228,137.724426,137.198286,131.136882,124.647562,109.532702,98.600602,86.11122999999998,77.44882340000001,70.33648459999999,66.66764380000001,60.0956512,53.4473532,49.1251458,44.2530866,41.3518454,39.02948679999999,37.6040448,35.042874,32.600479,28.7286882,26.9491414,23.335847,19.427608,15.98450374,13.65640534,8.03851934,4.842543740000001,3.162251540000001,1.6479388,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
