ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30101>30110,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Bakerloo // NB,Enter-Board,1628.703919250001,11.37453127,76.08544958000002,470.1417817,651.2120858,287.194027,132.6960439000001,0.0,0.06647855000000001,0.22309447,1.38189221,1.77405613,2.12815629,2.66492154,3.13593208,3.00074874,4.25775962,5.05831886,7.151519860000001,8.745173000000001,8.734857600000002,8.348691800000001,8.197414900000002,6.4741733,5.208412300000001,5.317173400000001,5.5912062,6.003068560000001,6.859836360000001,8.514733760000002,9.644459460000002,10.88642146,12.1205651,13.2997683,13.5399467,14.3364055,15.1078023,17.7790104,18.3374396,19.2219228,19.0617878,19.9174148,18.69966100000001,19.1882344,20.3892256,22.876418,23.8365904,28.6879136,36.4935722,43.91148279999999,51.4281008,56.5631328,56.77067640000001,58.9515,58.42751320000001,57.58254220000001,57.66764140000001,60.5687988,55.09788440000001,52.3943506,49.063225,46.5663408,41.55848020000001,37.4778268,33.17282460000001,28.4433328,23.88638060000001,21.2786634,20.241926,19.4128572,19.0549756,20.8892284,20.5659748,21.310792,21.4592448,20.545339,20.2445818,19.0811204,17.1122875,14.4989321,12.5068968,8.344594740000002,6.323814940000001,5.01262304,3.485137840000001,2.76262894,1.8589406,0.9191461999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30111,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Bakerloo // SB,Enter-Board,5128.111247600001,34.61776770000001,528.9510978000001,1857.9389938,1887.3188856,630.8414588,188.4430439,0.0,0.8938053200000001,1.54202912,2.16763566,4.161255860000002,6.02099626,7.895166940000001,11.93687854,17.2121754,20.5833836,27.7952108,38.2522448,48.94261340000001,57.460666,60.7060216,63.63057760000001,58.46694360000002,50.1774606,42.8169594,42.906841,41.6647998,44.69289300000001,48.99490960000001,53.92176600000001,58.22389920000001,62.55578080000001,69.80044960000001,75.77400800000002,80.8548708,85.148798,87.25985100000003,82.818937,79.63530000000002,79.74758200000002,77.90709100000001,76.6249712,77.5598452,79.3826722,81.3315002,84.81022720000001,90.846676,100.82341,114.107052,123.451704,135.438748,143.9728840000001,155.487324,161.157248,172.090622,176.08557,183.65743,177.021678,167.57901,154.363242,141.9019188,118.5632108,100.2699474,85.23144420000001,69.64026500000001,56.33108220000001,50.11960380000001,46.29304660000001,42.2241838,39.480259,37.4810518,34.09971779999999,35.0045792,34.66627800000001,32.342994,28.6509164,29.0812692,24.1368344,20.7594073,16.9663467,14.7066944,9.72927046,6.205144460000001,3.511754760000001,1.77366136,0.5787504600000001,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30120,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,H&C and Circle // EB,Enter-Board,5427.428347899999,122.0843829,929.2007920000001,1836.061869,1550.8760208,698.1359253999999,291.0693578,5.8060273,6.6588277,8.268104899999999,10.6026989,14.6721459,17.4645944,25.0593068,33.552677,38.854461,44.194505,65.6031756,82.0512828,94.9350354,108.091154,108.241566,100.647878,87.40077800000002,74.13624800000002,62.22916740000001,62.81554080000001,57.15253800000001,58.26049159999999,58.990802,60.3291066,60.95725120000001,62.38361300000001,63.32366140000001,66.2020002,66.0103074,67.9352214,70.85309559999999,73.02662360000002,73.33100040000002,75.7911062,74.4640442,75.224151,77.796837,82.69650899999998,90.376926,97.79261,102.016309,104.970831,107.782735,108.3940982,111.3478922,108.1419642,122.4248302,128.0997322,132.684813,138.163717,153.4881480000001,146.32238,142.17277,135.826048,125.091192,107.112534,93.246797,84.195999,75.15443300000003,66.672881,61.0100838,54.945276,50.34987200000001,46.5136832,44.1541844,40.7424876,41.4046092,39.74561920000001,38.73316879999999,36.40409860000001,36.9427896,32.5981256,29.7522048,27.492324,25.9440406,20.8731756,16.0905202,11.369869,6.781497000000001,2.6354574,0.1186134,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.7778244,1.7778244,1.7778244
30101>30121,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,H&C and Circle // WB,Enter-Board,2896.375170423999,28.10710242400001,288.6815789,976.1803456,999.4305096000002,456.5328618000001,147.4427721,1.292295648,1.686927168,2.116150468,2.52929616,3.06042386,3.817140620000001,5.189072700000001,8.415795800000001,13.4020349,17.017307,20.9134612,24.7021532,26.792738,28.07060580000001,27.6934064,27.884938,27.1404196,26.271825,23.7628822,25.0298076,25.795694,25.7597398,26.8796982,28.6896332,28.4377418,28.7347694,31.8636704,33.3419358,34.7110326,35.9087438,36.938316,35.78165600000001,35.214145,35.18536080000001,35.36254560000001,37.44794760000001,40.80303960000001,43.85048760000001,46.7600084,51.1663824,57.994653,62.926591,71.8513996,84.77515400000001,93.80918800000002,91.007666,93.04759800000002,89.4307912,83.43405520000002,81.01323440000002,83.65935440000001,86.1206564,83.45703320000001,76.44134059999999,72.9448624,65.06472980000001,55.9417266,51.53826979999999,49.67752760000001,42.556922,41.2503532,36.51252360000001,33.9371342,31.5400418,29.4722208,28.5038938,28.361143,27.24110540000001,25.2015996,23.480201,20.5643812,17.4574378,15.2716208,12.93497060000001,10.31333332,8.02852846,5.65618304,3.8810881,2.2783493,1.24130278,0.59309584,0.54068026,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30122,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Jubilee // NB,Enter-Board,2007.06275786,6.44433048,141.08806238,632.5862986000001,694.0859266000001,375.124874,157.7332658,0.21689376,0.47385802,0.5453729,0.6552666520000001,0.908419752,0.828578612,0.931541932,1.884398852,4.958122299999999,9.3991914,13.75611198,16.785274,17.8910322,16.8201384,13.57297106,10.44052778,8.823544780000002,8.89993938,9.19822658,10.54298252,11.9149596,13.517381,14.7705766,16.2360228,16.6026608,17.72614040000001,17.552742,18.3897782,21.6100408,23.0950476,24.46476800000001,26.4559282,27.014132,24.1584068,24.1911296,24.6027614,25.9286076,27.6672478,30.29572000000001,34.0488126,38.8248838,44.4388554,50.18174500000001,58.89795060000001,62.217188,62.512052,62.18449,60.806551,56.6662442,55.03642240000001,56.5606684,56.9252634,56.9577164,57.2814796,55.2949356,51.6429156,46.4471934,41.375409,34.865012,33.07606699999999,30.1788832,28.3883666,28.6038294,27.9982398,27.2757034,26.290041,25.6433506,24.9827786,23.9298108,21.73398760000001,19.4519474,17.9613846,14.5116434,14.5103392,12.3363672,10.69387044,8.95477004,6.930400840000001,3.33153104,2.08066504,1.3065482,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30123,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Jubilee // SB,Enter-Board,9300.4078428,145.9403604,1418.9782856,3060.739164,3019.306626000001,1221.722488,433.7209188,4.2667056,5.4921498,7.354139999999999,11.404966,15.281193,20.8327224,33.1839994,48.1244842,62.18444220000001,74.551416,96.85520300000002,120.1414418,138.7103668,151.7745428,156.461962,156.061524,137.682818,117.998136,104.310054,102.246379,90.103025,90.255515,93.9831158,96.74266259999999,95.84300759999999,101.2025216,108.9801056,115.9077128,119.652178,123.58742,129.906582,129.520296,127.26553,128.187176,126.57399,123.706076,125.914462,131.668254,141.744992,152.8703,163.062594,169.281346,185.24575,189.534552,204.22873,215.582896,243.344436,251.618706,273.256816,284.713072,299.483174,290.277054,279.99477,256.12537,228.165474,192.516128,163.24907,140.088134,125.196158,111.751576,102.68077,94.74979599999999,89.59652,83.6744752,80.4066992,77.07306319999999,77.49693520000001,75.75929119999998,70.97131200000003,64.8018416,62.5542426,55.5958734,47.0144202,39.6640542,33.8420896,23.9516134,15.41745076,10.25341796,6.158997960000002,2.75169696,0.74390816,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30124,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Metropolitan // NB,Enter-Board,3895.184141740001,27.86451002,190.69314892,905.3146328,1622.2641612,808.0744596,340.9732292,1.74447212,2.01392504,2.46268112,3.4189398,3.69507162,3.72851976,4.891137580000001,5.909762980000001,7.784762300000001,10.96884102,15.89257202,20.43387008,24.0796024,23.4595616,21.1809476,17.1236128,13.3614318,10.7960967,12.1652201,13.4466305,14.6682375,15.7234979,17.7126622,19.7280182,20.9893774,22.4358348,24.98804620000001,27.30969240000001,28.3820508,31.02053380000001,34.4786924,35.42251080000001,35.3999116,37.1096426,38.52180079999999,40.9529356,44.62295880000001,48.30237020000001,52.5418002,54.11041820000001,55.9197946,58.71414420000001,67.75810279999999,78.50159880000002,89.29749920000002,101.2334208,111.329794,129.278958,135.276746,145.76591,155.798904,166.971362,156.6942680000001,151.765294,147.372704,131.4793012,113.4924892,98.4102472,89.1797032,74.27703360000002,68.0032264,61.27197099999999,59.384491,53.70911579999999,50.81057240000001,45.8346488,46.276071,47.42489000000001,45.11034920000001,41.7445856,41.01252160000001,39.04205580000001,32.6681828,28.8870094,27.908518,24.9025954,18.7634982,15.585115,12.1572224,7.365560400000001,3.967744600000001,1.8582708,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30101>30125,511,511,BSTu,Baker Street,EntEx,511,BSTu,Baker Street,Metropolitan // SB,Enter-Board,6278.537363900002,104.4059197,1441.2449906,1668.8579192,2223.7551684,673.3414094,166.9319566,0.0,0.9421174999999999,2.12424058,5.04094138,12.38174178,17.37192738,27.16857248,39.3763786,49.69073380000001,59.23277540000001,88.4247398,113.5117672,141.838024,167.732814,175.048252,175.749644,152.8521468,129.4759428,99.9398642,87.74828659999999,66.39610139999999,66.6633346,58.05102520000001,59.42925020000001,58.3835558,57.0271814,54.7286414,57.49079200000001,56.99747360000001,58.29110360000001,58.60023680000001,60.2457968,59.37887560000001,64.41504760000001,63.97096560000001,63.5304908,65.3741248,68.6693428,71.30253359999999,78.97802759999999,87.3926808,93.512168,113.582738,126.4464312,139.4932172,157.8794212,180.607536,188.469042,206.357042,220.47807,225.016032,221.028368,209.136298,184.674346,157.8440900000001,132.771706,107.392548,89.05330800000002,75.06849799999999,65.19107679999999,56.0729434,50.13897540000001,45.0963594,42.1320254,38.61141000000001,35.5327394,35.0198378,34.0316878,31.7262168,29.8933426,28.9031316,24.2433492,19.933418,14.754255,10.1615578,5.038496800000001,2.2781888,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30101,511,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,EntEx,Alight-Exit,3706.365963300002,83.70063720000002,1281.4438938,1348.9097018,570.374367,273.3938666,148.5434969,0.0,1.4906827,2.6186481,3.2465342,7.5976892,13.6792242,22.1762391,32.89161970000001,45.9436408,60.6528978,76.1211748,91.68832320000001,115.6695612,136.802538,144.998352,152.1256,145.565154,125.065624,100.262442,86.548586,71.83509099999998,66.69536900000001,63.919769,65.95392220000001,64.50715300000002,61.10764280000001,56.683474,55.66694920000001,56.08486540000001,56.6518786,56.50432540000001,58.46289780000001,58.1536938,58.71966440000001,56.67148140000001,55.88888580000001,55.46821620000001,55.67574939999999,50.825332,48.3141374,47.3402694,44.61881260000001,41.7067688,41.4533532,45.0000512,46.8067758,47.0798378,47.92942720000001,50.2731292,48.87266279999999,49.03508260000001,51.115891,50.96612500000001,47.71758200000001,44.8211024,40.7567,34.9100266,30.41325000000001,27.5623114,24.2015864,21.593899,20.5005068,19.1231434,18.3446144,18.1584606,18.2238792,19.238532,21.1236568,23.1604278,23.715837,22.7665608,21.0369718,17.36863046,13.30143866,9.84655218,7.33576234,4.54225806,2.9805766,1.621397,0.7147646800000002,0.15231952,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30120,511,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,25.40400059600001,1.9383306784,3.4166501586,10.1717080988,3.4559872202,2.694678582,3.726645858,0.0,0.34496596,0.3508625256,0.3641827336,0.3641827336,0.3902006176,0.0490053998,0.0749307082,0.06161050019999999,0.06161050019999999,0.0721628782,0.085132562,0.195903368,0.271298314,0.332658274,0.449143632,0.601646076,0.4992113020000001,0.423816356,0.362456396,0.209400776,0.147355406,0.2083069,0.265243296,0.389824466,0.5718186860000001,0.512749738,0.497174624,0.470258172,0.4298554620000001,0.34325335,0.439974958,0.42075814,0.479525,0.547264952,0.51904574,0.423488088,0.4450302800000001,0.546318096,0.5358894040000001,0.5479671540000001,0.5016004496,0.4200256476,0.2995793136,0.2312055436,0.3001551476,0.297229344,0.290944486,0.228898632,0.1603450086,0.1182286046,0.2124911746,0.2625326066,0.4178065026000001,0.4947845280000001,0.441365642,0.444950472,0.39490904,0.29201002,0.210469668,0.17623737,0.115300326,0.167114926,0.1217194812,0.1317835172,0.1639175232,0.2421626072,0.2341036312,0.249808202,0.350445334,0.431670286,0.35223672,0.34391434,0.4652759000000001,0.441541292,0.3462327120000001,0.3105108380000001,0.275077594,0.1234496,0.03648304,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30121,511,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,1258.83366273,8.98999035,176.82553488,286.9381705,348.3477112,244.6337118,193.098544,0.0,0.032596714,0.090994746,0.203465506,0.4347532660000001,0.951933326,2.079327312,5.19691948,7.011073720000002,8.10328002,10.49487536,14.01195346,15.72766786,17.35126826,18.7470932,20.4473076,18.453092,17.3524984,15.422695,13.70273,10.9441122,9.195255099999999,7.1701129,7.9833265,8.8561543,9.016063699999998,10.2245484,10.812036,10.3248596,10.2010146,10.1495448,10.677244,11.2624526,11.8228834,12.5248226,12.9847406,13.4196394,13.5610968,13.9865482,14.6969606,15.7801758,16.0052778,15.889911,19.4493896,22.6114654,24.457614,25.4932948,27.490652,29.6498894,30.7588764,31.63126440000001,32.9171218,34.7511776,32.17223060000001,28.7644734,27.6496514,25.7537796,22.5692084,19.9879606,17.714061,16.6926736,17.2316872,17.1828686,17.85546800000001,20.9000048,21.76886620000001,22.1142016,24.8629322,27.7592968,28.4952396,28.2806294,27.6984128,23.8913178,18.9989422,14.5201534,10.2578044,6.45930056,3.95488616,1.78743516,0.7356499599999999,0.25947576,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30122,511,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Jubilee // NB,Alight-Interchange-Board,2692.904218799999,30.54239988,198.51219632,495.4541302,742.7185708000001,677.6387532000001,548.0381684000001,0.0,0.13258652,1.32522224,3.01960824,4.00893816,4.975289360000001,7.95471304,9.12604232,12.28098192,15.912405,21.25206540000001,22.1323192,23.43783500000001,21.4714906,19.290684,15.723741,13.6364774,11.888324,10.6349218,10.850951,10.2322584,9.9722834,10.0246238,10.6334294,10.8872034,11.7035962,12.4850338,13.5791448,14.2291306,14.693025,15.8744428,17.1400232,18.3413164,20.0447768,21.4089174,23.0639582,25.491721,27.25128560000001,29.7862042,31.123539,32.01222560000001,34.5092874,39.2385174,41.7281864,49.230531,52.56022239999999,57.22608140000001,56.47759680000001,62.42077440000001,61.7341154,65.88325400000001,65.436589,70.439477,66.6658498,68.27281880000001,66.3712608,62.17651679999999,58.09969,58.25481380000001,55.8291558,52.70677579999999,54.38601380000001,54.465084,54.1403442,51.98921660000001,53.6720466,57.9123826,64.00671320000001,70.21330640000001,72.62874400000003,71.56873,69.87426400000001,62.72563880000001,53.55819880000001,43.92058820000001,38.89236180000001,28.1145512,18.1543324,9.4988264,6.800011,2.0886154,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30123,511,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Jubilee // SB,Alight-Interchange-Board,71.54230845282173,1.292773352,8.620949402,27.09988807200001,23.58402245,8.585289184,2.35938599282172,0.0,0.0,0.08181250000000001,0.20183388,0.226310094,0.258050438,0.289192486,0.2355739540000001,0.134926088,0.1279782992,0.1240709392,0.1752627772000001,0.4960466692000001,0.8771809951999999,1.16000273,1.394240506,1.434227212,1.168837868,0.8622882159999999,0.665887102,0.511998562,0.55113911,0.6082580280000001,0.8303069600000001,0.9207755459999999,1.099068826,1.086069066,1.155273772,1.056921812,1.025708874,1.054767994,1.144465094,1.116349474,1.134220194,1.15771557,1.012256904,0.948581164,0.9542125840000001,0.9781885840000001,1.120930254,1.24299426,1.57452038,2.34322124,2.47194382,2.63491074,2.81771442,2.7654134,2.33277904,2.50294524,2.23242472,2.00231512,1.71581265,1.39236525,1.02366833,0.99390747,1.16976607,1.27910234,1.20745566,1.135641346,1.073495586,0.7858887920000001,0.5826125120000001,0.5339606400000001,0.5046345999999999,0.423012292,0.355165142,0.356257626,0.348062648,0.32227269,0.326634286,0.35903315,0.356499826,0.297694866,0.234931469564344,0.199041962764344,0.112901004764344,0.04930604736434401,0.03655749736434401,0.03655746580000001,0.0197261646,0.0082295626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30124,511,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Metropolitan // NB,Alight-Interchange-Board,5377.003265100001,44.1102997,156.1137966,965.6442099999999,1760.4129048,1356.407802,1094.314252,0.0,1.38144054,2.16837894,3.641812620000001,5.58378022,8.789765820000001,10.60048808,11.94463348,13.5038968,13.605495,14.6595642,13.358516,14.6645652,13.4485842,14.1477358,12.6257408,12.87408,10.8367572,11.276318,11.1125434,10.0498048,10.2468342,12.9683986,14.5000262,16.8259776,19.2997154,21.4018514,23.1204248,25.1553608,25.6987966,28.5544876,33.59500740000001,36.1627034,39.5116914,45.30084340000001,49.420554,53.31651899999999,59.246811,63.1423426,68.3923586,74.2282328,75.52292279999998,75.73974480000003,84.2428008,96.0816388,107.59306,119.717574,135.07563,146.083406,158.259652,165.33944,178.319742,178.621034,175.215932,159.429056,140.67674,129.003002,115.492822,104.1288,93.21103199999999,104.402994,101.182172,108.112534,111.65776,121.28651,117.412624,120.61868,129.898872,145.526176,146.160794,141.46651,139.613428,126.65999,102.870326,87.685474,78.34220479999999,54.6483956,34.68735359999999,21.4954196,12.6189656,2.5392148,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30110>30125,511,511,BSTu,Baker Street,Bakerloo // NB,511,BSTu,Baker Street,Metropolitan // SB,Alight-Interchange-Board,89.6173746149475,0.3980542835790001,11.5482491853685,33.330091316,23.56202592,13.203169504,7.575784406000002,0.0,0.0,0.0,0.0,0.0054878008,0.0810294408,0.08103168098949999,0.2305053609895001,0.5795386409895,0.9154699401895,0.9045324201895002,1.00463915,1.026603902,0.782414608,0.768191208,1.148685088,1.199351158,1.095375754,1.118894008,1.004553308,0.690062948,0.802259308,0.98194422,1.08004506,1.33371208,1.265183644,1.198882072,1.270017212,1.276679812,1.067714992,1.335600048,1.57312292,1.5632984,1.5273101,1.65247148,1.65240102,1.47022298,1.52309636,1.81850406,1.83109604,1.88619856,1.8085428,1.584103800000001,1.1376214,1.01197204,1.10861448,1.34316194,1.85774744,2.28337904,2.8786521,2.82165772,2.66833656,2.35231578,2.1300803,1.57125582,1.5348527,1.52695176,1.55037992,1.47965994,1.35891742,1.06760106,0.9575457479999999,0.713821448,0.7604030079999999,0.769827994,0.873564674,0.9871031659999999,1.157393366,1.187400386,1.37936608,1.3860096,1.294046952,1.01687196,0.76154456,0.3747866200000001,0.16748152,0.008276728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30101,511,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,EntEx,Alight-Exit,236.8670765,5.620940839999999,84.63856170000001,95.95961398,34.8670407,12.427016152,3.353903128,0.0,0.1663967200000001,0.34141926,0.55740006,0.83527152,0.99149146,1.11159554,1.61736628,2.09766654,3.31620588,5.897867140000002,8.61799414,9.512686380000002,10.27991726,10.14839666,8.844584860000003,7.046066860000002,6.8128148,6.23249626,5.83186492,5.4826196,5.392339120000001,5.025432380000002,5.02413452,4.98598794,4.75772656,4.46234044,4.30720024,4.2888443,4.34080534,4.147983760000002,4.04024102,3.884782,3.7113778,3.29773848,3.23753602,3.14497626,3.20825916,3.19579476,3.21041082,3.19573792,3.326141020000001,3.20350366,3.08770086,3.1486816,3.12171644,2.96395562,2.88560898,2.84975954,2.80433314,2.85703392,2.98532814,2.95579592,2.96398136,2.832915900000001,2.49793014,2.00929756,1.82905156,1.48726312,1.165631788,1.061415348,0.970194388,0.777248928,0.718845148,0.7093363800000001,0.616681316,0.562035396,0.5200152200000001,0.4608857300000001,0.4019565100000001,0.4139833500000001,0.4313227100000001,0.39053506,0.354092582,0.312122938,0.2491074660000001,0.143190366,0.101695472,0.06325546000000001,0.031755484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30120,511,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,324.0460428500001,15.50575934,102.28676365,92.86232826,83.8937286,20.450900674,9.046562326,0.0,1.1086667,1.1086667,2.0407435,2.0407435,3.0763193,2.02688182,4.10373782,3.188950358,3.26338139,5.663853390000001,8.469867970000001,7.48859551,11.337550972,12.90878054,13.56917634,10.76491932,10.82276998,8.227289240000001,6.581628640000001,2.48518504,3.648800860000001,3.2926978,2.55053594,5.07358314,5.52438218,5.48031198,5.263914240000001,5.806953840000001,3.97464424,4.38932868,3.538026380000001,3.928939280000001,3.3327294,3.11875696,2.6128229,3.24824334,2.6935327,2.66312284,2.54263608,3.02477616,3.71517642,4.89274236,6.0604855,7.462830500000001,8.286981599999999,8.572689800000001,9.449537800000002,9.4452774,8.469685,8.13914188,7.038030180000002,5.482940040000001,4.01711094,3.89437562,3.635127840000001,3.029976320000001,2.8874487,3.05963838,2.3993427,1.71506272,1.61278306,1.16709374,0.99727446,1.15450228,0.87062598,0.8990094400000002,0.658142894,0.6624626840000001,0.7131077840000001,0.7711013440000001,0.6914450800000002,0.7173549060000001,0.7133364360000001,0.8636863560000001,1.045323216,0.9643799,0.8510941000000001,0.7057466800000001,0.34752384,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30121,511,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,118.6725920000001,1.312159888,28.064567782,42.06664326000001,32.52867664,11.272444714,3.428099716,0.0,0.0,0.083535724,0.112627436,0.199214836,0.255296828,0.282257194,0.37922787,0.6851067980000001,0.7412886780000001,1.853531166,3.216025740000001,3.66593774,3.656458360000001,3.90946622,3.10228392,2.09603072,1.80840512,1.72024776,1.60978556,1.58953122,1.51077272,1.40364378,1.54717526,1.7853642,1.94774232,2.0691838,2.19113538,2.1262044,1.9486662,1.8026464,1.83641648,2.01842464,2.04964658,1.868904808,1.796174388,1.591886008,1.336829888,1.241729688,1.31706238,1.503946,1.81511548,1.88109192,1.88734932,2.03489518,2.07982796,1.99118132,2.23013534,2.7591164,3.10985228,3.06233274,3.17962524,3.47119258,3.18292924,2.83676626,2.5908221,2.117329588,1.380016228,1.025031358,0.81906961,0.8027536700000001,0.7792328220000001,0.7219046980000001,0.728604888,0.7363975640000001,0.6815368240000002,0.6990370900000001,0.7815303740000001,0.8067769020000001,0.6493448620000001,0.52459095,0.447240626,0.3237578680000001,0.14776476,0.148391278,0.141501914,0.103183572,0.05774925,0.05774925,0.020048484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30122,511,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,Jubilee // NB,Alight-Interchange-Board,1375.7600976,21.0483079,251.5420914,372.4951597,480.975175,179.40824204,70.29112155999998,0.0,0.019020088,0.06236162000000001,0.28697318,2.41374698,4.06787798,5.826043692000001,8.37228436,14.2764078,18.8246112,25.4629782,31.551625,34.5866492,31.5599322,28.4094984,21.33670292,14.82537892,11.23815952,10.57820152,8.89194652,10.4293668,11.8135156,12.8459176,12.6527304,13.5902614,13.5533344,13.57738,13.1047027,13.4549489,12.9789295,12.7565607,13.1644283,13.4585922,13.3157806,13.7570396,14.3298348,14.8490016,15.544587,17.1702792,19.1023396,20.4297738,21.4954132,26.3394672,28.7809746,33.2493378,36.752213,39.1286502,38.9360092,40.4342322,39.816561,43.1919054,44.38368460000001,45.12224160000001,43.7492036,41.67014620000001,34.5409902,31.216125,25.4672946,21.61289600000001,17.6857882,15.7390372,12.4599318,10.9662734,10.201869,9.327973199999999,8.54668408,8.20748148,7.976888080000001,7.33346148,7.80987988,8.191584599999999,8.9748524,9.7692154,8.865597500000002,7.04883764,5.823175439999999,3.659487640000001,1.36137584,0.8785313400000001,0.5751224,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
30111>30123,511,511,BSTu,Baker Street,Bakerloo // SB,511,BSTu,Baker Street,Jubilee // SB,Alight-Interchange-Board,6401.747498599998,208.7451072,1904.2524408,2040.1384274,1357.2478978,680.6829101999999,210.6807152,0.0,5.013303400000002,10.2927936,15.6726208,27.5945882,38.15004099999999,45.57128420000001,66.45047600000001,86.1995508,100.2224234,132.8523766,161.963304,182.7251,191.923654,207.175326,199.7645800000001,185.21018,164.338612,153.72026,138.157074,130.71971,121.573134,114.175798,107.705596,99.6207,87.51510199999998,86.96567399999999,85.32421,85.911212,81.70535699999999,78.65509700000001,75.882075,73.299401,68.488125,67.21826999999999,66.79294800000001,68.005426,67.19323399999999,68.06859800000001,70.86405400000002,76.42788879999999,78.93444880000001,86.14626080000001,92.946108,99.817596,102.6451632,109.7702812,113.3521232,118.02588,119.717826,121.5613252,120.4900512,120.1448852,116.2164302,111.6928952,103.8134412,95.555352,83.974083,73.80104460000003,66.6883508,61.7756496,53.3820028,48.7348784,45.8750104,41.3272022,38.016887,36.571926,34.9805234,32.3008468,29.9727532,26.8730018,26.146946,24.362474,21.1335128,17.6122628,14.78628832,9.31411112,4.85464712,2.36105032,0.96282092,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
