ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30123>30111,1475,511,BSTu,Baker Street,Jubilee // SB,511,BSTu,Baker Street,Bakerloo // SB,Alight-Interchange-Board,4708.966419299998,125.4258222,1063.1173904,1818.8076864,1030.1344636,528.7800026000001,142.7010541,0.0737414,0.35838618,1.95420412,5.98047412,10.81748652,23.19323312,34.38995834,48.65833840000001,58.62593140000001,73.054743,77.392145,91.959283,91.74973100000001,104.34046,99.123288,104.6541668,99.46819479999999,98.7163908,85.50644880000002,78.5266078,70.53168099999998,61.22139100000001,59.70387700000001,63.771365,76.92520999999999,81.41257399999999,87.48779400000002,91.466326,92.409194,88.72498400000002,84.73498000000002,82.093601,81.158713,76.69022100000002,73.117743,72.155178,73.58635699999998,71.25761700000002,72.35161020000001,75.8649642,76.6439292,71.2234392,69.6758118,64.59912580000001,60.9253838,63.2389218,70.37391459999999,77.03827000000003,88.932496,92.71597400000002,99.152069,98.4361742,101.5574574,96.24297220000001,97.6787182,83.84211239999998,79.38710640000002,67.0357152,59.5172178,49.2152624,47.4343702,41.3837182,37.6948402,34.5181942,32.2800968,28.6112934,26.21036740000001,25.4918204,24.95175840000001,23.0886332,20.5045119,17.2027093,13.8666573,10.9232009,8.07250014,8.21837664,7.010889240000001,4.76751424,2.43261404,1.6616888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30123>30120,1475,511,BSTu,Baker Street,Jubilee // SB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,875.943057562,91.96350786,230.06326873,349.04169956,129.54868962,42.28188335999999,33.04400843199999,4.548887492,5.803214492,5.864908012000001,13.965018352,14.764223552,15.3126626,14.33096714,17.37362622000001,9.011867660000002,8.419286660000001,7.95417264,12.2014405,9.22984877,22.64103813,19.05772835,27.74228789,27.18901409,33.79249962,24.00100942000001,28.82307500000001,22.5345744,19.757708,15.3963256,14.5280166,12.669754,12.9795998,14.6797314,15.348038,15.1890094,14.990428,14.745525,14.9399198,14.766263,14.3126532,13.9143878,14.1084486,13.6003724,13.1735936,12.9769052,13.545904,13.4227816,11.11981072,12.09619492,14.24575452,14.01748672,12.74711732,14.178656,12.3899034,10.98049,10.2306708,9.1846863,9.936577699999999,9.46848622,9.03291102,7.52357722,9.85812692,9.55998872,10.2059252,7.589853999999999,6.980149000000001,4.18906442,2.07973146,0.2906225740000001,0.25765436,0.195742332,0.27346444,0.278316414,0.38137044,0.3412123639999999,0.7506969920000001,1.075894244,2.32860723,2.88616117,4.41599826,4.67509756,4.99654754,4.18368974,3.50397906,1.94612566,1.24717336,0.4939045999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06630688400000001,0.06630688400000001,0.06630688400000001
30123>30121,1475,511,BSTu,Baker Street,Jubilee // SB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,733.2225331178001,35.0015437678,214.1444642,213.7884653,178.3746162,71.03817476,20.87526889,0.3076826266,0.7703898666000001,1.6391653266,2.99733068,4.210006528,6.01167236,7.44254572,11.62275066,14.0451822,18.5039054,20.5402638,22.7169858,20.914846,20.0443306,18.3623306,17.3412562,16.703781,16.012952,15.5256958,13.4329348,12.699673,10.5074419,10.488393,9.7214144,9.5176588,8.50196152,8.44184636,7.351895460000001,7.087821800000001,6.691305300000002,6.91864078,7.112310040000001,7.307546240000002,7.189741700000003,7.212370000000003,7.240334100000001,7.498909800000002,7.489414200000001,7.890403000000001,8.841499200000003,10.3259839,11.144437,11.7520142,14.8554496,16.2772454,16.407629,17.5132278,18.242468,16.4419076,15.1124952,14.7452044,13.2414458,13.1792334,12.7996132,12.5566264,11.85752,12.1891368,10.49298488,8.76860682,7.522710720000001,6.67993124,4.93628472,4.30686984,4.02163682,3.55890538,2.92453846,2.83118218,2.8053869,2.77455428,2.62927402,2.56216174,2.39708494,2.03405528,1.89383458,1.67646886,1.38189434,1.130727394,1.03549811,0.6094627100000001,0.42339023,0.22912603,0.097736376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30123>30124,1475,511,BSTu,Baker Street,Jubilee // SB,511,BSTu,Baker Street,Metropolitan // NB,Alight-Interchange-Board,0.9696118615640001,0.7613841959128002,2.129565120000001e-05,0.0,0.20820637,0.0,0.0,0.1891468184000001,0.1891468184000001,0.1891468184000001,0.1891468184000001,0.0047915984,0.0,0.0,5.323912800000002e-06,5.323912800000002e-06,5.323912800000002e-06,5.323912800000002e-06,5.323912800000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164127400000001,0.04164127400000001,0.04164127400000001,0.04164127400000001,0.04164127400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30123>30125,1475,511,BSTu,Baker Street,Jubilee // SB,511,BSTu,Baker Street,Metropolitan // SB,Alight-Interchange-Board,902.39026581,14.51732593,280.47240578,225.48899682,196.72128392,150.59659548,34.59365788000001,0.08793711,0.247263162,0.5926093620000001,1.279799982,1.990835322,2.356183232,3.465547180000001,4.49715058,6.131026759999999,8.06839122,14.5579552,18.0682684,30.2709768,32.72981160000001,37.6337952,34.56361740000001,33.66532520000001,25.0821408,22.668158,17.0329392,19.2609592,18.36943680000001,14.6357845,13.43074702,12.88191622,7.998392960000001,6.339705560000001,6.35471686,6.630181400000001,6.6471478,6.833283059999999,6.82007932,6.67956618,6.392470520000002,6.47020742,6.4567063,6.41194474,6.550025680000001,7.02653428,7.535779380000001,7.72294978,11.62831528,13.17636928,13.23577728,13.34735828,14.3706228,12.2378754,15.6232868,15.6978772,17.3417712,19.9647874,18.95621310000001,16.0937153,18.2783405,19.25859830000001,15.55083764,15.30737174,13.76757754,13.82589674,12.79883874,14.4254606,15.1112442,15.31291240000001,13.3151274,11.2793882,9.39783766,8.37962236,7.6753179,7.10240784,6.637131040000001,5.788412580000001,5.11321412,4.16590318,2.73389664,1.55395564,1.14211024,0.3566266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30123>50370,1475,511,BSTu,Baker Street,Jubilee // SB,1475,MYBr,Marylebone NR,NR Chiltern // DN,Alight-Exit-Interchange-Enter-Board,1.644907761504175,0.2105286691038,0.4985876786322,0.25274203693984,0.4666487767147601,0.2068846507,0.009515949413575003,0.0,0.0,6.851826999999999e-05,7.08639518e-05,0.0265071039518,0.0265071039518,0.0265100546242,0.1308650243542,0.1308626786724,0.1044264386724,0.1044327912024,0.10821941293,0.00379592493,0.00519317421,0.005209449283000001,0.005203096753,0.001413524353,0.010880653753,0.009483404473,0.0094671294,0.0136462882,0.0136462882,0.0041791588,0.0041791588,0.005503955600000001,0.0013247968,0.0013247968,0.0013247968,0.001394634334,6.983753400000001e-05,0.000105409166,0.000105409166,0.017770211166,0.018846207092,0.024009753092,0.02397418146,0.02784473806,0.01017993606,0.0104199348,0.005256388800000001,0.005256388800000001,0.007855044200000001,0.007856199704920002,0.04666852350492001,0.04842681190492001,0.05198545470492,0.05682871070491999,0.06620769160000001,0.03973923560000001,0.0458192306,0.04226058780000001,0.03121751576000001,0.02511083256,0.02299058996,0.01803105776,0.01803105776,0.04758576580000001,0.04431231260000001,0.03365984772,0.03078109652000001,0.03343798852,0.004527101820000001,0.004527101820000001,0.0035701093,0.0035701093,0.0009132173,0.0,0.0,0.0,0.001903187,0.001903187,0.001903187,0.001903187,0.001903189882715,2.882715e-09,2.882715e-09,2.882715e-09,2.882715e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30101,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,EntEx,Alight-Exit,5459.137015499998,78.4539092,1623.3704508,1996.9651058,1093.3591584,476.0592793999999,190.9291119,0.0,0.0,0.0,0.0,4.861470400000001,12.2574314,25.7013794,35.633628,56.263268,72.6430344,96.1210354,113.9597274,146.8943208,156.3023028,166.153094,176.594082,180.546634,165.280722,151.042434,141.569796,120.734972,104.235064,96.806406,98.29814720000002,95.3114052,91.9411772,89.84541120000002,85.57875720000001,88.3219,88.36157100000001,88.81079900000002,88.03766700000001,87.06023900000002,81.474615,75.636308,71.30170799999999,68.5176692,66.9148792,65.34531319999999,65.7778072,66.119988,67.3620468,68.75406159999999,76.41719360000002,79.2137056,85.08307880000002,90.6008588,92.174686,98.442212,97.90554,101.895682,97.689667,98.61532100000002,87.778006,87.14124400000001,76.8191572,71.4877542,61.00213500000001,53.65889680000001,46.246674,39.7139468,35.0136164,33.3600876,29.8957188,27.73991820000001,26.0842474,25.8336722,26.022612,26.6457668,27.504435,27.2475186,24.78492420000001,22.625567,19.5264346,14.7098547,11.1025793,8.2113113,5.103980700000001,2.4151943,1.0515454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30110,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,Bakerloo // NB,Alight-Interchange-Board,1571.966192641213,6.857317400000001,160.92581282,411.40258418,563.4081536000001,292.8991664,136.4731582412134,0.0,0.0,0.0,0.0,0.30157776,0.8538428400000001,2.38664824,3.315248560000001,5.942522160000001,7.821145600000001,11.54700932,14.51221592,18.096423,18.1747312,19.4500052,17.8998132,15.3022792,12.33000734,10.32080614,9.52885454,9.05517794,9.82704114,10.9301154,12.8528664,12.6008326,13.2972518,12.9905338,13.5907774,13.6506539,13.9494137,13.9952929,15.22211630000001,14.7155723,15.4852554,16.3189618,17.39043139999999,17.963994,19.1981956,20.0188084,22.7088264,24.8395622,26.171427,28.3370886,36.2923878,39.1916698,39.89832379999999,42.736453,41.8893618,46.7447426,44.27968120000001,52.78173320000001,49.66257880000001,59.6569714,51.13081740000001,50.67527880000001,44.76054180000001,44.234534,31.6925836,26.9450342,28.5169798,23.06974240000001,22.118303,22.710962,22.6019714,18.1653378,17.2892076,17.1597338,18.3947768,18.8479198,19.5426098,20.4841224,19.3098698,18.4068782,14.31239741,11.34206369,7.231185728242682,4.795510528242682,1.12827652824268,1.07232431824268,3.824268e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30111,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,Bakerloo // SB,Alight-Interchange-Board,87.22798570300004,0.2568777412,9.717583771800001,32.17925694,29.029230092,9.264206110000002,6.780831048,0.0,0.0,0.0,0.0,0.006898373400000001,0.0124306626,0.0825549126,0.1549937926,0.2921678926,0.3611084592,0.6324247700000001,0.6118045260000001,0.9734034659999999,0.93517785,0.976638562,0.8900621140000001,1.050270068,0.8201744679999999,0.988089584,1.186262012,1.17189399,1.12130731,1.19864701,1.21814661,1.12947115,1.20371358,1.32674596,1.3591512,1.45490706,1.56101748,1.65656842,1.67160776,1.56774518,1.35066821,1.17764541,1.11447375,0.97895923,0.99201859,1.16260382,1.30136444,1.36847114,1.51865344,1.73072466,1.84275154,1.93637434,2.191501,2.18955612,2.838101160000001,3.0051436,2.9928175,2.84050738,2.949151420000001,2.28725314,1.96605186,2.0795635,1.753209072,1.524271212,1.311961972,1.148366892,0.728624522,0.7003119040000001,0.677460752,0.600367772,0.602276392,0.55691179,0.5045228860000001,0.4209965979999999,0.488133418,0.5745641380000001,0.7208402780000001,0.7693090440000001,0.7332948380000001,0.676442744,0.5375943120000001,0.611305224,0.6361974279999999,0.588962994,0.446478568,0.36708738,0.1187541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30120,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30121,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,H&C and Circle // WB,Alight-Interchange-Board,55.73366396900001,0.254151232,6.654636533,21.283971822,15.964544016,8.015309552000002,3.561050813999999,0.0,0.0,0.0,0.0,0.0,0.013772568,0.073094872,0.167283792,0.4452150920000001,0.503088932,0.7176603640000001,0.730643024,0.860464984,0.5825336839999999,0.5345151494,0.5119317894000001,0.5625649934,0.3385541134,0.4005243134000001,0.466940094,0.5434284540000001,0.537495986,0.7111303720000001,0.7614687920000001,1.070592546,0.934792934,0.9809934420000002,0.9133645220000002,1.067037362,0.8252044340000001,0.881872746,0.7895787580000001,0.8772365320000001,0.713551662,0.84367265,0.7617479779999999,0.956988418,0.8331858780000001,1.036150968,0.86475368,1.117401012,1.025494752,1.271044812,0.965783132,1.018613792,1.193245732000001,1.212786,1.10927664,1.53432128,1.532088028,1.410143728,1.4234502,1.48157708,1.3868748,1.50485398,1.157312756,1.092276284,0.8857832040000001,0.624703796,0.45142784,0.592588464,0.5298271760000001,0.5925567860000001,0.587950544,0.7428448000000001,0.5875225399999999,0.688533834,0.639294284,0.7109310740000001,0.519450894,0.5591178219999999,0.419020006,0.423785766,0.32323502,0.2686859744,0.1641939064,0.1239850484,0.0421940284,0.006451274399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30122,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,Jubilee // NB,Alight-Interchange-Board,821.3999273000001,3.71939516,142.05168064,273.4433524400001,232.98209596,114.7080393,54.49536380000001,0.0,0.0,0.0,0.0,0.15522482,0.26874208,0.86327576,2.4321525,5.1995157,9.29730608,13.98526962,16.08002874,17.9448186,16.54275214,14.18175934,12.02615034,10.78124834,8.49358514,8.8152868,8.703959800000002,7.906789,7.81420828,8.92723608,9.49812588,10.14100378,10.39033518,11.256956,11.3388518,11.1276986,10.9315889,11.1237753,11.1768704,10.673507,10.5715058,10.0682966,9.765416199999999,9.65555,10.2775462,14.6044132,15.146082,15.9470066,16.2395858,15.35278992,13.50821392,16.59357352,17.53932152,19.65997332,21.4402994,22.2405676,20.2823432,21.0462196,19.3934166,19.7306446,19.0939676,19.4206932,16.5410758,19.419979,17.7885404,16.092108,13.6559876,12.94977186,7.8928647,6.63451764,4.50523364,3.9522754,3.902112600000001,3.945767840000001,3.968880620000001,4.15786868,4.28491344,5.179179980000002,5.26533102,5.0122823,4.777702300000001,5.72461598,5.70881978,4.83492966,4.26433326,3.5450256,1.7403618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30123,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,Jubilee // SB,Alight-Interchange-Board,358.8192974299999,1.519699382,46.033159228,83.29578120000001,126.69052764,68.83301212,32.44711786,0.0,0.0,0.0,0.0,0.085168046,0.255327612,0.485811392,0.6933923320000001,0.866078826,1.0584044,1.515163674,2.402409294,3.180344954,4.21233098,4.57798768,5.53969284,5.37849164,5.603005700000002,5.35020018,6.34904906,5.83102106,6.213829260000002,5.945643400000002,5.464588860000001,4.186989800000001,3.54524164,2.60465724,2.2314891,2.27167312,2.40451272,2.41775308,2.47754828,2.3275203,2.25163382,2.18152682,2.34751262,2.36564356,2.47109918,2.68183178,2.96937562,3.21601154,3.7094244,4.487862600000001,6.691391400000001,8.14527722,9.8847725,11.5677773,11.81272844,12.17086444,11.21321836,12.10128096,10.69127636,11.38159832,9.677972380000002,9.80290878,8.24085258,8.22689518,7.102332499999999,6.868994239999999,6.814371920000001,5.815733320000001,5.87267132,5.656254400000001,5.436575,4.78247286,4.486086060000001,3.88790926,3.88271606,3.90994346,4.318508,4.39730688,4.23933122,4.08389328,3.61445744,2.8740882,2.17010312,1.64018378,0.90397892,0.29532356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>30124,1475,511,BSTu,Baker Street,Metropolitan // NB,511,BSTu,Baker Street,Metropolitan // NB,Alight-Interchange-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30124>50370,1475,511,BSTu,Baker Street,Metropolitan // NB,1475,MYBr,Marylebone NR,NR Chiltern // DN,Alight-Exit-Interchange-Enter-Board,31.13568175200804,1.8917756417868,1.2377858228512,8.701484693000001,9.214255763496041,9.13240352087401,0.95797631,0.0,0.0,0.0,0.0,0.47293252,0.4729401067596,0.4729401067596,0.4729629082676,0.4729629082676,0.0006495951276,0.012041308768,0.013667037768,0.01364423626,0.02615552226,0.0255363154,0.0196916118,0.0180658828,0.0983706788,0.08585939280000003,0.4511413328,0.445586736,0.5119983619999999,0.431693566,0.4380090044,0.0727270644,0.2178243924,0.1514127664,0.1548358592,0.1485204208,0.3609865808,0.2158892528,0.2265256034000001,0.2231025106000001,0.5202358306000001,0.3077696706,0.4250150826,0.414378732,0.487568462,0.190435142,0.649707942,0.53246253,0.53246253,0.5211683260000001,0.5211683260000001,0.06189552600000001,0.06189552600000001,0.604993686,0.54309816,0.9492135,0.9492135,1.61111922,1.06802106,1.06802113797401,0.8904971979740101,0.89089327477401,0.51539397477401,0.51539397477401,0.6217888168000001,0.3931974168,0.3939396805000001,0.1075332605,0.1690596405,0.06266472050000002,1.3660597205,1.36492138,1.39119744,1.32967106,1.41697641,0.11358141,0.21448777,0.18821171,0.18821171,0.10090636,0.111240558,0.010334198,0.010334198,0.010334198,0.010334198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30125>30101,1475,511,BSTu,Baker Street,Metropolitan // SB,511,BSTu,Baker Street,EntEx,Alight-Exit,4136.098666820001,178.84972312,1363.83396,1631.2416202,608.0174678000002,248.2504579,105.9054378,5.0339549,7.3619349,11.0022395,12.2360615,19.15293712,28.9990266,41.8393926,53.224176,67.98181679999999,80.52137080000001,101.3476308,118.3210168,128.7313448,139.07604,139.503992,132.958869,125.508347,120.150145,105.950157,103.78323,95.77269100000001,85.266801,80.32000500000002,78.215024,75.667801,74.016819,73.893323,72.08605899999999,72.3509,72.395488,71.354652,71.476804,71.65113199999999,70.33295799999999,65.35245479999999,62.23512340000001,61.1825394,59.6315708,54.87911999999999,55.2033898,54.7257844,52.174984,48.9225654,52.1336312,49.78773460000001,50.9615244,50.27439279999999,50.804386,49.841712,54.23769100000001,53.1003726,53.01862900000001,53.6652044,51.92580940000001,46.97928780000001,43.42072380000001,40.64678060000001,34.7272832,29.9160208,25.33289000000001,22.6695096,18.4495734,16.841995,15.0047366,13.456675,11.0755438,9.759245,10.3702049,9.9395853,10.2745937,10.5966997,10.50966966,9.23791716,8.921484560000003,8.279942640000002,9.17027704,9.31998268,7.63718768,6.00445468,4.4494292,1.5642138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30125>30110,1475,511,BSTu,Baker Street,Metropolitan // SB,511,BSTu,Baker Street,Bakerloo // NB,Alight-Interchange-Board,1072.980097585329,42.74778468532924,316.242644,342.22768468,200.46336994,88.65061570000002,82.64799858,5.7065848e-08,0.220300857065848,0.8790644170658479,2.802585217065848,4.525178617065848,7.288718360000002,11.47937176,15.5525654,21.2790218,22.887527,28.0688972,34.96135020000001,36.385933,34.1010764,34.3413356,29.81336140000001,23.4134194,18.98450200000001,16.41090920000001,15.5953108,14.6768474,14.9672146,16.09917,15.8558256,16.0209648,15.9220742,12.9843152,12.489389,12.5988146,12.3279172,12.6612346,12.9083804,13.6357088,13.6257868,13.9648966,14.115086,15.2623828,14.3185678,14.2048936,13.8517626,14.7987056,15.2375496,14.55654014,15.14365674,15.86036034,17.51829193999999,16.84030774,18.3020028,18.0709282,17.7738394,15.775047,15.4354428,17.318894,16.6659148,16.4602684,14.44207252,14.08437392,10.53082704,9.47682954,8.33102034,7.978991880000001,6.133023680000001,5.779949880000001,5.33126624,4.73713632,4.51392546,4.84938606,6.90388534,9.73281648,9.6098302,10.2248558,10.1614441,11.4333645,8.207087540000002,8.1352108,6.7796976,5.6577564,1.4256554,1.08860676,0.1734605,0.0182125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30125>30111,1475,511,BSTu,Baker Street,Metropolitan // SB,511,BSTu,Baker Street,Bakerloo // SB,Alight-Interchange-Board,3365.219784070001,170.11972727,950.6251892,857.6772642000001,932.1121406000001,349.8691692400001,104.81629356,0.020180174,0.9625710940000001,5.441054694,12.659420694,21.808048094,31.22699532,44.09538240000001,53.9060748,65.72395759999999,67.90283819999999,79.87198280000001,91.8695788,98.1350028,92.695268,92.677711,88.84668500000002,78.18912100000001,68.11139859999999,61.6737782,64.92786720000001,57.9190858,49.3416638,44.73670320000001,45.64173020000001,38.640413,34.5650934,33.94374060000001,35.14901760000001,34.23062780000001,32.7700736,32.107545,32.2509226,31.3873836,29.3099822,28.0190964,27.2088784,26.542748,25.1331244,25.0476546,25.5910288,29.6748692,35.80653580000001,46.21049040000001,56.4488558,65.4492948,70.3467,73.45782700000002,70.61636700000001,73.66445999999999,79.47504599999999,80.07555500000002,84.178685,89.46689900000001,89.63687900000002,79.79200540000002,75.9524224,66.7047824,56.37001840000001,45.91372980000001,40.78118660000001,34.1018066,27.19829600000001,21.9392662,15.9152148,12.7483116,10.08471608,8.879097080000003,9.23274368,8.933182680000002,9.60855588,11.6900214,12.7733184,12.322409,14.004882,12.4260862,9.35142024,6.84968684,4.88600344,1.54433344,0.42639404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30125>30120,1475,511,BSTu,Baker Street,Metropolitan // SB,511,BSTu,Baker Street,H&C and Circle // EB,Alight-Interchange-Board,1339.7510916908,96.20706559080001,509.2928086,258.54324616,246.13926954,116.71921714,112.84948466,0.0704457022,1.2422205622,3.1378201622,8.430880610200001,15.364409894,17.37365246,18.3050624,32.28257380000001,31.99405,35.7248864,37.74610280000001,39.41554520000001,35.210293,33.6609148,37.3045456,54.32478440000001,52.782022,47.03930920000001,58.35641879999999,45.7339364,41.5888784,40.29214220000001,35.40501786,21.89083986,21.18804886,5.23674756,5.32733646,5.152876,4.8586462,4.80084326,5.065648680000002,5.209924920000002,5.37059506,5.17880766,4.967828000000001,4.83470848,4.441464120000001,4.05903246,4.17502536,4.26494636,3.8109114,4.19618802,4.26138994,12.96539904,13.34757744,13.9659996,15.2570486,21.7018544,14.0191586,18.9211406,26.9463894,25.85693474,21.02813114000001,26.87524954,26.10756914,22.11221634,25.24495000000001,26.4371422,19.6408462,14.65150956,10.3592397,6.35548142,3.20125434,2.71401616,2.6055971,1.8574725,1.63966752,2.01204044,1.92312758,4.829721280000001,8.368880540000001,13.3281608,15.64054556,16.8336626,14.92816434,12.89691694,9.07011966,6.024393060000001,4.414579660000001,3.18593892,1.405273720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
