NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,4347.037060995709,449.5076920402189,779.4611496000002,1861.68967996,745.76330164,359.0045058,151.61073195549,12.55363465873961,23.21407205873961,36.61452037873961,53.481500364,67.96246066,80.87126116,86.70319252000002,88.10705024,82.16584592,74.48729254000003,68.51358064,63.96706080000001,62.06352142000001,61.59369114000001,63.37182052000001,61.9532067,61.54397312,59.21734226000001,59.70763886000001,60.87617568000002,62.36400596,65.30880834000001,69.69687426000002,74.23350877999998,75.72305349999999,78.96229801999998,79.49021189999999,81.47297978,80.15881146000001,80.53627786000001,80.57338590000002,84.49602270000003,83.92556230000002,86.66182110000003,86.23318010000003,85.8846742,81.14249410000001,79.20415990000001,77.54105369999999,75.4131965,75.48595662,74.06920566000001,72.83370445999999,70.27843286000001,70.06104136,65.91126934,65.72503320000001,64.96162132,64.81052851999999,62.87776201999999,63.81268364000001,62.96530056000002,61.79240744000001,57.39468984000001,55.20001456,50.25094984,44.89876352,40.49412434000001,38.19214494,35.83682062,31.94669246,30.4968402,27.91454524000001,24.52159418,22.11444608,21.60953336,20.77524116,20.2037597,20.10263266,17.92792002,18.1743769,16.2527957,14.35327398,12.28032333,10.84558919,7.47451981,5.427040046,4.153999176,3.101655732,2.330751098,1.678768878,1.6610138228,1.3696019728,1.1990989008,1.0596394048,0.8197015348000002,0.9735398140000002,1.011944054,0.8617006200000001,0.7788097424,1.1458604116,1.0091684336,0.8399615341,1.75865953793,1.72304762553,1.29533802633
649,NEAu,Neasden,3,3397.914922818033,228.048959886214,672.4191157399999,1429.610595040001,623.3340076,301.7291826200001,142.77306193182,6.187376854335333,10.56272521433533,16.59843901433533,24.998336703208,31.77225586,38.14338592000001,46.36217936000001,53.42426096,53.50260996,53.48505664,56.15964812,54.72392632,52.59517492,53.67837732,57.59451400000001,58.8192017,57.88940880000001,57.30932851999999,58.52325472000001,58.13861472,56.75113702000001,56.54634462,58.31976290000001,58.5631001,57.1430977,57.31432270000001,59.4613098,59.24514099999999,59.4547836,61.5355672,61.8023782,63.3565522,65.2018528,65.32593000000001,65.3029406,66.39226120000001,64.2754352,60.931477,59.00856270000001,58.22408100000001,55.26688830000001,53.2832593,53.1852583,53.71915160000002,53.2211539,53.53802050000001,53.8135651,54.9519181,54.7664115,52.37753950000001,53.63177600000001,53.8471474,51.577758,49.7020734,48.53737460000001,43.3692696,39.52505752,36.52219918000001,31.81518150000001,28.8167049,25.78585324,22.40652138,19.75070504,20.12100364,19.59882464,19.10342258,19.25926592,19.02444308,17.4205133,15.681066,14.78680392,13.34020076,11.57199994,9.985610740000002,8.230044260000001,6.21548612,5.318820880000001,4.371825380000001,3.285967568,2.866519534,2.785040698,2.68176853666,2.51060383866,2.588427390660001,2.17316194066,1.68813405266,1.428156414,1.413148692,1.330400272,1.612733686000001,1.79278339,1.8574030682,1.6468336482,1.75856921404,1.31315346404,1.11788522404
789,NOGu,North Greenwich,2/3,41164.70496841,876.5527392000001,2694.5307484,11598.19402,7928.534234000001,5866.024763999999,12200.86846281,37.8363016,58.4868632,87.8465492,107.0690922,124.3779598,136.5838032,157.2972706,167.0548994,171.0333424,169.1553868,174.8252256,176.3215766,175.601795,194.829397,227.7841026,256.3831052,270.4375232,282.69287,299.384288,296.082136,298.3598532,308.1888672,339.0274992,362.2368392,390.5568712,411.4140639999999,432.8896400000001,447.3104800000001,457.5765860000001,468.0556920000001,471.9610600000001,492.9167000000001,507.4433420000001,514.7547720000001,530.4780260000001,550.65634,551.5675540000001,559.899208,561.2798260000001,571.2807180000001,569.526282,583.8331340000001,594.6714460000001,622.30922,644.9995220000001,663.0414720000001,666.4023480000001,677.837314,678.110482,674.0897219999999,679.127718,673.4571900000001,661.690882,656.1077740000001,636.64765,617.0221600000002,589.299636,555.643856,526.703216,506.565842,477.439532,463.004878,450.447726,435.252896,412.695396,419.537222,469.3571480000001,560.0774160000001,783.489486,1059.555936,1376.684808,1650.396728,1728.849034,1597.11651,1299.084808,951.90381,570.9139686,334.392596,180.6034264,140.3235576,85.652848,71.20782820000001,62.11435060000001,43.99282252,29.68090332,26.469013442,19.866394522,15.117936322,11.499636002,15.584276402,15.60432028,23.3131488,27.000784,32.39985300000001,25.7084666,22.3412122
679,QBYu,Queensbury,4,3759.474512720999,548.591880362,798.0939549779999,1464.04255912,585.7150078999999,258.07771523,104.953395131,15.38014712,26.4685673,45.90822250000001,66.1723051,85.82061031999999,98.92090125399999,107.246515434,102.674611334,92.436092214,80.84642590800001,71.224270694,65.168160194,61.971693754,62.695399714,61.5708431,63.36777890000001,60.97820558,58.84653414,58.20236396000001,60.78618682000001,57.9128896,59.07235556000001,63.38267542000001,66.02757496,65.59824420000001,66.76894254000001,67.56396369999999,67.54094278000001,64.10359136,62.84974608,62.47835816000001,63.15896134,60.54498674000001,61.70686156000001,62.5402101,62.41073382000001,60.48105648000001,59.20161334000001,59.21941034,56.67083440000001,55.77535878,53.10620558000001,53.53648664000001,52.39055564,53.09286346,52.07514538000001,54.97754414,55.69925536,53.28229684000001,49.90597914,49.0034268,46.98489128000001,44.35675895999999,44.44935292,42.5642655,39.32322812,34.88497442000001,31.44704104,28.64641124,25.51407696,23.005974288,20.285681408,18.525044996,16.048171486,16.023846146,15.084612518,14.436862858,14.17501787,12.856564876,11.642365476,11.263274596,10.680448536,8.638443236,7.830856314,6.960141134000001,5.25590398,4.103009213,3.406392167,2.625878853,1.860275353,1.471541247,1.312680642,1.230908728,0.7419289940000001,0.5113986992,0.3931025992000001,0.3969538912,0.6274699912,0.9089913051999999,1.19298056,1.41644528,1.46587214,1.45919798,1.83543874,1.54419766,1.32073294
784,SWKu,Southwark,1,8894.531143295162,137.965485392325,640.660747989911,2533.429132508449,2261.18726863,1595.855249982,1725.43325879248,1.265980758,4.48244762,13.11939486195,17.0360590819638,20.5341590540498,23.7605843305038,29.2806227339038,28.48623695195381,29.929968761683,37.844034347597,43.058513865143,45.897392564257,47.224260590257,52.200526413228,53.741456231228,61.382231963028,64.28812827851401,65.279655787414,67.9740430181,71.84053616946198,70.662819617662,71.029751812462,80.960717452962,89.13365633216199,92.6502486488,92.61048370079999,97.89980686400001,97.6448512826,96.94344132100001,93.569504073,100.137873569,101.472140311,106.489317797,106.57353839,110.744922674,109.990154566,111.755171786,108.471316746,111.835020024,115.62636064,132.44275176,136.0495755,146.86684954,151.8688581,165.562313908,165.815501856,185.324687384,193.377274084,217.150460924,219.669109472,217.837247104,205.53185075,199.173129488,179.573461926,160.97814751,151.194084224,149.559612422,136.229205724,124.917915226,122.915826646,122.311453092,116.63288794,116.84735393,115.660230196,134.005704954,141.916285974,153.796649074,161.062124804,176.613305798,188.33191724,205.7067995424,199.663116489696,202.936184929696,199.841622453696,170.246229285696,128.367860451296,98.10159199400003,67.28962171400002,35.281753274,15.004821422,5.711088628,3.729116158000001,3.44559179,2.803268826,2.464804631999999,1.924877114,1.602042434,1.282367682,1.406549782,1.158825888,1.301134644,2.112292456,2.974004182,2.337489966,1.979148174,1.815831842
696,SJWu,St. John's Wood,2,6766.000808630881,61.75148859600001,515.5503838200001,3098.5934253,1813.7652847,888.0791564000001,388.2610698148799,2.21960973,3.09195807,5.256669950000001,6.34657825,7.944476756,10.46084098,12.48784324,13.94351162,16.03732014,18.3928172,22.00364624,27.70959376,34.97205390000001,41.67865060000001,46.91048925999999,52.61370451999999,57.3581907,59.9409837,65.6540497,72.27888410000001,77.75643790000001,81.63962519999998,87.47643059999997,93.3799304,100.8378746,106.1077106,112.9381416,121.1349594,127.6567186,130.0915606,140.4039072,147.4252938,150.811678,149.9757932,153.7798892,148.8419624,145.4427728,142.791601,145.5562986,143.9748286,142.4311854,145.3690388,150.1602862,152.6095006,152.9052368,156.490977,157.312088,153.7220888,150.8191716,148.9582408,151.5032878,153.7010434,153.6288242,150.1381287,148.8209171,135.7652805,118.5855261,103.9293939,92.56668499999999,84.827034,79.1953922,75.53391440000001,71.28273820000001,65.52761260000001,56.28930340000001,49.68997620000001,46.6628884,43.988692,43.96785500000001,42.65614240000001,44.5600194,42.2651212,40.5534814,36.3703774,30.97796946,23.35541256,17.4472826,12.392281514,7.991645714000001,6.783291928000001,5.150355548000001,4.353090188000001,4.168731744,3.855362560000001,3.291418198000001,2.741749684,1.968043604,1.536630674,1.094759298,1.145335436,1.324644536,1.624477708,1.69977521272,2.00211868472,1.62918243472,1.35451372872
714,STAu,Stanmore,5,3743.117542945001,141.0808226,550.4213334,1811.4117918,812.690453,315.478125,112.035017145,4.8630304,8.1564828,14.0600312,17.1348976,20.2943466,24.2611336,26.1205772,26.1903232,27.271947,30.4857194,32.7911082,35.43821900000001,39.5509846,44.1269848,47.3496038,51.7790462,56.0817638,56.753607,60.94871879999999,67.8436308,73.09661320000002,75.9531708,83.27324960000001,89.83154680000001,89.51340280000002,88.5626932,89.5223532,86.82959720000002,82.4017772,76.81480859999999,73.5597194,73.8489454,74.6092014,72.75542259999999,73.6861992,72.71071520000002,70.06153920000001,66.5551944,65.11899120000001,66.345812,66.04796879999999,64.9599912,67.28449,68.06838920000001,68.8688104,69.80038559999998,72.89000519999998,73.2688452,73.544862,69.2924328,71.95300999999999,68.1433656,66.90228760000001,62.70136220000001,62.16293280000001,53.1621536,47.59993960000001,39.0866996,34.990093,29.8771846,26.62707260000001,24.8963022,23.9075418,21.206087,18.3141142,18.5483698,16.1928984,14.2318222,13.924022,13.3626728,11.057838,10.8355768,9.77947328,8.610198180000001,7.159073780000001,6.18833914,4.64110228,3.464653800000001,2.3558793,2.14392462,1.68912282,1.59572706,1.30823472,1.05447358,0.8690544060000001,0.5988315240000001,0.8056780640000001,0.927196824,0.97799589,0.8993643109999999,0.923736837,0.8401333770000001,1.217612037,1.632735351,1.617900184,1.55446618
719,SFDu,Stratford,2/3,85185.72367154401,2087.214442624,6400.588586752,34531.26977237801,22631.94075875,14276.287365404,5258.422745635998,82.656937846,131.239462526,196.5534042660001,252.5269696188,294.0764043128,333.8183811748001,383.7111386548,412.6317442248001,414.149490842,412.100062154,427.919184006,420.8522802,432.99115153,460.291484808,510.355177822,571.2773807499999,625.3873151960001,646.4752020060001,707.2446803620002,771.5451770760001,817.158496116,871.257051756,977.249447666,1057.39135754,1131.77614826,1186.39774706,1253.0505636,1302.0454738,1350.79436836,1361.50819768,1420.77840192,1482.87522908,1532.1266249,1561.92524972,1631.7820317,1661.87598918,1680.47203864,1678.83405516,1706.00896396,1740.99413852,1764.93206292,1749.55946064,1794.53930116,1815.93737304,1816.34638524,1846.46067406,1927.79907174,1963.67648532,1976.10486726,1970.800579400001,1950.77947964,1918.02341486,1868.01803202,1840.0442535,1809.08940724,1744.79810847,1628.89432251,1508.074236129999,1392.40770015,1290.05531865,1189.04111982,1136.05476914,1152.402048008,1111.960796148,1042.853054804,1008.280067824,965.695984304,850.5679479160001,758.748520044,684.780208144,602.367015544,517.8643040040001,443.785964194,395.0746033799999,328.369434332,263.485028622,195.349096922,144.982068792,91.60476594200001,82.889441714,72.31987152399999,73.218768504,68.327327124,73.13391874000001,63.88607976000002,52.05988138,43.19256058000001,39.81257164000001,35.21358804,33.63786024000001,35.82991173200001,35.18565583200001,35.360036972,35.917603462,28.942891342,23.08376713
723,SWCu,Swiss Cottage,2,6298.767436276001,76.43322222600001,638.93063368,2653.4564803,1570.2340426,856.1973512,503.5157062700001,2.713711454,4.358715394000001,6.631484082000001,8.324630112000001,9.736517028000002,11.650152468,15.073482488,17.9445292,21.51625454,26.06598662,32.35036688,37.17650244,43.77872804,49.10229371999999,56.28411452,63.27715752,68.47892320000001,72.5335972,80.987574,87.37913500000002,87.86196300000002,92.1733904,95.7105115,99.72577830000003,103.3287967,108.4473275,111.1117087,115.23421,113.5299382,110.1049542,111.4404376,112.6517372,113.2021588,114.0222072,115.6746314,115.803869,113.3979192,109.7118584,112.9196548,114.7275894,116.1520244,119.2901252,124.9013542,122.332335,125.6425456,135.7723964,144.6719008,145.8641258,147.8953752,143.1347188,133.936521,125.0314124,121.8271278,119.576225,117.2051312,109.6765626,104.5708112,96.09983959999997,87.53817500000001,78.34593960000001,70.24744539999999,63.112554,59.49306860000002,55.59142740000001,57.1089618,62.204566,61.8999116,59.98465099999999,61.0614642,58.62423120000001,56.5752052,53.8344826,50.1492206,42.97008000000001,35.32715644,24.20521258,17.54103764,12.79215816,10.14825182,9.215527300000002,8.29771534,7.494220920000001,7.46636204,6.783724860000001,6.25149596,5.60830778,4.35210674,3.39608866,3.02622802,2.66323526,2.94387454,3.322338186000001,3.186412494,2.83223631,2.13397085,1.31336057
752,WPKu,Wembley Park,4,23605.1309972225,731.0048811400001,2990.0631638,9932.439519000001,4527.736723,2808.5123674,2615.374342882501,21.23828392,38.04585096,58.12223196000001,78.58406124,102.77561542,122.00851784,145.1792817,165.0510381,175.29218252,183.34991198,197.00594722,207.16061442,216.34848402,230.97605668,254.80736548,278.40145056,294.65973366,302.4972637600001,317.4747991,332.0893544,341.9691044,350.6695924000001,374.4533797,401.0330731,408.3739544,413.3071404,426.5975592,441.7924176,436.1605342,433.6900136,450.0973824,454.2565438,442.9578994000001,433.9967992000001,436.5523712,427.5323896,414.1736226,407.9742122,409.4597236,408.7159536,399.0982274,401.9927814,405.8127262,411.7721174,412.2145418000001,409.3077218,408.4454762,413.8312262000001,408.5632846,382.8361844,379.5883904000001,375.5912510000001,352.8879840000001,339.6618186,334.943992,309.864852,284.1680658,263.7032414,245.4128234,233.2873236,220.9163728,202.9175528000001,195.3758206,181.0039568,174.3962792,203.9540104,248.9166024,354.4603182,371.1289964,373.477343,357.083902,354.8923578,251.4170032,218.15208182,194.91163802,153.70288173,81.832559496,46.15342525130001,33.04833333130001,23.5723493913,18.3986634413,16.0694337873,16.566157332,14.834604852,11.485056492,8.5135335008,7.6782527888,4.9711112888,4.696113968800001,6.1529652088,7.783706970000001,7.552938994,7.652828761999999,10.018065822,7.817664482,5.810373752
757,WHMu,West Ham,2/3,6656.021625622202,476.6817932,1101.37178934,2895.790773488,1249.9596408308,618.6573864697212,313.5602422936808,13.268221516,22.5884271016,34.9235209216,52.4406490496,68.60483478560002,84.42602446560001,97.1885067,103.24160866,100.07854776,93.45721876000002,90.61408494000003,85.76673568,84.40772350799999,84.088848608,90.85464238800002,92.26149336799999,93.94989640800001,92.27349656,96.21173178,97.40736958000002,99.61099052000002,101.69948644,110.7015618,115.02792252,119.97004104,120.070615932,127.691202342,129.895895202,131.07864481,127.16609937,133.428614518,131.753850448,131.635410128,125.71428388,132.5830463,127.66419912,128.63932888,122.79915488,126.42661645,116.24573113,115.99636447,106.58218991,107.57597133,105.833552068,106.942926948,105.557442972,110.446470392,108.647318132,107.938790472,105.466001,106.610449516,100.993107336,103.4192763972,100.6592037492,99.9843603932,93.2942935232,90.24911431720001,77.00834175600001,70.47973753600002,60.451731204,52.54250107399999,45.66628728200001,44.841015802,39.26270204999999,37.25566987799999,35.0163262628404,32.9277430308404,32.9562162768404,32.1518591288404,30.9598871208404,31.887288564,30.38914041,26.336847976,26.0847216,22.389540112,20.198800632,17.423515702,13.613217038,8.3983354664,7.8492687144,4.381678566400001,3.2946374804,3.508586032400001,3.96089384,3.243281282,2.382004394,2.259428414,2.124522994,1.376289394,1.784926392,2.16224932,2.43048982,2.79984514,4.019684660000001,3.398364040000001,2.75093806
761,WMSu,Westminster,1,32551.94152052999,129.54824216,757.82784656,13993.1804,10107.710567,5079.0096142,2484.664850610001,4.365164872,6.679573272000001,10.234230372,13.039951952,17.738800132,22.04799862,26.89153174,28.5509912,29.11975854000001,28.07039242,29.46800232,34.5830684,43.18767924000001,54.22476684,63.854059,73.662194,83.185338,92.9306972,104.1815514,121.3603392,147.0663054,177.0319806,217.6333516,257.95124,305.3063866000001,346.2871368,390.030871,436.8133824,483.8620254000001,515.645648,557.3186608000001,598.8381718,617.8046688000002,623.388866,647.5213472,665.9687091999999,692.9406592,733.9114612000001,800.5233240000002,858.4383640000001,926.070546,986.3473720000002,1014.543648,991.936274,977.4127800000001,949.4815660000002,909.19491,890.6362839999999,891.339794,873.6884600000001,858.246602,827.215636,791.5251460000001,755.8300960000001,719.815706,663.323587,607.5595558,561.763629,538.0277937999999,495.830839,461.1527040000001,435.6741904,398.27171,353.1646032,325.3511372,302.180437,290.6115642,309.4214506,311.1166218,317.6573006,313.6603036,296.7802944000001,247.5695312,214.161743,167.2404358,128.41900368,92.50162416000002,67.29968936,45.59798756000001,37.29702136,30.6351552,26.95360372,24.83152892,23.66299132,21.99745902,17.38054175,13.71467355,11.15338035,12.02944575,9.117336250000001,10.65788426,12.257636,12.63885208,7.81327026,6.089117460000002,4.4304182
765,WLGu,Willesden Green,2/3,7574.871163432499,263.453458044,1257.87428836,3547.0015513,1438.2491482,748.9844991800001,319.3082183484999,9.300848896,13.570503696,22.179575836,28.736886596,34.4455219,42.72622964,52.50806064000001,59.98583084000001,63.87922174000001,68.06465994000001,74.97895814,85.16423413999998,91.99221999999997,101.3972348,115.8018354,126.4838246,128.1896332,128.855328,134.4922256,138.5749128,137.8306864,138.6964436,146.2000872,152.3830282,156.0845774,159.0897726,162.683154,165.452311,161.9718984,153.060892,153.3853041,155.7042965,153.5699877,152.4590021,154.8165601,154.0325332,148.76347,141.8912178,139.893676,140.4335627999999,134.6440164,129.3192572,129.0042872,125.6315294,119.1682202,114.2707694,117.9004344,119.4024344,120.4420516,118.7126392,124.456368,125.2233256,124.8830482,120.7253036,119.8808916,113.183662,102.3820286,92.04189,84.72452160000002,76.12023060000001,66.17223688,60.39055208000001,54.28396508000001,48.27214468,44.54735088,42.01935546,40.14628426,37.88393906,37.69948594,34.8562587,33.25546652000001,30.60856892,28.30745132,23.65740144,21.64165858,18.63631536,15.5955621,12.0265439,10.1843819108,7.8017460308,5.7880772848,4.3672824108,3.6910642768,3.504862458,2.916114818,2.657243694,1.698577228,1.698637762,1.25209391,1.627641884,2.06489368994,2.58130462994,2.92405791714,3.38931678914,2.76661683514,2.109592039200001
