ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30122,511,BSTu,Baker Street,LU,JUB,NB,Jubilee // NB,19209.54495220001,599.1485910000001,3607.16485,6194.781311999999,4787.332197999999,2090.8088596,1930.3091416,6.671524799999999,16.4017528,27.84488940000001,46.66199540000001,78.52795340000002,111.5140486,138.2748726,173.251554,200.449264,221.27395,244.297916,272.744138,319.19648,348.83911,367.780086,367.507912,361.0357740000001,322.184384,301.731974,280.123862,266.894358,260.102574,252.156544,240.631346,238.060978,234.578452,231.553476,234.382026,241.885052,249.799868,259.18287,263.54531,268.433946,264.460896,256.305294,246.764784,244.711036,241.471766,251.0581,253.867606,279.403232,283.567324,299.417524,332.5469500000001,356.64165,381.994482,402.2659860000001,426.7645400000001,415.2563260000001,431.279018,419.81246,431.742156,419.943236,403.793656,368.922184,328.9165040000001,286.657212,243.658528,215.7836,194.110546,182.041498,164.672632,153.80235,142.813946,134.276612,124.7453232,122.1998882,126.0467242,133.9457762,146.7344362,166.749709,182.057188,190.657572,194.887758,183.138838,163.77697,137.01182,105.6014488,73.95367560000003,53.81572060000001,32.1591282,22.5322756,18.3675848,16.95499460000001,12.7975546,14.7405378,10.6762944,8.570612400000002,7.7247766,9.587314200000002,6.37152568,8.73601768,9.72284528,9.148360280000002,5.48408568,4.404321400000001
30123,511,BSTu,Baker Street,LU,JUB,SB,Jubilee // SB,11272.33703049301,387.6691027000001,2995.024042,4131.721174000001,2257.647302,1071.711918,428.563491793,5.2552494,7.355976100000001,12.0610267,32.7247077,46.04791390000001,69.2242123,90.1956336,124.804383,137.031058,177.680456,208.74091,259.266322,278.316242,320.615956,305.56919,305.7849,278.61049,269.18483,232.878222,221.345466,204.69376,191.077138,173.013052,170.387916,178.541434,175.72341,176.422574,180.841822,180.739486,176.33723,171.90001,173.522834,173.262348,168.47841,161.391478,161.827624,160.48069,157.029864,158.81723,168.6396700000001,169.393326,165.185038,166.235568,167.779262,165.735954,170.853252,180.343562,188.889366,196.675466,199.155118,206.304012,202.20909,201.611446,192.088628,189.25604,164.525368,154.7099652,132.9046972,118.5020672,99.57188000000002,92.59526800000002,81.42658200000002,75.53589500000002,69.039229,64.1103906,62.81778660000001,60.65306640000001,59.84509080000001,59.2683748,58.1584994,52.20373660000001,47.4664896,43.0220392,38.308972,30.923218,27.4778168,21.43922928000001,14.56096202,8.27442682,6.08084756,3.444642640000001,2.6175418,2.17582838,1.782537964,1.763815484,1.250782664,1.033845024,0.721606704,0.80509236,0.4641065720000001,0.472887172,0.4777123866,0.6350812266,1.3530530466,1.3192055746,1.0611407146
360122,787,BERu,Bermondsey,LU,JUB,NB,Jubilee // NB,4436.822664487299,309.75508794,1264.074908,975.966263,947.4744790000001,563.4835082,376.0684183473001,1.33704716,7.321877560000001,17.34956456,27.98040856,40.94809470000001,58.8455684,72.11685800000002,83.85566899999999,96.157655,109.761821,118.183832,136.143684,142.695182,143.464974,131.753696,118.1957688,92.10547079999999,72.34357080000002,55.96462580000001,47.3046278,39.2143426,33.8735766,30.42361260000001,28.8997846,28.9706492,30.0028316,30.607942,31.4440918,32.76451280000001,33.7002146,34.5869886,35.46936940000001,38.1224588,39.26603680000001,40.11183040000001,40.7721858,42.6785814,45.0232682,48.32024420000001,51.89928020000001,54.43677080000001,58.53246200000001,61.14953300000001,65.69569500000001,66.53160500000001,71.628403,72.91524700000002,77.9706852,78.5741532,85.0783332,84.5182692,87.47267520000003,85.19442599999998,84.57659799999998,78.44881000000002,74.565274,68.52408100000001,61.967074,54.9524716,50.78723960000001,47.719224,44.50481439999999,42.4659034,40.8623358,39.24511079999999,38.64452120000001,37.17392720000001,36.6368052,35.54418120000001,35.75607539999999,36.06020580000001,37.67251200000001,37.18167,36.923213,32.3069168,27.4898294,21.0046086,15.32135166,9.92409618,7.214790720000001,4.82133972,3.39412208,3.654274220000001,3.25683198,3.9158807,3.64740444,3.15799728,2.28178874,2.90347986,2.1821141,2.16276348,2.43740504,2.41666698,1.4672066291,1.3037581291,0.6659342091
360123,787,BERu,Bermondsey,LU,JUB,SB,Jubilee // SB,7044.328966664,152.1971256,939.8769896000001,1538.0748888,1917.5688036,1319.032883,1177.578276064,0.4459727200000001,1.26216012,5.131085520000001,10.62093112,17.04777712000001,28.2882156,39.08465940000001,50.31632400000001,63.18117240000001,73.90737440000001,80.50292519999998,87.88074500000002,95.0738638,96.35619580000002,96.02174680000002,88.2132162,81.1637366,68.56799579999999,58.78681180000001,50.22120580000001,48.96797700000001,46.56661440000001,44.2774034,41.81345440000001,42.71614740000001,42.5525008,43.0732626,45.024159,48.4433554,50.31736979999999,52.39147639999999,53.7419178,56.9938496,60.12757220000001,62.824265,65.1708244,68.59570040000001,72.47586319999999,76.49002920000002,84.25294600000002,95.016106,104.36371,111.8578812,120.0205032,130.8551832,135.9989212,141.0304211999999,152.345198,161.626492,166.425186,169.887892,176.804338,174.939942,176.43695,167.496358,163.721922,154.11696,145.31555,129.62459,120.734212,110.96183,102.8975688,96.31240680000002,92.79378880000002,92.2287688,89.9459848,90.492972,93.608251,100.627651,104.2505802,106.3807562,105.3598462,99.81763720000002,95.1308892,83.17765,74.52554400000002,66.3447808,58.3684076,41.8618314,36.12551600000001,31.045047,23.1257885,19.7590631,18.0706161,17.5854621,15.7142551,13.8261848,9.546485400000002,10.2244366,7.860287,6.946777,7.863929,9.339125,6.983789187999999,5.173024188,2.542916188
30722,524,BDSu,Bond Street,LU,JUB,NB,Jubilee // NB,28795.63170540801,995.822404,5816.832222,9925.354708,6825.384294,3234.292308,1997.945769408,12.920508,24.27122,40.50258000000001,66.60537000000001,118.605022,180.508208,239.178688,313.230808,377.598354,438.360002,457.273588,510.420716,542.213716,578.519612,552.147778,554.04121,511.591646,471.603514,418.511156,404.55093,384.048874,375.300912,358.604884,359.39927,362.0693759999999,364.76547,374.859568,396.486816,407.452464,419.907708,424.432622,422.5174500000001,426.746698,422.5740860000001,415.34211,415.38049,420.4975,414.1068320000001,426.5648160000001,433.0289760000001,452.676186,469.4386920000001,474.8136440000001,504.3392640000001,528.44979,553.446446,557.97387,631.1290700000001,609.7863040000002,631.914044,600.1120780000001,613.965658,552.3832719999999,556.304878,504.153464,485.76542,442.337456,402.586942,351.6895980000001,322.761968,291.542298,255.26648,228.66589,212.967944,195.459188,181.515154,173.617064,175.882326,180.609018,189.914142,210.48774,220.347842,211.3267940000001,191.251132,168.210822,131.74653,98.264984,78.34449860000002,59.6154632,40.640831,31.0214336,24.9135402,21.5450696,18.017135,18.47043660000001,13.35598296,10.27695236,4.86688436,9.72650236,9.81329616,11.3769384,12.670522,14.421863,7.953914536,5.686397336000002,3.069104136
30723,524,BDSu,Bond Street,LU,JUB,SB,Jubilee // SB,18104.01551688,751.35888584,4964.525566,6051.464998000001,3925.159754,1622.3024264,789.2038866400001,3.34734276,11.83031076,23.64954476,43.60719876,87.76850680000003,144.776012,194.621504,241.758466,307.8125,335.02135,374.165936,407.0168560000001,451.14574,453.9088820000001,475.778702,457.1207020000001,463.197536,438.775804,412.439654,388.141904,367.333736,322.6830620000001,286.552754,270.148104,251.509676,241.48808,234.70128,239.3219,243.27655,242.770992,239.302616,238.519072,239.103144,231.210924,223.100908,219.13954,220.619484,217.407052,218.623832,232.01152,243.112696,261.585076,277.6838,290.2592,298.446564,308.323684,298.619884,316.6117480000001,328.473474,348.547498,348.983042,374.753022,357.65229,348.18666,307.907896,288.653992,248.006276,215.451758,183.764782,164.530932,142.019304,119.944524,108.1269448,97.71229680000002,88.79051280000002,84.4901868,84.357962,85.10694720000001,86.8202512,90.9438492,97.4933172,94.5858,88.40462099999999,75.3207072,61.85729979999999,42.63592780000001,30.8669534,20.48385014,17.26312326,12.61474386,9.25506026,6.79481612,7.36512948,6.627694620000002,6.637337620000001,5.01275486,3.9505114,2.0524363,2.64749024,2.12133634,3.1116611,3.5149615,4.31770684,2.9067663,2.35328,1.2444996
360322,788,CWRu,Canada Water,LU,JUB,NB,Jubilee // NB,14190.3391938324,620.48721616,3363.443377999999,3475.097408000001,3356.875068,1921.420497,1453.0156266724,2.13193584,11.75599124,31.49574324,48.05664404000001,74.43966,108.0255962,148.0297908,196.5518548,252.255022,308.006372,334.494678,365.798468,368.517952,352.524452,314.0031,291.747848,244.35938,205.839572,172.914788,152.981746,142.969612,136.07361,122.344678,120.077502,116.297576,110.821932,107.115464,117.22268,124.303108,133.689566,136.930192,145.706478,146.055346,147.992306,147.770614,157.12172,158.812364,166.98182,165.257178,173.32034,164.935612,166.670918,176.369874,190.256918,202.411548,221.656784,250.862092,272.985292,288.9461740000001,310.007316,319.440446,323.780436,311.12432,304.791576,280.6719860000001,270.197098,241.623592,220.779328,201.77168,184.063252,162.9828910000001,150.648843,139.621323,134.133551,126.656373,123.39048,117.854658,117.894526,115.156204,118.515562,129.684784,144.657724,153.553742,158.3627,145.419161,125.258761,94.1562584,63.8374724,38.4996844,27.47536486,17.26326346,12.61213486,11.94196466,9.44068726,11.4429148,10.8680732,9.403504400000001,7.816381400000001,7.382923200000001,5.7400183,6.0001671,6.912055219999999,7.523913220000002,6.336356510800001,5.2162704108,2.5375806108
360323,788,CWRu,Canada Water,LU,JUB,SB,Jubilee // SB,22437.0339112,275.0448228,2181.673362,5006.548624,6557.426196,4535.229375999999,3881.1115304,0.14201496,3.49305676,7.933926960000001,13.33711296,27.72149896,51.526034,74.5266182,96.36456,133.37547,159.003942,179.678986,190.986256,217.348778,211.260618,211.213638,195.936594,197.96022,170.991086,162.98707,150.930704,154.5670280000001,143.798232,143.580644,139.902556,142.863042,142.4506840000001,145.291334,153.919362,167.248698,173.82968,177.9707220000001,188.951792,198.96058,204.02457,207.26362,218.286206,228.03634,238.011652,249.615674,272.919748,293.3705200000001,312.79473,327.2783100000001,381.6129,410.3367280000001,442.236618,477.842318,525.4932299999999,540.5030200000001,563.910528,593.7488519999999,607.4683719999999,620.1579800000002,605.5920600000002,601.8232,568.31329,523.540114,497.3857540000001,463.0047860000001,421.9598860000002,391.318996,376.249702,330.2918160000001,314.3150520000001,302.788112,299.61097,298.819578,315.94461,333.388116,345.7277660000001,353.2728180000001,357.27264,371.551924,353.825886,312.1445260000001,276.451818,236.9403072,160.5916326,122.1423086,105.0605786,79.037702,64.33308400000001,58.9147856,47.79179840000001,40.33401060000001,46.10133920000001,35.716498,29.300561,20.0934962,25.1775848,14.86369380000001,20.2248286,22.68867280000001,24.671483,13.6838822,9.807789199999998
80722,852,CWFu,Canary Wharf LU,LU,JUB,NB,Jubilee // NB,13876.71344327001,1171.269622,4599.593122000001,3681.481532,2028.190222,1308.87085,1087.30809527,21.469674,49.98558000000001,75.52308200000002,112.415932,160.473172,200.276788,245.459478,305.665916,340.682454,363.257954,367.629982,375.14219,375.172346,411.770498,418.939486,449.967098,443.1239880000001,414.0969260000001,343.3214020000001,296.4887980000001,246.331354,204.921876,176.776106,164.393602,156.357686,150.746034,146.83682,148.052584,152.990148,152.55396,148.419112,147.512196,143.583074,142.126196,136.896836,136.191246,135.204538,139.88529,139.178218,137.285472,140.06725,145.902384,141.784322,147.485228,155.933096,161.857776,160.473222,171.289732,170.52072,180.608568,174.436806,178.634458,172.40781,176.554752,163.984632,161.48865,153.011184,147.422176,129.005558,124.46447,116.839104,109.2380592,102.1099752,100.1350772,89.8667252,84.35667520000001,77.843376,74.57847,79.92196799999998,96.456378,126.248252,142.770358,148.270064,138.5114936,113.715225,76.10722620000001,47.20854188,28.93644518,17.01241972,11.76196678,5.637557580000001,6.2746803,4.361189120000001,5.03624172,4.32175286,4.354019360000001,2.881674960000001,3.969879240000001,2.987095586,3.146269066,3.037312246,4.429994446,3.038356336,2.98764531,2.34935623,1.57473255
80723,852,CWFu,Canary Wharf LU,LU,JUB,SB,Jubilee // SB,32522.65922500001,1621.48413,10182.880698,7790.534948,6054.524836000001,3712.217168,3161.017445,9.158087199999999,29.8052572,64.6328052,109.5532492,187.7729752,300.8521560000001,409.317974,510.3916260000001,654.0466020000001,738.739536,797.7454680000002,840.5641400000001,945.0613,975.0456,995.2922,1000.12918,976.4683,872.5410200000001,742.2999520000003,644.9474,532.05628,454.26582,372.885456,333.63196,306.5225779999999,292.087974,278.1978580000001,279.997614,287.631978,288.779692,288.9801,286.864364,287.403848,289.4300120000001,285.974998,283.05479,288.1971180000001,292.795458,298.039178,310.081922,327.7808960000001,351.379274,374.144312,400.351468,440.07269,466.519424,467.456642,495.327948,507.614718,524.7759000000002,527.937496,553.703084,537.33455,543.6421799999999,504.034452,486.1057520000001,444.963242,420.86094,370.978256,341.0046540000001,309.15868,293.407386,270.894886,259.9393240000001,251.530932,247.566616,247.68704,254.225212,263.1363220000001,272.13417,278.287792,284.3046060000001,268.898374,249.62912,228.072836,195.20443,159.760126,135.92361,107.8704,93.484328,79.9666216,71.22478360000002,59.6728038,62.26823220000001,47.9707842,54.5342046,39.55893260000001,34.1341844,22.017396,28.648474,16.2672828,23.5374948,25.5026976,29.3297652,16.6151912,13.0624824
