ID,NLC,ASC,Station,Mode,Line,Dir,Platform,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
30122,511,BSTu,Baker Street,LU,JUB,NB,Jubilee // NB,17376.45199332,243.05030018,1788.2859854,6854.191428,4288.221838000001,2269.675586,1933.02685574,5.80888246,8.94692766,13.64121926,20.900414,31.1161722,42.0724182,53.41069099999999,67.15357540000001,78.63044740000002,85.30743000000001,93.128876,103.3612188,117.4908388,132.6585528,150.4559688000001,173.1486188,200.227866,212.68721,216.935186,224.253772,232.41555,230.73962,234.966892,248.946758,262.457954,268.49505,274.397352,286.822114,292.1818600000001,294.558334,299.827628,307.463948,313.54471,321.562978,319.402932,311.70859,305.343964,287.731284,277.313682,275.033054,279.681492,293.0112220000001,312.2267520000001,324.357708,336.363458,348.754418,347.041308,351.3705260000001,357.4359180000001,367.7436880000001,365.342504,369.581616,367.039318,367.380848,358.494528,351.6737080000001,322.5090340000001,290.8248020000001,247.41584,210.176748,180.253924,166.803876,153.2767160000001,148.695426,144.452426,139.928532,132.1438,133.194462,140.082704,154.211138,158.3821,180.6721020000001,193.0368520000001,187.421846,164.509434,154.24032,132.653436,102.0120374,77.4756184,64.4308752,44.547618,26.064429,19.0625924,19.2617662,15.1357264,15.1315576,11.9212618,12.6724128,10.67823614,10.98720334,9.00250368,8.55875942,6.781035880000001,6.526342940000001,4.272048740000002,3.2948984
30123,511,BSTu,Baker Street,LU,JUB,SB,Jubilee // SB,9196.920865030004,156.78033562,1136.2698478,4483.444574,1955.398006,1040.6935926,424.33450901,3.09155584,4.473249780000002,6.84100658,13.16785194,19.51814914,27.82928214,36.15987300000001,45.69936720000001,53.77049520000001,56.60631140000001,59.43765140000001,63.8684546,72.5281376,75.6767668,88.904012,108.013264,128.779746,134.287516,142.7716068,151.625886,154.574158,155.457128,164.8887020000001,174.945206,180.367438,183.294782,183.698132,189.172038,194.488294,195.58688,201.26004,209.676708,215.459678,216.116826,216.531832,211.124996,203.186,191.840666,181.19077,176.217036,172.151286,171.103448,170.643746,170.468784,169.17587,165.307748,160.855608,160.507146,166.172882,165.47881,164.072682,163.39452,162.336762,159.48274,159.60894,159.004298,152.625434,138.827494,121.39736,104.3811812,90.1681152,78.52201160000001,71.29765160000002,64.7565266,59.86050540000001,55.53838740000001,52.960575,50.35835060000001,51.2217044,49.068777,45.33987279999999,43.1500078,40.1076608,36.3788186,31.6426742,31.2653068,25.6486278,19.17988114,12.20082182,9.39663352,4.732234200000001,2.87437504,3.1417995,2.62272142,2.44674092,1.84976058,1.92813376,1.47163914,1.48692056,1.019785788,1.251876508,1.134085628,1.086354388,1.103052538,1.03036791,0.55387445
360122,787,BERu,Bermondsey,LU,JUB,NB,Jubilee // NB,4262.3825318,169.29292232,557.7401488,1594.4340642,868.9756228000001,603.2085392,468.73123448,4.38161472,9.35375452,14.26228352,19.58674716,25.5095632,29.1016224,31.1114206,35.98591620000001,39.4507358,41.597506,42.7774014,46.7687554,48.2131148,49.32678420000001,48.8733934,49.9847602,49.749593,48.96330020000001,46.44628120000001,45.5885232,44.81768200000001,43.5142012,42.020652,43.4221664,46.7028624,50.9485828,53.49633620000001,57.52546820000001,61.7407446,67.55621260000001,69.9211906,72.39533920000002,73.9847872,76.14783,74.05643280000002,74.6936316,77.67034759999999,81.1316896,81.32395079999999,83.376698,82.8795484,80.3020144,77.88284240000002,76.92285319999998,74.5077892,76.30336100000002,79.845741,76.55574299999998,73.79515420000001,73.6692302,70.9063382,67.7075982,69.5386422,70.237397,68.69932779999999,67.20930080000001,63.25781880000001,58.1017578,55.1376898,53.8943182,51.4211362,48.04094420000001,47.7942126,46.26409260000001,44.57241339999999,44.95619500000001,45.192733,44.57522760000001,44.8107416,45.25662620000001,44.1375138,43.31668260000001,42.12390360000001,39.4127664,34.0848882,28.890385,25.606301,20.6649852,17.60240499999999,13.64220724,11.52552664,8.16109678,7.54710404,4.65665442,6.02899652,4.4584556,4.72831234,3.770991400000001,3.927111460000001,2.69434286,2.68316886,2.13076704,2.30446776,1.88135056,1.53372642,1.14975594
360123,787,BERu,Bermondsey,LU,JUB,SB,Jubilee // SB,7019.367418880001,60.11620178,283.8792550000001,2398.552927799999,1727.651828,1239.321695,1309.8455113,2.10373216,3.30016628,4.99189528,5.606083419999999,7.93613392,10.70387832,11.9236896,13.5506228,15.7866192,16.5410636,17.105402,18.8065798,20.57407760000001,22.0452996,23.97876220000001,24.6781632,26.879635,28.9963894,32.0752604,36.41200300000001,41.4106474,44.79213540000001,49.39730900000001,53.5677178,58.29469780000001,64.9441238,73.0349548,79.9456088,91.026124,107.199664,114.48052,121.198358,127.16844,128.033145,121.870315,121.856555,121.999905,121.993411,123.270998,122.608188,122.762524,124.142852,129.362122,134.192612,137.734894,140.704494,143.33361,143.468732,142.969684,145.711876,144.458156,145.96923,147.57547,145.27058,143.54815,146.906952,139.416596,129.218842,123.324412,117.728756,108.1627108,102.3330018,96.4767538,90.32088979999999,83.17654780000002,80.79227900000002,82.43585999999999,85.935046,90.87680199999998,94.485274,96.92271399999998,96.760157,92.943004,89.00033400000002,86.020084,79.29297559999999,74.87136860000003,65.25141239999999,58.064156,45.1862738,39.74160420000001,29.2031424,29.3904436,22.07711440000001,24.8537696,20.2721582,21.9746766,18.2714073,21.02939970000001,16.1904123,17.7233773,14.8992575,21.1738736,16.753276,15.4565364,11.1605068
30722,524,BDSu,Bond Street,LU,JUB,NB,Jubilee // NB,26776.41507532,496.423001,2663.250766,12334.592136,6172.026384,3217.134744,1892.98804432,7.642183200000002,13.5512138,26.8370078,45.2296868,71.44562280000002,91.41999859999999,111.270096,129.027192,142.391502,147.2568580000001,157.500354,169.923232,181.696952,194.694548,211.905668,238.769996,271.30182,296.9489420000001,314.879592,335.981302,357.7944080000001,377.290088,394.6348400000001,423.7899120000001,446.6232620000001,459.1972960000001,470.626106,485.3732680000001,502.29659,519.3190160000001,547.406828,569.6274080000002,590.061582,588.0874719999999,582.4662599999999,569.821108,558.254548,548.6485680000002,554.053008,551.2604,548.7851400000002,559.9655200000002,567.7532140000002,561.4562940000001,576.41272,575.9022600000002,554.667944,542.13627,543.17529,526.835154,516.914842,502.1331700000001,484.3186160000001,466.066116,450.7317900000001,432.732212,411.14416,385.636634,350.533818,318.7265240000001,283.20099,261.096574,238.176188,221.947792,202.48481,191.41522,180.334334,172.4377,167.835436,164.372332,174.842796,183.650236,176.606939,179.344815,171.4363578,141.2755998,110.459723,94.732954,64.65352200000001,43.5082856,34.9516652,27.372506,22.7803614,17.428339,18.9491492,14.1827456,14.3738002,10.0766344,11.1033434,8.7393722,9.5993862,6.82706934,7.97260594,6.75919028,5.57602088,3.57685888
30723,524,BDSu,Bond Street,LU,JUB,SB,Jubilee // SB,15375.23551828,401.1169296,2030.247264,7433.033019999999,3205.89827,1464.938058,840.0019766799999,7.781117999999999,13.0272132,21.7848612,34.414314,53.88304100000001,73.44169120000002,90.551346,106.233345,113.582053,121.907391,122.246105,129.331929,142.548044,158.478764,167.471342,187.69343,208.768738,219.803428,226.08922,232.32682,238.21677,238.529102,245.065958,255.714032,272.804038,283.50811,299.639088,313.79412,331.433704,343.122852,356.989648,362.008376,369.309642,363.832918,353.009162,341.460854,334.9606199999999,317.959284,309.599196,304.272964,302.0209040000001,297.35921,300.23014,298.192328,298.373554,291.991014,284.95211,279.661154,283.178438,278.854396,271.238564,266.65007,252.668798,243.070144,233.490298,221.76973,204.042758,189.175626,166.017728,146.0634168,130.7159428,117.2162408,105.8155248,94.55547760000002,85.30328880000002,77.12397080000002,72.3396908,76.56839280000001,82.58302400000002,83.28062800000002,90.94962,91.633788,79.9033694,67.80228199999999,59.71816520000001,49.63171920000001,40.0869666,32.7242818,26.025455,20.9790666,14.6807566,12.1253876,12.7433644,11.14077448,10.66370592,8.12547562,7.69574882,5.41395166,5.536145980000001,4.68252132,4.94083482,4.016468440000001,4.315580000000002,3.76524986,3.03596628,1.80167908
360322,788,CWRu,Canada Water,LU,JUB,NB,Jubilee // NB,13896.1823227,350.9898742,1654.9211194,4860.939924,3022.000486,2270.527034,1736.8038851,10.3266276,13.0349456,20.2677322,29.4883048,44.6885516,62.16628900000001,74.917851,96.0995724,113.8425292,125.8021492,124.057505,135.353909,137.592975,135.934595,129.655091,140.639404,150.866604,155.400524,151.632856,154.142978,150.452066,142.274478,135.38349,144.872242,157.5167420000001,168.417202,174.4667600000001,185.946108,191.179778,195.309372,202.026996,213.136202,219.334348,229.38344,231.198668,231.730784,230.232286,229.123946,221.45146,225.648722,226.692798,240.209302,252.136012,262.816722,261.222884,262.7289060000001,255.144234,249.71622,246.431578,250.288602,246.108426,247.622162,247.738836,250.8788,247.921102,256.198736,245.9861,238.4662,223.387054,217.686806,195.298242,188.861202,176.149844,173.7081,157.737808,156.827236,149.861858,146.556584,138.78702,135.353036,143.118366,154.730238,170.810324,182.83284,169.5798452,145.7373452,114.5055298,75.83550140000001,44.45193060000001,36.3894664,28.2127806,21.8520082,20.2447526,15.5688276,18.4684424,15.340707,16.0168368,13.83354312,13.71443272,10.01576966,10.51507666,8.636392260000001,10.25245294,8.790205740000001,7.909047000000001,5.3011672
360323,788,CWRu,Canada Water,LU,JUB,SB,Jubilee // SB,23689.73714369999,162.8547389,1061.5551362,7288.159206000002,6097.58239,4842.976360000001,4236.609312600001,7.851633899999999,9.651044500000001,12.0433015,17.4580583,19.7533803,24.74352020000001,31.33461260000001,40.01918760000001,43.57229020000001,49.6531718,56.0609798,64.51863879999999,74.58213479999998,84.11850600000001,92.9450412,102.0977792,109.7419112,117.1388632,126.413928,140.711892,153.297526,168.765654,177.89099,194.82206,215.13061,238.52334,256.682168,280.368132,295.593556,307.8605560000001,317.6327,329.551842,336.679916,344.4403220000001,345.833922,350.2215260000001,346.2154540000001,347.437872,346.3035520000001,351.0286880000001,354.711424,379.864028,410.186288,439.11708,460.4854700000001,483.892334,488.871936,490.5330380000001,496.47533,506.973924,510.5253519999999,522.9288859999998,530.018278,536.5449179999998,537.650004,532.68292,520.202092,498.06278,468.789344,448.366432,428.415638,403.20312,381.387086,363.70791,340.8804680000001,331.361714,327.9243360000001,330.6754400000001,348.545748,359.4656760000001,363.237336,359.284632,378.352558,360.402416,319.3688040000001,281.677706,243.671584,178.547846,129.547038,118.994404,93.5265614,85.2014022,72.0820512,73.6003552,58.9278212,63.88128980000001,52.3710936,55.21907460000001,44.48603060000001,45.7722362,34.1263002,35.24153360000001,26.4112794,25.6010662,16.0614406,13.0040286
80722,852,CWFu,Canary Wharf LU,LU,JUB,NB,Jubilee // NB,12721.07228668,552.20738218,1872.388512,5015.744987999999,2436.285696,1707.076894,1137.3688145,14.25591506,25.42491226,34.41857766,51.9154446,75.0775666,95.28899660000002,111.3516254,144.474344,169.348032,170.68027,165.043022,162.962634,151.235886,136.577856,131.2735172,136.4883732,149.3036212,158.2893572,168.5362972,172.649646,177.728676,172.730106,165.98318,162.238718,175.643564,183.659228,191.92544,199.312952,210.784342,216.946594,219.30736,221.320584,232.007874,231.291196,228.142652,230.674392,237.074742,235.280046,230.039284,224.440796,222.639188,215.556082,215.43961,215.578382,222.256802,221.550386,220.569634,208.323636,207.283598,199.762438,195.103966,190.261282,195.154736,194.081508,190.51694,191.42077,191.039718,180.480452,174.118816,167.953934,153.69678,139.9548528,134.8559728,125.0706568,119.0949028,110.3700288,106.76491,103.67587,101.16107,103.161082,114.550178,124.380104,127.054204,123.21669,108.532198,90.19988199999999,62.79273000000001,41.318569,25.9114408,18.8574218,10.0874554,11.6877798,8.31002204,9.77433724,7.84994464,7.98032824,5.38525948,5.65958624,3.5488929,3.615036,2.8470154,3.42681962,3.28041622,4.977829760000001,4.10354226,3.69897966
80723,852,CWFu,Canary Wharf LU,LU,JUB,SB,Jubilee // SB,26221.13309600002,334.0522397999999,1290.20688,9448.087695999999,6571.177854,4478.702608000001,4098.9058182,8.6227868,16.6309472,27.5594284,36.8215596,47.997266,59.4709946,65.62499220000001,71.324265,77.54366,77.307754,77.802903,79.330069,82.657802,87.293338,95.0365112,107.4108142,123.0611442,138.7854972,158.4738672,185.50352,215.746088,244.238334,264.84951,287.91968,310.910024,331.46836,343.614694,364.04941,379.4343040000001,391.5300060000001,400.7803260000001,414.2635320000001,430.3597240000001,441.0107440000001,446.6741880000001,447.2959080000001,453.0521019999999,456.778584,458.889436,454.3007,459.4160200000001,467.5305340000001,484.1110080000001,499.86448,525.253628,548.760758,562.6247900000001,552.73717,553.426172,552.89328,551.23627,545.28865,553.9284200000001,555.6112820000001,547.016134,522.4013,501.0516900000001,470.2399,436.953858,406.8657660000001,383.76228,362.836498,344.8776780000001,328.935882,316.342798,310.656298,308.95542,307.2245400000001,316.41956,323.70925,323.553296,312.671734,309.177954,289.321446,276.46884,245.575594,236.790442,204.553842,172.1618,143.386966,124.8884484,104.3366672,88.1132938,84.7194858,68.24194220000001,72.1565258,55.2923886,58.82769399999999,49.85486820000001,50.33564380000001,39.18488440000001,40.4884088,33.7167036,32.8717274,23.1723094,18.9141028
